num_acc;catv;obs;obsm;choc;manv;num_veh
2010066945;7;4;0;6;1;B01
2010066945;7;0;2;2;1;A01
2010066946;7;0;2;1;1;A01
2010066946;7;0;2;4;23;B01
2010066946;7;0;0;4;23;C01
2010066947;31;0;2;1;3;A01
2010066947;7;0;0;2;12;B01
2010066948;15;0;0;2;1;B01
2010066948;7;0;0;6;9;A01
2010066949;33;4;2;3;3;B01
2010066949;7;0;2;2;12;A01
2010066950;31;0;2;1;1;A01
2010066950;7;0;2;6;23;B01
2010066951;7;0;2;2;12;A01
2010066951;33;0;2;1;1;B01
2010066952;7;0;2;1;1;A01
2010066952;7;0;0;4;1;C01
2010066952;7;0;2;4;1;B01
2010066953;33;0;2;7;11;B01
2010066953;7;0;2;6;1;C01
2010066953;7;0;2;2;12;A01
2010066954;7;0;0;7;12;A01
2010066954;32;0;2;1;3;B01
2010066955;31;0;2;0;21;A01
2010066956;7;0;2;3;13;A01
2010066956;32;0;2;1;1;B01
2010066957;7;0;2;6;2;B01
2010066957;7;0;2;2;2;A01
2010066958;7;0;2;8;1;B01
2010066958;16;0;2;2;12;A01
2010066959;7;0;2;2;12;A01
2010066959;31;0;2;1;3;B01
2010066960;32;0;2;7;3;B01
2010066960;7;0;2;3;11;A01
2010066961;33;0;0;8;1;A01
2010066962;31;0;2;1;2;A01
2010066962;7;0;2;0;2;B01
2010066963;7;0;2;4;23;D01
2010066963;7;0;2;4;23;B01
2010066963;7;0;2;4;2;C01
2010066963;7;0;2;1;2;A01
2010066964;7;0;2;1;2;A01
2010066964;7;0;2;4;2;B01
2010066965;7;0;2;4;23;C01
2010066965;7;0;2;1;2;A01
2010066965;7;0;2;4;23;B01
2010066966;7;0;2;3;1;B01
2010066966;31;0;2;2;3;A01
2010066967;31;0;2;1;2;A01
2010066967;7;0;2;5;2;B01
2010066968;31;0;2;5;12;A01
2010066968;33;0;2;0;3;Z01
2010066969;32;0;0;8;1;A01
2010066970;7;0;2;5;1;B01
2010066970;31;0;2;6;13;A01
2010066971;31;0;2;1;3;A01
2010066971;7;0;2;5;1;B01
2010066972;7;0;2;1;2;E01
2010066972;7;0;2;4;2;B01
2010066972;7;0;2;4;2;C01
2010066972;7;0;2;4;2;D01
2010066972;7;0;2;1;2;A01
2010066973;32;0;0;0;1;A01
2010066974;7;0;2;1;2;A01
2010066974;7;0;2;4;23;B01
2010066975;7;0;2;4;23;B01
2010066975;7;0;2;1;2;A01
2010066975;7;0;2;4;23;C01
2010066976;10;0;2;5;12;B01
2010066976;31;0;2;3;3;A01
2010066977;7;0;2;7;23;B01
2010066977;33;0;2;3;2;A01
2010066978;7;0;2;3;1;B01
2010066978;7;0;2;2;12;A01
2010066979;7;0;2;6;1;B01
2010066979;32;0;2;1;3;A01
2010066980;31;0;2;1;21;A01
2010066980;7;0;2;4;2;B01
2010066981;13;0;2;0;11;A01
2010066981;31;0;2;1;1;B01
2010066982;7;4;2;4;2;B01
2010066982;7;0;2;1;2;A01
2010066983;33;0;2;1;12;A01
2010066983;7;0;2;4;1;B01
2010066984;7;4;0;2;14;A01
2010066985;7;4;2;6;1;C01
2010066985;7;4;2;6;11;B01
2010066985;7;0;2;2;1;A01
2010066986;7;0;2;8;1;B01
2010066986;31;0;2;7;14;A01
2010066987;33;0;2;1;2;A01
2010066987;7;0;2;3;2;B01
2010066988;10;0;2;2;2;A01
2010066988;33;0;2;7;2;B01
2010066989;33;14;0;1;16;A01
2010066990;33;0;2;4;1;B01
2010066990;33;0;2;1;3;A01
2010066991;7;0;2;1;2;A01
2010066991;7;0;2;4;23;C01
2010066991;7;0;2;3;23;B01
2010066992;33;0;0;0;1;A01
2010066993;7;0;2;3;11;A01
2010066993;32;0;2;7;3;B01
2010066994;7;0;2;4;2;B01
2010066994;7;0;2;1;2;A01
2010066995;31;0;2;1;2;A01
2010066995;7;0;2;4;23;B01
2010066996;33;0;2;8;3;A01
2010066996;33;0;2;5;3;B01
2010066997;7;0;2;4;23;C01
2010066997;7;0;2;1;2;A01
2010066997;7;0;2;4;23;B01
2010066998;7;0;2;3;11;A01
2010066998;33;0;2;2;1;B01
2010066999;10;0;2;1;2;A01
2010066999;7;0;2;9;2;B01
2010066999;7;0;2;4;2;C01
2010067000;7;0;2;1;2;C01
2010067000;7;0;2;1;2;A01
2010067000;7;0;2;4;2;B01
2010067001;33;0;2;1;21;A01
2010067001;7;0;2;7;1;B01
2010067002;31;0;0;8;3;A01
2010067003;7;0;2;3;2;A01
2010067003;7;4;2;5;16;B01
2010067004;7;0;2;3;11;A01
2010067004;33;0;2;2;3;B01
2010067005;33;4;2;2;3;A01
2010067005;7;0;2;6;11;B01
2010067006;33;0;2;1;3;B01
2010067006;7;0;2;6;12;A01
2010067007;7;0;2;4;23;C01
2010067007;10;0;2;1;2;A01
2010067007;7;0;2;4;23;B01
2010067008;7;0;2;3;1;B01
2010067008;7;0;2;2;12;A01
2010067009;7;0;2;2;14;Z01
2010067009;7;4;2;6;1;A01
2010067010;7;0;2;4;2;C01
2010067010;13;0;2;1;2;A01
2010067010;7;0;2;4;2;B01
2010067011;10;0;2;8;1;C01
2010067011;7;0;2;5;1;B01
2010067011;33;0;2;3;3;A01
2010067012;14;0;2;2;1;B01
2010067012;7;4;2;3;13;A01
2010067013;33;0;0;0;1;A01
2010067014;32;0;0;7;1;A01
2010067015;33;0;2;2;3;A01
2010067015;7;0;2;6;1;B01
2010067016;7;0;2;4;23;D01
2010067016;7;0;2;4;23;B01
2010067016;7;0;2;4;23;C01
2010067016;7;0;2;1;2;A01
2010067017;33;14;0;1;21;A01
2010067018;7;0;2;2;14;Z01
2010067018;7;4;2;8;1;A01
2010067019;2;0;0;0;1;A01
2010067020;7;0;2;4;23;B01
2010067020;7;0;2;1;2;E01
2010067020;7;0;2;1;2;A01
2010067020;7;0;2;4;2;C01
2010067020;7;0;2;5;2;D01
2010067021;7;0;2;5;1;E01
2010067021;7;0;2;4;2;C01
2010067021;7;0;2;1;2;A01
2010067021;7;0;2;4;2;B01
2010067021;33;0;2;7;1;D01
2010067022;13;0;2;3;1;C01
2010067022;15;0;2;2;12;A01
2010067022;7;0;2;6;1;B01
2010067023;7;4;0;1;14;A01
2010067024;7;0;2;1;2;Z01
2010067024;7;0;2;8;1;B01
2010067024;7;0;2;4;2;A01
2010067024;7;0;2;4;2;C01
2010067024;7;0;2;4;2;D01
2010067025;31;0;2;3;3;A01
2010067025;7;0;2;7;12;B01
2010067026;17;0;2;2;12;A01
2010067026;7;4;2;6;1;B01
2010067026;14;0;2;1;1;C01
2010067027;31;0;2;1;2;A01
2010067027;7;0;2;4;2;B01
2010067028;7;10;0;1;14;A01
2010067029;7;4;0;1;14;A01
2010067030;7;4;0;1;14;A01
2010067031;7;0;2;3;23;B01
2010067031;7;0;2;7;1;A01
2010067032;31;0;0;7;1;A01
2010067033;31;0;0;8;1;A01
2010067034;33;0;0;0;1;A01
2010067035;34;0;0;8;1;A01
2010067036;7;0;2;4;12;B01
2010067036;33;0;2;1;1;A01
2010067037;33;12;0;2;14;A01
2010067038;7;0;2;1;2;A01
2010067038;38;0;2;4;2;B01
2010067039;33;14;0;0;14;A01
2010067040;37;0;2;1;2;Z01
2010067040;7;0;2;4;2;A01
2010067041;7;0;2;1;2;A01
2010067041;7;0;2;4;2;B01
2010067042;7;4;2;6;11;A01
2010067042;13;0;2;2;1;B01
2010067043;10;0;2;1;2;Z01
2010067043;7;0;2;4;23;A01
2010067044;7;4;0;3;21;A01
2010067045;33;0;2;1;2;A01
2010067045;10;0;2;5;2;B01
2010067046;10;0;2;1;2;A01
2010067046;7;0;2;4;23;B01
2010067046;7;0;2;4;23;C01
2010067046;7;0;2;4;23;D01
2010067047;7;0;2;7;12;A01
2010067047;33;0;2;8;1;B01
2010067048;34;0;2;7;1;B01
2010067048;7;0;2;3;11;A01
2010067049;33;0;2;1;2;A01
2010067049;7;0;2;6;23;B01
2010067050;33;0;2;1;2;A01
2010067050;7;0;2;5;2;B01
2010067051;30;0;0;1;1;A01
2010067052;7;0;2;4;2;C01
2010067052;7;0;2;4;2;B01
2010067052;7;0;2;1;2;A01
2010067053;33;0;2;1;1;A01
2010067053;7;0;2;5;12;Z01
2010067054;7;0;2;2;2;A01
2010067054;31;0;2;6;23;B01
2010067055;33;0;0;8;1;A01
2010067056;7;0;2;5;12;Z01
2010067056;32;0;2;8;3;A01
2010067057;7;0;2;4;2;B01
2010067057;10;0;2;1;2;C01
2010067057;10;0;2;2;2;A01
2010067058;10;0;2;1;2;A01
2010067058;10;0;2;4;2;B01
2010067059;7;0;2;7;1;C01
2010067059;7;0;2;8;11;A01
2010067059;33;0;2;7;3;B01
2010067060;33;0;2;1;3;A01
2010067060;7;0;2;4;11;B01
2010067061;10;0;2;1;2;C01
2010067061;7;0;2;6;2;B01
2010067061;34;0;2;2;2;A01
2010067062;7;0;2;3;11;B01
2010067062;31;0;2;2;3;A01
2010067063;7;4;0;1;14;A01
2010067064;33;0;2;7;12;A01
2010067064;32;0;2;8;1;B01
2010067065;7;0;2;1;1;B01
2010067065;33;4;2;3;21;A01
2010067066;10;0;2;4;2;B01
2010067066;7;0;2;4;23;E01
2010067066;14;0;2;1;2;A01
2010067066;7;0;2;4;23;D01
2010067066;7;0;2;4;2;C01
2010067067;7;0;2;4;23;E01
2010067067;15;0;2;1;2;A01
2010067067;7;0;2;4;23;C01
2010067067;7;0;2;4;23;D01
2010067067;7;0;2;4;23;B01
2010067068;7;0;2;4;12;A01
2010067068;33;0;2;8;2;C01
2010067068;31;0;2;1;2;B01
2010067069;7;0;2;4;2;B01
2010067069;33;0;2;1;2;A01
2010067070;7;0;2;4;23;B01
2010067070;31;0;2;1;13;A01
2010067071;32;0;2;8;1;B01
2010067071;7;0;2;0;11;Z01
2010067071;33;0;2;7;2;A01
2010067072;7;0;2;3;13;A01
2010067072;7;0;2;4;1;C01
2010067072;7;0;2;7;1;B01
2010067073;10;0;2;2;1;B01
2010067073;7;4;2;3;16;A01
2010067074;31;0;2;7;1;B01
2010067074;7;0;2;3;11;A01
2010067075;31;0;2;3;2;B01
2010067075;7;0;2;6;2;C01
2010067075;7;0;2;2;14;A01
2010067076;33;0;2;8;13;B01
2010067076;7;0;2;2;1;A01
2010067077;7;0;2;1;12;A01
2010067077;31;0;2;1;3;B01
2010067078;31;0;2;7;1;B01
2010067078;7;0;2;6;11;A01
2010067079;7;0;2;4;2;B01
2010067079;7;0;2;1;2;A01
2010067079;33;0;2;0;2;C01
2010067080;31;0;2;1;3;A01
2010067080;10;0;2;2;12;B01
2010067081;10;0;2;5;12;B01
2010067081;32;0;2;1;3;A01
2010067082;7;0;2;1;11;A01
2010067082;7;0;2;4;1;B01
2010067083;10;0;2;4;2;C01
2010067083;10;0;2;1;2;A01
2010067083;7;0;2;4;2;B01
2010067084;33;0;2;3;3;A01
2010067084;7;0;0;5;23;B01
2010067085;33;0;2;2;3;A01
2010067085;7;0;0;3;11;B01
2010067086;7;0;2;7;1;C01
2010067086;32;0;2;2;12;A01
2010067086;7;0;2;6;1;B01
2010067087;7;0;2;2;12;A01
2010067087;31;0;2;8;3;B01
2010067088;7;0;0;6;23;B01
2010067088;33;0;2;2;1;A01
2010067089;32;0;0;0;21;A01
2010067090;31;0;2;3;3;A01
2010067090;7;0;0;7;1;B01
2010067091;33;0;2;1;1;A01
2010067091;7;0;0;4;1;B01
2010067092;10;0;2;5;1;C01
2010067092;7;0;2;3;11;A01
2010067092;33;0;2;2;1;B01
2010067093;33;0;2;1;3;A01
2010067093;7;0;2;7;14;B01
2010067094;7;0;2;4;23;C01
2010067094;7;0;2;4;23;B01
2010067094;7;0;2;1;1;A01
2010067095;33;5;2;1;1;A01
2010067095;10;0;2;5;23;B01
2010067096;31;0;2;8;3;A01
2010067096;14;0;2;5;1;B01
2010067097;7;0;2;4;2;B01
2010067097;33;0;2;1;2;A01
2010067098;32;0;0;6;1;A01
2010067098;7;0;2;1;1;Z01
2010067099;31;0;2;1;2;A01
2010067099;7;0;2;4;2;B01
2010067100;32;0;2;8;3;B01
2010067100;7;0;2;2;12;A01
2010067101;31;0;2;1;3;A01
2010067101;17;0;2;4;1;B01
2010067102;10;0;2;5;2;B01
2010067102;33;0;2;1;2;A01
2010067103;33;0;2;8;3;B01
2010067103;7;0;2;7;12;A01
2010067104;31;0;0;7;3;B01
2010067104;7;0;2;8;11;A01
2010067105;33;0;2;1;2;A01
2010067105;7;0;2;4;2;B01
2010067106;32;0;2;7;3;A01
2010067106;10;0;0;6;1;B01
2010067107;7;0;2;3;12;A01
2010067107;7;0;2;4;1;C01
2010067107;7;0;2;5;1;B01
2010067108;7;0;2;1;1;A01
2010067108;33;0;2;4;1;B01
2010067109;7;0;2;4;1;B01
2010067109;7;0;2;1;1;A01
2010067110;7;0;2;4;11;B01
2010067110;31;0;2;1;1;A01
2010067111;7;0;2;5;12;Z01
2010067111;32;0;0;3;3;A01
2010067112;33;0;0;7;1;B01
2010067112;7;0;2;8;11;A01
2010067113;7;0;2;3;11;A01
2010067113;33;0;2;1;3;B01
2010067114;32;0;2;1;1;A01
2010067114;10;0;0;4;1;B01
2010067115;7;0;0;4;1;C01
2010067115;7;0;2;4;1;B01
2010067115;7;0;2;1;1;A01
2010067116;33;0;2;8;1;B01
2010067116;7;0;2;6;13;A01
2010067117;33;0;0;8;1;A01
2010067118;7;0;0;6;1;B01
2010067118;7;0;2;1;1;A01
2010067119;7;6;0;3;13;A01
2010067120;17;0;0;1;12;A01
2010067120;7;0;0;8;1;B01
2010067121;31;0;0;7;1;A01
2010067122;31;0;0;7;1;A01
2010067123;7;0;2;1;9;A01
2010067123;32;0;2;1;1;C01
2010067123;7;0;0;4;1;B01
2010067124;32;0;2;2;12;A01
2010067124;10;0;2;5;23;B01
2010067125;7;0;2;6;2;B01
2010067125;7;0;2;2;2;A01
2010067126;7;4;0;5;1;A01
2010067127;7;0;2;4;1;A01
2010067127;7;0;2;1;1;Z01
2010067127;7;0;2;4;1;B01
2010067127;7;0;0;4;23;C01
2010067128;32;0;2;3;9;A01
2010067128;7;0;0;7;1;B01
2010067129;7;0;2;3;13;A01
2010067129;7;4;0;5;1;B01
2010067130;15;0;2;5;12;Z01
2010067130;7;0;0;3;1;A01
2010067130;32;0;0;1;1;B01
2010067131;31;14;0;2;1;A01
2010067132;14;0;2;2;14;A01
2010067132;7;4;0;6;1;B01
2010067133;7;4;2;8;13;A01
2010067133;17;0;2;8;1;B01
2010067134;7;0;2;8;1;C01
2010067134;15;0;2;7;14;A01
2010067134;33;0;2;1;1;D01
2010067134;10;0;2;5;1;E01
2010067134;7;0;2;3;1;B01
2010067135;7;0;2;4;2;B01
2010067135;7;0;2;4;2;C01
2010067135;7;0;2;4;2;D01
2010067135;10;0;2;1;2;A01
2010067136;7;0;2;6;2;C01
2010067136;10;0;2;1;2;A01
2010067136;7;0;2;4;2;B01
2010067137;10;0;2;5;1;B01
2010067137;33;0;2;9;1;A01
2010067137;10;0;2;0;12;Z01
2010067138;31;0;2;2;3;A01
2010067138;7;0;0;6;1;B01
2010067139;32;1;2;1;1;A01
2010067139;7;0;0;4;23;B01
2010067140;7;0;0;5;1;B01
2010067140;32;0;2;1;1;A01
2010067141;33;0;2;1;3;A01
2010067141;7;0;2;8;13;B01
2010067142;31;0;2;2;3;A01
2010067142;7;0;2;6;13;B01
2010067143;7;0;2;4;13;Z01
2010067143;33;0;2;2;3;A01
2010067144;7;0;2;4;2;C01
2010067144;7;0;2;4;2;A01
2010067144;7;0;2;1;2;Z01
2010067144;7;0;2;4;2;B01
2010067145;7;0;2;4;2;C01
2010067145;7;0;2;4;2;B01
2010067145;7;0;2;1;2;A01
2010067146;7;0;2;4;2;B01
2010067146;7;0;2;1;2;A01
2010067147;33;0;2;1;3;A01
2010067147;7;0;0;5;14;B01
2010067148;32;0;2;1;3;A01
2010067148;7;0;0;8;1;C01
2010067148;10;4;0;5;14;B01
2010067149;33;0;0;8;16;A01
2010067150;7;0;2;3;11;A01
2010067150;33;0;2;7;3;B01
2010067150;10;0;0;3;1;C01
2010067150;10;0;0;6;1;D01
2010067151;31;0;2;7;3;A01
2010067151;31;0;2;8;1;C01
2010067151;7;0;2;6;1;B01
2010067152;32;0;0;8;3;A01
2010067153;10;0;2;7;1;B01
2010067153;33;0;2;3;3;A01
2010067153;10;0;2;6;11;C01
2010067154;33;0;2;1;3;A01
2010067154;7;0;2;5;1;B01
2010067155;31;0;2;7;3;A01
2010067155;7;0;2;0;12;B01
2010067156;10;0;2;1;2;A01
2010067156;7;0;2;4;23;B01
2010067157;7;0;2;8;11;A01
2010067157;33;0;2;1;3;B01
2010067158;33;0;0;8;1;A01
2010067159;33;0;2;2;3;A01
2010067159;7;0;0;4;1;C01
2010067159;7;0;0;8;1;B01
2010067160;7;0;0;4;1;C01
2010067160;7;0;2;1;1;A01
2010067160;7;0;2;4;1;B01
2010067161;7;0;0;3;11;B01
2010067161;31;0;2;2;3;A01
2010067162;7;0;2;6;23;C01
2010067162;7;0;2;2;12;A01
2010067162;34;0;0;6;3;B01
2010067163;7;0;2;3;1;C01
2010067163;7;4;2;1;12;A01
2010067163;7;0;2;4;1;B01
2010067164;7;0;2;8;11;B01
2010067164;33;0;2;1;3;A01
2010067165;33;0;2;6;1;A01
2010067165;7;0;2;5;12;B01
2010067166;33;0;0;8;1;A01
2010067167;31;4;0;7;1;A01
2010067168;33;0;2;3;11;A01
2010067168;10;0;2;5;1;B01
2010067169;7;4;2;6;1;B01
2010067169;7;4;2;3;13;A01
2010067170;10;0;2;2;2;A01
2010067170;7;0;2;6;23;B01
2010067171;7;0;2;4;1;C01
2010067171;10;0;2;1;1;A01
2010067171;7;0;2;4;1;B01
2010067172;31;0;0;0;1;A01
2010067173;33;0;2;1;1;A01
2010067173;7;0;0;4;23;B01
2010067174;14;0;2;3;1;C01
2010067174;7;0;2;6;1;B01
2010067174;10;0;2;1;1;A01
2010067175;31;0;2;1;3;A01
2010067175;7;0;0;2;12;B01
2010067176;7;4;0;3;13;A01
2010067177;7;0;2;4;2;E01
2010067177;7;0;2;1;2;A01
2010067177;7;0;2;4;2;C01
2010067177;7;0;2;4;2;B01
2010067177;7;0;2;4;2;D01
2010067178;33;4;0;1;14;A01
2010067179;7;0;0;3;11;B01
2010067179;33;0;2;8;3;A01
2010067180;10;0;2;1;1;A01
2010067180;10;0;0;4;1;B01
2010067181;7;0;2;5;1;C01
2010067181;7;0;2;3;11;A01
2010067181;31;0;2;9;1;B01
2010067182;33;0;2;8;14;A01
2010067182;7;0;2;6;1;B01
2010067183;31;0;2;1;3;A01
2010067183;31;0;2;4;3;B01
2010067184;7;0;2;4;23;B01
2010067184;33;0;2;1;2;A01
2010067185;7;0;2;1;2;A01
2010067185;7;0;2;0;23;E01
2010067185;7;0;2;1;23;B01
2010067185;7;0;2;1;23;C01
2010067185;7;0;2;1;23;D01
2010067186;7;4;2;3;13;A01
2010067186;7;0;2;4;2;B01
2010067186;7;0;2;4;2;C01
2010067187;31;0;0;8;1;A01
2010067188;34;6;2;1;9;A01
2010067188;14;0;2;2;1;B01
2010067189;7;0;2;1;1;A01
2010067189;7;0;0;4;1;B01
2010067189;7;0;2;1;1;C01
2010067190;32;0;2;7;3;A01
2010067190;7;0;2;3;11;B01
2010067191;14;0;2;2;12;A01
2010067191;7;0;2;6;1;B01
2010067191;7;0;2;3;1;C01
2010067191;33;0;2;2;3;D01
2010067192;7;0;2;6;1;C01
2010067192;7;0;2;3;11;B01
2010067192;31;0;2;7;3;A01
2010067193;7;0;0;4;1;B01
2010067193;7;0;2;1;1;A01
2010067193;7;0;2;1;1;C01
2010067194;34;0;2;1;2;A01
2010067194;7;0;2;6;2;B01
2010067195;7;0;2;3;1;B01
2010067195;31;0;2;4;12;A01
2010067196;7;0;2;0;11;Z01
2010067196;33;0;2;2;1;A01
2010067197;31;0;2;7;3;B01
2010067197;7;0;2;8;11;A01
2010067198;7;0;2;4;2;B01
2010067198;15;0;2;1;2;A01
2010067199;31;0;2;1;2;C01
2010067199;7;0;2;5;2;B01
2010067199;30;0;2;1;2;A01
2010067200;7;0;2;6;2;C01
2010067200;7;0;2;3;2;A01
2010067200;7;4;2;5;2;B01
2010067201;7;0;2;6;2;B01
2010067201;7;0;2;2;2;Z01
2010067201;33;0;2;2;2;A01
2010067202;7;4;2;3;13;A01
2010067202;7;0;2;1;1;B01
2010067202;17;4;2;8;1;C01
2010067203;7;8;0;3;13;A01
2010067204;7;0;2;1;1;A01
2010067204;7;0;2;4;1;C01
2010067204;7;0;2;4;13;B01
2010067205;7;4;0;1;1;A01
2010067206;7;4;0;2;1;A01
2010067207;33;0;2;1;1;C01
2010067207;10;0;2;1;1;A01
2010067207;7;0;0;4;1;B01
2010067208;31;0;2;2;3;B01
2010067208;7;0;2;6;11;A01
2010067209;7;0;2;7;12;B01
2010067209;31;0;2;8;3;A01
2010067209;7;0;2;6;23;C01
2010067210;7;0;2;4;2;B01
2010067210;7;0;2;1;2;A01
2010067211;7;4;0;1;14;A01
2010067212;7;0;2;6;11;A01
2010067212;7;0;2;6;2;C01
2010067212;32;0;2;7;2;B01
2010067213;31;0;2;1;1;B01
2010067213;10;0;2;5;12;A01
2010067214;33;0;2;1;2;A01
2010067214;10;0;2;4;2;B01
2010067215;33;0;0;8;21;A01
2010067216;7;4;0;2;1;A01
2010067217;7;0;2;3;1;A01
2010067217;7;0;2;4;23;B01
2010067217;7;0;2;1;12;Z01
2010067218;7;4;0;9;14;A01
2010067219;33;0;2;1;3;B01
2010067219;33;0;2;4;11;A01
2010067220;31;0;2;1;9;A01
2010067220;10;0;1;7;1;B01
2010067221;7;4;0;3;13;A01
2010067222;33;0;0;8;1;A01
2010067223;7;4;2;3;1;A01
2010067223;17;0;0;2;1;B01
2010067224;7;0;0;3;11;B01
2010067224;33;0;2;2;3;A01
2010067225;7;0;0;4;1;B01
2010067225;7;0;2;1;1;A01
2010067226;31;0;2;3;3;A01
2010067226;7;0;2;5;12;Z01
2010067227;7;0;2;2;3;A01
2010067227;32;0;2;8;12;B01
2010067228;33;0;0;7;1;A01
2010067229;7;0;2;7;12;A01
2010067229;33;0;2;3;3;B01
2010067230;7;0;2;1;12;A01
2010067230;7;0;0;0;1;B01
2010067231;32;0;2;1;1;A01
2010067231;7;0;2;6;11;B01
2010067232;7;6;0;3;1;A01
2010067233;7;4;0;2;1;A01
2010067234;7;0;2;1;1;A01
2010067234;7;0;0;4;23;B01
2010067235;7;0;2;2;12;A01
2010067235;7;0;2;4;1;C01
2010067235;33;0;2;3;1;B01
2010067236;7;0;2;7;12;A01
2010067236;31;0;2;8;3;B01
2010067237;10;0;2;5;12;A01
2010067237;31;0;2;3;3;B01
2010067238;33;0;2;7;12;A01
2010067238;33;0;0;8;3;B01
2010067239;17;4;0;2;1;A01
2010067240;14;2;2;8;9;B01
2010067240;7;0;2;4;1;A01
2010067240;16;0;2;2;1;C01
2010067241;34;0;0;8;3;A01
2010067242;7;0;2;6;9;B01
2010067242;15;0;2;2;1;A01
2010067243;7;0;2;5;12;A01
2010067243;33;0;0;3;1;B01
2010067244;7;0;9;0;1;C01
2010067244;7;4;2;7;14;A01
2010067244;17;0;0;8;1;B01
2010067245;31;0;2;8;3;B01
2010067245;10;0;2;7;12;A01
2010067246;7;0;0;1;1;A01
2010067246;10;0;0;4;23;B01
2010067247;7;2;0;2;1;A01
2010067247;7;0;2;0;11;Z01
2010067248;31;0;2;7;1;A01
2010067248;7;0;0;4;23;B01
2010067249;7;0;0;4;23;B01
2010067249;33;0;2;7;1;A01
2010067250;7;0;2;1;1;A01
2010067250;32;0;0;4;1;B01
2010067251;30;4;0;7;14;A01
2010067252;7;0;2;1;2;Z01
2010067252;7;0;2;4;2;A01
2010067252;7;0;2;4;2;B01
2010067253;32;0;0;7;1;A01
2010067254;33;0;2;7;3;A01
2010067254;33;0;2;5;2;C01
2010067254;33;0;2;1;2;B01
2010067255;7;0;2;4;1;B01
2010067255;7;0;2;5;1;C01
2010067255;7;0;2;1;11;A01
2010067255;17;0;2;8;23;D01
2010067256;31;0;2;1;3;A01
2010067256;7;0;2;4;11;B01
2010067257;7;0;2;4;23;B01
2010067257;7;0;2;1;2;A01
2010067258;10;0;2;3;1;B01
2010067258;7;0;2;3;5;A01
2010067259;31;0;2;7;3;B01
2010067259;14;0;2;8;13;A01
2010067260;33;0;2;1;1;C01
2010067260;7;4;2;3;13;A01
2010067260;33;0;2;1;1;B01
2010067261;7;4;0;2;14;A01
2010067262;7;0;2;4;2;B01
2010067262;7;0;2;1;2;A01
2010067263;32;0;2;2;3;B01
2010067263;7;0;2;3;11;A01
2010067264;31;0;2;3;3;A01
2010067264;7;0;2;2;12;B01
2010067265;7;0;2;1;12;A01
2010067265;7;0;2;4;23;B01
2010067265;7;0;2;4;23;C01
2010067266;7;0;2;7;11;B01
2010067266;33;0;2;3;3;A01
2010067267;10;0;2;1;2;Z01
2010067267;7;0;2;4;2;A01
2010067268;7;0;2;7;12;A01
2010067268;33;0;2;8;3;B01
2010067269;7;0;2;4;2;C01
2010067269;14;0;2;1;2;A01
2010067269;7;0;2;4;2;B01
2010067270;7;6;0;3;13;A01
2010067271;32;0;0;8;1;A01
2010067272;7;4;0;1;14;Z01
2010067273;7;4;2;1;2;A01
2010067273;7;0;2;4;2;B01
2010067274;7;0;2;5;2;Z01
2010067274;7;4;2;5;1;C01
2010067274;7;0;2;1;2;A01
2010067274;7;0;2;4;2;B01
2010067275;7;0;2;4;2;C01
2010067275;7;0;2;1;2;A01
2010067275;7;0;2;1;2;B01
2010067276;10;0;2;2;12;A01
2010067276;34;0;2;3;3;B01
2010067277;7;0;2;6;11;B01
2010067277;33;0;2;2;1;A01
2010067278;7;0;2;3;11;A01
2010067278;33;0;2;3;3;B01
2010067279;31;0;2;3;2;C01
2010067279;7;0;2;1;2;A01
2010067279;7;0;2;4;2;B01
2010067280;10;0;2;4;12;Z01
2010067280;32;0;2;1;1;A01
2010067281;7;0;2;3;11;A01
2010067281;31;0;2;2;3;B01
2010067282;31;0;0;8;1;A01
2010067283;33;0;0;8;1;A01
2010067284;7;0;2;1;2;Z01
2010067284;7;0;2;4;2;A01
2010067285;7;4;2;2;1;B01
2010067285;7;0;2;3;2;C01
2010067285;10;0;2;4;2;E01
2010067285;7;4;2;3;11;A01
2010067285;7;0;2;6;1;D01
2010067286;7;0;2;8;1;C01
2010067286;17;0;2;3;12;A01
2010067286;7;0;2;4;1;B01
2010067287;33;14;0;1;1;A01
2010067288;7;0;2;4;2;C01
2010067288;7;0;2;4;2;B01
2010067288;7;0;2;1;2;A01
2010067289;99;0;0;1;0;B02
2010067290;7;0;2;2;20;B02
2010067290;33;0;2;1;13;A01
2010067291;7;0;1;2;16;A01
2010067292;30;0;0;0;15;A01
2010067293;30;3;0;7;2;A01
2010067294;7;0;1;7;17;A01
2010067295;10;0;1;2;1;A01
2010067296;33;0;2;8;13;B02
2010067296;7;0;2;7;1;A01
2010067297;30;0;2;4;23;B02
2010067297;7;0;2;1;2;A01
2010067298;7;6;0;1;1;A01
2010067299;7;0;2;8;17;A01
2010067299;33;0;2;7;17;B02
2010067300;7;4;0;3;1;A01
2010067301;7;0;2;1;1;C03
2010067301;7;0;2;8;1;B02
2010067301;7;0;2;3;13;A01
2010067302;7;0;2;8;1;B02
2010067302;10;0;2;3;13;A01
2010067303;7;4;0;1;1;A01
2010067303;7;0;2;1;1;B02
2010067304;7;0;2;8;15;B02
2010067304;34;0;2;1;1;A01
2010067305;10;0;1;2;1;A01
2010067306;7;4;0;9;1;A01
2010067307;33;0;2;1;17;B02
2010067307;7;0;2;2;15;A01
2010067308;7;0;2;1;1;B02
2010067308;7;0;2;2;13;A01
