num_acc;catv;obs;obsm;choc;manv;num_veh
2012014967;33;1;0;4;23;C01
2012014968;31;14;0;7;1;A01
2012014969;99;0;2;3;0;A01
2012014969;7;0;2;8;0;B01
2012014970;37;0;1;7;1;A01
2012014971;7;0;2;1;5;A01
2012014971;34;0;2;1;1;B01
2012014972;32;0;2;8;1;A01
2012014972;7;0;2;7;1;B01
2012014973;7;0;2;2;2;A01
2012014973;7;0;2;6;2;B01
2012014974;34;0;2;1;1;B01
2012014974;7;0;0;2;15;A01
2012014975;7;0;2;5;1;C01
2012014975;7;0;2;1;2;A01
2012014975;7;0;2;9;2;B01
2012014976;13;0;0;1;11;A01
2012014976;33;0;0;3;1;B01
2012014977;7;0;2;4;2;A01
2012014977;7;0;2;3;2;B01
2012014978;32;0;0;0;1;A01
2012014978;7;0;0;0;15;Z01
2012014979;7;0;2;1;2;A01
2012014979;7;0;2;4;2;B01
2012014980;34;0;2;1;2;A01
2012014980;7;0;0;5;2;B01
2012014981;7;0;2;4;1;B01
2012014981;7;0;2;1;1;Z01
2012014982;31;1;0;0;1;B01
2012014982;10;0;2;3;24;A01
2012014983;30;0;2;1;17;A01
2012014983;7;0;2;1;9;B01
2012014984;31;0;2;2;1;A01
2012014984;32;0;2;2;15;B01
2012014985;7;0;2;2;1;A01
2012014985;30;0;2;1;15;B01
2012014986;32;1;2;3;14;B01
2012014986;7;0;2;2;14;A01
2012014987;2;0;2;3;1;A01
2012014987;7;0;2;1;1;B01
2012014988;2;0;2;1;1;A01
2012014988;7;0;2;1;5;Z01
2012014989;7;0;2;4;1;B01
2012014989;14;0;2;1;1;A01
2012014990;7;0;1;1;1;Z01
2012014991;30;0;0;8;16;A01
2012014992;30;1;0;8;16;A01
2012014992;7;0;2;8;24;B01
2012014993;7;0;2;8;1;B01
2012014993;7;0;2;1;1;A01
2012014994;7;8;0;2;0;A01
2012014995;7;1;1;3;2;A01
2012014996;33;0;0;0;0;B01
2012014996;7;0;0;0;0;Z01
2012014997;10;0;1;2;2;A01
2012014998;7;0;1;1;0;A01
2012014998;10;1;2;0;0;B01
2012014998;7;0;2;7;1;C01
2012014999;30;0;2;1;1;A01
2012014999;7;0;2;3;15;B01
2012015000;7;0;2;1;1;A01
2012015000;7;0;2;4;1;B01
2012015001;7;0;2;7;16;Z01
2012015001;2;9;2;8;1;A01
2012015002;33;0;2;7;1;B01
2012015002;7;0;2;1;10;A01
2012015003;31;0;2;8;23;B01
2012015003;7;0;2;7;2;A01
2012015004;31;0;2;3;1;B01
2012015004;7;0;2;2;1;A01
2012015005;7;0;1;2;15;A01
2012015006;7;0;1;2;0;A01
2012015007;2;0;2;1;8;A01
2012015007;7;0;0;3;15;B01
2012015008;34;0;1;1;2;A01
2012015009;31;1;2;3;18;A01
2012015009;7;0;2;2;16;B01
2012015010;7;0;2;3;15;B01
2012015010;37;0;2;7;1;A01
2012015011;7;0;2;7;21;B01
2012015011;7;0;2;3;0;A01
2012015012;10;0;0;3;9;A01
2012015012;7;0;0;1;1;B01
2012015013;7;0;2;5;2;A01
2012015013;33;0;2;1;2;B01
2012015014;13;0;1;2;23;B01
2012015014;34;0;1;1;2;A01
2012015015;7;0;2;1;19;Z01
2012015015;7;1;2;9;2;A01
2012015016;32;0;2;8;2;B01
2012015016;7;0;2;7;15;A01
2012015017;7;3;0;3;0;A01
2012015018;7;0;1;1;0;A01
2012015019;7;0;2;1;1;B01
2012015019;7;0;2;2;15;A01
2012015020;7;0;2;2;0;A01
2012015020;33;0;2;7;0;B01
2012015021;33;0;2;1;2;A01
2012015021;7;0;2;6;2;B01
2012015022;7;0;2;5;9;A01
2012015022;7;0;2;1;1;Z01
2012015023;7;0;2;8;2;A01
2012015023;32;0;2;1;2;B01
2012015024;7;1;0;1;2;A01
2012015025;7;0;1;1;17;A01
2012015026;7;0;2;1;5;A01
2012015026;7;0;2;1;2;B01
2012015027;32;0;0;7;1;B01
2012015027;7;0;0;3;9;A01
2012015028;31;0;1;1;1;A01
2012015029;2;0;0;0;0;A01
2012015030;7;0;2;3;10;A01
2012015030;33;0;2;1;11;B01
2012015031;7;0;2;1;1;A01
2012015031;30;0;0;8;15;B01
2012015032;30;0;2;1;1;B01
2012015032;7;0;2;3;9;A01
2012015033;7;0;2;4;23;B01
2012015033;7;0;2;1;2;A01
2012015034;33;0;2;1;1;B01
2012015034;7;0;2;3;15;A01
2012015035;7;0;0;0;1;B01
2012015035;31;0;0;0;1;A01
2012015036;7;0;2;8;2;B01
2012015036;10;0;2;1;2;A01
2012015037;7;0;0;1;0;A01
2012015037;32;0;2;4;0;B01
2012015038;33;0;2;7;16;B01
2012015038;33;0;2;1;2;A01
2012015039;33;0;0;3;0;B01
2012015039;7;0;2;2;12;A01
2012015040;7;0;2;1;1;B01
2012015040;7;0;2;3;20;A01
2012015041;31;0;2;0;0;B01
2012015041;7;0;2;1;9;A01
2012015042;2;0;2;4;1;B01
2012015042;10;0;2;1;1;A01
2012015043;13;0;2;0;21;A01
2012015043;7;0;2;2;1;B01
2012015044;33;0;2;8;2;B01
2012015044;32;0;2;1;2;A01
2012015045;7;0;1;0;0;Z01
2012015046;7;0;2;2;1;A01
2012015046;37;0;2;1;1;B01
2012015047;30;0;2;1;15;A01
2012015047;7;0;2;2;1;B01
2012015048;32;0;2;7;12;A01
2012015048;7;0;2;8;23;B01
2012015049;7;1;0;5;0;A01
2012015050;32;0;0;8;1;A01
2012015051;30;0;2;1;9;A01
2012015051;15;0;0;4;2;B01
2012015052;30;0;2;1;1;B01
2012015052;7;0;2;1;5;Z01
2012015053;33;0;2;7;1;B01
2012015053;7;0;2;1;9;A01
2012015054;30;0;2;7;15;A01
2012015054;7;0;2;2;1;B01
2012015055;7;1;0;1;1;A01
2012015056;7;0;1;1;2;A01
2012015057;32;0;2;1;1;A01
2012015057;7;0;2;1;15;B01
2012015058;2;0;2;1;13;A01
2012015058;7;0;2;1;1;B01
2012015059;7;0;2;3;0;A01
2012015059;32;0;2;2;0;B01
2012015060;7;0;2;2;16;A01
2012015061;7;0;2;1;9;A01
2012015061;37;0;2;2;1;B01
2012015062;13;0;0;7;0;A01
2012015062;7;0;0;8;0;B01
2012015063;32;0;2;4;0;B01
2012015063;7;0;2;1;0;A01
2012015064;7;12;0;2;1;A01
2012015065;30;0;0;8;0;A01
2012015066;34;0;2;8;18;B01
2012015066;7;0;2;2;16;A01
2012015067;31;0;2;1;1;B01
2012015067;7;0;2;1;5;Z01
2012015068;7;1;2;4;23;B01
2012015068;7;0;2;1;1;Z01
2012015069;7;0;1;2;14;A01
2012015070;31;0;0;2;1;B01
2012015070;7;0;0;0;4;Z01
2012015071;20;0;1;3;10;A01
2012015072;7;0;2;3;15;A01
2012015072;32;0;2;1;1;B01
2012015073;7;0;2;1;2;A01
2012015073;7;0;2;4;23;B01
2012015074;37;0;1;7;1;A01
2012015075;7;0;2;2;15;A01
2012015075;33;0;2;1;1;B01
2012015076;7;0;2;1;1;A01
2012015076;7;0;2;4;1;B01
2012015077;33;0;2;2;1;A01
2012015077;7;0;2;6;1;B01
2012015078;32;0;2;4;2;A01
2012015078;7;0;2;1;2;Z01
2012015079;7;0;2;5;15;Z01
2012015079;37;0;2;1;1;B01
2012015080;7;0;2;2;16;A01
2012015080;32;0;0;7;16;B01
2012015081;31;0;2;2;3;A01
2012015081;7;0;2;2;3;B01
2012015082;7;1;0;2;1;B01
2012015082;7;8;2;1;1;A01
2012015083;1;0;2;1;1;B01
2012015083;7;0;2;3;16;A01
2012015084;34;0;2;7;0;B01
2012015084;7;0;2;7;4;A01
2012015085;7;0;1;0;0;A01
2012015086;7;0;1;3;20;Z01
2012015087;7;0;1;2;1;A01
2012015088;1;1;0;1;1;A01
2012015088;7;0;0;8;22;B01
2012015089;7;12;0;3;1;A01
2012015090;31;1;0;1;13;A01
2012015091;30;0;2;1;1;B01
2012015091;7;0;2;3;15;A01
2012015092;2;0;0;0;1;A01
2012015093;7;0;1;1;0;A01
2012015094;33;0;2;1;1;B01
2012015094;7;0;2;3;1;C01
2012015094;33;0;2;1;1;A01
2012015095;30;0;1;1;1;A01
2012015096;2;0;2;2;17;A01
2012015096;7;0;2;3;15;B01
2012015097;7;0;2;5;1;B01
2012015097;7;0;2;1;0;A01
2012015098;7;0;2;8;13;Z01
2012015098;7;0;2;8;24;B01
2012015099;20;0;2;4;23;B01
2012015099;7;0;2;1;2;Z01
2012015100;7;0;1;2;0;A01
2012015101;33;0;2;1;1;A01
2012015101;7;0;2;3;15;B01
2012015102;31;0;9;1;9;A01
2012015103;32;1;2;1;5;A01
2012015103;7;0;2;1;0;C01
2012015104;7;0;2;1;2;A01
2012015104;30;0;0;4;0;B01
2012015105;2;0;2;1;2;A01
2012015105;31;0;0;4;23;B01
2012015106;7;0;2;3;0;B01
2012015106;30;0;2;1;0;A01
2012015107;7;0;2;1;1;A01
2012015107;32;0;2;4;23;B01
2012015108;7;0;2;1;1;A01
2012015108;7;0;0;4;1;C01
2012015108;7;0;2;1;1;B01
2012015109;15;0;2;8;15;A01
2012015109;7;0;2;7;15;B01
2012015110;20;0;0;9;16;A01
2012015111;7;0;0;2;15;A01
2012015111;31;0;2;1;0;B01
2012015112;34;4;9;8;12;A01
2012015113;2;0;2;1;2;A01
2012015113;7;0;0;4;2;B01
2012015114;7;0;2;2;15;A01
2012015114;30;0;2;1;1;B01
2012015115;33;0;2;1;11;B01
2012015115;10;0;2;7;0;C01
2012015115;7;0;2;8;3;A01
2012015116;7;0;2;1;2;A01
2012015116;7;0;2;4;2;B01
2012015117;7;0;2;8;9;B01
2012015117;31;0;2;1;1;A01
2012015118;10;0;2;1;1;A01
2012015118;7;0;2;5;1;B01
2012015119;7;0;0;4;0;A01
2012015119;7;0;0;1;2;Z01
2012015120;30;0;2;1;2;A01
2012015120;7;0;2;4;14;Z01
2012015121;2;0;2;1;1;B01
2012015121;7;0;2;3;1;A01
2012015122;7;0;1;6;20;A01
2012015123;7;15;0;1;2;A01
2012015124;7;0;1;1;0;Z01
2012015125;7;0;2;3;9;A01
2012015125;34;0;2;1;1;B01
2012015126;14;0;2;1;2;A01
2012015126;33;0;2;4;2;B01
2012015127;34;0;2;7;1;B01
2012015127;7;0;2;0;9;A01
2012015128;30;0;2;1;5;A01
2012015128;37;0;2;1;1;B01
2012015129;7;0;2;4;23;B01
2012015129;7;0;2;1;2;Z01
2012015130;7;0;9;1;5;A01
2012015130;1;0;2;1;1;B01
2012015131;30;0;0;3;1;A01
2012015132;32;0;0;1;23;B01
2012015132;7;0;2;4;4;Z01
2012015133;32;0;2;1;1;B01
2012015133;7;0;2;1;15;A01
2012015134;7;0;2;4;2;B01
2012015134;7;0;2;1;2;Z01
2012015135;7;0;2;2;15;A01
2012015135;7;0;2;2;1;B01
2012015136;7;0;2;3;1;A01
2012015136;7;0;2;0;1;B01
2012015137;7;0;2;1;1;Z01
2012015137;7;0;2;4;23;B01
2012015138;32;0;0;8;1;A01
2012015139;7;1;2;7;1;B01
2012015139;7;0;2;1;1;A01
2012015140;7;0;0;2;15;A01
2012015140;31;0;0;8;1;B01
2012015141;15;0;0;8;15;A01
2012015141;7;0;0;7;23;B01
2012015142;7;0;1;5;20;A01
2012015143;7;0;0;6;1;B01
2012015143;7;0;0;2;22;A01
2012015144;7;0;2;1;0;B01
2012015144;7;0;2;2;1;A01
2012015145;7;4;0;2;9;A01
2012015146;7;0;2;3;1;A01
2012015146;7;0;2;5;16;B01
2012015147;7;9;2;2;2;A01
2012015147;7;0;0;6;2;B01
2012015148;32;0;2;3;15;B01
2012015148;7;0;2;6;4;A01
2012015149;7;0;2;1;1;A01
2012015149;7;0;2;8;1;B01
2012015150;2;8;2;9;2;A01
2012015150;7;0;2;3;15;B01
2012015151;7;0;1;2;2;A01
2012015152;7;0;2;1;1;A01
2012015152;7;0;2;4;1;C01
2012015152;7;0;2;4;0;B01
2012015153;7;0;0;1;2;A01
2012015153;7;0;0;4;2;B01
2012015154;7;0;0;0;2;C01
2012015154;7;0;0;2;2;A01
2012015154;7;0;0;6;0;B01
2012015155;7;0;2;2;9;A01
2012015155;2;0;2;8;2;B01
2012015156;7;0;2;3;2;A01
2012015156;7;0;2;6;0;B01
2012015157;7;0;2;2;1;B01
2012015157;7;0;2;1;9;A01
2012015158;13;0;1;1;1;A01
2012015159;37;0;2;3;1;B01
2012015159;7;0;2;7;12;A01
2012015160;30;0;2;2;1;B01
2012015160;7;0;9;0;1;Z01
2012015161;30;0;1;1;0;Z01
2012015162;33;0;0;0;1;A01
2012015162;7;0;0;0;0;Z01
2012015163;33;0;0;3;0;A01
2012015164;7;0;2;8;2;A01
2012015164;32;0;2;1;2;B01
2012015165;7;0;1;8;1;A01
2012015166;32;0;2;1;17;B01
2012015166;7;0;2;8;15;A01
2012015167;7;0;2;4;23;B01
2012015167;2;0;2;1;2;A01
2012015168;7;0;2;3;16;A01
2012015168;32;0;2;1;1;B01
2012015169;32;0;2;1;12;A01
2012015169;7;0;2;6;0;B01
2012015170;7;8;0;7;1;A01
2012015171;7;8;0;1;0;A01
2012015172;7;0;1;1;0;A01
2012015173;7;0;2;7;15;A01
2012015173;1;0;2;1;1;B01
2012015174;7;0;2;2;15;A01
2012015174;33;0;0;1;1;B01
2012015175;7;0;2;8;13;A01
2012015175;33;0;2;7;1;B01
2012015176;2;12;0;1;1;A01
2012015177;7;0;0;6;11;A01
2012015177;7;0;2;1;1;B01
2012015178;7;0;2;7;16;B01
2012015178;2;0;2;3;1;A01
2012015179;7;0;2;1;1;A01
2012015179;32;0;2;4;1;B01
2012015180;30;0;1;8;2;A01
2012015181;32;0;2;7;1;A01
2012015181;7;0;2;8;15;B01
2012015182;1;0;2;1;2;A01
2012015182;10;0;9;5;23;B01
2012015183;7;0;2;1;1;A01
2012015183;30;0;2;4;1;B01
2012015184;7;13;0;1;1;A01
2012015185;7;0;2;4;2;C01
2012015185;7;0;2;1;2;A01
2012015185;7;0;2;9;2;B01
2012015186;33;0;2;1;1;B01
2012015186;7;0;2;8;9;A01
2012015187;7;0;1;1;2;A01
2012015188;7;0;2;5;19;A01
2012015188;7;0;2;1;2;B01
2012015189;7;0;2;3;1;A01
2012015189;7;0;2;4;1;B01
2012015189;7;0;0;0;0;Z01
2012015190;7;0;2;6;0;B01
2012015190;15;0;2;2;0;A01
2012015191;7;0;2;8;15;A01
2012015191;34;0;2;1;1;B01
2012015192;7;0;0;3;1;C01
2012015192;33;0;2;8;17;A01
2012015192;7;0;2;8;17;B01
2012015193;7;0;2;1;15;A01
2012015193;1;0;2;7;1;B01
2012015194;7;0;1;3;0;A01
2012015195;7;0;2;7;16;B01
2012015195;7;0;2;1;16;A01
2012015196;7;0;2;7;2;B01
2012015196;30;0;2;1;2;A01
2012015197;30;0;2;1;1;B01
2012015197;7;0;2;1;15;A01
2012015198;7;0;2;3;13;A01
2012015198;7;0;2;3;1;B01
2012015199;7;0;1;3;1;A01
2012015200;7;0;1;1;1;A01
2012015201;7;0;2;7;9;A01
2012015201;33;0;2;8;16;B01
2012015202;7;0;2;1;1;B01
2012015202;7;0;2;8;1;A01
2012015203;7;0;2;3;9;B01
2012015203;2;0;2;1;3;A01
2012015204;30;0;1;1;2;A01
2012015205;30;0;2;3;17;A01
2012015205;7;0;2;3;15;B01
2012015206;7;0;2;1;5;A01
2012015206;30;0;2;7;2;B01
2012015207;30;0;0;7;1;B01
2012015207;10;0;2;3;11;A01
2012015208;7;0;2;3;0;A01
2012015208;2;0;2;3;0;B01
2012015209;7;0;2;3;10;A01
2012015209;30;0;2;1;17;B01
2012015210;7;0;2;1;1;A01
2012015210;7;0;2;3;1;B01
2012015211;2;0;0;0;16;A01
2012015212;34;0;2;2;0;A01
2012015212;34;0;2;2;0;B01
2012015213;32;0;2;1;2;A01
2012015213;7;0;2;4;2;B01
2012015214;7;0;2;9;2;B01
2012015214;7;0;2;1;2;A01
2012015214;7;0;1;1;2;C01
2012015215;10;0;2;8;15;A01
2012015215;32;0;2;7;17;B01
2012015216;32;0;2;1;1;B01
2012015216;7;0;2;8;9;A01
2012015217;30;0;2;1;1;A01
2012015217;7;0;2;3;15;B01
2012015218;7;0;2;7;2;Z01
2012015218;30;0;2;8;1;B01
2012015219;7;0;1;1;14;A01
2012015220;7;0;0;4;2;A01
2012015220;31;0;2;1;2;B01
2012015221;7;0;2;8;1;B01
2012015221;7;0;2;1;1;A01
2012015222;7;0;2;7;1;B01
2012015222;37;0;2;2;1;A01
2012015223;7;0;1;1;0;A01
2012015224;7;0;2;1;1;A01
2012015224;7;0;2;4;1;B01
2012015225;33;0;2;3;3;A01
2012015225;7;0;2;7;23;B01
2012015225;7;0;2;6;23;C01
2012015226;32;0;1;1;17;A01
2012015227;7;0;2;4;0;A01
2012015227;7;0;2;4;1;B01
2012015228;7;0;2;8;15;A01
2012015228;30;0;2;1;17;B01
2012015229;7;0;2;1;1;B01
2012015229;31;0;2;1;17;A01
2012015230;7;0;2;3;1;B01
2012015230;2;0;2;1;1;A01
2012015231;10;0;2;1;1;A01
2012015231;7;0;2;4;23;B01
2012015232;7;0;2;2;23;C01
2012015232;33;0;2;1;1;B01
2012015232;10;0;2;3;15;A01
2012015233;7;0;2;1;0;B01
2012015233;7;0;2;1;5;A01
2012015234;7;0;0;4;2;C01
2012015234;7;0;2;4;2;B01
2012015234;7;0;2;1;2;A01
2012015235;30;0;1;0;1;A01
2012015236;7;0;2;1;1;A01
2012015236;7;0;2;3;15;B01
2012015237;7;0;1;1;1;A01
2012015238;37;0;1;2;7;A01
2012015239;7;0;2;1;2;A01
2012015239;7;0;0;4;2;B01
2012015240;34;0;2;3;1;A01
2012015240;32;0;2;1;1;B01
2012015241;7;0;1;2;2;A01
2012015242;7;0;2;3;11;A01
2012015242;30;0;2;2;11;B01
2012015243;37;0;1;2;1;A01
2012015244;32;14;0;7;0;A01
2012015245;31;0;2;1;1;B01
2012015245;7;0;2;5;15;A01
2012015246;7;0;0;4;2;B01
2012015246;7;0;2;1;2;A01
2012015247;33;0;2;7;24;B01
2012015247;7;1;2;3;4;A01
2012015248;33;0;1;1;0;A01
2012015249;7;0;2;7;15;A01
2012015249;7;0;2;2;1;B01
2012015250;7;0;1;1;1;A01
2012015251;7;0;1;7;9;Z01
2012015252;7;0;2;2;2;C01
2012015252;34;1;2;3;1;A01
2012015253;32;0;1;1;19;A01
2012015254;7;0;2;1;2;A01
2012015254;7;0;2;4;2;B01
2012015255;7;0;2;3;2;B01
2012015255;7;0;2;9;17;Z01
2012015255;7;1;0;3;2;A01
2012015256;7;0;1;1;1;A01
2012015257;7;1;0;2;0;A01
2012015258;33;0;2;1;17;A01
2012015258;7;0;2;1;15;B01
2012015259;7;0;2;3;0;A01
2012015259;7;1;2;3;2;Z01
2012015260;7;0;2;3;0;B01
2012015260;7;0;2;7;0;A01
2012015261;7;0;2;1;1;B01
2012015261;7;0;2;2;9;A01
2012015262;10;0;0;4;2;C01
2012015262;7;0;0;4;1;B01
2012015262;7;0;2;1;1;A01
2012015263;30;0;0;0;1;A01
2012015264;30;0;2;7;15;B01
2012015264;7;0;2;1;1;Z01
2012015265;30;0;1;1;1;A01
2012015266;7;0;0;5;0;B01
2012015266;7;0;2;3;11;A01
2012015267;7;0;1;3;1;A01
2012015268;34;0;2;1;1;A01
2012015268;7;0;2;8;15;B01
2012015269;30;0;2;1;1;A01
2012015269;7;0;2;7;16;B01
2012015270;2;0;2;1;21;A01
2012015270;2;0;2;1;1;B01
2012015271;7;0;2;5;4;A01
2012015271;32;0;2;8;1;B01
2012015272;7;0;1;3;2;A01
2012015273;7;0;2;4;1;B01
2012015273;7;0;2;1;1;A01
2012015274;7;0;2;1;1;C01
2012015274;7;0;2;5;1;A01
2012015274;7;0;2;4;21;B01
2012015275;7;0;2;6;1;B01
2012015275;7;0;2;2;15;A01
2012015276;34;15;0;1;0;A01
2012015277;30;0;2;0;1;B01
2012015277;7;0;0;0;23;Z01
2012015278;7;0;2;1;1;B01
2012015278;7;0;2;9;1;A01
2012015279;7;0;2;1;1;A01
2012015279;7;0;2;4;23;B01
2012015279;7;0;2;4;1;C01
2012015280;7;0;2;1;1;A01
2012015280;10;0;0;4;23;B01
2012015281;7;0;2;1;15;A01
2012015281;7;0;2;1;1;B01
2012015282;32;0;2;1;0;A01
2012015282;7;0;0;8;11;B01
2012015283;7;0;2;1;1;B01
2012015283;7;0;2;1;1;C01
2012015283;7;0;2;2;1;A01
2012015284;10;0;2;2;1;A01
2012015284;10;0;2;5;1;B01
2012015285;33;0;2;1;2;A01
2012015285;33;0;2;4;2;B01
2012015286;10;0;2;4;4;A01
2012015286;33;0;2;1;23;B01
2012015287;7;0;2;3;1;B01
2012015287;7;0;2;6;10;A01
2012015288;7;0;2;1;2;A01
2012015288;7;0;0;4;0;B01
2012015289;7;0;2;2;16;A01
2012015289;2;0;2;1;1;B01
2012015290;7;0;2;1;2;A01
2012015290;7;0;2;4;2;B01
2012015291;10;0;0;4;1;B01
2012015291;10;0;2;1;1;A01
2012015292;7;0;1;2;1;A01
2012015293;7;0;2;7;0;B01
2012015293;7;0;2;3;0;A01
2012015294;7;0;2;7;9;A01
2012015294;7;0;2;2;15;B01
2012015295;34;0;1;1;1;A01
2012015296;34;16;0;7;1;B01
2012015296;7;0;0;0;9;A01
2012015297;7;1;2;1;1;A01
2012015297;7;0;2;4;23;B01
2012015298;7;0;2;3;13;A01
2012015298;7;0;2;1;1;B01
2012015299;33;0;2;2;0;B01
2012015299;7;0;2;6;10;A01
2012015300;7;0;2;1;1;A01
2012015300;7;0;2;4;1;B01
2012015301;10;0;2;6;10;A01
2012015301;33;0;2;1;2;B01
2012015302;33;0;1;0;0;A01
2012015303;7;0;1;1;21;A01
2012015304;30;15;0;1;1;A01
2012015305;34;0;2;8;5;A01
2012015305;7;0;2;8;21;B01
2012015306;31;12;0;1;1;A01
2012015307;7;0;9;3;0;B01
2012015307;33;0;2;0;0;A01
2012015308;7;15;0;9;0;A01
2012015309;7;0;1;1;0;A01
2012015310;30;0;2;2;5;A01
2012015310;10;0;2;8;0;B01
2012015310;30;0;2;8;1;C01
2012015310;32;0;2;3;2;D01
2012015311;2;0;2;4;2;B01
2012015311;10;0;2;2;2;A01
2012015312;30;0;2;1;15;A01
2012015312;33;0;2;1;21;B01
2012015313;31;0;2;1;18;A01
2012015313;7;0;2;5;23;B01
2012015314;7;0;1;3;15;A01
2012015315;7;0;0;0;0;A01
2012015316;7;0;2;5;2;B01
2012015316;7;0;2;3;2;A01
2012015317;30;0;2;8;15;A01
2012015317;7;0;2;1;1;B01
2012015318;7;0;2;3;13;A01
2012015318;34;0;2;1;1;B01
2012015319;31;0;9;8;2;A01
2012015320;37;0;1;5;21;A01
2012015321;7;0;1;0;1;A01
2012015322;7;0;2;7;11;A01
2012015322;14;0;2;1;1;B01
2012015322;99;0;2;4;23;C01
2012015323;7;0;0;6;1;A01
2012015323;33;0;2;1;1;B01
2012015324;7;0;1;2;21;A01
2012015325;31;0;0;8;15;A01
2012015325;7;0;0;0;16;B01
2012015326;7;0;2;7;10;A01
2012015326;32;0;2;1;1;B01
2012015327;7;0;2;8;1;B01
2012015327;2;1;2;8;17;A01
2012015328;2;0;2;0;0;B01
2012015328;7;0;2;0;0;Z01
2012015329;33;0;2;1;1;B01
2012015329;7;0;2;1;0;A01
2012015330;7;0;2;1;15;B01
2012015330;34;0;2;1;15;A01
2012015331;30;0;2;1;2;A01
2012015331;7;0;2;8;15;B01
2012015332;7;0;1;6;4;A01
2012015333;7;0;0;4;23;E01
2012015333;7;0;2;4;23;B01
2012015333;7;0;2;4;23;C01
2012015333;7;0;2;1;2;A01
2012015333;7;0;2;4;23;D01
2012015334;7;0;1;2;16;A01
2012015335;31;1;0;1;1;B01
2012015335;7;1;9;2;15;A01
2012015336;33;0;2;8;2;B01
2012015336;7;0;2;1;15;A01
2012015337;30;0;2;1;17;B01
2012015337;7;0;2;3;15;A01
2012015338;7;1;0;7;4;C01
2012015338;13;1;2;4;4;A01
2012015338;33;14;2;3;1;B01
2012015339;10;0;1;4;4;Z01
2012015340;33;0;2;2;1;B01
2012015340;7;0;2;2;15;A01
2012015341;30;0;0;0;0;A01
2012015342;7;0;2;7;23;B01
2012015342;7;0;2;0;0;Z01
2012015343;32;0;1;1;2;A01
2012015344;34;0;1;0;0;A01
2012015345;7;0;0;8;15;A01
2012015345;33;0;2;1;1;B01
2012015346;32;0;0;0;0;Z01
2012015347;31;0;2;3;1;A01
2012015347;7;0;2;1;0;Z01
2012015348;7;0;2;1;19;B01
2012015348;37;0;2;7;7;A01
2012015349;7;0;2;4;2;C01
2012015349;7;0;2;1;1;A01
2012015349;7;0;2;4;2;B01
2012015350;7;0;0;3;10;A01
2012015350;2;0;2;1;17;B01
2012015351;7;0;1;1;9;A01
2012015352;7;0;2;0;19;A01
2012015352;32;0;2;0;2;B01
2012015353;33;0;2;1;2;B01
2012015353;30;0;2;7;6;Z01
2012015354;30;0;2;1;1;A01
2012015354;1;0;2;0;19;B01
2012015355;7;0;2;3;15;A01
2012015355;33;0;2;1;17;B01
2012015356;30;0;2;2;1;B01
2012015356;7;0;2;3;15;A01
2012015357;32;0;2;7;1;B01
2012015357;7;0;2;1;1;A01
2012015358;14;0;2;1;1;A01
2012015358;7;0;0;4;0;B01
2012015359;7;0;1;0;1;Z01
2012015360;7;0;2;3;15;A01
2012015360;7;0;2;1;1;B01
2012015361;7;0;2;3;19;A01
2012015361;7;0;2;1;1;C01
2012015361;2;0;2;1;1;B01
2012015362;7;0;2;1;9;A01
2012015362;7;0;2;7;1;B01
2012015363;7;0;2;2;9;A01
2012015363;32;0;2;1;1;B01
2012015364;7;0;2;1;1;B01
2012015364;99;0;2;0;5;Z01
2012015365;7;0;0;4;2;B01
2012015365;7;0;2;1;2;A01
2012015366;7;8;2;1;0;A01
2012015366;7;0;2;1;1;B01
2012015367;7;0;0;7;1;Z01
2012015367;7;0;2;1;1;A01
2012015368;2;0;2;0;1;B01
2012015368;7;0;2;0;5;Z01
2012015369;7;0;2;1;2;A01
2012015369;7;0;0;4;23;B01
2012015370;7;0;2;1;15;A01
2012015370;7;0;2;3;1;B01
2012015370;7;8;2;3;23;C01
2012015371;7;0;2;1;1;A01
2012015371;32;0;2;4;15;B01
2012015372;7;12;0;9;0;A01
2012015373;1;0;2;1;1;A01
2012015373;7;0;9;1;23;B01
2012015374;33;0;0;1;2;A01
2012015374;7;0;0;0;2;B01
2012015375;30;0;2;6;1;B01
2012015375;7;0;2;2;11;Z01
2012015376;7;0;2;3;10;A01
2012015376;7;0;2;2;0;B01
2012015377;7;0;2;3;2;A01
2012015377;31;0;2;1;1;B01
2012015378;30;0;2;1;17;A01
2012015378;7;0;2;1;15;B01
2012015379;3;0;1;0;2;A01
2012015380;7;0;1;2;1;A01
2012015381;7;0;2;3;21;A01
2012015381;7;0;2;3;1;B01
2012015382;34;0;1;3;16;A01
2012015383;2;0;2;1;1;A01
2012015383;1;0;2;3;19;B01
2012015383;7;0;2;4;1;C01
2012015384;2;0;2;1;1;A01
2012015384;7;0;2;3;15;B01
2012015385;7;0;2;3;11;A01
2012015385;7;0;0;0;0;B01
2012015386;33;0;1;8;2;A01
2012015386;7;0;0;0;0;Z01
2012015387;7;0;2;1;2;A01
2012015387;7;0;2;4;2;C01
2012015387;7;0;2;4;2;B01
2012015388;7;0;0;5;0;A01
2012015388;33;0;0;1;0;B01
2012015389;7;0;2;5;1;A01
2012015389;17;0;2;3;19;B01
2012015390;7;0;1;3;1;A01
2012015391;7;0;2;4;1;B01
2012015391;2;0;2;1;1;A01
2012015392;34;0;0;0;1;A01
2012015393;7;0;2;1;5;A01
2012015393;7;0;2;1;1;B01
2012015394;31;0;2;8;1;B01
