num_acc;catv;obs;obsm;choc;manv;num_veh
2013000484;7;0;2;3;15;B02
2013000484;33;0;2;2;17;A01
2013000485;7;0;0;8;19;A01
2013000485;7;0;2;1;1;B02
2013000486;7;0;2;3;1;A01
2013000486;2;0;2;1;17;B02
2013000487;7;0;1;2;1;A01
2013000488;7;16;0;3;13;A01
2013000489;7;0;2;3;13;A01
2013000489;14;0;2;3;1;B02
2013000490;7;0;1;2;1;A01
2013000491;10;1;0;1;1;A01
2013000491;7;16;0;4;24;B02
2013000492;7;0;1;1;1;A01
2013000493;7;2;0;1;1;A01
2013000494;7;0;2;3;13;B02
2013000494;7;0;2;2;1;A01
2013000495;7;0;0;2;13;A01
2013000495;7;0;2;2;1;B02
2013000496;7;0;2;1;1;B02
2013000496;7;0;2;1;1;A01
2013000497;7;1;0;2;1;A01
2013000498;33;8;2;8;2;A01
2013000498;7;0;2;7;1;B02
2013000499;7;0;2;3;15;A01
2013000499;33;0;2;1;1;B02
2013000500;10;0;2;1;2;A01
2013000500;7;0;2;4;23;B02
2013000500;15;0;2;4;23;C03
2013000501;7;6;0;1;1;A01
2013000502;1;0;2;8;1;B02
2013000502;21;0;2;8;21;A01
2013000503;7;0;1;1;21;A01
2013000504;30;0;2;8;19;B02
2013000504;15;0;2;2;1;A01
2013000505;7;0;2;3;1;B02
2013000505;7;0;2;3;13;A01
2013000505;7;0;2;8;1;C03
2013000506;7;0;2;1;1;B02
2013000506;7;0;2;1;13;A01
2013000506;7;0;2;1;1;C03
2013000507;7;0;2;1;1;B02
2013000507;7;0;2;7;13;A01
2013000508;33;0;2;1;17;A01
2013000508;7;0;2;1;15;B02
2013000509;7;0;2;3;1;A01
2013000509;30;0;2;1;1;B02
2013000510;7;0;2;3;15;A01
2013000510;7;0;2;1;1;B02
2013000510;15;0;2;1;1;C03
2013000511;33;2;2;3;1;A01
2013000511;7;0;2;3;1;B02
2013000512;7;0;2;3;13;A01
2013000512;7;0;2;3;1;B02
2013000513;7;0;0;1;1;A01
2013000514;7;0;2;1;1;A01
2013000514;7;0;2;4;1;B02
2013000515;10;0;2;7;2;C03
2013000515;30;0;2;7;2;B02
2013000515;2;0;2;8;0;A01
2013000516;7;0;1;2;1;A01
2013000517;7;16;9;0;1;A01
2013000518;1;0;2;1;1;B02
2013000518;7;0;2;1;15;A01
2013000519;7;0;2;1;2;B02
2013000519;7;0;2;4;1;A01
2013000520;7;0;1;3;1;A01
2013000521;7;0;1;2;1;A01
2013000522;7;0;2;4;23;A01
2013000522;7;0;2;4;2;B02
2013000523;7;6;0;3;2;A01
2013000524;7;0;2;3;1;B02
2013000524;7;0;2;3;13;A01
2013000525;13;0;2;3;1;B02
2013000525;7;0;2;3;3;A01
2013000526;7;0;2;5;5;A01
2013000526;7;0;2;3;1;B02
2013000527;7;0;2;2;2;A01
2013000527;30;0;2;4;1;B02
2013000528;33;0;2;7;21;A01
2013000528;7;0;0;8;15;B02
2013000529;7;0;2;1;1;B02
2013000529;7;0;2;1;5;A01
2013000530;7;0;2;1;1;B02
2013000530;7;0;2;1;17;A01
2013000531;33;0;2;1;1;B02
2013000531;7;0;0;3;15;A01
2013000532;31;8;0;1;1;A01
2013000533;31;12;0;1;1;A01
2013000534;7;0;0;1;1;A01
2013000534;7;0;0;1;1;B02
2013000535;33;0;2;1;17;A01
2013000535;7;0;2;7;15;B02
2013000536;17;0;9;2;17;A01
2013000537;7;0;2;1;1;B02
2013000537;7;0;2;1;1;A01
2013000538;7;0;1;2;1;A01
2013000539;30;0;2;1;1;B02
2013000539;7;0;2;2;19;A01
2013000540;7;0;2;1;2;A01
2013000540;7;0;2;4;2;B02
2013000541;2;0;2;7;9;B02
2013000541;7;0;2;3;9;A01
2013000542;7;0;1;0;0;A01
2013000543;33;0;2;1;18;A01
2013000543;7;0;0;5;16;B02
2013000544;7;0;2;3;1;B02
2013000544;3;0;2;2;5;A01
2013000545;7;0;2;1;13;A01
2013000545;7;0;2;3;21;B02
2013000546;7;0;2;1;1;B02
2013000546;7;0;2;3;15;A01
2013000547;7;0;1;2;1;A01
2013000548;7;6;0;1;1;A01
2013000549;7;0;2;3;16;A01
2013000549;7;0;2;3;23;B02
2013000550;33;0;0;0;1;A01
2013000551;7;13;0;1;1;A01
2013000552;15;0;2;1;2;A01
2013000552;7;0;0;4;1;B02
2013000553;33;1;0;1;1;A01
2013000553;10;0;2;4;23;B02
2013000554;7;0;2;2;17;B02
2013000554;3;4;2;4;13;A01
2013000555;7;0;0;6;15;B02
2013000555;17;0;2;2;17;A01
2013000556;7;0;2;1;19;A01
2013000556;7;6;2;8;1;B02
2013000557;7;2;0;8;1;A01
2013000558;33;0;2;8;1;B02
2013000558;7;0;2;1;15;A01
2013000559;7;0;0;0;15;A01
2013000560;7;0;2;7;21;C03
2013000560;7;0;2;1;13;A01
2013000560;7;0;2;3;1;B02
2013000561;7;0;1;2;1;A01
2013000562;7;0;2;7;19;A01
2013000562;7;0;2;3;1;B02
2013000563;7;0;2;3;1;A01
2013000563;7;0;2;1;1;C03
2013000563;7;0;2;1;5;B02
2013000564;7;0;6;2;0;A01
2013000564;7;0;6;3;0;B02
2013000565;14;0;2;1;1;A01
2013000565;7;0;0;9;1;B02
2013000565;14;0;2;1;1;C03
2013000565;14;0;0;4;1;D04
2013000566;7;0;2;1;1;B02
2013000566;7;0;2;1;5;A01
2013000567;7;0;2;1;1;A01
2013000567;7;0;2;5;1;B02
2013000568;7;0;2;6;19;A01
2013000568;7;0;2;3;1;B02
2013000569;15;0;0;5;2;B02
2013000569;10;0;2;3;2;A01
2013000570;7;0;1;3;1;A01
2013000571;7;0;0;8;16;B02
2013000571;1;0;0;7;1;A01
2013000572;7;11;0;2;1;A01
2013000573;7;0;2;3;11;A01
2013000573;33;0;2;1;17;B02
2013000574;30;0;0;8;1;A01
2013000575;33;0;2;7;17;A01
2013000575;7;0;2;8;1;B02
2013000576;7;0;2;1;1;A01
2013000576;2;0;2;8;1;B02
2013000577;2;0;2;4;1;A01
2013000577;7;0;2;3;15;B02
2013000578;7;0;1;1;1;A01
2013000579;7;0;2;6;2;C03
2013000579;7;0;2;1;1;B02
2013000579;7;0;2;1;3;A01
2013000580;7;0;0;3;1;B02
2013000580;10;0;0;3;5;A01
2013000581;7;8;0;3;17;A01
2013000582;30;0;1;3;13;A01
2013000583;7;0;2;3;15;A01
2013000583;7;10;1;3;1;B02
2013000584;33;3;0;8;0;A01
2013000585;3;0;2;2;1;B02
2013000585;7;0;2;1;1;A01
2013000586;32;8;0;7;1;A01
2013000587;7;0;2;4;2;A01
2013000587;10;0;2;1;1;B02
2013000588;7;8;0;1;1;A01
2013000589;7;0;2;1;13;A01
2013000589;7;0;2;1;1;B02
2013000590;7;0;0;0;2;A01
2013000591;10;0;1;2;17;A01
2013000592;7;0;2;3;10;A01
2013000592;33;0;2;1;17;B02
2013000593;7;0;2;1;1;B02
2013000593;7;0;2;8;13;A01
2013000594;7;0;2;3;15;B02
2013000594;33;0;2;2;17;A01
2013000595;30;6;0;1;16;A01
2013000596;7;0;2;3;1;B02
2013000596;7;0;2;3;13;A01
2013000597;10;0;2;1;17;A01
2013000597;7;0;2;1;1;B02
2013000598;10;0;1;8;1;A01
2013000599;33;8;0;1;1;A01
2013000600;10;16;0;8;1;A01
2013000601;15;0;1;3;1;A01
2013000602;7;0;2;1;1;A01
2013000602;33;0;2;6;1;B02
2013000603;7;0;2;3;9;A01
2013000603;7;0;2;2;9;B02
2013000604;7;0;0;4;15;A01
2013000604;2;0;2;1;1;B02
2013000605;7;6;0;1;14;A01
2013000606;33;0;2;1;1;A01
2013000606;7;0;2;5;19;B02
2013000607;7;0;2;1;13;A01
2013000607;7;0;2;1;1;B02
2013000608;7;0;2;3;1;A01
2013000608;7;0;2;3;1;B02
2013000609;7;8;0;1;13;A01
2013000610;7;0;2;1;1;A01
2013000610;7;0;2;8;1;B02
2013000611;33;0;2;1;1;B02
2013000611;7;0;2;7;15;A01
2013000612;7;0;1;6;4;A01
2013000613;33;0;2;8;1;B02
2013000613;7;0;2;8;15;A01
2013000614;7;0;1;3;1;A01
2013000615;7;0;1;3;15;A01
2013000616;7;13;0;1;1;A01
2013000617;7;0;0;1;17;A01
2013000617;7;0;0;8;15;B02
2013000618;7;0;2;2;9;A01
2013000618;30;0;2;8;2;B02
2013000619;10;0;2;1;1;A01
2013000619;7;0;2;8;1;B02
2013000620;7;0;2;1;1;B02
2013000620;30;0;2;1;13;A01
2013000621;7;0;1;1;2;A01
2013000622;7;0;2;1;13;A01
2013000622;17;0;2;1;1;B02
2013000623;10;0;0;1;1;A01
2013000624;7;15;0;9;1;A01
2013000625;7;0;2;3;1;A01
2013000625;7;0;2;1;1;B02
2013000626;10;0;0;0;15;A01
2013000626;7;0;2;7;13;B02
2013000626;10;0;2;1;1;C03
2013000627;33;7;0;2;1;A01
2013000628;1;0;0;4;2;C03
2013000628;7;0;2;1;2;A01
2013000628;1;0;0;4;2;B02
2013000629;7;0;2;2;15;A01
2013000629;33;0;2;1;1;B02
2013000630;7;0;1;4;4;A01
2013000631;1;0;2;3;13;A01
2013000631;7;0;2;8;1;B02
2013000632;7;0;2;3;9;A01
2013000632;1;0;2;1;1;B02
2013000633;7;0;2;3;1;A01
2013000633;7;0;2;3;15;B02
2013000634;7;2;0;2;1;A01
2013000635;7;13;0;2;1;A01
2013000636;2;0;2;8;1;B02
2013000636;7;0;2;3;15;A01
2013000637;7;0;2;2;1;A01
2013000637;7;0;2;3;1;B02
2013000638;7;0;0;2;1;A01
2013000639;7;16;0;9;1;A01
2013000640;31;9;0;2;1;A01
2013000641;7;0;2;1;1;A01
2013000641;10;0;2;1;13;B02
2013000642;7;0;2;2;13;A01
2013000642;7;0;2;3;0;B02
2013000643;10;0;1;2;2;A01
2013000644;7;0;0;3;1;B02
2013000644;7;0;0;3;1;A01
2013000645;14;0;0;1;1;A01
2013000646;10;0;1;3;3;A01
2013000647;21;0;2;7;1;C03
2013000647;33;0;2;1;2;B02
2013000647;33;0;2;1;2;A01
2013000648;7;0;2;8;1;B02
2013000648;7;0;2;1;1;A01
2013000649;2;0;1;1;1;A01
2013000650;7;0;2;3;15;A01
2013000650;33;0;2;1;1;B02
2013000651;7;0;2;3;1;B02
2013000651;10;0;2;1;19;A01
2013000652;7;0;2;1;1;B02
2013000652;1;0;2;8;19;A01
2013000653;7;0;2;1;1;A01
2013000653;15;0;2;1;1;B02
2013000654;7;13;0;1;1;A01
2013000655;7;0;2;3;1;A01
2013000655;7;0;2;3;1;B02
2013000656;7;0;1;3;1;A01
2013000657;7;5;0;1;1;B02
2013000657;7;5;0;7;13;A01
2013000658;7;0;2;1;13;A01
2013000658;7;0;2;1;1;B02
2013000659;7;0;1;2;1;A01
2013000660;7;1;1;1;14;A01
2013000661;7;13;0;1;1;A01
2013000662;7;0;2;3;1;A01
2013000662;7;0;2;3;13;B02
2013000663;33;0;2;1;1;B02
2013000663;7;0;0;3;15;A01
2013000664;14;0;2;5;15;A01
2013000664;33;0;0;1;6;B02
2013000665;7;0;2;1;1;B02
2013000665;7;0;2;1;13;A01
2013000666;7;0;2;5;15;A01
2013000666;33;0;2;1;1;B02
2013000667;7;0;0;6;19;A01
2013000667;2;0;2;1;1;B02
2013000668;7;2;0;1;1;A01
2013000669;7;0;1;7;21;A01
2013000670;33;3;0;1;17;A01
2013000671;7;0;0;5;1;A01
2013000671;33;0;0;1;15;B02
2013000672;7;0;1;1;1;A01
2013000673;7;0;1;7;1;A01
2013000674;33;0;2;8;17;A01
2013000674;21;0;2;3;1;B02
2013000675;1;0;2;1;0;B02
2013000675;99;0;2;3;1;A01
2013000676;7;0;2;8;1;B02
2013000676;7;0;2;1;13;A01
2013000677;17;6;0;0;1;A01
2013000678;7;0;2;1;15;A01
2013000678;30;0;2;1;1;B02
2013000679;1;0;2;7;2;B02
2013000679;7;0;2;2;2;A01
2013000680;30;1;0;1;0;A01
2013000681;7;0;2;3;1;A01
2013000681;7;0;0;1;19;B02
2013000682;7;0;2;3;15;B02
2013000682;10;0;2;1;1;A01
2013000683;7;0;2;1;1;B02
2013000683;7;0;2;8;19;A01
2013000684;7;0;2;1;13;A01
2013000684;7;0;2;1;21;B02
2013000685;7;2;0;1;0;A01
2013000686;7;0;2;3;13;A01
2013000686;1;0;2;8;1;B02
2013000687;10;13;0;8;1;A01
2013000688;7;0;2;3;1;A01
2013000688;7;0;2;7;1;B02
2013000689;14;0;2;3;1;B02
2013000689;7;0;2;3;13;A01
2013000690;7;0;2;8;16;A01
2013000690;7;0;2;1;1;C03
2013000690;7;0;2;1;1;B02
2013000691;33;0;2;1;19;B02
2013000691;7;0;2;3;19;A01
2013000692;7;13;0;9;1;A01
2013000693;31;0;0;7;1;A01
2013000694;33;0;0;8;21;A01
2013000695;31;0;2;7;1;A01
2013000695;7;0;2;1;15;B02
2013000696;2;0;0;0;0;A01
2013000697;7;0;2;2;1;B02
2013000697;3;0;2;2;15;A01
2013000698;7;0;0;5;1;A01
2013000698;7;0;2;2;1;B02
2013000699;14;0;0;3;3;A01
2013000699;14;0;2;1;1;B02
2013000700;7;0;2;3;15;B02
2013000700;33;0;2;3;1;A01
2013000701;30;0;1;1;13;A01
2013000702;7;0;1;3;1;A01
2013000703;7;0;2;6;2;A01
2013000703;33;0;2;1;2;B02
2013000704;7;0;2;1;1;B02
2013000704;7;0;2;1;1;A01
2013000705;7;2;0;9;1;A01
2013000706;7;2;0;9;15;A01
2013000707;7;0;2;7;1;A01
2013000707;10;0;2;1;1;B02
2013000708;7;0;2;3;15;B02
2013000708;33;0;2;1;17;A01
2013000709;10;6;0;3;13;A01
2013000710;7;0;2;3;1;B02
2013000710;7;0;2;2;19;A01
2013000711;7;8;0;3;1;A01
2013000712;7;0;2;1;1;C03
2013000712;7;0;2;3;1;B02
2013000712;7;0;2;1;1;A01
2013000713;7;0;2;8;1;A01
2013000713;7;0;2;1;19;B02
2013000714;7;0;0;8;10;A01
2013000714;33;0;2;2;1;B02
2013000715;7;0;2;7;19;A01
2013000715;7;0;2;1;1;B02
2013000716;7;0;1;3;1;A01
2013000717;1;0;0;6;1;A01
2013000717;7;0;0;2;15;B02
2013000718;7;0;2;3;9;A01
2013000718;7;0;2;1;9;B02
2013000719;33;0;2;1;17;A01
2013000719;7;0;0;6;15;B02
2013000720;7;16;0;1;1;A01
2013000721;30;0;2;4;2;B02
2013000721;7;0;2;2;2;A01
2013000722;7;0;2;2;13;A01
2013000722;7;0;2;1;1;B02
2013000723;33;0;0;8;0;A01
2013000724;7;0;2;1;1;B02
2013000724;7;0;2;8;19;A01
2013000725;7;0;2;1;1;A01
2013000725;7;0;0;3;19;B02
2013000726;7;0;0;9;14;A01
2013000727;7;13;0;1;14;A01
2013000728;7;0;2;5;15;A01
2013000728;33;0;2;1;1;B02
2013000729;7;2;0;1;1;A01
2013000730;7;0;2;7;0;A01
2013000730;10;0;2;1;0;B02
2013000731;7;0;2;1;1;B02
2013000731;7;0;2;1;13;A01
2013000732;33;8;0;4;1;A01
2013000733;10;0;2;2;17;A01
2013000733;30;0;0;4;13;B02
2013000734;33;8;0;1;1;A01
2013000735;7;0;2;3;19;A01
2013000735;7;0;2;1;1;B02
2013000736;7;8;0;1;0;A01
2013000737;7;0;2;3;13;A01
2013000737;7;0;2;3;1;B02
2013000738;7;6;0;1;16;A01
2013000739;10;0;2;3;1;A01
2013000739;7;8;2;2;19;B02
2013000740;7;0;2;2;1;A01
2013000740;7;0;2;2;13;B02
2013000741;7;0;2;3;1;B02
2013000741;7;0;2;3;13;A01
2013000742;7;2;0;1;1;A01
2013000743;2;0;2;1;1;A01
2013000743;7;0;0;3;9;B02
2013000744;33;13;0;8;1;A01
2013000745;7;8;0;3;1;A01
2013000746;7;0;2;1;11;A01
2013000746;7;0;2;1;1;B02
2013000747;7;0;2;7;13;A01
2013000747;10;0;2;1;1;B02
2013000748;33;7;0;1;1;A01
2013000749;2;0;2;7;1;A01
2013000750;7;2;0;1;1;A01
2013000751;7;0;2;1;17;A01
2013000751;7;0;2;8;15;B02
2013000752;7;6;0;1;1;A01
2013000753;7;0;2;3;17;A01
2013000753;10;0;2;2;1;B02
2013000754;7;2;0;1;0;A01
2013000755;7;8;0;1;0;A01
2013000756;7;8;2;8;1;B02
2013000756;7;0;2;1;1;A01
2013000757;10;0;2;1;13;A01
2013000757;10;0;2;1;1;B02
2013000758;7;0;0;1;2;A01
2013000759;7;13;0;3;1;A01
2013000760;10;0;1;7;2;A01
2013000761;33;0;2;2;17;A01
2013000761;7;0;2;6;17;B02
2013000762;7;0;2;1;1;A01
2013000762;7;0;2;8;19;B02
2013000763;7;2;0;3;1;A01
2013000764;33;16;0;1;17;A01
2013000765;31;0;2;3;1;A01
2013000765;7;0;2;3;1;B02
2013000766;7;0;2;3;1;A01
2013000766;15;0;2;2;1;B02
2013000767;7;8;0;7;1;A01
2013000768;7;0;2;2;1;A01
2013000768;1;0;2;1;1;B02
2013000769;7;13;0;9;2;A01
2013000770;99;15;0;6;1;A01
2013000771;14;0;0;3;1;B02
2013000771;7;0;0;3;1;A01
2013000772;7;2;0;1;1;A01
2013000773;7;0;2;1;1;B02
2013000773;7;0;2;1;19;A01
2013000774;7;0;2;1;5;A01
2013000774;7;0;2;1;1;B02
2013000775;7;0;0;6;9;B02
2013000775;7;0;2;2;21;A01
2013000776;2;0;2;2;2;A01
2013000776;7;0;2;6;2;B02
2013000777;7;0;2;1;1;A01
2013000777;10;0;0;4;15;B02
2013000778;7;13;0;1;1;A01
2013000779;7;0;9;2;17;A01
2013000779;1;0;0;6;1;B02
2013000780;33;0;0;5;13;A01
2013000780;33;0;2;1;1;B02
2013000781;7;0;1;1;1;A01
2013000782;7;0;0;1;1;A01
2013000783;7;0;2;3;15;A01
2013000783;99;0;2;8;1;B02
2013000784;7;0;0;9;1;A01
2013000785;7;0;1;2;1;A01
2013000786;31;0;2;1;1;A01
2013000786;1;0;2;4;1;B02
2013000787;33;0;0;8;1;A01
2013000788;7;0;2;1;15;A01
2013000788;1;0;2;8;1;B02
2013000789;7;0;2;3;1;B02
2013000789;7;0;2;3;11;A01
2013000790;7;0;2;7;15;B02
2013000790;33;0;2;1;1;A01
2013000791;15;0;2;1;1;B02
2013000791;7;0;2;1;13;A01
2013000792;10;0;2;1;24;B02
2013000792;7;1;1;1;0;A01
2013000793;7;0;2;7;5;A01
2013000793;14;0;2;1;1;B02
2013000794;7;0;2;1;13;A01
2013000794;7;0;2;1;1;B02
2013000795;10;0;1;1;1;A01
2013000796;2;0;2;1;1;B02
2013000796;7;0;2;3;10;A01
2013000797;7;0;2;3;1;A01
2013000797;7;0;0;3;15;B02
2013000798;7;0;2;2;15;A01
2013000798;7;0;2;1;1;B02
2013000799;7;13;0;1;1;A01
2013000800;33;0;2;1;17;B02
2013000800;7;0;2;8;10;A01
2013000801;33;0;2;1;16;A01
2013000801;10;0;0;3;23;B02
2013000802;30;12;0;1;1;A01
2013000803;7;0;2;3;13;A01
2013000803;7;0;2;1;1;B02
2013000804;7;0;2;3;15;B02
2013000804;33;9;2;1;17;A01
2013000805;2;0;2;4;15;A01
2013000805;33;0;2;1;1;B02
2013000806;7;0;2;3;15;B02
2013000806;31;0;2;1;1;A01
2013000807;10;0;9;7;17;A01
2013000807;1;0;2;3;15;B02
2013000808;7;0;2;3;1;B02
2013000808;7;0;2;3;13;A01
2013000809;7;0;0;3;1;A01
2013000809;1;0;2;1;15;B02
2013000810;7;0;2;2;19;A01
2013000810;7;0;2;2;1;B02
2013000811;7;2;0;7;1;A01
2013000812;7;0;2;8;1;B02
2013000812;7;0;2;3;19;A01
2013000813;7;0;2;2;14;A01
2013000813;1;0;0;4;13;B02
2013000814;30;13;0;9;21;A01
2013000814;7;0;2;3;21;B02
2013000815;33;12;0;1;1;A01
2013000816;1;0;2;1;0;B02
2013000816;10;0;2;1;0;A01
2013000817;7;0;2;2;9;A01
2013000817;33;0;0;5;16;B02
2013000818;7;0;1;3;1;A01
2013000819;7;6;0;1;1;A01
2013000820;14;0;2;4;1;B02
2013000820;14;0;2;1;1;A01
2013000821;7;6;0;1;15;A01
2013000822;7;0;2;7;19;A01
2013000822;7;0;2;1;1;B02
2013000823;7;0;2;3;15;B02
2013000823;7;0;2;1;1;A01
2013000824;7;13;0;9;1;A01
2013000825;7;0;2;3;13;A01
2013000825;15;0;2;3;14;B02
2013000826;7;0;0;1;1;A01
2013000827;7;0;9;1;17;A01
2013000827;1;0;2;0;15;B02
2013000828;7;2;2;2;11;B01
2013000828;7;0;2;8;1;A02
2013000829;7;6;0;1;1;A01
2013000830;10;0;1;1;1;A01
2013000831;7;0;1;3;1;A01
2013000832;15;0;1;0;16;A01
2013000833;7;0;1;1;1;A01
2013000834;14;0;0;0;1;A01
2013000835;7;0;2;1;2;A01
2013000835;7;0;2;4;2;B02
2013000836;7;0;2;3;1;B02
2013000836;7;0;2;3;13;A01
2013000837;10;0;2;3;1;A01
2013000837;10;0;2;2;3;B02
2013000838;7;0;2;1;1;B02
2013000838;7;0;2;5;15;A01
2013000839;7;0;2;3;1;B02
2013000839;7;;2;3;15;A01
2013000840;7;0;2;3;13;B02
2013000840;7;0;2;3;1;A01
2013000841;1;0;2;1;1;B02
2013000841;7;0;9;1;13;A01
2013000842;7;6;0;1;1;A01
2013000843;7;0;2;3;13;A01
2013000843;7;0;2;2;1;C03
2013000843;7;0;2;1;1;B02
2013000844;17;0;2;1;1;B02
2013000844;7;0;2;5;1;A01
2013000845;33;0;2;1;17;A01
2013000845;7;0;2;3;15;B02
2013000846;7;15;0;2;1;A01
2013000847;7;0;2;1;1;B02
2013000847;7;0;2;1;5;A01
2013000848;30;0;2;1;6;A02
2013000848;7;0;2;3;15;B01
2013000849;7;0;2;8;16;A01
2013000849;33;0;2;1;1;B02
2013000850;7;0;2;3;1;B02
2013000850;7;0;2;3;1;A01
2013000851;7;0;2;7;1;A01
2013000851;30;0;2;1;5;B02
2013000852;7;13;0;9;1;A01
2013000853;7;0;2;7;1;B02
2013000853;17;0;2;1;1;A01
2013000854;31;10;0;1;1;A01
2013000855;7;0;1;8;1;A01
2013000856;7;13;0;1;14;A01
2013000857;7;0;1;2;1;A01
2013000858;7;0;1;4;4;A01
2013000859;7;0;0;1;1;B02
2013000859;7;0;0;7;19;A01
2013000860;7;0;1;3;11;A01
2013000861;7;0;2;3;1;B02
2013000861;33;0;2;1;17;A01
2013000862;7;0;2;3;13;A01
2013000862;7;0;2;3;1;B02
2013000863;7;0;2;1;1;B02
2013000863;10;1;2;7;19;A01
2013000863;7;0;2;8;23;C03
2013000864;1;0;0;8;0;B02
2013000865;7;0;2;1;13;A01
2013000865;7;0;2;8;1;B02
2013000865;7;0;2;3;1;C03
2013000866;7;0;2;3;1;A01
2013000866;2;0;2;4;15;B02
2013000867;7;2;0;1;1;A01
2013000868;7;2;0;1;1;A01
2013000869;7;0;2;3;0;B02
2013000869;1;0;2;1;13;A01
2013000870;7;0;2;5;15;B02
2013000870;33;0;2;1;1;A01
2013000871;7;2;0;2;1;A01
2013000872;7;11;0;1;1;A01
2013000873;7;0;0;4;9;A01
2013000873;33;0;2;1;1;B02
2013000874;31;0;2;1;13;A01
2013000874;7;0;2;3;1;B02
2013000875;10;0;2;3;1;B02
2013000875;7;0;2;1;15;A01
2013000876;7;0;2;3;1;B02
2013000876;7;0;2;3;13;A01
2013000877;7;0;2;5;15;A01
2013000877;31;0;2;1;1;B02
2013000878;3;6;0;3;1;A01
2013000879;7;0;2;1;1;B02
2013000879;7;0;2;7;17;A01
2013000880;14;0;0;2;1;A01
2013000881;7;0;0;8;15;A01
2013000881;31;0;2;1;1;B02
2013000882;7;0;2;3;1;B02
2013000882;7;0;0;0;1;A01
2013000882;7;0;2;0;1;C03
2013000883;7;8;0;3;13;A01
2013000884;10;0;2;3;1;B02
2013000884;7;0;2;3;1;A01
2013000885;7;8;6;1;19;A01
2013000886;7;0;0;3;1;A01
2013000887;33;0;2;4;23;B02
2013000887;7;0;2;1;2;A01
2013000888;30;0;2;1;17;A01
2013000888;7;0;2;1;1;B02
2013000889;7;0;9;3;15;A01
2013000889;1;0;2;8;1;B02
2013000890;7;0;1;2;1;A01
2013000891;7;0;2;5;15;A01
2013000891;2;0;2;1;1;B02
2013000892;7;0;2;1;1;B02
2013000892;7;0;2;1;17;A01
2013000893;7;8;0;8;1;A01
2013000894;7;0;2;1;1;B02
2013000894;7;0;2;3;15;A01
2013000895;7;0;2;3;1;B02
2013000895;30;0;2;8;1;A01
2013000896;7;6;0;1;1;A01
2013000897;33;0;2;1;1;A01
2013000897;10;0;0;5;16;B02
2013000898;99;0;2;3;1;B02
2013000898;30;0;2;1;13;A01
2013000899;7;6;0;1;1;A01
2013000900;7;0;2;3;9;B02
2013000900;7;0;2;2;1;A01
2013000901;7;0;2;1;13;A01
2013000901;7;0;2;1;1;B02
2013000902;7;0;2;1;1;B02
2013000902;7;0;2;2;5;A01
2013000903;7;0;2;3;1;B02
2013000903;33;0;2;1;13;A01
2013000904;33;0;2;8;17;A01
2013000904;7;0;2;3;1;B02
2013000904;33;16;0;1;1;C03
2013000905;10;0;1;6;1;A01
2013000906;14;0;2;2;1;B02
2013000906;7;0;2;2;13;A01
2013000907;7;0;1;2;1;A01
2013000908;10;13;0;1;16;A01
2013000909;7;0;2;2;1;A01
2013000909;1;0;0;4;1;B02
2013000910;10;0;2;2;15;A01
2013000910;10;0;2;2;1;B02
2013000911;2;0;2;3;2;B02
2013000911;7;0;2;3;2;A01
2013000912;32;0;2;8;17;A01
2013000912;7;0;2;8;1;B02
2013000913;7;0;2;0;1;B02
2013000913;7;0;2;0;1;C03
2013000913;7;0;2;0;19;A01
2013000914;30;0;2;1;2;A01
2013000914;7;0;0;4;2;B02
2013000915;7;0;2;3;9;A01
2013000915;33;0;2;2;1;B02
2013000916;7;0;2;1;1;B02
2013000916;3;0;2;7;15;A01
2013000916;7;0;2;8;0;C03
2013000917;7;0;2;7;15;A01
2013000917;33;0;2;1;1;B02
2013000918;33;0;0;7;1;A01
2013000919;7;0;2;1;1;A01
2013000919;7;0;2;1;15;B02
2013000920;7;0;1;4;23;A01
2013000920;7;1;0;1;2;B02
2013000921;2;0;2;1;1;B02
2013000921;7;0;2;2;21;A01
2013000922;7;0;1;3;1;A01
2013000923;7;0;2;2;1;B02
2013000923;14;0;2;1;1;A01
2013000924;7;2;0;3;13;A01
2013000925;21;0;0;0;1;A01
2013000926;7;0;0;0;1;D04
2013000926;7;0;2;3;1;B02
2013000926;10;0;2;3;1;C03
2013000926;7;0;2;3;13;A01
2013000927;36;0;2;1;0;B02
2013000927;7;0;0;0;0;A01
2013000928;7;0;1;3;1;A01
2013000929;7;0;1;3;1;A01
2013000930;33;13;0;7;0;A01
2013000931;7;8;0;3;0;A01
2013000932;7;0;2;7;19;A01
2013000932;7;0;2;1;1;B01
2013000933;2;0;2;3;2;A01
2013000933;7;0;0;5;15;B02
2013000934;7;0;2;3;1;B02
2013000934;7;0;2;3;1;A01
2013000935;33;13;0;1;0;A01
2013000936;7;0;2;1;0;A01
2013000936;7;0;2;1;0;B02
2013000937;7;0;1;3;0;A01
2013000938;36;0;2;2;1;B02
2013000938;7;0;2;2;17;A01
2013000939;7;0;2;1;1;A01
2013000939;7;0;2;1;1;B02
2013000940;7;0;0;0;15;A01
2013000940;33;0;0;0;21;B02
2013000941;7;0;2;1;1;A01
2013000941;31;0;2;1;13;B02
2013000942;7;0;5;2;1;A01
2013000943;33;0;0;0;1;A01
2013000944;7;0;2;3;23;C03
2013000944;7;0;2;3;1;D04
2013000944;7;0;2;7;19;A01
2013000944;7;0;2;1;1;B02
2013000945;7;0;1;7;1;A01
2013000946;7;0;2;7;1;A01
