num_acc;catv;obs;obsm;choc;manv;num_veh
2011056398;7;0;2;2;2;A01
2011056398;7;0;2;3;5;B01
2011056398;10;0;0;8;14;C01
2011056399;7;4;2;1;1;C01
2011056399;17;0;2;2;1;B01
2011056399;7;0;2;5;12;A01
2011056400;7;0;2;2;12;A01
2011056400;7;3;0;4;1;B01
2011056401;7;14;0;1;1;B01
2011056401;7;3;0;1;23;A01
2011056402;7;4;0;3;13;A01
2011056403;7;3;0;6;23;B01
2011056403;10;1;0;2;21;A01
2011056404;7;0;0;4;2;B01
2011056404;33;0;2;1;2;A01
2011056405;7;2;0;3;14;A01
2011056406;7;0;2;8;1;B01
2011056406;15;0;2;2;14;A01
2011056407;7;0;2;1;2;A01
2011056407;17;0;0;4;1;B01
2011056408;15;0;2;3;2;B01
2011056408;7;0;2;7;5;A01
2011056409;7;0;0;5;23;B01
2011056409;7;0;2;3;2;A01
2011056409;7;0;2;1;2;C01
2011056410;7;0;2;1;2;A01
2011056410;14;0;0;4;2;B01
2011056411;7;13;0;1;9;A01
2011056412;7;0;0;4;2;B01
2011056412;7;0;2;1;2;A01
2011056413;10;0;2;2;19;A01
2011056413;7;3;0;3;1;B01
2011056414;10;3;0;1;21;A01
2011056415;7;3;0;2;17;A01
2011056416;7;2;0;1;0;A01
2011056417;7;0;0;9;21;A01
2011056418;33;14;0;1;2;B01
2011056418;10;14;0;2;2;C01
2011056418;7;4;0;3;2;A01
2011056419;14;0;0;8;1;B01
2011056419;7;3;0;1;21;A01
2011056420;7;0;2;1;13;A01
2011056420;7;0;0;5;1;B01
2011056421;7;0;2;1;2;A01
2011056421;7;0;0;4;2;B01
2011056422;7;0;2;6;23;B01
2011056422;7;0;2;4;23;C01
2011056422;7;0;2;4;23;D01
2011056422;10;0;0;5;23;G02
2011056422;7;0;2;1;2;A01
2011056422;7;0;2;4;23;F02
2011056422;7;0;2;4;23;E01
2011056423;7;0;1;1;0;Z01
2011056424;7;3;2;4;2;B01
2011056424;7;0;2;1;2;A01
2011056424;7;0;0;7;23;C01
2011056425;7;0;0;4;2;B01
2011056425;7;0;2;1;2;A01
2011056426;17;0;0;5;1;B01
2011056426;7;0;2;3;2;A01
2011056427;7;0;2;1;2;A01
2011056427;7;0;0;4;2;C01
2011056427;7;0;2;4;2;B01
2011056428;7;3;0;9;1;A01
2011056429;7;0;1;7;1;A01
2011056430;7;0;2;1;1;B01
2011056430;7;0;2;8;1;A01
2011056431;7;0;1;7;1;A01
2011056432;30;0;2;8;1;A01
2011056432;7;0;2;1;1;B01
2011056433;7;0;1;0;4;A01
2011056434;7;0;9;2;15;B01
2011056434;30;0;2;1;1;A01
2011056435;7;0;9;3;1;A01
2011056435;32;0;2;4;1;B01
2011056436;7;0;2;1;1;B01
2011056436;7;0;2;5;15;A01
2011056437;2;0;2;7;1;A01
2011056437;7;0;2;1;1;B01
2011056438;7;0;0;0;4;A01
2011056439;14;0;2;2;1;A01
2011056439;7;0;2;3;1;B01
2011056440;2;0;2;1;7;B01
2011056440;7;0;2;5;12;A01
2011056441;7;0;2;7;1;B01
2011056441;1;0;2;1;5;A01
2011056442;1;0;2;3;1;A01
2011056442;1;0;2;1;1;B01
2011056443;7;0;2;6;1;B01
2011056443;32;0;2;1;1;A01
2011056444;1;0;0;0;1;Z01
2011056444;37;0;0;0;1;A01
2011056445;32;0;2;4;23;B01
2011056445;7;0;2;1;1;A01
2011056446;7;0;2;1;2;A01
2011056446;7;0;2;4;2;B01
2011056446;7;0;2;4;2;C01
2011056447;7;0;9;3;15;A01
2011056447;33;12;2;2;8;B01
2011056448;7;0;2;3;1;Z01
2011056448;7;15;2;7;15;A01
2011056449;7;0;1;1;15;A01
2011056450;7;0;2;2;15;A01
2011056450;33;0;2;1;1;B01
2011056451;7;0;1;3;1;A01
2011056452;33;8;2;8;1;A01
2011056452;7;0;2;1;1;B01
2011056453;7;11;0;1;1;A01
2011056454;30;0;0;2;1;A01
2011056455;7;0;1;1;1;A01
2011056456;7;0;1;1;15;A01
2011056457;7;0;2;1;15;A01
2011056457;30;2;2;7;1;B01
2011056458;7;0;9;4;23;B01
2011056458;33;0;2;1;1;A01
2011056459;35;0;2;3;16;A01
2011056459;7;0;2;2;1;B01
2011056460;7;0;2;1;1;B01
2011056460;7;0;2;2;1;A01
2011056461;7;0;2;1;1;A01
2011056461;7;0;2;7;1;B01
2011056462;7;0;2;2;15;A01
2011056462;2;0;2;1;1;B01
2011056463;33;0;2;1;1;B01
2011056463;7;0;2;5;19;A01
2011056464;7;1;2;1;16;A01
2011056464;7;0;2;7;1;B01
2011056465;32;0;2;8;1;B01
2011056465;7;0;2;2;12;A01
2011056466;7;0;1;3;1;A01
2011056467;2;0;1;1;13;A01
2011056468;7;0;1;1;1;A01
2011056469;7;1;2;3;1;B01
2011056469;7;0;2;1;10;A01
2011056470;14;0;1;7;16;A01
2011056471;7;8;2;8;15;A01
2011056471;7;8;2;2;15;B01
2011056472;7;0;1;3;15;A01
2011056473;7;0;2;2;1;B01
2011056473;7;7;2;0;10;A01
2011056474;31;0;2;1;1;B01
2011056474;7;0;2;2;15;A01
2011056475;10;0;2;6;4;A01
2011056475;7;0;2;1;1;B01
2011056476;7;0;2;4;2;B01
2011056476;7;0;2;1;2;A01
2011056477;33;0;1;0;1;Z01
2011056478;7;0;2;4;23;B01
2011056478;7;0;2;1;1;A01
2011056479;33;0;2;1;1;B01
2011056479;10;0;2;3;15;A01
2011056480;7;6;0;2;0;A01
2011056481;33;0;2;8;1;B01
2011056481;10;0;2;1;15;A01
2011056482;7;0;2;1;1;B01
2011056482;7;0;2;7;1;A01
2011056483;2;0;2;1;1;B01
2011056483;7;0;2;7;15;A01
2011056484;10;0;1;0;2;A01
2011056485;33;0;2;1;2;B01
2011056485;17;0;2;0;15;A01
2011056486;7;0;2;8;15;B01
2011056486;33;0;2;2;2;A01
2011056487;7;0;1;2;2;A01
2011056488;13;0;1;2;15;A01
2011056489;3;0;1;8;2;A01
2011056490;7;0;2;4;23;B01
2011056490;7;0;2;1;2;A01
2011056491;7;0;2;1;1;B01
2011056491;30;0;2;8;1;A01
2011056492;7;0;2;7;4;A01
2011056492;30;0;1;1;1;B01
2011056493;7;0;2;4;2;B01
2011056493;33;0;2;3;2;A01
2011056494;1;0;2;1;1;B01
2011056494;10;0;9;3;16;A01
2011056495;7;0;2;5;1;A01
2011056495;32;0;2;1;1;B01
2011056496;7;0;2;2;21;B01
2011056496;32;11;2;3;18;A01
2011056497;7;0;1;2;1;A01
2011056498;7;0;1;2;1;A01
2011056499;20;0;2;6;16;B01
2011056499;7;0;2;7;2;C01
2011056499;30;0;2;1;3;A01
2011056500;7;0;2;3;15;B01
2011056500;32;0;2;7;17;A01
2011056501;7;0;2;2;1;B01
2011056501;7;0;2;3;15;A01
2011056502;40;0;2;2;1;B01
2011056502;1;0;4;2;5;A01
2011056503;7;0;1;2;1;A01
2011056504;7;0;2;9;21;B01
2011056504;7;0;2;3;10;A01
2011056505;7;0;2;0;15;A01
2011056505;7;11;2;1;1;B01
2011056506;7;0;2;1;1;B01
2011056506;7;0;2;2;15;A01
2011056507;30;1;0;0;1;A01
2011056508;7;0;0;7;0;A01
2011056508;32;12;0;8;18;B01
2011056509;7;1;1;3;15;A01
2011056510;7;0;2;2;1;B01
2011056510;1;0;2;7;19;A01
2011056511;33;2;0;0;18;A01
2011056511;7;12;0;2;12;B01
2011056512;10;0;1;1;1;A01
2011056513;7;0;1;2;1;A01
2011056514;33;0;2;0;1;A01
2011056515;7;0;0;2;1;B01
2011056515;1;0;0;8;1;A01
2011056516;7;1;2;2;13;A01
2011056516;33;0;2;1;2;B01
2011056517;7;0;0;4;2;B01
2011056517;7;0;0;4;2;C01
2011056517;7;0;0;1;2;A01
2011056518;1;0;2;7;1;A01
2011056518;7;0;9;1;1;B01
2011056519;7;0;1;1;2;A01
2011056520;7;0;0;0;0;A01
2011056521;10;0;2;3;15;A01
2011056521;7;15;2;3;1;B01
2011056522;32;0;0;1;1;A01
2011056523;7;8;2;3;2;A01
2011056523;7;8;2;2;1;B01
2011056524;7;0;2;2;21;A01
2011056524;7;1;0;1;2;B01
2011056524;7;0;2;4;2;C01
2011056524;7;0;2;4;2;D01
2011056524;7;0;0;4;23;E01
2011056525;31;0;2;1;1;A01
2011056525;7;0;0;2;16;B01
2011056526;7;0;2;8;1;A01
2011056526;2;0;2;1;1;B01
2011056527;7;0;2;1;2;A01
2011056527;7;0;2;4;2;B01
2011056528;7;0;0;1;2;A01
2011056528;7;0;0;4;1;B01
2011056528;7;0;0;4;2;C01
2011056529;2;0;0;1;19;A01
2011056529;7;0;0;2;19;B01
2011056530;7;0;4;3;15;A01
2011056530;40;0;2;0;2;B01
2011056531;31;0;1;1;1;A01
2011056532;7;1;2;6;11;A01
2011056532;7;0;2;2;1;B01
2011056533;7;0;9;7;15;A01
2011056533;1;0;2;0;8;B01
2011056534;32;0;2;7;15;A01
2011056534;7;0;2;1;1;B01
2011056535;7;0;2;3;15;A01
2011056535;32;0;2;1;1;B01
2011056536;7;0;2;2;15;A01
2011056536;33;0;2;1;1;B01
2011056537;7;0;2;1;15;A01
2011056537;33;0;2;8;1;B01
2011056538;7;0;2;2;12;A01
2011056538;31;0;2;0;2;B01
2011056539;7;0;2;2;15;A01
2011056539;30;0;2;1;1;B01
2011056540;7;1;0;2;1;A01
2011056541;30;0;2;3;18;A01
2011056541;7;1;2;7;16;B01
2011056542;7;0;1;7;2;A01
2011056543;7;0;2;2;1;B01
2011056543;7;0;2;1;5;A01
2011056544;7;0;2;1;14;A01
2011056544;7;0;2;3;1;B01
2011056544;10;0;2;8;1;C01
2011056545;7;0;9;4;2;A01
2011056545;30;0;2;1;2;B01
2011056546;7;0;2;1;2;A01
2011056546;7;0;2;6;19;B01
2011056547;30;0;2;7;19;A01
2011056547;7;0;2;1;10;B01
2011056548;7;0;1;1;15;A01
2011056549;7;0;2;8;11;A01
2011056549;33;0;2;1;1;B01
2011056550;1;0;2;0;1;A01
2011056550;7;0;2;0;1;B01
2011056551;7;0;2;1;1;A01
2011056551;7;0;1;3;15;B01
2011056552;3;0;2;2;1;A01
2011056552;7;0;2;1;1;B01
2011056553;10;0;2;5;0;C01
2011056553;10;0;2;2;12;B01
2011056553;10;0;0;4;0;D01
2011056553;10;1;2;1;2;A01
2011056554;7;0;1;1;2;A01
2011056555;7;0;1;3;0;A01
2011056556;10;0;2;6;0;B01
2011056556;33;0;2;8;0;A01
2011056557;7;0;1;1;15;A01
2011056558;10;0;1;3;1;A01
2011056559;7;12;1;3;0;A01
2011056560;7;0;1;0;0;A01
2011056561;7;0;1;3;0;A01
2011056562;7;0;2;1;16;A01
2011056562;1;0;2;1;1;B01
2011056563;2;0;0;4;0;A01
2011056563;10;0;2;1;2;B01
2011056563;10;1;0;0;2;C01
2011056563;10;0;0;0;0;D01
2011056563;10;0;0;0;0;E01
2011056564;7;0;2;4;4;A01
2011056564;32;0;2;1;4;B01
2011056565;7;0;2;2;15;B01
2011056565;31;0;2;1;1;A01
2011056566;7;0;2;1;1;B01
2011056566;7;0;2;1;1;A01
2011056567;7;0;1;5;1;A01
2011056568;7;0;1;3;1;A01
2011056569;10;0;1;7;0;Z01
2011056570;7;8;0;9;1;A01
2011056571;33;0;2;1;2;B01
2011056571;10;0;2;8;1;A01
2011056572;7;6;0;1;1;A01
2011056573;10;0;1;3;0;A01
2011056574;7;0;2;5;15;A01
2011056574;1;0;2;1;1;B01
2011056575;7;0;1;0;1;A01
2011056576;2;0;2;1;1;B01
2011056576;10;0;2;4;4;A01
2011056577;32;0;1;2;0;A01
2011056578;1;0;2;1;0;B01
2011056578;10;0;9;1;0;A01
2011056579;7;15;1;1;18;A01
2011056579;7;0;2;7;23;B01
2011056580;7;0;1;3;1;A01
2011056581;7;0;2;1;1;B01
2011056581;7;2;2;7;1;A01
2011056582;7;0;0;4;0;C01
2011056582;33;0;2;1;13;A01
2011056582;7;0;2;1;0;B01
2011056583;7;0;2;2;1;A01
2011056583;7;0;0;2;1;B01
2011056584;7;0;1;1;15;A01
2011056585;10;0;2;3;15;A01
2011056585;33;0;2;1;1;B01
2011056586;7;0;1;0;16;A01
2011056587;7;0;1;1;1;A01
2011056588;10;0;0;0;0;D01
2011056588;10;0;0;5;0;C01
2011056588;30;0;2;1;0;A01
2011056589;10;0;2;8;0;B01
2011056589;10;0;2;2;0;A01
2011056590;7;0;2;4;1;B01
2011056590;7;0;2;1;1;A01
2011056590;7;1;0;6;1;C01
2011056591;7;0;2;3;2;A01
2011056591;33;0;2;1;2;B01
2011056592;10;0;1;6;2;A01
2011056593;10;0;1;1;15;A01
2011056594;7;0;1;1;16;A01
2011056595;7;0;2;3;15;B01
2011056595;33;0;2;7;17;A01
2011056596;10;0;1;4;0;A01
2011056597;7;0;2;7;16;A01
2011056597;7;0;2;1;1;B01
2011056598;7;0;0;4;2;E01
2011056598;7;0;2;4;2;B01
2011056598;7;0;2;1;2;A01
2011056598;7;0;2;4;2;C01
2011056598;7;0;0;4;2;D01
2011056599;10;0;9;2;15;A01
2011056599;1;0;2;1;0;B01
2011056600;7;0;2;0;0;Z01
2011056600;7;0;2;0;0;A01
2011056600;7;0;2;0;0;B01
2011056601;10;0;1;1;0;A01
2011056602;33;0;1;1;2;A01
2011056603;7;0;1;2;1;A01
2011056604;7;0;2;3;1;B01
2011056604;7;1;2;1;9;A01
2011056605;1;0;2;8;2;B01
2011056605;38;0;2;0;2;A01
2011056606;7;0;1;3;2;A01
2011056607;7;0;1;0;1;A01
2011056608;10;0;9;1;0;A01
2011056608;1;0;2;1;0;Y01
2011056609;7;0;1;0;1;A01
2011056610;7;0;4;8;15;A01
2011056610;40;0;2;1;1;B01
2011056611;7;0;1;1;1;A01
2011056612;1;0;2;8;2;B01
2011056612;7;0;2;2;16;A01
2011056613;7;0;2;8;10;A01
2011056613;32;0;2;1;1;B01
2011056614;7;0;2;3;14;A01
2011056614;1;0;2;0;1;B01
2011056615;7;8;0;3;16;A01
2011056616;10;0;2;3;0;B01
2011056616;10;0;2;0;0;A01
2011056617;7;0;2;8;1;B01
2011056617;7;0;2;1;1;A01
2011056618;30;0;2;1;5;A01
2011056618;7;0;0;2;0;B01
2011056619;31;0;0;7;0;A01
2011056620;7;0;2;8;15;A01
2011056620;33;0;2;9;17;B01
2011056621;36;0;0;9;1;A01
2011056622;7;0;2;3;0;B01
2011056622;7;0;2;5;0;A01
2011056623;1;0;2;1;0;A01
2011056623;10;0;0;3;0;B01
2011056624;10;0;1;1;2;A01
2011056625;10;0;1;1;2;A01
2011056626;7;0;0;4;0;B01
2011056626;10;0;2;1;2;A01
2011056627;7;14;0;4;23;B01
2011056627;7;14;0;2;2;A01
2011056628;7;0;1;1;9;A01
2011056629;7;0;1;2;2;A01
2011056630;7;0;1;2;1;A01
2011056631;7;0;2;1;0;A01
2011056631;2;0;2;5;1;B01
2011056632;7;1;9;8;22;A01
2011056632;1;1;0;1;21;B01
2011056633;7;0;1;1;1;A01
2011056634;7;0;2;1;15;A01
2011056634;34;0;2;8;1;B01
2011056635;7;0;0;0;15;Z01
2011056635;37;0;0;0;1;B01
2011056636;7;0;1;7;2;A01
2011056637;7;0;9;2;1;A01
2011056637;1;0;2;1;1;B01
2011056638;32;0;2;1;1;A01
2011056638;7;0;0;4;1;B01
2011056639;7;0;1;2;1;A01
2011056640;7;0;2;6;15;A01
2011056640;32;0;2;9;15;B01
2011056641;7;0;2;7;15;A01
2011056641;32;0;2;1;1;B01
2011056642;2;0;2;1;1;A01
2011056642;7;0;2;3;1;B01
2011056643;7;1;0;1;13;A01
2011056644;7;0;2;2;2;A01
2011056644;7;0;2;5;2;B01
2011056645;10;0;1;2;5;A01
2011056646;7;0;2;1;2;A01
2011056646;20;0;2;4;24;B01
2011056647;10;0;2;1;0;A01
2011056647;10;0;2;1;0;B01
2011056648;7;0;2;2;15;A01
2011056648;2;0;2;9;15;B01
2011056649;7;0;2;3;9;A01
2011056649;32;0;2;1;1;B01
2011056650;10;0;2;7;0;A01
2011056650;10;0;2;1;0;B01
2011056651;7;0;2;2;1;B01
2011056651;7;0;2;1;1;A01
2011056652;7;0;2;5;1;A01
2011056652;7;0;2;1;1;B01
2011056653;7;0;2;5;15;A01
2011056653;7;0;2;3;1;B01
2011056654;30;0;2;1;0;A01
2011056654;7;0;2;1;0;B01
2011056655;10;0;1;1;0;A01
2011056656;7;0;2;3;11;A01
2011056656;33;0;2;8;1;B01
2011056657;7;0;2;1;2;A01
2011056657;31;0;2;9;2;B01
2011056657;7;0;2;4;2;C01
2011056658;2;0;9;8;1;A01
2011056658;1;0;9;7;14;B01
2011056659;13;0;2;0;24;A01
2011056659;1;1;0;1;1;B01
2011056660;7;8;2;3;1;A01
2011056660;7;0;2;1;1;B01
2011056661;7;0;2;0;0;A01
2011056661;7;0;2;0;0;B01
2011056662;7;0;2;1;2;A01
2011056662;7;0;2;9;2;B01
2011056662;7;0;2;0;2;C01
2011056663;10;0;2;1;2;A01
2011056663;10;0;0;4;2;B01
2011056664;7;0;2;0;0;A01
2011056664;7;0;0;0;0;B01
2011056665;7;13;0;1;11;A01
2011056666;7;3;0;1;1;A01
2011056667;7;0;2;3;2;A01
2011056667;7;0;2;7;1;B01
2011056668;7;0;2;4;2;B01
2011056668;7;0;2;1;2;A01
2011056669;7;4;0;3;0;A01
2011056669;7;4;2;8;12;C01
2011056669;7;0;0;4;2;E01
2011056669;7;0;2;3;2;B01
2011056669;7;0;2;4;2;F02
2011056669;7;0;2;2;2;G02
2011056669;7;0;0;4;2;D01
2011056670;7;4;2;1;1;B01
2011056670;15;0;2;1;12;A01
2011056671;7;3;0;1;1;A01
2011056672;7;0;0;5;23;B01
2011056672;7;0;2;3;11;A01
2011056673;7;4;0;8;13;A01
2011056674;7;0;0;0;12;B01
2011056674;7;3;0;3;21;A01
2011056675;10;13;0;2;1;A01
2011056676;15;0;2;2;0;B01
2011056676;7;0;2;6;9;A01
2011056677;7;0;2;5;23;B01
2011056677;7;1;0;3;12;A01
2011056678;7;0;2;4;23;C01
2011056678;7;0;0;4;23;D01
2011056678;7;0;2;4;2;B01
2011056678;7;0;2;1;2;A01
2011056679;7;3;2;1;14;A01
2011056679;10;0;0;4;2;B01
2011056680;7;4;0;1;1;A01
2011056681;7;0;0;7;2;D01
2011056681;7;0;0;6;2;C01
2011056681;10;3;0;6;2;B01
2011056681;7;4;2;5;11;A01
2011056682;7;0;2;3;11;A01
2011056682;7;0;2;2;1;B01
2011056683;15;0;1;3;1;B01
2011056683;10;0;1;2;1;A01
2011056684;7;0;2;4;2;D01
2011056684;7;0;2;4;2;B01
2011056684;7;0;2;4;2;C01
2011056684;17;0;2;1;2;A01
2011056685;7;0;9;4;2;B01
2011056685;33;0;2;1;2;A01
2011056686;7;4;2;1;14;A01
2011056686;7;4;2;9;1;B01
2011056687;7;0;0;0;2;A01
2011056687;7;0;0;0;21;B01
2011056688;10;0;2;2;17;A01
2011056688;7;4;0;8;1;B01
2011056689;7;0;2;2;1;A01
2011056689;7;13;2;3;1;B01
2011056690;7;0;2;3;13;A01
2011056690;7;0;2;7;1;B01
2011056691;10;0;2;4;2;B01
2011056691;7;0;2;1;2;A01
2011056692;7;0;0;4;2;B01
2011056692;7;0;2;1;2;A01
2011056693;17;0;2;3;2;A01
2011056693;10;4;2;7;11;C01
2011056693;7;0;2;4;2;B01
2011056694;15;0;2;2;12;A01
2011056694;7;0;2;6;1;B01
2011056695;10;0;2;3;12;A01
2011056695;7;0;2;5;12;B01
2011056696;10;0;2;1;2;Z01
2011056696;7;0;2;4;1;B01
2011056697;7;0;2;4;2;B01
2011056697;7;0;2;1;2;A01
2011056698;15;0;2;2;12;A01
2011056698;7;4;2;4;0;B01
2011056699;7;0;2;1;2;A01
2011056699;7;0;0;4;2;B01
2011056700;7;4;2;2;1;B01
2011056700;7;4;2;6;11;A01
2011056701;7;0;0;0;15;A01
2011056701;7;0;0;9;21;B01
2011056702;7;4;0;2;0;A01
2011056703;7;3;0;1;1;A01
2011056704;7;13;0;1;0;A01
2011056705;7;0;2;4;2;C01
2011056705;7;0;2;4;2;B01
2011056705;7;0;2;1;2;A01
2011056706;7;0;2;4;11;A01
2011056706;7;0;2;1;1;B01
2011056707;7;0;2;5;2;B01
2011056707;7;0;2;1;2;A01
2011056707;38;0;2;5;2;C01
2011056708;7;0;9;2;1;C01
2011056708;7;0;2;3;2;B01
2011056708;7;0;2;1;2;A01
2011056709;7;4;0;1;1;B01
2011056709;7;4;1;3;0;A01
2011056710;7;0;2;1;2;A01
2011056710;7;0;0;4;2;C01
2011056710;7;0;2;4;2;B01
2011056711;7;0;0;0;0;Z01
2011056711;7;4;0;1;1;A01
2011056712;7;4;2;3;1;B01
2011056712;15;0;2;2;12;A01
2011056713;7;0;0;4;2;B01
2011056713;7;0;2;1;2;A01
2011056714;7;4;0;2;1;A01
2011056715;7;0;2;6;9;A01
2011056715;7;0;2;2;17;B01
2011056716;10;0;0;7;1;C01
2011056716;7;0;0;6;2;B01
2011056716;7;0;2;2;11;A01
2011056717;7;4;0;1;1;A01
2011056718;7;0;2;2;1;A01
2011056718;7;4;2;6;1;B01
2011056719;7;0;0;0;1;T01
2011056719;7;4;0;3;0;A01
2011056720;7;14;0;4;2;B01
2011056720;7;0;2;4;2;C01
2011056720;7;14;0;1;2;A01
2011056721;7;0;0;4;2;B01
2011056721;7;0;2;1;2;A01
2011056722;7;3;0;3;1;A01
2011056723;7;14;0;1;2;C01
2011056723;7;0;2;2;14;A01
2011056723;7;3;2;3;1;B01
2011056723;7;0;2;1;1;D01
2011056723;7;0;0;4;1;E01
2011056723;7;0;0;5;23;F02
2011056724;7;4;0;2;1;A01
2011056724;10;0;2;2;0;Z01
2011056725;33;3;2;2;2;A01
2011056725;7;0;2;5;2;B01
2011056726;7;4;0;8;1;A01
2011056727;7;0;2;8;1;B01
2011056727;17;0;2;2;12;A01
2011056728;7;0;2;8;2;B01
2011056728;7;0;2;7;1;A01
2011056729;7;0;2;1;17;A01
2011056729;15;0;2;4;1;B01
2011056730;7;3;0;1;0;A01
2011056731;7;0;2;4;1;B01
2011056731;7;0;2;1;2;A01
2011056732;7;0;2;2;0;A01
2011056732;7;0;2;1;2;B01
2011056732;17;0;2;8;2;C01
2011056733;7;0;0;6;1;B01
2011056733;7;0;2;1;1;A01
2011056734;33;3;0;1;14;A01
2011056735;7;1;0;2;12;A01
2011056735;7;1;0;4;2;B01
2011056735;7;1;0;4;2;C01
2011056735;7;1;0;4;2;D01
2011056736;7;4;2;6;1;B01
2011056736;7;4;2;2;1;A01
2011056737;7;0;2;6;11;A01
2011056737;7;4;2;2;21;B01
2011056738;7;6;0;2;2;A01
2011056739;17;0;0;6;2;B01
2011056739;7;0;2;2;2;A01
2011056740;16;0;2;3;21;B01
2011056740;7;4;2;3;17;A01
2011056741;15;0;2;2;2;B01
2011056741;7;0;2;3;9;A01
2011056742;7;0;2;1;2;A01
2011056742;10;0;0;6;1;B01
2011056743;7;4;0;2;1;A01
2011056744;7;4;2;1;1;A01
2011056744;7;0;2;5;1;B01
2011056745;33;0;2;1;1;B01
2011056745;7;0;2;6;11;A01
2011056746;7;0;0;4;2;C01
2011056746;7;0;2;1;2;A01
2011056746;7;0;2;4;2;B01
2011056747;7;4;9;3;1;A01
2011056748;7;0;2;2;1;A01
2011056748;7;0;0;4;23;B01
2011056749;7;0;2;4;11;B01
2011056749;7;0;2;8;1;C01
2011056749;7;0;2;1;1;A01
2011056750;7;0;0;0;0;A01
2011056751;7;4;0;8;1;A01
2011056752;13;0;2;1;0;A01
2011056752;7;0;2;9;2;B01
2011056752;7;0;2;4;2;C01
2011056753;7;1;0;1;2;A01
2011056753;7;14;0;1;2;B01
2011056754;7;13;0;1;0;A01
2011056755;7;0;2;1;2;A01
2011056755;7;0;0;6;1;B01
2011056756;7;13;0;1;1;A01
2011056757;7;4;0;1;1;A01
2011056758;7;4;0;3;1;A01
2011056759;7;0;2;4;2;B01
2011056759;7;0;2;1;2;A01
2011056759;7;0;0;4;2;C01
2011056760;7;0;0;6;1;B01
2011056760;7;0;2;1;2;A01
2011056761;7;4;0;3;2;A01
2011056762;7;0;0;9;14;A01
2011056763;7;4;0;1;1;A01
2011056764;10;4;0;1;21;A01
2011056765;7;14;0;2;14;A01
2011056766;7;0;2;1;2;A01
2011056766;7;3;2;4;1;B01
2011056767;7;0;2;1;1;A01
2011056767;7;0;2;4;1;B01
2011056767;7;0;0;6;1;C01
2011056768;10;4;0;0;1;A01
2011056769;7;12;0;1;0;A01
2011056770;7;13;0;1;14;A01
2011056771;7;4;0;4;1;A01
2011056772;7;3;0;2;1;A01
2011056773;7;3;0;0;9;A01
2011056774;7;0;0;1;1;A01
2011056775;7;4;0;3;13;A01
2011056776;7;3;0;1;1;A01
2011056777;7;0;2;1;2;A01
2011056777;7;0;0;4;2;B01
2011056778;7;4;0;6;2;B01
2011056778;7;1;0;4;0;A01
2011056779;7;0;2;1;2;A01
2011056779;7;0;2;4;2;B01
2011056780;7;0;2;4;2;D01
2011056780;7;0;2;1;2;A01
2011056780;7;0;2;4;2;C01
2011056780;7;0;2;4;2;B01
2011056781;7;0;0;8;13;B01
2011056781;33;4;2;8;17;A01
2011056782;7;0;0;5;2;B01
2011056782;7;0;2;3;13;A01
2011056783;7;14;0;1;2;B01
2011056783;7;0;0;7;2;A01
2011056784;7;4;2;1;0;A01
2011056784;7;0;2;1;21;C01
2011056784;7;3;2;4;1;B01
2011056785;7;0;2;1;2;A01
2011056785;7;0;2;1;2;B01
2011056785;7;0;2;4;2;C01
2011056786;7;0;0;6;2;B01
2011056786;7;1;0;1;2;A01
2011056787;31;0;0;3;1;A01
2011056788;10;0;2;4;23;C01
2011056788;7;0;2;4;23;B01
2011056788;7;0;2;1;1;A01
2011056789;7;0;2;6;23;B01
2011056789;7;0;2;2;21;A01
2011056789;14;0;2;2;1;C01
2011056790;7;0;0;4;2;E01
2011056790;7;0;2;4;2;B01
2011056790;17;0;2;3;2;A01
2011056790;7;0;2;4;2;D01
2011056790;7;0;2;4;2;C01
2011056791;7;0;2;4;2;B01
2011056791;7;0;2;4;2;C01
2011056791;7;0;2;4;2;A01
2011056791;10;0;2;1;2;D01
2011056792;15;0;0;3;2;A01
2011056792;15;0;0;5;2;B01
2011056793;7;4;0;2;1;A01
2011056794;7;0;2;2;17;A01
2011056794;7;0;2;3;1;B01
2011056795;7;3;0;3;1;A01
2011056795;14;0;2;3;2;B01
2011056796;7;0;0;0;0;A01
2011056796;7;0;2;3;1;B01
2011056797;7;0;2;1;2;A01
2011056797;7;0;2;4;2;B01
2011056797;7;0;0;4;2;C01
2011056798;15;0;2;3;12;A01
2011056798;10;4;0;6;2;B01
2011056799;7;0;2;4;2;B01
2011056799;7;0;2;1;2;A01
2011056800;7;4;2;3;13;A01
2011056800;10;0;0;7;1;B01
2011056801;7;0;2;1;2;A01
2011056801;7;0;2;4;2;B01
2011056801;7;0;2;4;2;C01
2011056801;7;0;2;4;2;D01
2011056801;7;0;2;4;2;E01
2011056802;10;4;0;3;11;A01
2011056803;10;3;0;3;2;A01
2011056804;7;0;2;1;2;A01
2011056804;7;0;2;4;2;C01
2011056804;7;0;0;4;2;D01
2011056804;7;0;2;4;2;B01
2011056805;7;4;2;8;0;B01
2011056805;7;4;2;8;0;A01
2011056806;7;13;0;9;1;A01
2011056807;7;0;0;1;2;A01
2011056807;7;0;0;6;2;B01
2011056808;7;3;0;1;1;A01
2011056809;7;9;2;8;21;A01
2011056809;7;0;2;7;14;Z01
2011056810;10;3;0;2;1;A01
2011056811;7;0;2;8;2;C01
2011056811;7;0;2;2;0;A01
2011056811;7;0;2;8;21;B01
