num_acc;catv;obs;obsm;choc;manv;num_veh
2014038839;7;0;2;2;1;B01
2014038839;7;0;2;3;1;A01
2014038840;7;0;1;2;1;A01
2014038841;30;1;2;1;0;B01
2014038841;7;0;2;1;0;A01
2014038842;7;0;2;2;0;A01
2014038842;1;0;2;1;0;B01
2014038843;33;0;2;7;1;A01
2014038843;7;0;2;3;1;B01
2014038844;20;0;1;6;16;A01
2014038845;7;0;1;2;1;A01
2014038846;7;0;2;1;1;A01
2014038846;7;0;2;4;2;B01
2014038847;7;9;0;3;16;A01
2014038848;7;0;2;1;1;B01
2014038848;7;0;2;4;1;A01
2014038849;30;0;2;8;16;B01
2014038849;7;0;0;0;1;A01
2014038850;3;0;2;2;15;A01
2014038850;2;0;2;1;1;B01
2014038851;7;0;2;2;1;A01
2014038851;7;0;2;3;1;B01
2014038852;37;0;1;7;1;A01
2014038853;34;0;2;7;1;B01
2014038853;7;0;2;8;11;A01
2014038854;7;0;2;1;1;A01
2014038854;7;0;2;3;1;B01
2014038855;33;0;2;1;1;A01
2014038855;7;0;2;6;2;B01
2014038856;1;0;1;1;1;A01
2014038857;7;0;2;3;1;A01
2014038857;1;0;2;1;1;B01
2014038858;7;0;1;3;1;Z01
2014038859;7;0;1;1;1;A01
2014038860;7;0;2;8;16;B01
2014038860;7;8;2;1;1;A01
2014038861;7;0;2;1;1;B01
2014038861;7;0;2;1;15;A01
2014038862;2;6;0;1;1;A01
2014038863;33;0;2;1;12;B01
2014038863;7;0;2;7;17;A01
2014038864;7;0;1;2;1;A01
2014038865;7;0;2;2;1;B01
2014038865;7;0;2;3;9;A01
2014038866;7;0;2;3;24;A01
2014038866;7;0;2;2;1;B01
2014038867;7;0;2;3;1;B01
2014038867;2;0;2;1;17;A01
2014038868;33;0;2;1;1;A01
2014038868;14;0;2;4;1;B01
2014038869;2;0;2;1;1;A01
2014038869;7;0;2;8;1;B01
2014038870;7;0;2;3;15;A01
2014038870;33;9;2;1;1;B01
2014038871;7;0;1;4;20;A01
2014038872;7;0;9;2;11;A01
2014038872;1;0;2;1;1;B01
2014038873;7;0;2;1;1;A01
2014038873;7;0;2;3;15;B01
2014038874;7;0;1;1;15;A01
2014038875;7;6;2;1;11;A01
2014038875;7;0;2;1;1;B01
2014038876;7;0;2;4;1;A01
2014038876;1;0;2;1;1;B01
2014038877;1;0;2;7;1;B01
2014038877;7;0;2;4;4;A01
2014038878;7;0;1;1;1;A01
2014038879;7;13;0;1;1;A01
2014038880;7;0;1;1;1;Z01
2014038881;7;0;2;8;2;B01
2014038881;7;0;2;7;14;A01
2014038882;7;0;1;3;1;A01
2014038883;7;0;2;1;15;A01
2014038883;7;0;2;1;1;B01
2014038884;7;0;2;4;1;C01
2014038884;7;0;2;1;1;D01
2014038884;7;0;2;4;1;B01
2014038884;7;0;2;4;1;A01
2014038885;7;0;2;2;15;A01
2014038885;33;0;2;1;1;B01
2014038886;7;0;2;3;1;B01
2014038886;37;0;2;1;1;A01
2014038887;7;0;2;2;23;B01
2014038887;7;0;2;3;10;A01
2014038888;7;0;1;3;1;A01
2014038889;7;0;2;1;1;B01
2014038889;10;6;2;1;1;A01
2014038890;30;0;0;7;1;A01
2014038891;7;0;1;1;1;A01
2014038892;7;1;0;2;20;A01
2014038893;7;0;2;4;1;A01
2014038893;10;0;2;1;1;B01
2014038894;7;0;1;3;1;A01
2014038895;7;0;2;7;1;B01
2014038895;31;0;2;1;1;A01
2014038896;7;0;2;4;2;B01
2014038896;7;0;2;1;1;A01
2014038897;7;0;1;1;16;A01
2014038898;7;0;9;2;1;A01
2014038898;1;0;2;3;1;B01
2014038899;7;0;2;8;1;B01
2014038899;7;0;2;3;1;A01
2014038900;7;3;0;7;1;A01
2014038901;7;0;1;2;1;A01
2014038902;7;0;2;2;15;A01
2014038902;32;0;2;1;1;B01
2014038903;2;0;2;4;0;B01
2014038903;7;0;2;0;1;A01
2014038904;7;0;2;2;1;A01
2014038904;7;0;2;0;1;B01
2014038905;7;1;0;1;1;A01
2014038906;33;5;2;7;1;B01
2014038906;7;0;2;8;11;A01
2014038907;7;0;1;3;16;A01
2014038908;7;0;1;1;1;A01
2014038909;7;0;1;7;1;A01
2014038910;7;0;2;3;1;B01
2014038910;34;0;2;1;1;A01
2014038911;7;0;2;3;1;B01
2014038911;7;0;2;7;1;A01
2014038912;33;0;2;1;17;A01
2014038912;7;0;2;3;23;B01
2014038913;7;0;1;2;1;A01
2014038914;33;0;2;1;1;A01
2014038914;1;0;2;0;0;B01
2014038915;7;0;2;0;15;A01
2014038915;33;0;2;8;1;B01
2014038916;7;0;2;7;16;B01
2014038916;34;0;2;1;2;A01
2014038917;7;0;2;1;10;A01
2014038917;7;0;2;7;1;B01
2014038918;7;0;2;4;23;A01
2014038918;1;0;2;1;2;B01
2014038919;7;0;2;5;23;B01
2014038919;33;0;2;1;1;A01
2014038920;7;0;2;7;1;B01
2014038920;30;0;2;7;0;A01
2014038921;7;0;2;7;22;A01
2014038921;33;1;0;1;18;B01
2014038922;7;0;2;1;15;A01
2014038922;33;0;2;1;1;B01
2014038923;7;0;2;5;1;A01
2014038923;1;0;2;0;2;B01
2014038924;7;6;1;1;15;A01
2014038925;14;0;1;1;1;A01
2014038926;7;0;1;2;1;A01
2014038927;2;0;2;1;2;A01
2014038927;10;0;2;5;1;B01
2014038928;7;0;1;1;1;A01
2014038929;7;0;9;4;1;B01
2014038929;7;0;2;4;2;A01
2014038930;17;0;1;1;1;A01
2014038931;33;0;2;1;1;B01
2014038931;7;0;2;2;15;A01
2014038932;7;0;2;4;23;B01
2014038932;7;0;2;1;1;A01
2014038933;1;0;2;1;15;B01
2014038933;7;0;2;3;0;A01
2014038934;7;0;2;1;15;A01
2014038934;30;0;2;1;1;B01
2014038935;7;0;2;2;15;A01
2014038935;30;0;2;1;0;B01
2014038936;32;0;1;1;1;A01
2014038937;7;0;1;1;1;A01
2014038938;7;0;2;6;0;A01
2014038938;33;0;2;1;1;B01
2014038939;33;0;2;7;1;B01
2014038939;7;0;2;2;10;A01
2014038940;7;0;1;1;1;A01
2014038941;7;0;1;1;1;A01
2014038942;14;0;1;2;16;A01
2014038943;7;0;1;1;1;A01
2014038944;7;0;1;2;0;A01
2014038945;7;0;1;2;15;A01
2014038946;7;0;2;4;1;B01
2014038946;33;0;2;1;1;A01
2014038947;7;0;1;3;0;A01
2014038948;7;0;2;7;1;A01
2014038948;34;0;2;1;1;B01
2014038949;7;1;0;1;1;A01
2014038949;13;0;2;4;1;A02
2014038950;33;0;1;8;1;A01
2014038951;30;0;0;8;1;A01
2014038952;37;0;2;7;1;B01
2014038952;7;0;2;1;15;A01
2014038953;30;0;1;1;1;A01
2014038954;7;0;2;7;15;A01
2014038954;2;0;2;1;1;B01
2014038955;32;0;2;8;1;B01
2014038955;7;0;2;3;16;A01
2014038956;30;12;0;1;1;A01
2014038957;7;0;1;0;4;A01
2014038958;7;0;2;7;1;A01
2014038958;30;0;2;1;1;B01
2014038959;31;0;1;1;17;Z01
2014038960;7;0;2;3;5;A01
2014038960;7;0;2;3;1;B01
2014038961;7;0;1;2;1;A01
2014038962;1;0;1;0;0;A01
2014038963;31;0;1;8;1;A01
2014038964;7;0;2;0;0;B01
2014038964;33;0;0;0;11;A01
2014038965;7;0;1;2;1;A01
2014038966;33;12;0;1;0;A01
2014038967;7;0;1;3;1;A01
2014038968;32;0;1;7;1;A01
2014038969;7;0;2;0;20;B01
2014038969;30;0;2;8;1;A01
2014038970;33;0;2;1;13;A01
2014038970;7;0;2;5;1;B01
2014038971;7;0;1;4;20;A01
2014038972;1;0;2;4;2;A01
2014038972;7;0;2;0;0;Z01
2014038973;7;0;1;1;1;A01
2014038974;7;8;2;4;16;B01
2014038974;33;0;2;1;1;A01
2014038975;7;9;1;1;16;A01
2014038976;7;0;2;8;24;B01
2014038976;7;0;1;2;1;A01
2014038977;7;0;1;1;0;A01
2014038978;7;0;2;4;2;B01
2014038978;7;0;2;1;2;A01
2014038979;10;0;2;3;1;B01
2014038979;34;0;2;1;1;A01
2014038980;30;0;0;8;1;A01
2014038981;7;0;2;1;1;A01
2014038981;7;0;2;2;1;B01
2014038982;10;0;1;1;1;A01
2014038983;31;0;2;2;1;B01
2014038983;7;0;2;3;20;A01
2014038984;7;0;2;7;15;A01
2014038984;30;0;2;1;1;B01
2014038985;7;0;2;6;1;B01
2014038985;7;0;2;3;1;C01
2014038985;14;0;2;1;1;A01
2014038986;34;0;1;1;3;A01
2014038987;37;0;2;3;11;A01
2014038987;7;0;2;6;2;Z01
2014038988;7;0;1;8;15;A01
2014038989;31;0;1;1;1;A01
2014038990;1;0;1;1;5;A01
2014038991;2;0;2;1;15;B01
2014038991;7;0;2;1;1;A01
2014038992;7;0;2;7;1;B01
2014038992;7;0;2;8;1;A01
2014038993;7;0;1;7;1;A01
2014038994;33;0;2;1;1;B01
2014038994;7;0;2;1;9;A01
2014038995;30;0;2;2;0;A01
2014038995;7;0;2;1;15;B01
2014038996;7;0;2;4;2;B01
2014038996;7;0;2;1;2;Z01
2014038997;37;0;2;6;1;B01
2014038997;30;0;2;1;12;A01
2014038998;2;0;2;8;15;B01
2014038998;7;0;2;7;1;A01
2014038999;7;0;2;3;9;A01
2014038999;30;0;2;1;1;B01
2014039000;2;0;2;1;1;A01
2014039000;7;0;2;3;15;B01
2014039001;33;0;2;1;1;A01
2014039001;7;0;2;3;16;B01
2014039002;33;0;2;2;17;A01
2014039003;7;0;2;1;1;Z01
2014039003;7;0;2;4;1;A01
2014039004;7;0;2;4;2;B01
2014039004;31;0;2;1;2;A01
2014039005;7;0;1;2;16;Z01
2014039006;7;0;2;3;16;A01
2014039006;1;0;2;1;1;B01
2014039007;13;0;2;4;4;A01
2014039007;30;0;0;4;1;B01
2014039008;7;8;0;1;1;A01
2014039009;30;8;0;0;1;A01
2014039010;30;0;2;1;17;A01
2014039010;7;0;2;4;1;B01
2014039011;2;0;2;7;15;A01
2014039011;7;0;2;6;17;B01
2014039012;7;0;1;1;1;A01
2014039013;7;0;2;4;1;B01
2014039013;31;0;2;1;1;A01
2014039014;7;0;2;8;1;B01
2014039014;32;0;2;1;1;A01
2014039015;7;0;1;1;0;A01
2014039016;32;0;1;1;1;A01
2014039017;13;0;2;4;1;B01
2014039017;7;0;2;1;1;A01
2014039018;32;8;0;0;0;A01
2014039019;7;0;1;2;1;A01
2014039020;7;0;1;5;1;A01
2014039021;7;0;1;1;15;A01
2014039022;7;0;1;6;4;A01
2014039023;33;0;2;1;1;B01
2014039023;7;0;2;5;1;A01
2014039024;32;0;2;7;1;A01
2014039024;7;0;2;8;1;B01
2014039025;30;0;0;3;16;A01
2014039026;7;0;1;3;1;B01
2014039026;7;0;1;3;1;A01
2014039027;7;0;1;3;16;A01
2014039028;33;0;2;1;1;B01
2014039028;10;0;2;5;1;A01
2014039029;37;0;2;2;1;B01
2014039029;33;0;2;4;15;A01
2014039030;7;0;1;0;1;A01
2014039031;7;0;2;6;1;B01
2014039031;30;0;2;0;17;A01
2014039032;7;1;0;1;0;A01
2014039033;7;0;2;8;1;B01
2014039033;7;1;0;1;17;A01
2014039034;7;0;2;0;0;B01
2014039034;32;0;0;0;0;A01
2014039035;33;0;2;8;0;A01
2014039035;32;0;2;7;0;B01
2014039036;10;0;2;1;9;A01
2014039036;2;0;2;1;1;B01
2014039037;2;0;1;1;10;A01
2014039038;7;0;2;0;0;A01
2014039038;7;0;0;0;0;B01
2014039039;7;0;1;1;15;A01
2014039040;32;0;0;8;0;A01
2014039041;33;14;0;1;1;A01
2014039042;7;0;1;7;15;A01
2014039043;7;8;0;0;0;A01
2014039044;7;0;2;1;1;B01
2014039044;7;0;2;4;1;A01
2014039044;7;0;2;4;1;C01
2014039045;31;12;0;1;1;A01
2014039046;7;0;1;7;1;A01
2014039047;33;0;2;1;1;A01
2014039047;7;0;2;8;1;B01
2014039048;7;0;2;7;1;A01
2014039048;34;0;2;1;1;B01
2014039049;33;0;1;1;1;A01
2014039050;31;0;2;1;1;A01
2014039050;1;0;2;8;10;B01
2014039051;7;0;2;3;15;B01
2014039051;33;0;2;1;5;A01
2014039052;33;0;2;1;0;B01
2014039052;7;0;2;2;15;A01
2014039053;7;0;2;1;0;A01
2014039053;7;0;2;7;1;B01
2014039054;7;0;2;1;15;A01
2014039054;30;0;2;8;1;B01
2014039055;7;4;2;3;1;A01
2014039055;7;0;2;1;1;B01
2014039056;7;4;0;3;1;A01
2014039057;2;0;2;1;1;A01
2014039057;7;0;2;5;16;B01
2014039058;10;0;2;3;1;A01
2014039058;7;0;2;5;1;B01
2014039059;15;0;2;6;24;B01
2014039059;7;1;0;1;1;A01
2014039060;31;0;0;0;1;B01
2014039060;30;0;0;0;1;A01
2014039061;10;0;1;1;1;A01
2014039062;7;0;2;1;5;A01
2014039062;7;12;2;1;21;B01
2014039063;33;0;0;1;0;A01
2014039064;13;0;2;4;1;B01
2014039064;13;0;2;1;1;A01
2014039065;14;0;2;6;1;B01
2014039065;2;1;0;1;9;A01
2014039066;7;0;2;1;1;A01
2014039066;7;0;2;3;15;B01
2014039067;7;11;0;1;1;A01
2014039068;7;0;2;5;1;A01
2014039068;32;0;2;8;0;B01
2014039069;7;0;1;3;1;A01
2014039070;7;0;2;8;15;B01
2014039070;2;0;2;7;17;A01
2014039071;2;0;1;7;21;B01
2014039071;7;0;2;1;15;A01
2014039072;7;0;1;2;1;A01
2014039073;2;0;1;2;1;A01
2014039074;7;0;2;5;1;B01
2014039074;31;0;2;1;1;A01
2014039075;14;0;1;7;1;A01
2014039076;10;1;0;1;2;A01
2014039076;10;0;2;4;23;B01
2014039077;7;0;2;8;15;B01
2014039077;1;0;2;2;1;A01
2014039078;7;0;2;2;10;A01
2014039078;31;0;2;8;1;B01
2014039079;37;0;1;7;15;A01
2014039080;7;0;2;8;10;A01
2014039080;2;0;2;1;1;B01
2014039081;7;0;2;7;22;B01
2014039081;37;0;2;1;1;A01
2014039082;7;0;1;1;1;A01
2014039083;7;0;2;4;2;B01
2014039083;10;0;0;0;2;A01
2014039084;33;0;1;1;17;A01
2014039085;7;0;2;7;17;Z01
2014039085;1;0;2;8;1;B01
2014039086;2;0;1;1;1;A01
2014039087;7;0;2;6;1;A01
2014039087;7;0;2;2;17;B01
2014039088;34;4;0;8;17;A01
2014039089;7;0;2;1;1;A01
2014039089;7;0;0;4;23;B01
2014039090;33;0;2;7;20;B01
2014039090;30;0;2;7;18;A01
2014039091;7;0;2;7;15;B01
2014039091;1;0;2;7;1;A01
2014039092;32;0;0;0;1;A01
2014039093;30;0;2;0;0;A01
2014039093;7;0;2;7;1;B01
2014039094;34;0;1;0;1;Z01
2014039095;33;0;2;0;0;B01
2014039095;7;0;2;8;15;A01
2014039096;7;0;2;0;15;Z01
2014039096;33;0;2;1;1;A01
2014039097;7;0;2;7;16;A01
2014039097;1;0;2;8;1;B01
2014039098;7;0;2;2;1;A01
2014039098;33;0;2;1;1;B01
2014039099;34;0;2;0;3;A01
2014039099;7;0;2;2;1;B01
2014039100;7;0;2;3;15;B01
2014039100;7;0;2;3;1;A01
2014039101;7;0;1;3;15;A01
2014039102;7;0;1;0;1;A01
2014039103;30;0;0;0;0;A01
2014039104;32;0;2;7;1;A01
2014039104;7;0;2;8;15;B01
2014039105;1;0;2;1;1;B01
2014039105;7;0;2;1;5;A01
2014039106;7;0;1;1;1;A01
2014039107;2;0;0;8;2;A01
2014039108;33;0;1;1;1;A01
2014039109;7;0;1;5;4;A01
2014039110;2;0;2;3;3;B01
2014039110;7;0;2;2;12;A01
2014039111;7;0;2;3;15;A01
2014039111;33;0;2;8;16;B01
2014039112;10;0;2;6;1;B01
2014039112;7;0;2;1;1;A01
2014039113;7;0;2;8;2;A01
2014039113;30;0;2;1;13;B01
2014039114;7;0;2;2;17;A01
2014039114;7;0;2;6;1;B01
2014039115;7;0;2;4;2;B01
2014039115;7;0;2;1;2;A01
2014039116;32;0;2;7;0;B01
2014039116;7;0;2;1;10;A01
2014039117;32;0;2;1;1;B01
2014039117;7;0;2;6;10;A01
2014039118;7;0;1;2;1;A01
2014039119;7;0;2;3;23;B01
2014039119;30;0;2;1;16;A01
2014039120;34;0;2;3;1;B01
2014039120;7;0;2;1;15;A01
2014039121;34;0;2;1;1;A01
2014039121;7;0;2;8;10;B01
2014039122;7;0;2;1;16;B01
2014039122;7;0;2;2;15;A01
2014039123;7;0;2;1;1;B01
2014039123;10;0;2;2;15;A01
2014039124;7;0;2;4;2;B01
2014039124;33;0;2;1;2;A01
2014039125;7;0;2;3;15;A01
2014039125;30;0;2;2;17;B01
2014039126;7;0;1;1;1;A01
2014039127;1;0;0;0;1;A01
2014039128;7;0;2;1;1;A01
2014039128;7;0;2;7;1;B01
2014039129;7;0;2;0;10;A01
2014039129;33;0;2;0;1;B01
2014039130;1;0;2;8;1;B01
2014039130;7;0;2;1;1;A01
2014039131;37;0;1;0;7;A01
2014039132;30;0;2;0;1;A01
2014039132;1;0;2;4;1;B01
2014039133;32;0;2;2;1;B01
2014039133;10;0;2;2;10;A01
2014039134;1;0;2;7;19;B01
2014039134;33;0;2;1;1;A01
2014039135;7;0;2;1;15;A01
2014039135;7;0;2;3;1;B01
2014039136;7;0;2;3;15;A01
2014039136;1;0;2;7;17;B01
2014039137;10;0;1;4;4;A01
2014039138;10;0;1;3;1;A01
2014039139;30;0;2;2;1;A01
2014039139;30;0;2;2;1;B01
2014039140;10;0;2;2;15;A01
2014039140;32;0;2;1;1;B01
2014039141;7;0;1;2;17;A01
2014039142;7;0;2;3;1;B01
2014039142;30;0;2;1;1;A01
2014039143;7;0;2;2;16;A01
2014039143;1;0;2;1;1;B01
2014039144;7;0;2;2;2;B01
2014039144;33;0;2;8;2;A01
2014039145;34;0;2;1;2;A01
2014039145;7;0;2;4;2;B01
2014039146;1;0;2;7;1;B01
2014039146;7;0;2;1;9;A01
2014039147;33;0;2;8;1;B01
2014039147;7;0;2;2;15;A01
2014039148;7;0;2;4;1;B01
2014039148;7;0;2;1;1;A01
2014039148;7;0;2;3;24;C01
2014039149;7;0;2;1;1;B01
2014039149;7;0;2;2;10;A01
2014039150;30;0;2;3;1;B01
2014039150;32;0;2;1;15;A01
2014039151;2;0;2;1;17;B01
2014039151;7;0;2;6;15;A01
2014039152;10;0;2;2;1;B01
2014039152;33;0;2;8;11;A01
2014039153;7;0;2;3;10;A01
2014039153;33;0;2;1;1;B01
2014039154;7;0;2;6;24;C01
2014039154;99;0;2;1;19;A01
2014039154;7;0;2;7;1;B01
2014039155;7;6;0;1;14;A01
2014039156;7;0;2;3;13;A01
2014039156;34;0;2;4;1;B01
2014039157;7;0;1;1;1;A01
2014039158;30;0;1;1;1;A01
2014039159;7;0;2;3;15;B01
2014039159;33;0;2;8;1;A01
2014039160;7;0;1;4;4;A01
2014039161;30;0;1;3;1;A01
2014039162;7;0;1;1;1;A01
2014039163;7;0;1;3;15;A01
2014039164;7;0;2;1;2;C01
2014039164;7;0;2;4;2;A01
2014039164;7;0;2;4;2;B01
2014039165;7;0;1;1;1;A01
2014039166;7;0;1;1;15;A01
2014039167;10;0;2;2;16;A01
2014039167;33;0;2;3;18;B01
2014039168;7;0;1;6;4;A01
2014039169;7;0;1;4;4;A01
2014039170;7;0;2;3;15;A01
2014039170;33;0;2;8;1;B01
2014039171;32;0;2;0;1;A01
2014039171;7;0;2;0;12;B01
2014039172;10;0;2;3;10;A01
2014039172;31;0;2;7;1;B01
2014039173;7;0;2;3;15;A01
2014039173;33;0;2;7;17;B01
2014039174;7;0;2;8;11;A01
2014039174;32;0;2;1;1;B01
2014039175;1;0;2;8;1;B01
2014039175;14;0;2;7;12;A01
2014039176;7;0;1;8;17;A01
2014039177;7;0;2;0;12;A01
2014039177;32;0;2;1;1;B01
2014039178;7;0;2;2;15;A01
2014039178;7;0;2;3;1;B01
2014039179;7;0;1;2;1;A01
2014039180;33;0;2;1;1;B01
2014039180;7;0;2;5;1;A01
2014039181;7;16;0;7;1;A01
2014039182;7;7;0;1;1;A01
2014039183;34;0;1;7;21;A01
2014039184;7;0;1;1;16;A01
2014039185;10;0;1;1;1;A01
2014039186;34;12;0;3;16;A01
2014039187;37;0;2;2;2;B01
2014039187;7;0;2;6;2;A01
2014039188;34;0;2;4;2;B01
2014039188;7;0;2;1;2;A01
2014039189;32;0;1;1;1;A01
2014039190;1;0;1;1;5;A01
2014039191;33;0;2;1;1;B01
2014039191;7;0;2;6;15;A01
2014039192;7;0;1;2;1;A01
2014039193;7;0;2;3;13;A01
2014039193;30;0;2;2;1;B01
2014039194;30;0;2;1;2;A01
2014039194;7;0;2;4;2;B01
2014039195;7;0;2;2;15;A01
2014039195;33;0;2;3;1;B01
2014039196;30;0;0;0;1;A01
2014039197;7;0;2;4;23;C01
2014039197;10;0;2;7;1;B01
2014039197;33;1;2;3;18;A01
2014039198;7;0;1;1;0;A01
2014039199;7;0;2;3;15;A01
2014039199;30;0;2;1;1;B01
2014039200;1;0;1;1;1;A01
2014039201;10;0;2;2;10;A01
2014039201;1;0;2;1;1;B01
2014039202;7;0;1;1;1;A01
2014039203;30;0;2;3;15;A01
2014039203;7;0;2;2;1;B01
2014039204;13;0;2;1;2;A01
2014039204;7;0;2;4;2;B01
2014039205;30;0;0;0;1;A01
2014039206;30;0;2;1;17;A01
2014039206;7;0;2;3;15;B01
2014039207;7;0;2;4;17;B01
2014039207;7;12;2;3;2;A01
2014039208;7;7;0;1;1;A01
2014039209;1;0;2;1;11;A01
2014039209;7;0;2;5;23;B01
2014039210;1;0;2;5;19;B01
2014039210;7;0;2;3;1;A01
2014039211;7;0;1;1;17;A01
2014039212;32;12;0;8;17;A01
2014039213;7;0;1;4;4;A01
2014039214;30;12;0;0;21;A01
2014039215;7;0;1;1;1;A01
2014039216;1;0;2;1;2;A01
2014039216;7;0;2;4;2;B01
2014039217;7;0;2;3;1;B01
2014039217;7;0;2;8;1;C01
2014039217;7;0;2;6;1;D01
2014039217;7;0;2;3;19;A01
2014039218;30;0;2;8;1;B01
2014039218;32;0;2;8;13;A01
2014039219;30;0;0;0;16;A01
2014039220;1;1;0;1;1;A01
2014039221;31;0;0;2;1;A01
2014039222;30;0;2;1;9;A01
2014039222;7;0;2;2;1;B01
2014039223;32;0;0;8;1;A01
2014039224;33;0;2;4;23;B01
2014039224;7;0;2;1;2;A01
2014039225;31;0;2;2;2;A01
2014039225;33;0;2;3;15;B01
2014039226;30;0;1;1;1;A01
2014039227;7;0;1;2;1;A01
2014039228;7;0;1;1;15;A01
2014039229;30;0;2;1;2;A01
2014039229;7;0;2;4;23;B01
2014039230;7;0;2;3;15;A01
2014039230;1;0;2;3;19;B01
2014039231;10;3;0;3;13;A01
2014039232;7;0;2;4;2;B01
2014039232;37;0;2;1;2;A01
2014039233;1;0;2;1;2;A01
2014039233;7;0;2;4;20;B01
2014039234;30;0;1;1;16;A01
2014039235;32;0;1;1;1;A01
2014039236;7;0;1;2;1;A01
2014039237;33;0;1;3;1;A01
2014039238;7;0;2;3;1;B01
2014039238;33;0;2;1;1;A01
2014039239;7;0;1;1;1;A01
2014039240;7;0;2;2;10;A01
2014039240;33;0;2;1;1;B01
2014039241;7;0;1;7;1;A01
2014039242;7;0;2;3;15;B01
2014039242;30;0;2;1;1;A01
2014039243;7;9;0;1;1;A01
2014039244;7;0;2;8;9;B01
2014039244;7;0;2;2;1;A01
2014039245;7;0;1;2;1;A01
2014039246;7;0;2;2;1;B01
2014039246;30;0;2;1;1;A01
2014039247;7;0;2;1;2;A01
2014039247;7;0;2;4;2;B01
2014039248;10;0;1;1;1;A01
2014039249;10;0;2;4;2;B01
2014039249;33;0;2;1;3;A01
2014039250;7;12;0;2;1;A01
2014039251;34;0;1;1;9;A01
2014039252;7;0;2;4;2;B01
2014039252;34;0;2;1;2;A01
2014039253;7;0;2;3;1;A01
2014039253;1;0;2;1;19;B01
2014039254;30;0;2;7;1;B01
2014039254;7;0;2;8;10;A01
2014039255;7;0;2;4;20;A01
2014039255;30;0;2;1;1;B01
2014039256;7;0;2;0;17;A01
2014039256;31;0;0;8;21;B01
2014039257;30;0;2;1;9;A01
2014039257;37;0;2;3;1;B01
2014039258;30;0;2;1;1;A01
2014039258;7;0;2;3;1;B01
2014039259;1;0;1;1;1;A01
2014039260;30;0;0;0;1;A01
2014039261;31;0;0;7;1;A01
2014039262;30;0;2;0;0;A01
2014039263;7;0;2;3;1;A01
2014039263;1;0;2;4;1;B01
2014039264;7;6;0;2;16;A01
2014039265;33;1;0;1;1;A01
2014039266;7;0;2;3;1;A01
2014039266;1;0;2;4;1;B01
2014039267;10;0;2;1;1;A01
2014039267;7;0;2;4;1;B01
2014039268;7;0;2;1;15;A01
2014039268;34;0;2;7;15;B01
2014039269;1;0;2;1;1;A01
2014039269;7;0;2;3;15;B01
2014039270;1;0;2;7;1;B01
2014039270;7;0;2;1;15;A01
2014039271;30;0;1;1;1;A01
2014039272;33;0;1;1;1;A01
2014039273;32;0;2;5;1;B01
2014039273;7;0;2;3;2;A01
2014039274;7;1;0;1;1;A01
2014039275;30;0;2;8;1;B01
2014039275;7;0;2;2;15;A01
2014039276;7;0;2;3;9;A01
2014039276;30;0;2;7;3;B01
2014039277;7;0;2;3;2;A01
2014039277;33;0;2;4;3;B01
2014039278;7;0;2;1;15;A01
2014039278;7;0;2;1;1;B01
2014039279;2;0;0;1;1;A01
2014039280;7;0;2;4;2;B01
2014039280;7;0;2;4;2;C01
2014039280;7;0;2;1;1;A01
2014039281;7;0;2;3;15;B01
2014039281;33;0;2;1;15;A01
2014039282;7;0;2;8;24;A01
2014039282;1;1;0;1;1;B01
2014039283;34;0;2;1;1;B01
2014039283;7;0;2;2;15;A01
2014039284;7;0;2;1;1;A01
2014039284;37;0;2;1;1;B01
2014039285;10;0;2;2;1;A01
2014039285;7;0;2;1;1;B01
2014039286;32;1;2;1;1;A01
2014039286;7;0;2;4;23;B01
2014039287;14;0;2;3;13;A01
2014039287;32;0;2;3;23;B01
2014039288;2;0;2;1;1;B01
2014039288;13;0;2;3;15;A01
2014039289;7;0;2;8;15;A01
2014039289;2;0;2;1;17;B01
2014039290;1;0;2;1;1;B01
2014039290;7;0;2;3;15;A01
2014039291;33;10;0;8;13;A01
2014039292;7;0;1;1;16;A01
2014039293;7;0;2;5;2;A01
2014039293;30;0;2;8;2;B01
2014039294;2;0;2;4;1;B01
2014039294;7;0;2;1;2;A01
2014039295;1;0;2;1;5;A01
2014039295;7;0;2;5;16;B01
2014039296;7;0;1;1;17;A01
2014039297;32;0;0;0;1;A01
2014039298;7;0;2;8;13;A01
2014039298;2;0;2;2;17;B01
2014039299;30;0;2;1;1;B01
2014039299;7;0;2;5;15;A01
2014039300;7;0;2;1;2;A01
2014039300;7;0;2;4;23;C01
2014039300;7;0;2;1;1;B01
2014039301;7;0;2;1;2;A01
2014039301;1;0;2;4;1;B01
2014039302;7;0;2;2;1;A01
2014039302;7;0;2;8;1;B01
2014039303;7;0;2;3;1;B01
2014039303;33;0;2;1;13;A01
2014039304;7;0;2;4;1;C01
2014039304;10;0;2;4;1;B01
2014039304;7;0;2;1;2;A01
2014039305;2;0;2;1;2;A01
2014039305;7;0;2;4;1;B01
2014039306;7;1;0;1;1;A01
2014039307;33;0;2;1;1;A01
2014039308;7;0;1;1;1;A01
2014039309;34;0;2;1;2;A01
2014039309;7;0;2;4;12;B01
2014039310;32;0;2;1;1;B01
2014039310;7;0;2;1;5;A01
2014039311;7;0;1;3;1;A01
2014039312;7;0;2;4;1;B01
2014039312;7;0;2;1;2;A01
2014039313;32;0;0;1;16;A01
2014039314;7;0;2;8;15;A01
2014039314;33;0;2;1;2;B01
2014039315;33;11;0;1;17;A01
2014039316;30;0;0;1;1;A01
