num_acc;catv;obs;obsm;choc;manv;num_veh
2015000478;30;0;2;1;1;B02
2015000479;7;16;0;1;1;A01
2015000480;7;0;2;3;1;A01
2015000480;7;0;2;3;1;B02
2015000481;7;2;0;2;1;A01
2015000482;10;0;2;1;1;A01
2015000482;7;0;2;1;1;B02
2015000483;7;0;2;5;1;A01
2015000483;21;0;2;6;1;B02
2015000484;7;0;1;3;14;A01
2015000485;7;0;2;6;19;B02
2015000485;7;0;2;1;23;C03
2015000485;3;0;2;2;1;A01
2015000486;1;0;2;8;15;A01
2015000486;7;0;2;1;15;B02
2015000487;7;1;9;1;15;A01
2015000487;1;1;2;7;16;B02
2015000488;7;0;1;1;1;A01
2015000489;7;0;1;2;1;A01
2015000490;33;6;0;1;1;A01
2015000491;31;4;0;1;1;A01
2015000492;7;0;0;0;0;B02
2015000492;7;0;0;0;0;A01
2015000493;7;0;0;6;1;A01
2015000493;39;0;2;1;1;B02
2015000494;10;0;2;1;1;B02
2015000494;7;0;2;2;19;A01
2015000495;32;0;0;0;1;A01
2015000496;7;0;2;3;1;A01
2015000496;7;0;2;3;5;B02
2015000497;7;0;0;3;19;B02
2015000497;33;0;2;1;1;A01
2015000498;7;0;2;3;17;A01
2015000498;7;0;2;3;1;B02
2015000499;7;0;1;1;1;A01
2015000500;7;0;1;0;0;A01
2015000501;10;0;2;3;1;B02
2015000501;31;0;2;1;13;A01
2015000502;7;8;0;8;1;A01
2015000503;7;0;2;1;1;A01
2015000503;10;0;2;6;15;B02
2015000503;14;0;2;1;1;C03
2015000504;7;0;2;1;17;A01
2015000504;33;0;2;1;1;B02
2015000505;7;6;0;1;14;A01
2015000506;10;0;2;8;1;A01
2015000506;7;0;2;1;1;B02
2015000507;10;0;2;7;19;B02
2015000507;33;0;2;1;1;A01
2015000508;7;0;2;2;13;B02
2015000508;30;0;2;1;13;A01
2015000509;7;0;0;0;16;A01
2015000510;7;0;1;3;1;A01
2015000511;7;2;0;9;1;A01
2015000512;30;0;2;8;2;A01
2015000512;10;0;2;2;2;B02
2015000513;33;7;0;0;1;A01
2015000514;7;0;2;4;2;A01
2015000514;7;0;2;1;2;B02
2015000515;7;6;0;1;1;A01
2015000516;33;14;9;7;1;A01
2015000517;10;3;0;1;0;A01
2015000518;7;0;2;2;15;A01
2015000518;33;0;2;1;2;B02
2015000519;7;0;2;3;1;A01
2015000519;7;0;2;3;13;B02
2015000520;7;0;2;8;15;A01
2015000520;10;0;2;1;1;B02
2015000521;33;13;0;9;1;A01
2015000522;14;0;0;9;1;A01
2015000523;7;6;0;1;1;A01
2015000524;7;0;1;7;1;A01
2015000525;7;0;9;1;1;A01
2015000526;7;0;1;1;19;A01
2015000527;10;0;2;3;1;A01
2015000527;7;0;2;1;1;B02
2015000527;7;0;2;3;13;C03
2015000527;7;0;2;1;1;D04
2015000528;7;0;1;3;1;A01
2015000529;7;2;0;8;0;A01
2015000530;7;0;9;1;15;A01
2015000530;1;0;2;1;1;B02
2015000531;15;0;2;5;14;A01
2015000531;2;0;2;3;1;B02
2015000532;7;0;0;1;14;A01
2015000533;7;0;1;2;1;A01
2015000534;7;13;2;8;13;A01
2015000534;7;0;2;8;1;B02
2015000535;7;0;2;1;2;A01
2015000535;7;0;2;4;2;B02
2015000536;33;0;2;1;2;A01
2015000536;7;0;0;6;10;B02
2015000537;7;0;2;1;13;A01
2015000537;7;0;2;1;16;B02
2015000538;7;0;2;7;17;A01
2015000538;7;0;2;1;1;B02
2015000539;7;0;0;2;2;A01
2015000539;1;0;0;4;2;B02
2015000540;7;0;1;1;1;A01
2015000541;7;0;2;3;17;A01
2015000541;7;0;2;3;1;B02
2015000542;7;8;1;3;1;A01
2015000543;7;11;0;7;2;A01
2015000544;7;0;2;3;0;A01
2015000544;1;0;2;7;0;B02
2015000545;7;0;2;1;1;A01
2015000545;7;0;2;3;10;B02
2015000546;7;1;0;6;20;A01
2015000546;33;0;2;1;13;B02
2015000546;7;0;2;5;0;C03
2015000546;10;0;2;1;1;D04
2015000547;7;2;0;1;19;A01
2015000548;3;0;0;0;0;B02
2015000548;1;0;0;0;0;A01
2015000549;10;6;0;1;1;A01
2015000550;32;0;0;0;0;A01
2015000551;7;0;0;9;13;A01
2015000552;33;0;0;4;0;A01
2015000552;7;0;2;1;2;B02
2015000553;7;2;0;8;13;A01
2015000554;7;0;0;9;0;A01
2015000555;30;0;0;1;0;A01
2015000556;7;0;2;3;1;B02
2015000556;7;0;2;1;19;A01
2015000557;14;0;0;0;0;B02
2015000557;14;0;0;0;0;A01
2015000557;14;0;0;0;0;C03
2015000558;7;0;1;7;1;A01
2015000559;7;0;1;7;2;A01
2015000560;7;0;1;2;19;A01
2015000561;7;0;0;7;15;A01
2015000561;1;0;2;1;1;B02
2015000562;33;12;0;8;0;A01
2015000563;7;0;1;1;1;A01
2015000564;7;0;2;3;15;A01
2015000564;33;0;2;1;17;B02
2015000565;10;0;2;1;1;A01
2015000565;7;0;2;8;15;B02
2015000566;33;15;0;3;1;A01
2015000567;30;0;0;0;1;A01
2015000568;1;0;2;4;2;B02
2015000568;7;0;9;2;2;A01
2015000569;7;0;2;4;5;A01
2015000569;7;0;2;1;0;B02
2015000570;7;2;;7;13;A01
2015000571;7;6;2;1;1;A01
2015000572;2;8;0;1;19;A01
2015000573;7;13;0;3;0;A01
2015000574;34;0;2;3;0;A01
2015000574;10;0;2;3;15;B02
2015000575;7;13;0;3;1;A01
2015000576;7;0;1;2;1;A01
2015000577;21;0;2;3;1;A01
2015000577;33;0;2;1;1;B02
2015000578;10;0;2;3;1;A01
2015000578;7;0;0;8;1;B02
2015000579;2;8;0;1;13;A01
2015000580;7;12;0;2;1;A01
2015000581;10;0;2;1;1;B02
2015000581;33;0;2;1;13;A01
2015000582;30;1;2;8;13;A01
2015000582;7;0;9;6;1;B02
2015000583;7;1;0;2;1;A01
2015000584;7;0;0;7;15;A01
2015000584;33;0;2;1;1;B02
2015000585;7;1;0;8;1;A01
2015000586;7;0;2;2;21;B02
2015000586;2;0;2;1;13;A01
2015000587;7;0;2;1;24;B02
2015000587;7;1;0;1;13;A01
2015000588;7;3;0;3;17;A01
2015000589;36;2;0;3;1;A01
2015000590;7;6;1;1;1;A01
2015000591;7;13;0;1;1;A01
2015000592;30;0;2;1;1;A01
2015000592;7;0;2;2;1;B02
2015000593;7;0;9;4;1;B02
2015000593;1;1;2;1;1;A01
2015000594;7;0;2;7;1;A01
2015000594;30;0;2;1;1;B02
2015000595;10;0;2;7;15;A01
2015000595;33;0;2;1;1;B02
2015000596;7;0;2;1;13;A01
2015000596;7;0;2;3;1;B02
2015000597;7;0;1;3;17;A01
2015000598;33;0;2;1;13;B02
2015000598;7;0;2;1;1;A01
2015000599;7;0;2;8;0;C03
2015000599;7;0;2;8;17;A01
2015000599;7;0;2;3;0;B02
2015000600;33;0;2;1;1;B02
2015000600;7;0;2;2;15;A01
2015000601;7;11;0;7;1;A01
2015000602;1;0;2;7;1;A01
2015000602;7;0;2;1;1;B02
2015000603;30;0;2;1;1;A01
2015000603;7;0;2;3;0;B02
2015000604;7;8;9;6;1;A01
2015000605;7;2;0;5;1;A01
2015000606;7;0;2;3;1;A01
2015000606;7;0;2;2;15;B02
2015000607;7;0;1;3;1;A01
2015000608;7;8;0;2;1;A01
2015000609;7;0;2;2;23;A01
2015000609;33;0;2;1;21;B02
2015000610;7;0;2;1;19;A01
2015000610;7;0;2;5;1;B02
2015000610;7;0;2;1;1;C03
2015000611;30;0;2;1;15;A01
2015000611;10;0;2;3;1;B02
2015000612;1;0;0;0;13;B02
2015000612;21;0;0;6;1;A01
2015000613;7;0;0;1;2;A01
2015000613;7;0;0;4;2;C03
2015000613;7;0;0;4;2;B02
2015000614;33;0;2;7;17;B02
2015000614;7;0;2;8;15;A01
2015000615;7;0;2;7;19;B02
2015000615;7;0;2;1;1;A01
2015000616;7;0;0;6;17;B02
2015000616;33;0;2;1;17;A01
2015000617;7;0;2;7;15;A01
2015000617;7;0;2;1;1;B02
2015000618;7;0;0;7;15;A01
2015000618;33;0;2;1;1;B02
2015000619;7;0;2;8;10;A01
2015000619;2;0;2;1;1;B02
2015000620;7;0;2;2;1;A01
2015000620;33;0;2;1;5;B02
2015000621;7;0;2;2;1;A01
2015000621;33;0;0;0;0;B02
2015000622;15;0;2;3;1;B02
2015000622;7;0;2;1;13;A01
2015000623;7;0;2;3;2;A01
2015000623;7;0;2;8;19;B02
2015000624;7;0;2;3;1;B02
2015000624;7;0;2;2;19;A01
2015000625;33;0;2;1;1;B02
2015000625;7;0;2;7;1;A01
2015000626;7;2;0;1;14;A01
2015000627;7;0;2;1;1;B02
2015000627;7;0;2;7;11;A01
2015000628;7;0;2;3;1;B02
2015000628;99;0;2;1;13;A01
2015000629;7;0;2;1;13;A01
2015000629;7;0;2;1;1;B02
2015000630;30;0;2;2;15;A01
2015000630;7;0;2;2;16;B02
2015000631;7;0;2;1;2;B02
2015000631;7;0;2;3;15;A01
2015000632;30;0;0;7;1;A01
2015000633;7;0;2;3;1;B02
2015000633;7;0;2;3;1;A01
2015000634;7;0;2;1;1;B02
2015000634;7;0;2;2;1;A01
2015000635;15;0;2;3;1;B02
2015000635;7;0;2;3;13;A01
2015000636;7;0;2;1;1;A01
2015000636;7;0;2;7;19;B02
2015000637;7;0;0;1;17;A01
2015000637;7;0;0;1;1;B02
2015000638;7;0;0;7;1;B02
2015000638;7;0;2;1;1;A01
2015000639;7;0;2;1;1;B02
2015000639;7;0;2;1;13;A01
2015000640;2;0;0;0;1;A01
2015000641;7;0;0;6;10;B02
2015000641;33;0;2;1;17;A01
2015000642;31;8;0;1;1;A01
2015000643;7;0;2;2;17;B02
2015000643;7;0;0;6;15;A01
2015000644;7;0;2;1;11;A01
2015000644;7;0;2;1;1;B02
2015000645;31;1;0;1;1;A01
2015000645;38;0;2;4;24;B02
2015000646;7;0;2;2;2;A01
2015000646;1;0;0;4;0;B02
2015000647;7;0;2;5;15;B02
2015000647;33;0;2;1;1;A01
2015000648;7;16;0;1;1;A01
2015000649;21;0;2;2;1;B02
2015000649;21;6;2;8;1;A01
2015000650;7;0;0;3;1;A01
2015000651;7;0;0;2;15;A01
2015000651;7;0;2;1;1;B02
2015000652;7;0;1;1;2;A01
2015000653;10;2;0;1;1;A01
2015000654;2;0;2;1;0;B02
2015000654;7;0;2;3;1;A01
2015000655;7;8;0;3;1;A01
2015000656;7;0;2;1;1;C03
2015000656;21;0;0;6;1;A01
2015000656;7;0;2;1;21;B02
2015000657;7;0;0;3;13;A01
2015000657;7;0;0;3;0;B02
2015000658;7;0;2;6;19;B02
2015000658;30;0;2;1;1;A01
2015000659;7;0;1;0;0;A01
2015000660;33;0;0;1;1;B02
2015000660;2;0;0;8;1;A01
2015000661;7;0;1;1;1;A01
2015000662;7;8;0;1;14;A01
2015000663;10;0;2;8;15;B02
2015000663;2;0;2;7;17;A01
2015000664;7;0;2;3;13;C03
2015000664;17;0;2;0;1;A01
2015000665;7;0;2;3;15;A01
2015000665;15;0;2;1;1;B02
2015000666;7;0;1;3;1;A01
2015000667;7;13;0;3;19;A01
2015000668;7;0;2;1;1;B02
2015000668;7;0;2;8;13;A01
2015000669;7;13;0;1;1;A01
2015000670;7;0;2;2;21;A01
2015000670;7;0;2;3;0;B02
2015000671;10;2;0;1;1;A01
2015000672;7;8;0;1;1;A01
2015000673;7;0;2;1;1;A01
2015000673;7;0;2;1;1;B02
2015000674;7;0;2;1;1;B02
2015000674;7;0;2;2;1;A01
2015000675;7;0;2;1;2;C03
2015000675;7;0;2;1;1;B02
2015000675;7;0;2;1;1;A01
2015000676;33;0;1;1;0;A01
2015000677;7;0;0;3;17;A01
2015000677;7;0;2;3;1;B02
2015000677;7;0;0;6;16;C03
2015000678;33;0;2;1;1;B02
2015000678;10;0;2;3;15;A01
2015000679;3;0;2;1;1;A01
2015000679;10;0;2;8;15;B02
2015000680;33;0;2;1;21;A01
2015000680;7;0;2;8;1;B02
2015000681;21;0;0;8;16;A01
2015000681;7;0;2;2;2;B02
2015000682;7;0;2;1;1;A01
2015000682;7;0;0;8;19;B02
2015000683;7;0;2;1;1;B02
2015000683;33;0;2;1;1;A01
2015000684;30;13;0;1;1;A01
2015000685;33;0;2;8;1;B02
2015000685;33;0;2;2;17;A01
2015000686;31;0;2;1;1;B02
2015000686;7;0;2;3;16;A01
2015000687;7;0;2;7;5;A01
2015000687;7;0;2;1;1;B02
2015000688;10;0;2;3;1;B02
2015000688;7;0;2;3;13;A01
2015000689;7;16;0;9;1;A01
2015000690;7;0;1;2;1;A01
2015000691;7;0;2;4;1;B02
2015000691;30;14;0;1;2;A01
2015000692;7;0;2;1;1;B02
2015000692;7;0;2;1;15;A01
2015000693;1;0;2;1;1;A01
2015000693;7;0;9;3;15;B02
2015000694;30;0;2;8;1;B02
2015000694;7;0;2;2;1;A01
2015000695;7;4;0;1;17;A01
2015000696;7;0;2;3;1;B02
2015000696;17;0;2;5;12;A01
2015000697;7;13;0;2;1;A01
2015000698;7;0;2;7;15;A01
2015000698;33;0;2;8;1;B02
2015000699;33;6;0;1;1;A01
2015000700;7;0;2;3;21;B02
2015000700;7;0;2;3;13;A01
2015000701;7;0;2;4;2;B02
2015000701;7;0;2;1;2;A01
2015000702;33;0;0;0;1;A01
2015000703;7;16;0;3;21;A01
2015000704;7;2;0;1;0;A01
2015000705;7;0;2;3;1;B02
2015000705;33;0;2;1;1;A01
2015000706;33;0;0;1;2;A01
2015000707;7;0;2;1;1;B02
2015000707;14;0;2;2;1;A01
2015000708;7;0;2;3;1;A01
2015000708;7;0;2;3;0;B02
2015000709;33;0;0;7;0;A01
2015000710;7;0;0;9;0;A01
2015000711;7;0;2;5;1;A01
2015000711;7;0;2;1;0;B02
2015000712;7;0;2;2;19;A01
2015000712;7;0;2;3;1;B02
2015000713;10;6;0;1;14;A01
2015000714;7;0;2;1;1;B02
2015000714;7;0;2;3;15;A01
2015000715;7;0;2;3;1;A01
2015000715;7;0;2;3;1;B02
2015000716;2;0;2;1;1;A01
2015000716;7;0;2;3;1;B02
2015000717;7;14;0;9;1;A01
2015000718;7;8;2;1;1;A01
2015000719;7;0;1;2;1;A01
2015000720;33;13;2;7;13;A01
2015000720;7;0;2;1;1;B02
2015000721;33;0;6;1;1;A01
2015000722;7;13;0;2;1;A01
2015000723;7;0;2;1;1;A01
2015000723;2;0;2;1;1;B01
2015000724;10;0;2;2;19;A01
2015000724;33;0;2;1;1;B02
2015000725;7;0;2;2;13;A01
2015000725;7;0;2;3;1;B02
2015000726;7;0;2;1;1;A01
2015000726;1;0;2;3;5;B02
2015000727;7;0;2;2;1;A01
2015000727;2;0;0;5;1;B02
2015000728;7;16;0;9;1;A01
2015000729;7;0;2;4;2;E05
2015000729;7;0;2;1;2;A01
2015000729;7;0;2;4;2;B02
2015000729;7;0;2;4;2;C03
2015000729;7;0;0;4;2;F06
2015000729;7;0;2;4;2;D04
2015000730;7;2;0;1;1;A01
2015000731;7;6;0;2;1;A01
2015000732;7;2;2;3;1;A01
2015000733;7;0;2;4;15;A01
2015000733;37;0;2;1;1;B02
2015000734;7;0;0;2;1;A01
2015000735;7;2;0;1;1;A01
2015000736;33;0;2;1;1;A01
2015000736;7;0;2;8;19;B02
2015000737;33;0;0;0;1;A01
2015000738;7;0;2;1;1;B02
2015000738;7;0;2;3;15;A01
2015000739;7;0;1;1;15;A01
2015000740;1;0;2;1;1;B02
2015000740;7;0;2;1;13;A01
2015000741;7;0;2;2;1;A01
2015000741;31;0;2;1;1;B02
2015000742;33;16;0;1;1;A01
2015000743;7;8;0;6;1;A01
2015000744;36;0;2;1;13;A01
2015000744;7;0;2;3;1;B02
2015000745;7;2;0;1;0;A01
2015000746;7;0;0;8;1;B02
2015000746;7;0;0;1;15;A01
2015000747;7;0;0;1;17;A01
2015000747;7;0;0;7;1;B02
2015000748;7;0;0;5;1;A01
2015000748;33;0;0;1;1;B02
2015000749;7;0;0;3;16;A01
2015000749;33;0;2;1;1;B02
2015000750;7;2;0;9;1;A01
2015000751;7;0;2;3;13;A01
2015000751;7;0;2;3;1;B02
2015000752;7;0;1;2;0;A01
2015000753;7;0;;;15;A02
2015000753;33;0;2;1;17;B01
2015000754;7;0;0;9;17;A01
2015000755;10;0;2;3;1;A01
2015000755;30;0;2;1;1;B02
2015000756;33;0;2;8;1;A01
2015000756;33;0;2;7;1;B02
2015000757;7;0;2;2;5;A01
2015000757;7;0;2;3;1;B02
2015000758;7;0;0;4;1;A01
2015000758;30;0;2;2;1;B02
2015000759;21;0;0;4;1;B02
2015000759;10;0;2;3;1;A01
2015000760;7;0;2;1;1;A01
2015000760;7;0;0;1;1;B02
2015000761;7;0;6;5;0;B02
2015000761;10;0;2;3;14;A01
2015000762;30;0;1;2;1;A01
2015000763;7;2;0;1;1;A01
2015000764;7;0;2;3;13;A01
2015000764;10;0;2;1;1;B02
2015000765;7;0;2;3;17;A01
2015000765;30;0;2;1;2;B02
2015000766;2;0;2;8;1;B02
2015000766;7;0;2;2;19;A01
2015000767;7;0;2;3;1;B02
2015000767;7;0;2;1;19;A01
2015000768;7;2;0;8;1;A01
2015000769;7;0;2;1;15;B02
2015000769;30;0;2;1;1;A01
2015000770;15;0;0;8;1;A01
2015000771;7;0;2;2;17;A01
2015000771;7;13;0;6;1;B02
2015000772;7;0;2;7;19;A01
2015000772;7;0;2;1;1;B02
2015000773;7;0;2;3;1;C03
2015000773;33;0;2;6;1;B02
2015000773;36;0;2;3;1;A01
2015000774;7;0;0;9;1;A01
2015000775;7;0;2;2;1;A01
2015000775;7;0;2;2;1;B02
2015000776;33;6;0;2;1;A01
2015000777;33;0;2;1;1;A01
2015000777;21;0;2;4;1;B02
2015000778;7;0;2;2;1;A01
2015000778;7;0;2;6;1;B02
2015000779;7;0;1;2;1;A01
2015000780;7;12;0;2;1;A01
2015000781;14;0;2;5;24;C03
2015000781;7;0;2;7;23;B02
2015000781;30;0;2;1;1;A01
2015000782;7;0;0;3;1;B02
2015000782;7;0;2;1;19;A01
2015000783;33;0;2;1;1;A01
2015000783;10;0;2;8;15;B02
2015000784;33;0;2;1;1;B02
2015000784;10;0;0;3;19;A01
2015000785;7;0;2;3;1;A01
2015000785;1;0;2;6;19;B02
2015000786;33;0;2;8;18;A01
2015000786;7;0;2;7;9;B02
2015000787;7;0;0;0;17;A01
2015000787;33;13;2;1;21;B02
2015000788;7;0;2;3;1;B02
2015000788;2;0;2;1;9;A01
2015000789;1;0;2;4;2;B02
2015000789;10;0;2;2;2;A01
2015000790;7;0;1;2;2;A01
2015000791;17;0;0;6;1;A01
2015000791;7;0;9;1;1;C03
2015000791;30;0;2;1;1;B02
2015000792;7;0;1;1;1;A01
2015000793;7;0;2;1;2;A01
2015000793;2;0;0;4;2;B02
2015000794;7;15;0;8;11;A01
2015000795;31;8;0;1;1;A01
2015000796;33;0;2;1;1;A01
2015000796;21;0;2;5;17;B01
2015000797;7;0;2;6;10;A01
2015000797;33;0;2;1;1;B02
2015000798;1;0;2;7;1;A01
2015000798;7;0;9;1;1;B02
2015000799;7;0;2;8;1;A01
2015000799;7;0;2;1;17;B01
2015000800;7;8;0;8;1;A01
2015000801;7;0;2;0;1;A01
2015000801;31;0;2;1;1;B02
2015000802;2;0;2;1;1;B02
2015000802;7;0;2;8;1;A01
2015000803;33;0;2;0;21;B02
2015000803;7;0;2;0;5;A01
2015000804;14;0;2;0;2;A01
2015000804;2;0;2;0;2;B02
2015000805;7;13;0;2;1;A01
2015000806;2;8;2;3;1;A01
2015000807;7;0;2;8;5;A01
2015000807;7;0;2;8;1;B02
2015000807;7;0;2;1;1;C03
2015000808;7;0;1;1;1;A01
2015000809;2;13;2;3;15;B02
2015000809;7;0;2;1;17;A01
2015000810;2;0;2;1;17;B02
2015000810;7;0;2;3;15;A01
2015000811;33;0;2;1;1;A01
2015000811;7;0;2;6;15;B02
2015000812;7;0;1;2;1;A01
2015000813;7;0;2;7;1;A02
2015000813;2;0;2;1;1;A01
2015000814;7;0;2;6;10;A01
2015000814;2;0;2;1;1;B02
2015000815;7;0;1;3;1;A01
2015000816;7;0;2;2;1;A01
2015000816;7;0;2;2;1;B02
2015000817;7;2;0;8;1;A01
2015000818;7;0;1;1;1;A01
2015000819;7;2;0;8;1;A01
2015000820;7;0;2;2;1;A01
2015000820;7;0;2;3;19;B02
2015000821;7;0;2;3;1;A01
2015000821;7;0;2;2;19;B02
2015000822;33;0;6;1;1;A01
2015000823;7;0;1;1;1;A01
2015000824;33;0;0;7;1;B02
2015000824;7;0;0;3;9;A01
2015000825;7;14;1;1;1;A01
2015000826;7;0;2;2;15;B02
2015000826;7;0;2;5;1;A01
2015000827;7;0;2;3;5;A01
2015000827;10;0;2;1;1;B02
2015000828;7;16;0;2;1;A01
2015000829;33;0;0;1;0;A01
2015000830;7;0;2;2;19;A01
2015000830;7;0;2;1;1;B02
2015000831;7;0;2;1;1;B02
2015000831;7;0;2;1;1;A01
2015000832;7;0;2;3;1;B02
2015000832;7;0;2;3;13;A01
2015000833;7;3;0;8;21;C03
2015000833;7;0;2;3;1;A01
2015000833;7;0;2;3;1;B02
2015000834;7;0;2;3;1;B02
2015000834;3;0;2;8;19;A01
2015000835;1;0;2;8;1;A01
2015000835;10;0;9;1;19;B02
2015000836;7;0;2;3;1;B02
2015000836;7;0;2;5;1;A01
2015000837;7;3;0;3;19;A01
2015000838;33;0;2;1;1;B02
2015000838;7;0;2;8;19;A01
2015000839;7;0;2;1;1;B02
2015000839;10;0;2;7;15;A01
2015000840;7;0;2;3;15;B02
2015000840;30;0;2;1;17;A01
2015000841;30;0;2;1;5;A01
2015000841;7;0;9;2;1;B02
2015000842;7;0;1;3;1;A01
2015000842;10;0;1;1;1;B02
2015000843;7;2;0;1;6;A01
2015000844;7;0;2;1;5;B02
2015000844;7;3;2;1;1;A01
2015000844;13;3;2;1;1;C03
2015000845;7;0;0;1;1;A01
2015000846;7;1;0;2;0;A01
2015000847;1;0;0;1;0;B02
2015000847;1;0;0;1;0;C03
2015000847;7;0;2;1;13;A01
2015000848;32;0;0;9;1;A01
2015000849;7;13;0;1;1;A01
2015000850;33;1;0;1;1;A01
2015000851;33;13;0;7;1;A01
2015000852;7;0;2;1;2;A01
2015000852;10;0;0;4;2;B02
2015000853;1;0;2;4;2;B02
2015000853;14;0;2;8;2;A01
2015000854;7;0;2;1;2;C03
2015000854;7;0;0;4;1;A01
2015000854;7;0;2;1;2;B02
2015000855;33;0;0;2;0;A01
2015000856;7;0;1;6;4;A01
2015000857;7;0;2;1;16;A01
2015000857;1;0;2;5;1;B02
2015000858;7;0;2;4;2;B02
2015000858;33;0;2;1;2;A01
2015000859;7;8;0;8;0;A01
2015000860;7;0;2;3;13;A01
2015000860;21;0;2;3;1;B02
2015000861;7;0;2;1;1;B02
2015000861;7;0;2;3;16;A01
2015000862;2;0;2;3;1;B02
2015000862;33;0;2;1;13;A01
2015000863;7;0;2;6;19;A01
2015000863;33;0;2;1;1;B02
2015000864;2;0;2;1;1;A01
2015000864;10;0;2;7;16;B02
2015000865;7;0;9;2;2;A01
2015000865;1;0;2;1;2;B02
2015000866;30;0;2;8;15;B02
2015000866;7;0;2;1;1;A01
2015000867;7;0;2;3;1;A01
2015000867;7;0;2;3;1;B02
2015000868;7;2;0;1;1;A01
2015000869;10;0;2;7;1;A01
2015000869;7;0;2;1;1;B02
2015000870;7;0;1;1;1;A01
2015000871;7;0;2;3;15;B02
2015000871;33;0;2;1;17;A01
2015000872;7;13;0;8;1;A01
2015000873;2;0;2;1;1;B02
2015000873;7;0;2;3;10;A01
2015000874;7;0;2;1;1;B02
2015000874;7;0;2;1;1;A01
2015000875;7;0;2;3;13;A01
2015000875;7;0;2;3;1;B02
2015000876;10;0;1;1;1;A01
2015000877;30;13;0;1;1;A01
2015000878;7;0;2;1;1;B02
2015000878;7;0;2;7;15;A01
2015000878;7;0;2;3;23;C03
2015000879;7;13;0;1;1;A01
2015000880;7;0;9;7;14;A01
2015000880;1;0;0;8;1;B02
2015000881;7;0;2;3;4;A01
2015000881;7;0;2;1;1;B02
2015000882;7;0;2;6;15;B02
2015000882;31;0;2;1;1;A01
2015000883;10;6;0;1;2;A01
2015000884;7;0;2;1;1;B02
2015000884;7;0;2;1;5;A01
2015000885;32;0;2;1;1;B02
2015000885;7;0;2;6;19;A01
2015000886;3;13;0;9;1;A01
2015000887;7;13;9;2;1;A01
2015000888;7;13;0;2;1;A01
2015000889;3;0;2;1;2;A01
2015000889;7;0;2;4;2;B02
2015000890;1;0;2;1;19;B02
2015000890;7;0;2;3;1;A01
2015000891;7;0;2;1;1;B02
2015000891;33;0;2;1;17;A01
2015000892;7;0;1;2;1;A01
2015000893;7;0;2;1;0;B02
2015000893;7;0;2;1;1;A01
2015000894;7;13;0;9;1;A01
2015000895;7;0;2;3;13;A01
2015000895;7;0;0;3;1;C03
2015000895;7;0;1;2;1;B02
2015000896;7;3;0;7;19;A01
2015000897;7;6;0;2;1;A01
2015000898;7;8;0;2;17;A01
2015000899;7;0;2;2;1;B02
2015000899;2;0;2;2;15;A01
2015000900;7;0;2;1;15;A01
2015000900;7;0;2;2;1;B02
2015000901;38;0;2;3;1;A01
2015000901;7;0;2;2;1;B02
2015000902;10;9;0;8;0;A01
2015000903;7;13;0;1;13;A01
2015000904;7;0;1;1;1;A01
2015000905;7;0;2;3;15;A01
2015000905;33;0;2;1;1;B02
2015000906;7;0;2;3;1;B02
2015000906;3;0;2;3;15;A01
2015000907;7;0;0;0;1;A01
2015000908;7;0;2;1;13;A01
2015000908;7;0;2;1;1;B02
2015000909;7;1;2;1;1;B02
2015000909;10;0;2;3;19;A01
2015000910;10;6;0;1;1;A01
2015000911;7;0;1;2;0;A01
2015000912;33;0;2;1;1;A01
2015000912;7;0;0;8;15;B02
2015000913;2;0;2;1;13;B02
2015000913;7;0;2;1;15;A01
2015000914;14;0;2;3;1;C03
2015000914;10;0;2;4;15;B02
2015000914;7;0;2;1;2;A01
2015000915;7;8;0;2;1;A01
2015000916;7;0;2;2;15;A01
2015000916;30;0;2;1;1;B02
2015000917;7;6;0;1;1;A01
2015000918;33;0;2;1;1;B02
2015000918;7;0;0;2;19;A01
2015000919;7;0;2;3;2;A01
2015000919;7;0;0;5;23;B02
2015000920;33;3;0;3;13;A01
2015000921;33;0;0;0;0;A01
2015000921;7;0;0;0;17;B02
2015000922;7;13;0;1;0;A01
2015000923;7;13;0;9;1;A01
2015000924;30;0;2;1;13;A01
2015000924;7;0;2;1;1;B02
2015000925;7;0;2;3;15;B02
2015000925;33;0;2;7;17;A01
2015000926;7;0;2;5;17;B02
2015000926;33;0;2;1;1;A01
2015000927;7;0;0;7;17;A01
2015000927;33;16;0;5;0;B02
2015000928;7;0;2;3;13;A01
2015000928;21;0;0;6;0;B02
2015000929;7;2;0;1;0;A01
2015000930;7;0;2;1;1;B02
2015000930;7;0;2;7;13;A01
2015000931;7;0;2;4;2;B02
2015000931;7;0;2;1;2;A01
2015000932;7;0;2;3;13;A01
2015000932;7;0;2;3;1;B02
2015000933;10;0;1;2;15;A01
2015000934;3;0;1;3;16;A01
2015000935;7;0;2;3;1;A01
2015000935;7;0;2;3;1;C03
2015000935;7;0;2;3;1;B02
2015000936;14;0;2;1;2;A01
2015000936;7;0;0;4;23;B02
2015000937;99;0;1;2;1;A01
2015000938;10;0;0;4;0;A01
2015000938;1;1;0;1;2;B02
2015000939;10;0;0;8;1;B02
2015000939;2;0;0;7;17;A01
2015000940;7;0;0;8;19;A01
2015000940;33;0;2;7;21;B02
2015000941;7;0;2;1;13;A01
2015000941;7;0;2;1;1;B02
2015000942;1;0;2;8;0;B02
2015000942;7;0;0;2;24;A01
2015000943;7;0;1;1;1;A01
