num_acc;catv;obs;obsm;choc;manv;num_veh
2016023740;40;0;2;2;1;B01
2016023741;31;0;2;1;1;B01
2016023741;7;0;0;5;15;A01
2016023742;99;0;2;3;1;B01
2016023742;7;0;0;7;1;A01
2016023743;7;0;0;7;10;A01
2016023743;2;0;2;1;1;B01
2016023744;10;0;1;6;4;A01
2016023745;33;3;0;1;21;A01
2016023746;1;0;1;1;1;A01
2016023747;7;0;1;1;1;A01
2016023748;7;0;0;2;1;A01
2016023748;30;0;2;1;21;B01
2016023749;7;0;2;3;13;A01
2016023749;7;0;0;3;1;B01
2016023750;7;0;2;1;1;B01
2016023750;1;0;0;8;15;A01
2016023751;33;0;2;7;1;A01
2016023751;7;0;0;3;0;B01
2016023752;1;0;2;1;1;B01
2016023752;7;0;0;0;16;A01
2016023753;1;0;0;0;1;A01
2016023754;37;0;1;2;1;A01
2016023755;7;0;1;2;20;A01
2016023756;7;1;0;1;15;A01
2016023757;31;0;1;5;3;A01
2016023758;1;0;1;0;1;A01
2016023759;33;0;2;2;18;A01
2016023759;7;0;0;4;23;C01
2016023759;7;0;0;7;23;B01
2016023760;40;0;1;1;1;A01
2016023761;7;0;9;1;1;A01
2016023761;1;0;0;1;19;B01
2016023762;7;0;0;0;23;A01
2016023762;1;0;0;0;0;B01
2016023763;1;0;2;1;7;A01
2016023763;7;0;0;7;1;B01
2016023764;7;0;2;1;1;A01
2016023764;7;0;0;4;23;C01
2016023764;7;0;2;4;23;B01
2016023765;7;0;0;4;23;B01
2016023765;7;0;2;1;1;A01
2016023766;31;12;0;1;18;A01
2016023767;7;0;2;2;16;A01
2016023767;7;0;2;3;1;B01
2016023768;33;0;1;0;17;A01
2016023769;7;0;2;1;10;A01
2016023769;7;0;2;8;1;B01
2016023770;1;0;2;8;1;B01
2016023770;10;0;2;1;15;A01
2016023771;7;0;0;7;9;A01
2016023771;2;0;2;1;1;B01
2016023772;7;0;2;1;1;A01
2016023772;7;0;0;4;1;B01
2016023773;7;0;0;7;1;B01
2016023773;7;0;2;1;1;A01
2016023774;3;0;2;1;13;A01
2016023774;7;0;2;2;21;B01
2016023775;7;0;1;1;15;A01
2016023776;7;0;0;4;1;B01
2016023776;10;0;0;0;1;Z01
2016023777;7;0;0;7;4;B01
2016023777;2;0;2;1;5;A01
2016023778;7;0;1;7;1;A01
2016023779;7;0;0;0;0;A01
2016023779;30;0;0;0;0;B01
2016023780;7;0;0;3;10;B01
2016023780;30;0;2;4;1;A01
2016023781;7;0;1;1;1;A01
2016023782;1;0;2;1;18;A01
2016023782;33;0;0;1;16;B01
2016023783;7;0;0;0;0;B01
2016023783;34;0;2;1;1;A01
2016023784;7;0;2;1;1;A01
2016023784;30;0;0;7;1;B01
2016023785;31;8;2;2;17;B01
2016023785;7;0;0;3;15;A01
2016023786;7;4;2;3;1;A01
2016023786;7;4;0;5;1;B01
2016023787;2;15;4;8;19;B01
2016023787;40;0;2;1;1;A01
2016023788;7;0;0;2;1;A01
2016023788;7;0;2;3;1;B01
2016023789;7;0;2;7;22;A01
2016023789;1;0;0;0;1;B01
2016023790;1;0;2;1;1;B01
2016023790;7;0;2;5;15;A01
2016023791;7;0;0;4;23;B01
2016023791;7;0;2;1;1;A01
2016023792;1;9;0;1;19;A01
2016023793;7;0;1;5;4;A01
2016023794;7;6;0;1;1;A01
2016023795;7;0;0;4;23;C01
2016023795;7;0;0;2;16;A01
2016023795;7;0;2;4;23;B01
2016023796;10;0;0;4;0;B01
2016023796;7;0;2;1;1;A01
2016023797;30;0;2;1;1;A01
2016023797;7;0;0;2;15;B01
2016023798;1;0;2;1;1;B01
2016023798;7;0;0;1;16;A01
2016023799;33;0;2;1;18;A01
2016023799;7;0;0;5;15;B01
2016023800;7;0;0;0;0;B01
2016023800;10;0;0;0;0;Z01
2016023801;7;0;1;2;1;A01
2016023802;7;10;0;1;1;A01
2016023803;7;0;2;3;1;A01
2016023803;1;0;0;2;1;B01
2016023804;10;1;2;1;1;B01
2016023804;7;0;0;7;1;A01
2016023804;7;0;0;7;23;C01
2016023805;2;0;2;2;1;A01
2016023805;7;0;2;3;15;B01
2016023806;1;0;0;8;1;A01
2016023806;10;0;2;1;1;B01
2016023807;7;0;0;8;1;B01
2016023807;10;0;2;1;15;A01
2016023808;7;0;2;1;2;A01
2016023808;10;0;0;4;1;B01
2016023809;7;14;0;1;1;A01
2016023810;7;0;0;5;15;A01
2016023810;33;0;2;2;1;B01
2016023811;7;0;2;1;15;A01
2016023811;2;0;2;1;1;B01
2016023812;7;15;0;0;1;B01
2016023812;7;0;2;1;15;A01
2016023813;7;0;0;4;23;B01
2016023813;7;0;2;1;1;A01
2016023814;7;0;1;1;1;A01
2016023815;7;0;1;2;1;A01
2016023816;14;14;0;0;1;A01
2016023817;1;0;0;8;1;A01
2016023817;7;0;2;1;1;B01
2016023818;7;0;2;3;1;B01
2016023818;2;0;2;2;1;A01
2016023819;10;0;2;1;1;B01
2016023819;31;0;2;8;15;A01
2016023820;33;0;2;1;1;A01
2016023820;7;0;2;7;15;B01
2016023821;38;0;0;0;23;B01
2016023821;2;0;0;0;3;A01
2016023822;1;0;2;8;1;B01
2016023822;10;0;2;7;14;A01
2016023823;7;1;0;7;1;B01
2016023823;7;1;2;1;1;A01
2016023824;7;1;1;3;1;A01
2016023825;7;0;0;0;0;Z01
2016023825;1;0;2;1;1;A01
2016023826;40;0;1;2;1;A01
2016023827;7;0;2;8;15;A01
2016023827;33;0;2;7;1;B01
2016023828;7;0;2;1;1;B01
2016023828;7;0;0;7;1;A01
2016023829;33;0;2;1;1;B01
2016023829;7;7;2;5;1;A01
2016023830;1;0;2;1;1;B01
2016023830;7;0;2;2;15;A01
2016023831;33;0;1;1;1;A01
2016023832;7;0;2;1;16;A01
2016023832;7;0;2;5;16;B01
2016023833;30;0;2;1;18;A01
2016023833;7;0;2;7;15;B01
2016023834;7;0;2;1;1;B01
2016023834;34;0;2;1;17;A01
2016023835;7;13;0;1;1;A01
2016023836;7;0;2;3;13;A01
2016023836;7;0;0;3;1;B01
2016023837;7;0;1;2;11;A01
2016023838;33;0;2;1;1;B01
2016023838;7;0;2;0;15;A01
2016023839;7;0;2;2;15;A01
2016023839;33;0;2;1;1;B01
2016023840;13;0;2;1;1;A01
2016023840;7;0;2;4;1;B01
2016023841;1;0;0;8;5;A01
2016023841;30;0;2;1;1;B01
2016023842;7;0;0;0;0;Z01
2016023842;30;0;2;8;15;B01
2016023843;7;0;1;1;15;A01
2016023844;30;0;0;3;1;A01
2016023845;1;0;2;4;1;B01
2016023845;7;0;2;3;1;A01
2016023846;2;0;2;7;3;A01
2016023846;7;0;2;8;15;B01
2016023847;30;0;2;1;1;B01
2016023847;7;0;2;8;15;A01
2016023848;7;0;2;8;15;A01
2016023848;2;0;2;1;3;B01
2016023849;7;0;2;4;1;B01
2016023849;7;0;2;1;1;A01
2016023849;7;0;0;4;1;C01
2016023850;40;0;2;3;1;A01
2016023850;1;0;4;0;19;B01
2016023851;7;0;2;4;1;B01
2016023851;7;0;2;1;1;A01
2016023852;14;0;0;7;1;A01
2016023852;30;0;2;1;1;B01
2016023853;1;0;0;8;1;B01
2016023853;7;0;2;1;16;A01
2016023854;2;0;2;1;3;A01
2016023854;10;0;0;2;15;B01
2016023855;7;0;1;1;1;A01
2016023856;7;0;1;3;15;A01
2016023857;37;0;1;2;1;A01
2016023858;33;0;2;1;1;B01
2016023858;7;0;2;4;11;Z01
2016023859;2;0;0;0;1;A01
2016023860;7;0;2;4;4;A01
2016023860;1;0;2;7;1;B01
2016023861;7;0;1;6;4;A01
2016023862;7;0;1;0;1;A01
2016023863;7;0;2;1;1;A01
2016023863;7;0;2;8;15;B01
2016023864;7;0;0;7;16;A01
2016023864;10;0;0;3;1;B01
2016023865;33;0;2;1;3;B01
2016023865;7;0;0;3;15;A01
2016023866;7;0;1;2;1;A01
2016023867;31;1;0;1;5;A01
2016023868;7;0;2;4;1;C01
2016023868;7;0;2;1;1;A01
2016023868;7;0;2;4;1;B01
2016023869;32;16;;1;15;A01
2016023870;30;0;4;8;15;A01
2016023870;40;0;2;2;1;B01
2016023871;10;1;1;1;20;A01
2016023872;1;0;2;8;1;B01
2016023872;13;0;2;1;16;A01
2016023873;33;9;2;7;1;A01
2016023873;37;0;0;5;23;B01
2016023874;7;0;2;2;16;A01
2016023874;30;0;0;8;1;B01
2016023875;7;0;1;7;15;A01
2016023876;7;0;2;1;11;A01
2016023876;7;0;0;5;1;B01
2016023877;7;0;2;1;1;A01
2016023877;99;0;2;0;9;Z01
2016023878;30;0;2;1;1;B01
2016023878;7;0;2;5;15;A01
2016023879;7;0;0;0;1;Z01
2016023879;7;0;2;1;15;B01
2016023880;33;0;0;8;1;A01
2016023880;7;0;2;3;1;B01
2016023881;30;0;1;1;1;A01
2016023882;2;1;0;0;1;A01
2016023883;7;0;0;6;10;A01
2016023883;30;0;0;0;1;B01
2016023884;7;0;2;4;23;B01
2016023884;7;0;0;4;23;C01
2016023884;7;0;2;1;1;A01
2016023885;38;0;1;3;1;A01
2016023886;7;0;2;1;1;A01
2016023886;10;0;2;4;23;C01
2016023886;7;0;2;4;23;D01
2016023886;7;0;2;4;23;B01
2016023887;7;0;2;1;9;A01
2016023887;33;0;2;1;3;B01
2016023888;33;0;2;1;1;B01
2016023888;7;0;0;8;15;A01
2016023889;33;14;0;0;17;A01
2016023890;7;0;2;1;13;B01
2016023890;7;0;2;1;1;A01
2016023891;1;0;0;0;19;A01
2016023891;7;0;2;0;1;B01
2016023892;7;0;1;1;15;A01
2016023893;7;0;2;1;2;A01
2016023893;7;0;0;4;23;B01
2016023894;14;0;2;0;1;A01
2016023894;1;0;0;0;1;B01
2016023895;7;8;0;0;1;A01
2016023896;7;4;0;9;1;A01
2016023897;10;0;2;4;1;B01
2016023897;34;0;2;1;1;A01
2016023898;1;0;2;1;1;B01
2016023898;10;0;2;7;16;A01
2016023899;33;0;2;1;1;A01
2016023899;7;0;2;6;1;B01
2016023900;30;0;2;1;1;B01
2016023900;7;0;2;8;15;A01
2016023901;7;0;2;1;1;B01
2016023901;33;0;2;1;1;A01
2016023902;7;0;0;5;15;A01
2016023902;31;0;2;1;1;B01
2016023903;30;0;2;1;17;A01
2016023903;7;0;2;3;15;B01
2016023904;34;5;0;0;1;A01
2016023905;7;0;0;1;1;B01
2016023905;7;0;2;1;15;A01
2016023906;7;0;0;7;15;A01
2016023906;7;0;2;2;1;B01
2016023907;7;0;0;4;1;B01
2016023907;7;0;2;1;2;A01
2016023908;40;0;2;1;1;B01
2016023908;13;0;4;1;1;A01
2016023909;7;0;0;3;1;B01
2016023909;7;0;2;2;1;A01
2016023910;7;0;1;1;1;A01
2016023911;7;0;1;1;1;A01
2016023912;1;0;2;1;2;A01
2016023912;7;0;0;4;1;B01
2016023913;1;0;2;1;1;A01
2016023913;7;0;2;3;1;B01
2016023914;7;6;0;8;1;B01
2016023914;7;0;2;1;1;A01
2016023915;7;0;2;1;1;A01
2016023915;7;0;0;1;1;B01
2016023916;7;10;2;9;1;A01
2016023916;7;0;0;4;1;B01
2016023917;10;0;2;3;1;A01
2016023917;1;0;0;2;19;B01
2016023918;7;0;2;1;2;A01
2016023918;1;0;0;4;23;B01
2016023919;7;1;1;1;1;A01
2016023920;2;0;0;3;18;A01
2016023920;10;0;2;7;16;B01
2016023921;7;0;1;1;1;A01
2016023922;2;0;2;1;17;B01
2016023922;7;0;2;3;1;A01
2016023923;7;0;2;3;1;B01
2016023923;7;0;2;1;1;A01
2016023924;2;0;2;1;1;A01
2016023924;7;0;0;3;15;B01
2016023925;7;0;2;1;2;C01
2016023925;10;0;2;1;2;A01
2016023925;7;0;0;4;1;B01
2016023926;7;0;2;4;1;B01
2016023926;7;0;2;1;2;A01
2016023927;7;0;2;3;19;B01
2016023927;31;0;2;2;3;A01
2016023928;14;0;2;1;2;A01
2016023928;14;0;0;4;1;B01
2016023929;30;0;2;9;3;B01
2016023929;7;0;2;1;15;A01
2016023930;2;0;2;1;2;B01
2016023930;7;0;0;6;16;A01
2016023931;2;0;1;2;1;A01
2016023932;7;0;2;1;2;A01
2016023932;7;0;2;4;2;B01
2016023932;7;0;0;4;1;C01
2016023933;7;0;1;1;1;A01
2016023934;2;0;2;1;1;A01
2016023934;7;0;2;3;19;B01
2016023935;7;0;2;8;15;A01
2016023935;33;0;2;9;17;B01
2016023936;32;0;2;8;1;B01
2016023936;7;0;0;6;15;A01
2016023937;2;0;2;1;13;A01
2016023937;7;0;2;3;1;B01
2016023938;7;0;1;0;1;A01
2016023939;7;0;0;6;23;B01
2016023939;2;0;2;1;2;A01
2016023940;10;0;0;5;11;B01
2016023940;2;0;2;0;1;A01
2016023941;7;0;1;1;1;A01
2016023942;7;0;0;4;1;B01
2016023942;33;12;2;5;2;A01
2016023943;31;0;0;0;0;A01
2016023944;10;0;0;1;1;A01
2016023944;7;15;2;2;14;B01
2016023945;7;0;0;6;15;B01
2016023945;33;0;2;1;3;A01
2016023946;33;16;0;1;1;A01
2016023947;7;0;0;4;1;B01
2016023947;33;0;2;1;11;A01
2016023948;40;0;2;1;1;B01
2016023948;7;0;4;3;1;A01
2016023949;33;0;2;8;1;B01
2016023949;7;0;2;1;15;A01
2016023950;33;0;2;3;1;A01
2016023950;1;0;0;1;1;B01
2016023951;7;0;0;8;15;A01
2016023951;2;0;2;5;17;B01
2016023952;7;0;1;3;15;A01
2016023953;10;0;2;1;16;A01
2016023953;1;0;0;1;19;B01
2016023954;7;0;2;1;1;A01
2016023954;1;0;0;8;19;B01
2016023955;7;0;2;4;23;B01
2016023955;7;0;2;4;23;D01
2016023955;7;0;2;1;1;A01
2016023955;10;0;2;4;23;C01
2016023956;7;0;1;1;1;A01
2016023957;15;14;0;0;1;A01
2016023958;34;0;1;1;1;A01
2016023959;7;0;2;3;15;A01
2016023959;31;0;2;1;3;B01
2016023960;10;0;0;5;1;A01
2016023960;7;0;2;3;15;B01
2016023961;10;0;2;2;16;B01
2016023961;33;0;2;1;7;A01
2016023962;7;1;0;1;14;A01
2016023963;33;0;2;1;17;B01
2016023963;7;0;2;3;10;A01
2016023964;10;0;2;2;1;C01
2016023964;7;1;1;3;21;A01
2016023965;10;0;2;3;15;A01
2016023965;7;0;2;8;23;B01
2016023965;7;0;2;2;23;C01
2016023966;2;0;0;1;18;A01
2016023966;10;0;2;7;16;B01
2016023967;2;0;2;1;1;A01
2016023967;7;0;2;7;1;B01
2016023968;7;0;2;1;1;A01
2016023968;33;0;2;4;1;B01
2016023969;30;0;1;8;1;A01
2016023970;7;0;2;1;15;A01
2016023970;34;0;2;1;1;B01
2016023971;7;0;2;1;15;A01
2016023971;33;0;0;8;1;B01
2016023972;1;0;2;1;13;A01
2016023972;7;0;0;7;1;B01
2016023973;32;0;2;1;1;A01
2016023973;7;0;0;4;23;B01
2016023974;30;0;2;1;17;A01
2016023974;7;0;0;0;1;B01
2016023975;10;0;1;4;4;A01
2016023976;32;0;0;7;17;B01
2016023976;7;0;2;1;15;A01
2016023977;7;0;0;2;16;B01
2016023977;33;0;2;3;7;A01
2016023978;7;0;2;1;1;A01
2016023978;7;0;0;4;23;B01
2016023979;1;15;2;0;13;A01
2016023979;10;0;0;0;1;B01
2016023980;7;0;1;1;15;A01
2016023981;7;0;2;8;15;A01
2016023981;33;0;2;1;18;B01
2016023982;7;0;2;1;1;A01
2016023982;7;0;0;4;1;B01
2016023983;7;0;0;3;15;A01
2016023983;2;0;2;1;1;B01
2016023984;7;0;2;5;16;B01
2016023984;2;0;2;3;18;A01
2016023985;99;0;2;1;19;B01
2016023985;7;0;2;1;1;A01
2016023986;31;0;2;1;18;B01
2016023986;7;0;0;7;22;A01
2016023987;30;0;2;1;1;A01
2016023987;7;0;0;7;1;B01
2016023988;30;0;0;4;2;A01
2016023988;7;0;0;0;2;Z01
2016023989;34;12;0;9;1;A01
2016023990;7;0;0;4;1;A01
2016023990;31;0;2;1;2;B01
2016023991;7;0;0;2;16;A01
2016023991;1;0;2;3;7;B01
2016023992;33;0;2;2;1;A01
2016023992;7;0;0;6;15;B01
2016023993;7;0;0;8;1;B01
2016023993;7;0;2;3;13;A01
2016023994;7;0;2;1;16;A01
2016023994;1;0;0;0;19;B01
2016023995;7;0;1;2;20;A01
2016023996;7;0;0;3;15;A01
2016023996;10;0;2;1;1;B01
2016023997;7;0;0;7;23;C01
2016023997;33;0;0;5;1;B01
2016023997;7;0;2;1;0;Z01
2016023998;7;0;2;1;13;A01
2016023998;7;0;0;3;1;B01
2016023999;7;7;2;2;1;B01
2016023999;7;0;2;3;15;A01
2016024000;1;0;0;8;2;B01
2016024000;7;0;2;2;17;A01
2016024001;33;0;2;1;1;A01
2016024001;7;0;2;5;19;B01
2016024002;7;0;1;5;1;A01
2016024003;7;0;2;4;23;B01
2016024003;7;0;2;4;23;D01
2016024003;7;0;2;4;23;C01
2016024003;7;0;2;3;7;A01
2016024003;7;0;0;4;23;E01
2016024004;1;0;2;1;1;A01
2016024004;7;0;0;4;23;B01
2016024005;7;0;0;8;1;B01
2016024005;31;0;2;1;1;A01
2016024006;7;0;0;8;15;A01
2016024006;34;0;2;1;17;B01
2016024007;7;0;0;7;15;A01
2016024007;1;0;2;1;18;B01
2016024008;2;0;2;2;1;B01
2016024008;7;0;0;7;5;A01
2016024009;99;0;1;0;1;A01
2016024010;31;0;1;2;1;A01
2016024011;32;0;0;8;1;B01
2016024011;10;0;2;1;15;A01
2016024012;34;0;2;1;1;A01
2016024012;7;0;2;1;1;B01
2016024013;2;14;0;1;13;A01
2016024014;7;0;2;4;1;A01
2016024014;7;0;2;1;1;B01
2016024015;7;0;2;8;15;A01
2016024015;31;0;2;7;17;B01
2016024016;7;1;0;2;1;A01
2016024017;7;0;2;1;1;A01
2016024017;7;0;0;4;23;B01
2016024018;7;0;0;7;0;C01
2016024018;7;7;2;8;1;A01
2016024018;7;0;0;8;1;D01
2016024018;10;9;2;1;1;B01
2016024019;7;0;0;3;1;B01
2016024019;7;0;2;2;1;A01
2016024020;7;0;0;7;15;A01
2016024020;33;0;2;1;1;B01
2016024021;2;0;1;1;9;B01
2016024022;7;0;0;8;1;B01
2016024022;10;0;2;1;1;A01
2016024023;7;0;2;4;1;B01
2016024023;7;0;0;5;1;C01
2016024023;7;0;2;1;1;A01
2016024024;7;0;2;1;1;A01
2016024024;7;0;2;1;1;B01
2016024025;10;0;0;4;1;A01
2016024025;33;0;2;3;1;B01
2016024026;7;0;2;3;1;B01
2016024026;7;0;2;2;1;A01
2016024027;31;0;2;1;5;A01
2016024027;7;0;2;1;9;B01
2016024028;7;0;2;8;0;A01
2016024028;7;0;2;1;0;B01
2016024029;33;14;0;1;21;A01
2016024029;7;0;0;0;16;Z01
2016024030;1;0;4;6;19;A01
2016024030;40;0;2;1;1;B01
2016024031;7;0;1;1;15;A01
2016024032;7;6;0;1;1;A01
2016024033;7;6;0;3;5;A01
2016024034;33;0;2;1;17;B01
2016024034;7;0;0;8;15;A01
2016024035;2;0;0;7;12;A01
2016024035;7;0;2;3;1;B01
2016024036;2;0;2;1;18;A01
2016024036;7;0;0;7;16;B01
2016024037;10;0;2;1;2;A01
2016024037;7;0;0;4;1;B01
2016024038;10;0;2;1;13;A01
2016024038;7;0;0;1;1;B01
2016024039;7;0;2;1;15;A01
2016024039;2;0;2;1;1;B01
2016024040;7;0;2;2;15;A01
2016024040;1;0;2;1;7;B01
2016024041;2;12;0;1;1;A01
2016024042;7;0;2;1;9;A01
2016024042;1;0;0;4;1;B01
2016024043;7;0;0;4;23;B01
2016024043;1;0;2;1;13;A01
2016024044;1;0;1;1;1;A01
2016024045;7;0;1;1;16;A01
2016024046;7;0;0;4;23;B01
2016024046;7;0;2;1;1;A01
2016024047;7;0;0;7;16;A01
2016024047;1;0;2;1;1;B01
2016024048;7;2;0;1;1;A01
2016024049;7;0;0;3;1;A01
2016024049;32;0;2;2;1;B01
2016024050;7;0;2;1;2;A01
2016024050;10;0;0;4;23;B01
2016024051;7;0;2;1;1;B01
2016024051;7;0;1;3;1;A01
2016024052;34;0;2;1;1;B01
2016024052;7;0;2;1;15;A01
2016024053;33;0;0;7;1;B01
2016024053;7;0;2;1;1;A01
2016024054;2;14;0;7;1;A01
2016024055;7;0;0;4;21;C01
2016024055;7;0;2;4;2;B01
2016024055;7;0;2;1;2;A01
2016024056;33;0;0;1;1;A01
2016024057;7;0;1;1;1;A01
2016024058;7;11;0;1;16;A01
2016024059;31;0;2;1;16;A01
2016024059;7;0;2;2;15;B01
2016024060;7;0;0;4;23;C01
2016024060;33;0;2;1;2;A01
2016024060;7;0;2;4;23;B01
2016024061;7;0;2;1;2;B01
2016024061;7;0;0;4;23;A01
2016024062;1;0;0;8;19;C01
2016024062;7;0;2;4;23;B01
2016024062;10;0;2;1;1;A01
2016024063;3;0;0;8;10;A01
2016024063;33;0;2;1;1;B01
2016024064;40;0;1;3;1;A01
2016024065;7;0;0;4;23;A01
2016024065;7;0;2;1;1;B01
2016024066;31;0;2;1;1;B01
2016024066;7;0;0;7;1;A01
2016024067;7;0;0;5;15;A01
2016024067;33;0;2;1;1;B01
2016024068;7;0;2;1;2;A01
2016024068;7;0;0;4;23;B01
2016024069;7;0;0;4;23;B01
2016024069;7;0;0;0;0;Z01
2016024070;37;0;1;2;1;A01
2016024071;7;0;0;3;1;A01
2016024071;1;0;2;1;1;B01
2016024072;33;1;2;1;21;A01
2016024072;7;0;0;5;1;B01
2016024073;7;0;0;6;9;B01
2016024073;31;0;2;1;2;A01
2016024074;33;0;0;0;23;B01
2016024074;32;0;2;1;21;A01
2016024075;7;0;0;2;15;A01
2016024075;33;0;2;7;1;B01
2016024076;7;1;1;2;1;A01
2016024076;7;0;0;8;24;B01
2016024077;7;0;2;1;1;B01
2016024077;1;0;0;1;19;A01
2016024078;7;0;0;8;1;B01
2016024078;7;0;2;1;1;A01
2016024079;2;0;2;1;18;A01
2016024079;7;0;0;2;16;B01
2016024080;33;0;2;1;17;A01
2016024080;7;0;0;8;15;B01
2016024081;7;0;2;1;2;A01
2016024081;7;0;2;4;23;C01
2016024081;7;0;2;4;23;B01
2016024081;7;0;0;0;23;D01
2016024082;2;0;2;0;1;B01
2016024082;7;0;2;0;1;Z01
2016024083;1;0;0;0;15;B01
2016024083;7;0;2;0;1;Z01
2016024084;7;0;2;1;1;A01
2016024084;7;0;0;8;1;B01
2016024085;7;0;0;6;1;B01
2016024085;31;0;2;1;5;A01
2016024086;7;0;1;2;1;A01
2016024087;10;0;2;1;19;B01
2016024087;7;0;0;8;1;A01
2016024088;7;0;2;4;1;B01
2016024088;7;0;0;4;1;C01
2016024088;7;0;2;1;1;A01
2016024089;31;0;2;1;1;B01
2016024089;7;0;2;3;15;A01
2016024090;1;0;0;4;1;B01
2016024090;7;0;2;1;1;Z01
2016024091;7;0;0;7;16;B01
2016024091;33;0;2;3;7;A01
2016024092;7;0;2;2;1;A01
2016024092;7;0;2;1;15;B01
2016024093;7;0;0;5;16;B01
2016024093;32;0;2;1;7;A01
2016024094;7;0;2;1;1;A01
2016024094;7;0;2;2;15;C01
2016024094;7;0;0;8;15;B01
2016024095;1;0;2;1;1;A01
2016024095;7;0;0;8;1;B01
2016024096;7;0;2;1;1;A01
2016024096;7;0;0;3;1;B01
2016024097;7;0;2;8;17;A01
2016024097;7;0;2;1;1;C01
2016024097;1;0;0;8;1;B01
2016024098;10;0;2;1;15;A01
2016024098;7;0;0;8;1;B01
2016024099;7;6;0;0;1;A01
2016024100;1;0;0;0;0;Z01
2016024100;31;0;2;0;1;A01
2016024101;7;0;0;4;2;C01
2016024101;7;0;2;4;2;B01
2016024101;7;0;2;1;2;A01
2016024102;7;0;2;1;1;A01
2016024102;7;0;2;4;1;B01
2016024103;7;0;1;2;15;A01
2016024104;7;0;0;7;1;B01
2016024104;33;0;2;1;1;A01
2016024105;10;0;2;3;11;A01
2016024105;34;0;2;2;1;B01
2016024106;10;0;0;7;1;B01
2016024106;7;0;2;1;1;A01
2016024107;7;0;2;4;2;B01
2016024107;7;0;2;1;2;A01
2016024107;7;0;0;4;23;D01
2016024107;7;0;2;4;2;C01
2016024108;7;0;1;3;1;A01
2016024109;2;0;2;3;1;B01
2016024109;7;0;2;2;16;A01
2016024110;31;0;2;1;2;A01
2016024110;7;0;0;4;1;B01
2016024111;3;0;1;1;1;A01
2016024112;7;0;2;1;1;A01
2016024112;10;0;0;5;1;B01
2016024113;33;0;2;1;7;A01
2016024113;10;0;0;7;16;B01
2016024114;7;0;2;2;15;A01
2016024114;1;0;2;1;1;B01
2016024115;30;0;0;9;1;A01
2016024115;7;0;2;0;1;Z01
2016024116;7;0;0;9;1;B01
2016024116;7;0;2;3;19;A01
2016024117;7;0;2;7;15;A01
2016024117;33;0;2;1;1;B01
2016024118;7;1;0;1;1;A01
2016024119;7;0;0;8;22;A01
2016024119;1;1;0;2;1;B01
2016024120;1;0;2;3;5;A01
2016024120;7;0;2;2;1;B01
2016024121;7;0;2;2;2;A01
2016024121;7;0;0;6;2;B01
2016024122;7;0;2;3;20;B01
2016024122;7;0;0;1;24;A01
2016024123;7;0;0;5;2;B01
2016024123;33;0;2;1;21;A01
2016024124;7;0;2;7;1;A01
2016024124;33;0;2;1;1;B01
2016024125;2;0;2;2;1;A01
2016024126;7;0;1;1;1;A01
2016024127;7;0;2;1;10;A01
2016024127;7;1;2;1;1;B01
2016024128;34;0;2;1;3;A01
2016024128;10;0;2;8;15;B01
2016024129;7;0;2;1;1;A01
2016024129;34;0;0;7;1;B01
2016024130;33;0;2;7;1;A01
2016024130;7;0;0;6;23;B01
2016024131;7;0;1;1;1;A01
2016024132;7;0;1;0;15;A01
2016024133;7;0;2;2;1;A01
2016024133;7;0;0;8;15;C01
2016024133;7;0;2;4;15;B01
2016024134;10;0;2;2;15;A01
2016024134;7;0;2;1;1;B01
2016024135;1;0;2;1;1;B01
2016024135;7;0;0;1;1;A01
2016024136;7;0;2;3;9;A01
2016024136;7;0;0;7;1;B01
2016024137;40;0;2;1;1;B01
2016024137;1;0;4;7;19;A01
2016024138;2;0;2;1;2;B01
2016024138;10;0;2;2;15;A01
2016024139;7;0;1;3;1;A01
2016024140;7;0;2;4;1;D01
2016024140;7;0;2;4;1;A01
2016024140;7;0;2;1;1;B01
2016024140;7;0;0;1;1;C01
2016024141;7;0;2;4;2;B01
2016024141;7;0;2;4;2;C01
2016024141;7;0;2;1;2;A01
2016024141;7;0;0;4;2;D01
2016024142;7;0;0;4;16;A01
2016024142;33;4;2;1;1;B01
2016024143;7;0;2;7;15;A01
2016024143;7;0;2;1;1;B01
2016024144;7;1;0;1;1;A01
2016024145;7;0;2;4;1;C01
2016024145;7;0;2;4;1;D01
2016024145;7;0;2;1;1;A01
2016024145;7;0;2;4;1;B01
2016024146;7;6;0;1;18;A01
2016024146;7;0;2;2;16;B01
2016024147;7;0;0;3;1;B01
2016024147;2;0;2;1;1;A01
2016024148;40;0;0;7;1;B01
2016024148;33;0;4;1;1;A01
2016024149;7;0;4;3;15;A01
2016024149;40;0;2;7;1;B01
2016024150;7;0;0;3;15;B01
2016024150;34;0;2;2;17;A01
2016024151;7;0;0;1;9;A01
2016024151;2;0;2;1;1;B01
2016024152;14;0;2;1;1;A01
2016024152;7;0;0;4;1;B01
2016024153;7;0;2;3;15;A01
2016024153;7;0;0;1;1;C01
2016024153;31;0;2;8;1;B01
2016024154;33;0;2;7;1;B01
2016024154;7;0;0;1;15;Z01
2016024155;33;0;2;1;1;A01
2016024155;7;0;0;7;1;B01
2016024156;7;0;0;7;15;A01
2016024156;2;0;2;1;1;B01
2016024157;7;0;2;1;1;B01
2016024157;7;0;2;1;15;A01
2016024158;1;0;2;0;5;A01
2016024158;7;0;0;2;1;B01
