num_acc;catv;obs;obsm;choc;manv;num_veh
2017001506;7;0;2;3;2;A01
2017001506;33;0;2;2;2;B01
2017001507;2;0;2;3;1;A01
2017001507;1;0;2;2;1;B01
2017001508;1;0;0;0;19;A01
2017001509;30;12;0;7;1;A01
2017001510;7;0;1;2;1;A01
2017001511;7;0;4;2;0;A01
2017001511;39;0;2;2;0;B01
2017001512;7;15;0;1;1;A01
2017001513;7;2;0;3;1;A01
2017001514;7;0;2;3;13;A01
2017001514;7;0;2;3;1;B01
2017001515;7;13;0;1;1;A01
2017001516;7;0;0;7;1;A01
2017001517;7;15;0;9;19;A01
2017001518;7;0;0;9;1;A01
2017001519;7;0;2;1;1;A01
2017001519;7;0;2;1;17;B01
2017001520;33;14;2;7;1;A01
2017001520;7;0;2;8;15;B01
2017001520;7;0;0;6;1;C01
2017001521;7;13;0;7;1;A01
2017001522;1;0;2;8;19;A01
2017001522;7;0;2;1;1;B01
2017001523;7;0;2;6;19;A01
2017001523;33;0;2;2;1;B01
2017001524;7;7;2;2;19;A01
2017001524;7;0;2;1;1;B01
2017001525;7;0;2;1;2;A01
2017001525;7;0;0;4;2;B01
2017001526;7;0;2;1;1;B01
2017001526;7;0;2;7;19;A01
2017001527;7;0;0;6;15;A01
2017001527;33;0;2;2;15;B01
2017001528;7;0;0;0;0;A01
2017001529;32;0;1;1;1;A01
2017001530;10;0;2;3;19;A01
2017001530;7;0;2;2;1;B01
2017001531;7;0;2;2;15;A01
2017001531;33;0;2;1;1;B01
2017001531;33;0;2;1;1;C01
2017001532;7;0;2;1;1;A01
2017001532;7;0;2;8;1;B01
2017001533;7;6;0;9;1;A01
2017001534;7;0;2;2;17;A01
2017001534;7;0;2;9;2;B01
2017001534;7;0;2;8;1;C01
2017001534;33;0;2;1;1;D01
2017001535;2;16;0;7;1;A01
2017001536;10;0;2;3;15;A01
2017001536;2;0;2;7;17;B01
2017001537;2;0;0;0;1;A01
2017001538;33;15;0;1;1;A01
2017001539;7;1;0;2;14;A01
2017001540;7;0;2;6;15;B01
2017001540;2;0;2;1;1;A01
2017001541;7;13;0;1;13;A01
2017001542;7;6;0;1;1;A01
2017001543;33;0;2;1;1;A01
2017001543;7;0;0;5;15;B01
2017001544;7;6;0;2;14;A01
2017001545;7;15;2;6;1;B01
2017001545;2;0;2;1;19;A01
2017001546;7;0;2;2;13;A01
2017001546;7;0;2;2;1;B01
2017001547;33;0;6;1;1;A01
2017001548;7;0;2;3;15;A01
2017001548;7;0;2;3;1;B01
2017001549;7;0;2;8;1;A01
2017001549;33;0;2;1;1;B01
2017001549;33;0;2;1;1;C01
2017001550;33;0;2;1;17;A01
2017001550;7;0;2;3;15;B01
2017001551;33;0;2;6;1;B01
2017001551;7;0;2;6;19;A01
2017001552;7;0;2;3;13;A01
2017001552;7;0;2;3;1;B01
2017001553;7;13;0;4;13;A01
2017001554;7;0;2;1;2;A01
2017001554;7;0;2;2;15;B01
2017001554;7;0;2;1;0;C01
2017001555;7;8;0;0;1;A01
2017001556;7;16;0;9;13;A01
2017001557;7;0;1;8;21;A01
2017001558;7;0;2;2;1;A01
2017001558;7;0;2;3;15;B01
2017001559;33;2;0;9;1;A01
2017001560;7;0;2;2;20;A01
2017001560;2;0;2;7;1;B01
2017001561;7;2;0;9;2;A01
2017001562;1;0;2;7;1;A01
2017001562;7;0;2;1;19;B01
2017001563;10;0;2;2;1;A01
2017001563;7;0;2;3;1;B01
2017001564;7;8;0;1;1;A01
2017001565;7;0;2;1;1;B01
2017001565;7;0;2;7;1;A01
2017001566;33;15;0;1;1;A01
2017001567;7;0;1;4;4;A01
2017001568;7;0;2;3;1;A01
2017001568;7;0;2;3;1;B01
2017001569;2;0;0;4;1;B01
2017001569;7;0;2;2;1;A01
2017001570;2;14;0;8;1;A01
2017001571;7;0;2;3;13;A01
2017001571;7;0;2;3;1;B01
2017001572;7;0;2;3;1;B01
2017001572;7;0;2;3;1;A01
2017001573;7;0;2;1;19;B01
2017001573;33;0;2;2;1;A01
2017001574;35;13;2;4;2;B01
2017001574;7;13;2;1;2;A01
2017001575;7;2;0;7;2;A01
2017001576;7;8;0;1;1;A01
2017001577;7;0;2;1;13;A01
2017001577;7;0;2;1;1;B01
2017001578;7;0;2;3;13;A01
2017001578;7;8;2;3;1;B01
2017001579;2;14;4;1;1;A01
2017001579;39;0;2;4;1;A02
2017001580;7;0;1;6;1;A01
2017001581;7;6;0;1;1;A01
2017001582;33;13;0;1;0;A01
2017001583;7;3;0;7;2;A01
2017001584;7;0;2;2;1;B01
2017001584;7;0;2;3;13;A01
2017001585;33;0;2;1;2;A01
2017001585;7;0;2;8;15;B01
2017001586;7;0;2;1;1;A01
2017001586;7;0;2;8;10;B01
2017001587;2;0;1;1;1;A01
2017001588;2;8;0;2;5;A01
2017001589;7;0;1;1;1;A01
2017001590;33;0;2;1;1;B01
2017001590;7;0;2;5;1;A01
2017001591;2;0;0;1;1;A01
2017001592;2;0;0;4;15;B01
2017001592;2;0;2;1;17;A01
2017001593;7;2;0;8;1;A01
2017001594;7;0;2;8;1;B01
2017001594;33;0;2;8;1;A01
2017001595;7;0;2;1;17;A01
2017001595;7;0;2;1;1;B01
2017001596;7;0;2;1;1;B01
2017001596;7;0;2;1;15;A01
2017001597;7;6;0;1;13;A01
2017001598;7;0;2;3;13;A01
2017001598;2;0;0;1;1;B01
2017001599;7;13;0;1;0;A01
2017001600;7;7;0;1;1;A01
2017001601;7;0;2;6;15;A01
2017001601;33;0;2;1;1;B01
2017001602;7;7;9;2;1;A01
2017001603;33;13;0;9;1;A01
2017001604;7;0;0;3;14;A01
2017001605;14;13;0;9;1;A01
2017001606;7;13;0;1;1;A01
2017001607;7;0;1;2;1;A01
2017001608;7;0;2;2;2;A01
2017001608;1;0;0;4;2;B01
2017001609;7;8;0;1;19;A01
2017001610;7;6;0;1;1;A01
2017001611;7;15;9;9;14;A01
2017001612;33;14;0;0;13;A01
2017001612;7;0;0;0;9;B01
2017001613;7;0;2;1;1;A01
2017001613;7;0;2;1;1;B01
2017001613;7;0;2;1;1;C01
2017001613;7;0;2;1;1;D01
2017001614;7;16;0;0;14;A01
2017001615;33;0;2;8;3;A01
2017001615;7;0;2;7;12;B01
2017001615;7;0;2;5;1;C01
2017001616;7;0;2;1;1;A01
2017001616;7;0;2;4;23;B01
2017001616;7;0;2;4;1;C01
2017001617;7;0;2;3;15;A01
2017001617;33;0;2;1;17;B01
2017001618;7;0;2;3;13;A01
2017001618;7;0;0;3;1;B01
2017001619;7;0;2;1;1;A01
2017001619;7;0;2;7;1;B01
2017001620;7;2;0;1;15;A01
2017001621;7;0;1;1;1;A01
2017001622;7;0;2;1;15;A01
2017001622;2;0;2;3;1;B01
2017001623;7;0;2;3;17;A01
2017001623;7;0;2;3;1;B01
2017001623;7;0;2;3;1;C01
2017001624;7;0;2;3;13;A01
2017001624;7;0;2;3;1;B01
2017001625;33;3;0;1;1;A01
2017001626;33;0;2;7;1;B01
2017001626;7;0;2;3;13;A01
2017001627;7;0;2;1;13;A01
2017001627;7;0;2;1;13;B01
2017001627;7;0;2;1;1;C01
2017001627;10;0;0;4;1;D01
2017001628;33;0;2;2;17;A01
2017001628;14;0;0;8;15;B01
2017001629;7;0;1;1;1;A01
2017001630;7;0;2;7;15;A01
2017001630;33;0;2;0;5;B01
2017001631;7;0;1;2;1;A01
2017001632;7;0;2;1;1;A01
2017001632;7;15;2;8;2;B01
2017001633;7;13;0;1;13;A01
2017001634;7;0;1;2;1;A01
2017001635;7;0;1;1;1;A01
2017001636;7;14;2;3;1;A01
2017001636;7;0;2;2;19;B01
2017001636;7;0;2;8;23;C01
2017001637;10;0;1;2;1;A01
2017001638;1;0;2;1;1;B01
2017001638;7;0;2;5;15;A01
2017001639;7;0;2;1;13;A01
2017001639;7;0;2;3;0;B01
2017001640;7;0;2;1;14;A01
2017001640;1;0;5;1;14;B01
2017001640;1;0;0;0;5;C01
2017001640;1;0;0;0;5;D01
2017001640;1;0;2;7;5;E01
2017001641;7;0;1;2;1;A01
2017001642;33;0;2;1;21;A01
2017001642;33;0;0;1;16;B01
2017001643;7;2;0;8;1;A01
2017001644;33;13;0;8;1;A01
2017001645;7;13;0;1;0;A01
2017001646;7;0;0;2;19;A01
2017001646;7;0;2;2;19;B01
2017001647;33;16;0;1;0;A01
2017001648;1;0;0;0;1;A01
2017001649;7;13;0;9;21;A01
2017001650;7;0;2;1;1;B01
2017001650;7;0;2;3;0;A01
2017001651;7;0;0;1;13;A01
2017001652;7;0;2;4;23;B01
2017001652;7;0;2;1;2;A01
2017001653;7;14;0;2;0;A01
2017001654;7;15;0;1;0;A01
2017001655;1;0;1;1;17;A01
2017001656;7;0;2;2;15;A01
2017001656;33;0;2;7;1;B01
2017001657;7;0;2;3;1;B01
2017001657;7;0;2;3;1;A01
2017001658;7;1;0;1;1;A01
2017001659;7;0;2;1;0;B01
2017001659;7;0;2;1;13;A01
2017001659;7;0;2;1;13;C01
2017001660;7;0;2;1;1;C01
2017001660;7;0;2;1;0;B01
2017001660;7;0;2;2;9;A01
2017001661;7;15;2;1;1;B01
2017001661;7;0;2;1;5;A01
2017001662;7;9;0;1;15;A01
2017001663;7;0;1;0;1;A01
2017001664;1;0;2;8;9;A01
2017001664;7;0;2;1;1;B01
2017001665;7;6;0;9;13;A01
2017001666;2;0;0;0;1;A01
2017001667;7;0;2;1;2;A01
2017001667;7;0;0;0;2;C01
2017001667;7;0;2;4;2;B01
2017001668;7;16;0;1;1;A01
2017001669;21;15;9;5;1;A01
2017001670;7;0;1;1;1;A01
2017001671;1;6;0;1;1;A01
2017001672;7;0;2;3;0;B01
2017001672;33;0;2;1;13;A01
2017001673;7;8;0;1;1;A01
2017001674;7;3;2;2;17;A01
2017001674;10;0;0;6;1;B01
2017001675;7;7;0;8;1;A01
2017001676;7;0;2;4;16;D01
2017001676;7;0;2;3;1;C01
2017001676;7;0;2;3;5;A01
2017001676;7;0;2;3;1;B01
2017001677;7;0;2;3;1;A01
2017001677;7;0;2;3;1;B01
2017001677;10;0;0;8;1;C01
2017001678;7;14;0;4;23;C01
2017001678;7;0;2;4;23;B01
2017001678;7;0;2;1;2;A01
2017001679;1;15;0;1;1;A01
2017001680;7;0;2;1;1;B01
2017001680;10;0;2;8;15;A01
2017001681;7;2;0;3;17;A01
2017001682;1;0;2;0;1;B01
2017001682;7;0;2;1;1;A01
2017001683;7;8;0;6;1;A01
2017001683;7;0;2;2;21;B01
2017001684;2;0;2;1;1;A01
2017001684;13;0;2;8;1;B01
2017001685;7;0;2;2;19;A01
2017001685;2;0;2;1;1;B01
2017001686;7;0;2;3;1;B01
2017001686;7;0;2;1;11;A01
2017001686;10;0;9;8;1;C01
2017001687;7;0;2;2;17;A01
2017001687;7;0;2;3;15;B01
2017001688;7;0;2;1;2;A01
2017001688;7;0;0;4;2;B01
2017001689;7;2;0;1;14;A01
2017001690;33;8;0;1;13;A01
2017001691;7;0;2;5;15;A01
2017001691;33;0;2;1;1;B01
2017001692;7;0;1;1;0;A01
2017001693;7;15;0;2;17;A01
2017001693;7;15;0;8;15;B01
2017001694;7;16;0;9;1;A01
2017001695;7;0;2;3;0;A01
2017001695;7;0;2;3;1;B01
2017001696;7;0;0;0;21;A01
2017001697;2;15;0;1;1;A01
2017001698;1;0;2;1;15;B02
2017001698;10;0;2;2;1;A01
2017001699;7;0;1;2;1;A01
2017001700;7;0;1;1;1;B01
2017001700;7;0;1;0;14;C01
2017001700;7;0;1;2;13;A01
2017001701;2;0;1;1;21;A01
2017001702;7;0;9;5;0;B01
2017001702;1;0;2;1;13;A01
2017001703;2;1;1;3;18;A01
2017001703;2;0;2;7;14;B01
2017001704;2;0;2;7;17;B01
2017001704;30;0;2;3;11;A01
2017001705;7;0;2;6;10;A01
2017001705;33;0;2;1;1;B01
2017001706;7;0;2;3;19;A01
2017001706;2;0;2;1;1;B01
2017001707;7;0;0;9;14;A01
2017001708;31;0;6;5;1;A01
2017001709;7;0;2;3;1;B01
2017001709;7;0;2;3;13;A01
2017001710;7;0;2;2;15;A01
2017001710;1;0;2;1;1;B01
2017001711;7;0;2;3;17;A01
2017001711;7;0;2;3;1;B01
2017001712;10;0;2;1;1;B01
2017001712;2;0;2;8;15;A01
2017001713;7;13;0;2;1;A01
2017001714;7;0;2;8;19;A01
2017001714;17;0;2;3;1;B01
2017001715;17;3;0;3;14;A01
2017001716;7;13;0;9;14;A01
2017001717;7;7;0;1;14;A01
2017001718;7;0;2;7;13;A01
2017001718;33;0;2;1;1;B01
2017001719;30;12;0;7;1;A01
2017001720;7;2;0;1;13;A01
2017001721;7;0;2;1;1;B01
2017001721;7;0;2;2;13;A01
2017001722;7;0;2;6;15;C01
2017001722;7;0;2;2;17;A01
2017001722;10;15;2;1;1;B01
2017001723;7;0;2;1;1;B01
2017001723;7;0;2;1;5;A01
2017001724;33;0;2;8;1;B01
2017001724;33;0;2;3;5;A01
2017001725;7;0;2;1;1;B01
2017001725;7;0;2;1;0;A01
2017001726;7;0;5;1;1;A01
2017001727;7;0;9;2;2;A01
2017001727;1;0;2;8;2;B01
2017001728;33;0;0;1;1;A01
2017001729;2;0;0;0;1;A01
2017001730;33;0;2;7;17;B01
2017001730;7;0;0;0;1;D01
2017001730;33;0;2;1;17;A01
2017001730;7;0;0;8;15;C01
2017001731;1;4;0;7;1;A01
2017001732;10;14;0;2;14;A01
2017001733;7;6;0;1;1;A01
2017001734;7;0;0;0;0;A01
2017001735;1;0;2;1;2;A01
2017001735;7;0;0;4;2;B01
2017001736;7;0;2;3;23;B01
2017001736;7;0;2;1;12;A01
2017001737;7;0;0;5;23;B01
2017001737;30;0;2;1;2;A01
2017001738;1;6;0;1;1;A01
2017001739;1;0;0;1;0;A01
2017001740;7;0;1;1;0;A01
2017001741;7;0;2;3;9;A01
2017001741;2;0;2;7;2;B01
2017001742;31;0;5;1;21;A01
2017001743;21;13;0;3;1;A01
2017001744;7;0;2;3;13;A01
2017001744;7;0;2;1;1;B01
2017001745;7;0;2;3;13;A01
2017001745;17;0;2;3;1;B01
2017001746;7;0;2;2;1;A01
2017001746;7;0;2;3;1;B01
2017001747;14;8;0;2;17;A01
2017001748;7;0;2;3;0;A01
2017001748;7;0;2;3;0;B01
2017001749;2;0;2;2;1;B01
2017001749;7;0;2;3;15;A01
2017001750;7;2;0;2;1;A01
2017001751;7;0;2;3;1;B01
2017001751;2;0;2;1;1;A01
2017001752;33;0;2;2;15;A01
2017001752;7;0;2;3;1;B01
2017001753;1;0;0;0;1;A01
2017001754;7;0;2;3;1;B01
2017001754;7;0;2;3;21;A01
2017001755;7;2;0;2;1;A01
2017001756;7;0;2;0;1;B01
2017001756;7;0;2;9;1;A01
2017001757;7;13;0;1;1;A01
2017001758;7;15;0;2;2;A01
2017001759;7;0;2;3;1;B01
2017001759;7;0;2;3;5;A01
2017001760;33;1;0;1;0;A01
2017001761;7;15;0;3;1;A01
2017001762;7;0;2;1;1;B01
2017001762;7;0;2;8;1;A01
2017001763;7;2;0;5;13;A01
2017001764;33;13;0;7;1;A01
2017001765;7;0;2;1;0;B01
2017001765;7;0;2;1;17;A01
2017001766;7;16;0;2;1;A01
2017001767;7;2;0;1;1;A01
2017001768;7;2;0;1;1;A01
2017001769;33;0;0;0;1;A01
2017001770;7;2;0;1;1;A01
2017001771;7;15;0;1;0;A01
2017001772;7;2;0;2;0;A01
2017001773;7;13;0;3;13;A01
2017001774;7;0;0;4;2;B01
2017001774;3;0;2;1;2;A01
2017001775;7;0;2;2;1;A01
2017001775;7;0;2;2;1;B01
2017001776;2;0;1;4;23;B01
2017001776;7;0;2;1;23;A01
2017001777;1;12;0;1;0;A01
2017001778;7;0;2;6;20;B01
2017001778;7;0;2;2;1;A01
2017001779;7;0;2;2;9;A01
2017001779;33;0;2;7;7;B01
2017001780;2;14;0;1;17;A01
2017001781;7;12;1;2;14;A01
2017001782;10;0;2;3;1;B01
2017001782;10;0;2;3;15;A01
2017001783;7;0;2;1;1;B01
2017001783;7;0;2;1;1;C01
2017001783;7;0;2;1;1;A01
2017001784;7;0;1;1;1;A01
2017001785;7;0;2;3;20;A01
2017001785;7;6;0;7;1;B01
2017001786;7;0;2;3;15;A01
2017001786;2;0;2;1;1;B01
2017001787;7;0;2;1;1;B01
2017001787;7;0;2;1;5;A01
2017001788;2;0;2;4;1;B01
2017001788;7;0;2;1;2;A01
2017001789;7;0;2;2;13;A01
2017001789;2;0;2;8;15;B01
2017001790;7;0;1;2;1;A01
2017001791;33;0;2;1;1;B01
2017001791;7;0;2;3;19;A01
2017001792;13;0;2;3;15;A01
2017001792;33;0;2;1;17;B01
2017001793;7;0;2;1;1;B01
2017001793;7;3;0;0;0;C01
2017001793;7;0;2;6;0;D01
2017001793;7;0;2;1;17;A01
2017001794;2;0;2;8;2;B01
2017001794;7;0;2;3;9;A01
2017001795;7;0;2;2;16;A01
2017001795;30;0;2;8;16;B01
2017001796;7;0;1;4;4;A01
2017001797;7;2;0;8;13;A01
2017001798;33;8;0;1;14;A01
2017001799;7;0;2;7;1;A01
2017001799;7;0;2;1;9;B01
2017001800;2;0;2;1;1;B01
2017001800;7;0;2;8;1;A01
2017001801;33;0;2;1;17;A01
2017001801;33;0;2;1;17;B01
2017001801;15;0;2;4;13;C01
2017001802;7;0;2;3;15;A01
2017001802;31;0;2;1;13;B01
2017001803;7;0;1;1;1;A01
2017001804;7;0;1;3;1;A01
2017001805;7;8;2;1;2;A01
2017001805;7;0;2;4;1;B01
2017001806;7;0;0;8;19;A01
2017001806;7;0;2;1;1;B01
2017001807;7;13;0;9;1;A01
2017001808;10;0;1;1;1;A01
2017001809;7;13;0;7;1;A01
2017001810;7;16;0;1;1;A01
2017001811;7;0;2;2;1;B01
2017001811;7;0;2;1;1;A01
2017001812;7;13;0;1;1;A01
2017001813;7;0;2;1;11;A01
2017001813;7;0;2;1;1;B01
2017001814;7;0;2;1;2;A01
2017001814;7;0;0;4;1;B01
2017001815;10;0;2;1;2;A01
2017001815;7;0;2;4;1;B01
2017001815;7;0;2;4;2;C01
2017001815;7;0;2;4;1;D01
2017001816;7;0;2;1;2;A01
2017001816;7;0;0;4;2;B01
2017001817;10;6;0;1;0;A01
2017001818;7;0;0;4;2;C01
2017001818;7;0;2;4;2;B01
2017001818;10;0;2;1;2;A01
2017001819;7;0;2;3;1;A01
2017001819;7;0;2;3;13;B01
2017001820;33;0;2;1;0;B01
2017001820;7;0;0;5;2;A01
2017001821;33;0;2;1;3;B01
2017001821;7;0;2;8;10;A01
2017001822;7;1;0;1;5;A01
2017001823;7;0;2;3;13;B01
2017001823;7;0;2;3;1;A01
2017001824;7;0;2;1;10;A01
2017001824;33;0;2;7;1;B01
2017001825;7;0;2;8;19;A01
2017001825;33;0;2;1;1;B01
2017001826;10;0;0;1;2;B01
2017001826;7;0;0;4;1;A01
2017001827;7;15;1;2;1;A01
2017001828;7;0;2;1;5;A01
2017001828;7;0;2;1;1;B01
2017001829;7;6;0;0;1;A01
2017001830;7;0;2;1;17;A01
2017001830;7;0;2;1;1;B01
2017001831;7;0;0;4;2;A01
2017001831;7;0;0;1;1;B01
2017001832;33;0;2;1;2;A01
2017001832;10;0;0;4;1;B01
2017001833;33;0;2;2;1;A01
2017001833;7;0;2;6;17;B01
2017001834;7;2;0;3;1;A01
2017001834;7;0;0;3;5;B01
2017001835;7;8;0;2;0;A01
2017001836;7;0;2;2;1;A01
2017001836;7;0;2;2;1;B01
2017001837;1;0;2;1;1;B01
2017001837;7;0;2;8;13;A01
2017001838;33;12;0;1;1;A01
2017001839;7;0;0;8;1;A01
2017001840;7;0;2;1;15;A01
2017001840;33;0;2;1;1;B01
2017001841;7;0;2;7;2;A01
2017001841;7;0;2;1;1;C01
2017001841;7;0;2;1;1;B01
2017001842;7;0;1;1;16;A01
2017001843;7;0;2;3;1;B01
2017001843;7;0;2;3;1;C01
2017001843;2;0;2;1;13;A01
2017001844;2;0;2;1;13;A01
2017001844;7;0;0;6;11;B01
2017001845;21;0;0;4;1;B01
2017001845;2;0;2;1;11;A01
2017001846;7;0;1;3;1;A01
2017001847;7;0;1;3;19;A01
2017001848;7;0;2;3;11;A01
2017001848;34;0;2;1;1;B01
2017001849;7;0;1;3;1;A01
2017001850;99;0;2;1;1;B01
2017001850;7;0;0;4;23;A01
2017001851;33;0;2;1;1;B01
2017001851;7;0;9;7;1;A01
2017001852;7;0;1;1;1;A01
2017001853;7;0;2;1;1;B01
2017001853;7;0;2;3;9;A01
2017001854;7;0;2;6;15;A01
2017001854;1;0;2;7;16;B01
2017001855;10;0;1;2;1;A01
2017001855;7;0;2;8;1;B01
2017001856;1;0;2;1;1;B01
2017001856;7;0;2;2;15;A01
2017001857;7;0;0;3;1;A01
2017001857;1;0;0;2;19;B01
2017001858;1;0;2;5;1;B01
2017001858;7;0;9;2;1;A01
2017001859;7;6;0;1;15;A01
2017001860;7;0;2;4;2;B01
2017001860;33;0;2;1;2;A01
2017001861;33;0;2;8;1;B01
2017001861;7;0;2;3;15;A01
2017001862;7;0;0;4;1;B01
2017001862;7;0;2;4;2;A01
2017001863;32;0;2;7;17;A01
2017001863;7;0;2;3;15;B01
2017001864;7;12;0;8;1;A01
2017001865;33;0;0;3;2;A01
2017001866;7;0;2;1;15;A01
2017001866;33;0;2;7;1;B01
2017001867;7;0;1;4;23;B01
2017001867;7;0;2;1;1;A01
2017001868;7;0;0;0;15;A01
2017001869;7;13;0;9;1;A01
2017001870;34;0;0;3;18;A01
2017001870;10;0;0;0;16;B01
2017001871;7;15;2;1;17;A01
2017001871;7;0;2;3;15;B01
2017001872;33;6;0;1;1;A01
2017001873;7;0;9;3;1;A01
2017001873;1;0;2;7;1;B01
2017001874;7;0;2;3;6;A01
2017001874;7;0;2;8;1;D01
2017001874;7;0;2;3;1;C01
2017001874;15;0;2;8;1;B01
2017001875;2;0;2;7;9;A01
2017001875;7;0;2;8;2;B01
2017001876;7;13;2;1;1;B01
2017001876;7;0;2;1;1;A01
2017001877;7;0;1;5;20;A01
2017001878;7;0;0;6;0;A01
2017001878;1;1;0;1;2;B01
2017001879;7;6;0;1;2;A01
2017001880;7;0;2;3;1;B01
2017001880;7;0;2;3;17;A01
2017001881;7;0;1;1;1;A01
2017001882;7;8;0;1;1;A01
2017001883;10;0;2;3;1;B01
2017001883;7;0;2;2;1;A01
2017001884;7;0;1;2;1;A01
2017001885;7;0;2;2;1;A01
2017001885;7;0;2;3;9;B01
2017001886;33;0;2;2;11;A01
2017001886;7;0;2;3;1;B01
2017001887;7;0;1;1;1;A01
2017001888;1;14;0;1;1;A01
2017001889;7;0;2;2;2;A01
2017001889;32;0;0;4;2;B01
2017001890;7;0;1;1;1;A01
2017001891;7;0;2;2;0;B01
2017001891;7;0;2;1;14;A01
2017001892;7;0;1;3;1;A01
2017001893;7;0;1;2;1;A01
2017001894;33;14;9;1;1;A01
2017001895;7;0;0;2;1;B01
2017001895;7;0;0;3;0;A01
2017001896;7;6;0;1;17;A01
2017001897;33;0;2;3;1;B01
2017001897;7;0;2;1;1;A01
2017001898;7;0;1;1;1;A01
2017001899;1;0;2;1;1;B01
2017001899;7;0;2;3;1;A01
2017001900;7;12;1;1;1;A01
2017001901;33;0;2;7;17;A01
2017001901;7;0;2;3;15;B01
2017001902;7;0;2;2;2;B01
2017001902;7;0;0;6;16;A01
2017001903;10;0;2;1;15;A01
2017001903;7;8;0;3;1;B01
2017001904;7;2;0;7;1;A01
2017001905;7;0;2;2;15;B01
2017001905;33;0;2;1;1;A01
2017001906;7;0;2;5;19;A01
2017001906;2;0;2;2;1;B01
2017001907;10;0;1;2;9;A01
2017001908;7;1;0;8;13;B01
2017001908;7;0;2;2;17;A01
2017001908;7;0;2;5;24;C01
2017001909;10;0;2;1;15;A01
2017001909;33;0;2;3;1;B01
2017001910;7;0;1;2;1;A01
2017001911;17;0;1;2;1;A01
2017001912;7;0;1;4;4;A01
2017001913;7;0;2;8;2;A01
2017001913;33;0;2;7;17;B01
2017001914;7;0;2;1;1;C01
2017001914;7;0;2;1;1;B01
2017001914;7;0;2;1;13;A01
2017001915;7;0;2;1;1;A01
2017001915;7;0;2;1;15;B01
2017001916;7;0;2;8;1;B01
2017001916;7;0;2;1;1;A01
2017001917;7;0;0;8;2;A01
2017001917;7;0;2;1;2;B01
2017001918;7;13;0;1;13;A01
2017001919;7;0;2;8;13;A01
2017001919;7;0;2;1;1;B01
2017001920;7;0;0;3;0;A01
2017001920;7;0;0;3;0;B01
2017001921;7;15;0;1;1;A01
2017001922;7;2;0;1;1;A01
2017001923;33;0;2;3;13;A01
2017001923;33;0;2;3;1;B01
2017001924;7;0;2;1;0;A01
2017001924;33;0;2;1;0;B01
2017001925;7;0;2;1;13;A01
2017001925;7;0;2;1;1;B01
2017001926;7;0;2;1;13;A01
2017001926;7;0;2;1;2;B01
2017001927;7;0;2;7;10;A01
2017001927;33;0;2;8;1;B01
2017001928;7;0;2;1;1;B01
2017001928;1;0;2;0;19;A01
2017001929;7;0;1;3;1;A01
2017001930;10;0;2;3;1;B01
2017001930;13;0;2;2;15;A01
2017001931;7;0;1;1;1;B01
2017001931;7;0;1;3;1;A01
2017001932;7;0;1;3;15;A01
2017001933;33;0;2;1;13;B01
2017001933;7;0;2;1;1;A01
2017001934;7;0;2;3;1;B01
2017001934;33;0;2;1;1;A01
2017001935;2;13;0;1;1;A01
2017001936;7;0;1;1;1;A01
2017001937;7;0;2;3;13;A01
2017001937;7;0;2;3;1;B01
2017001938;7;0;2;3;15;A01
2017001938;30;0;2;1;1;B01
2017001939;7;1;2;9;23;C01
2017001939;10;1;2;2;2;A01
2017001939;7;0;2;4;15;B01
2017001939;7;1;2;9;23;D01
2017001940;7;0;2;3;0;B01
2017001941;7;0;0;6;2;A01
2017001941;33;13;2;9;2;B01
2017001942;7;0;0;9;21;A01
2017001942;7;0;0;0;17;B01
2017001943;7;2;0;2;14;A01
2017001944;7;0;1;1;1;A01
2017001945;7;6;0;1;1;A01
2017001946;33;0;0;7;1;A01
2017001947;1;0;2;8;1;B01
2017001947;7;0;2;2;17;A01
2017001948;7;3;2;8;9;B01
2017001948;7;0;2;2;15;A01
2017001949;7;2;2;8;15;B01
2017001949;10;0;2;2;17;A01
2017001950;99;0;2;1;1;B01
2017001950;7;0;2;7;1;A01
2017001951;7;0;1;7;13;A01
2017001952;7;0;0;6;1;B01
2017001952;7;0;0;1;1;C01
2017001952;7;0;2;2;11;A01
2017001953;7;0;2;1;1;B01
2017001953;7;3;2;7;1;A01
2017001954;1;0;0;8;1;A01
2017001955;7;15;0;0;1;A01
2017001956;33;12;0;1;1;A01
2017001957;7;0;1;0;15;A01
2017001958;7;0;1;1;0;A01
2017001959;7;0;2;3;1;A01
2017001959;33;0;2;1;1;B01
2017001960;7;0;2;8;9;A01
2017001960;2;0;2;1;15;B01
2017001961;7;8;0;1;14;A01
2017001962;7;6;0;1;1;A01
2017001963;7;0;1;2;16;A01
2017001964;7;13;0;3;1;A01
2017001965;1;0;2;1;3;B01
2017001965;7;0;2;3;15;A01
2017001966;33;0;2;1;1;A01
2017001966;7;7;0;4;15;B01
2017001967;7;0;2;1;1;B01
2017001967;7;13;2;7;1;A01
2017001968;7;0;0;6;11;B01
2017001968;2;0;2;1;17;A01
2017001969;33;13;0;1;16;A01
2017001970;7;13;0;4;13;A01
2017001970;7;0;0;1;1;B01
2017001971;7;0;2;1;15;A01
2017001971;7;0;2;2;1;B01
2017001972;7;0;2;1;1;B01
2017001972;7;0;2;3;9;A01
2017001973;7;0;9;2;1;A01
2017001973;1;0;2;3;15;B01
2017001974;33;0;2;1;1;B01
2017001974;7;0;2;5;15;A01
2017001975;7;0;1;8;1;A01
2017001976;33;0;2;7;1;A01
