num_acc;lum;agg;inter;atm;col;dep;date
2010014747;1;1;1;1;3;280;20/04/2010
2010014748;1;2;2;1;3;280;24/04/2010
2010014749;4;1;1;1;6;280;23/04/2010
2010014750;1;1;2;1;3;280;03/05/2010
2010014751;5;2;1;1;3;280;22/05/2010
2010014752;1;2;1;1;2;280;12/09/2010
2010014753;1;1;1;1;3;280;08/10/2010
2010014754;1;1;1;1;6;280;20/10/2010
2010014755;1;2;1;2;3;280;09/11/2010
2010014756;1;1;1;2;1;280;14/11/2010
2010014757;1;1;1;1;3;280;18/11/2010
2010014758;1;1;1;2;7;280;01/12/2010
2010014759;3;1;1;4;6;280;08/12/2010
2010014760;1;1;1;1;5;280;01/02/2010
2010014761;3;1;1;1;6;280;07/03/2010
2010014762;1;1;2;8;3;280;20/06/2010
2010014763;1;1;1;1;3;280;29/06/2010
2010014764;1;2;1;1;7;280;03/07/2010
2010014765;1;1;1;3;3;280;15/08/2010
2010014766;1;1;1;1;3;280;27/08/2010
2010014767;1;1;1;8;2;280;15/11/2010
2010014768;1;2;3;1;1;280;07/03/2010
2010014769;1;1;1;1;5;280;24/06/2010
2010014770;1;2;1;1;1;280;26/07/2010
2010014771;1;1;3;1;5;280;20/08/2010
2010014772;1;1;1;1;3;280;18/09/2010
2010014773;1;2;6;1;1;280;22/09/2010
2010014774;1;2;1;1;6;280;22/09/2010
2010014775;3;1;1;1;1;280;16/10/2010
2010014776;1;1;1;1;3;280;27/10/2010
2010014777;1;2;1;1;3;280;29/10/2010
2010014778;3;2;1;2;3;280;22/11/2010
2010014779;3;1;1;1;7;280;03/12/2010
2010014780;1;1;1;4;6;280;04/12/2010
2010014781;1;1;1;1;6;280;22/03/2010
2010014782;1;1;1;8;1;280;10/05/2010
2010014783;4;2;1;1;6;280;12/07/2010
2010014784;1;1;1;1;1;280;20/07/2010
2010014785;1;1;1;1;1;280;23/07/2010
2010014786;1;1;1;1;2;280;31/07/2010
2010014787;3;1;1;1;3;280;13/08/2010
2010014788;5;2;1;1;6;280;05/09/2010
2010014789;3;1;1;2;1;280;23/10/2010
2010014790;3;1;9;1;3;280;16/02/2010
2010014791;1;1;1;1;1;280;18/02/2010
2010014792;1;1;1;1;1;280;08/06/2010
2010014793;1;1;1;1;6;280;28/08/2010
2010014794;1;1;1;1;7;280;31/03/2010
2010014795;1;2;2;1;3;280;06/06/2010
2010014796;1;1;1;1;6;280;27/06/2010
2010014797;1;1;1;1;2;280;03/07/2010
2010014798;1;1;1;1;7;280;04/07/2010
2010014799;1;1;1;1;6;280;07/07/2010
2010014800;1;1;1;1;7;280;18/07/2010
2010014801;1;1;1;1;7;280;21/08/2010
2010014802;1;2;1;1;6;280;17/09/2010
2010014803;5;2;1;1;7;280;23/10/2010
2010014804;1;1;1;1;6;280;29/03/2010
2010014805;3;1;1;1;1;280;18/04/2010
2010014806;1;1;1;1;3;280;27/04/2010
2010014807;1;1;1;1;6;280;14/05/2010
2010014808;1;1;1;1;1;280;20/07/2010
2010014809;1;2;1;1;3;280;11/09/2010
2010014810;1;1;1;5;6;280;08/10/2010
2010014811;1;1;1;2;1;280;15/10/2010
2010014812;2;2;9;1;2;280;27/10/2010
2010014813;3;1;4;1;2;360;07/02/2010
2010014814;3;1;1;2;7;360;18/02/2010
2010014815;1;1;2;1;3;360;19/04/2010
2010014816;1;1;1;8;1;360;12/02/2010
2010014817;3;1;1;1;7;360;16/02/2010
2010014818;1;1;1;3;1;360;30/03/2010
2010014819;1;1;2;1;3;360;18/04/2010
2010014820;1;1;1;1;1;360;18/05/2010
2010014821;1;1;4;1;2;360;20/05/2010
2010014822;1;2;2;1;3;360;27/05/2010
2010014823;1;2;3;1;3;360;18/06/2010
2010014824;1;2;1;1;3;360;24/06/2010
2010014825;1;1;3;1;3;360;27/07/2010
2010014826;3;1;1;1;6;360;18/09/2010
2010014827;1;1;1;1;6;360;19/09/2010
2010014828;1;1;1;1;7;360;22/09/2010
2010014829;3;1;1;1;6;360;24/10/2010
2010014830;3;1;1;8;6;360;31/10/2010
2010014831;1;1;1;2;7;360;25/11/2010
2010014832;5;1;1;1;7;360;13/12/2010
2010014833;5;2;1;1;6;360;04/01/2010
2010014834;5;2;2;2;1;360;22/02/2010
2010014835;1;1;2;1;3;360;06/04/2010
2010014836;2;1;1;1;6;360;23/04/2010
2010014837;1;1;2;1;3;360;24/04/2010
2010014838;1;2;2;1;3;360;27/04/2010
2010014839;2;1;1;1;3;360;27/04/2010
2010014840;1;1;1;1;1;360;12/05/2010
2010014841;1;1;1;1;7;360;31/05/2010
2010014842;1;1;1;8;1;360;17/06/2010
2010014843;1;1;2;1;1;360;17/07/2010
2010014844;1;1;1;1;7;360;31/07/2010
2010014845;1;2;1;1;6;360;09/08/2010
2010014846;3;1;1;2;1;360;16/08/2010
2010014847;1;1;2;1;3;360;07/09/2010
2010014848;5;2;1;1;7;360;16/09/2010
2010014849;3;1;1;1;6;360;19/09/2010
2010014850;1;1;1;1;3;360;01/10/2010
2010014851;1;1;1;1;7;360;02/10/2010
2010014852;1;2;1;1;1;360;07/10/2010
2010014853;1;2;1;1;6;360;13/10/2010
2010014854;4;2;1;1;6;360;13/11/2010
2010014855;3;1;1;4;7;360;25/11/2010
2010014856;3;1;1;4;1;360;03/12/2010
2010014857;3;1;3;1;3;360;12/12/2010
2010014858;2;2;2;1;3;360;31/01/2010
2010014859;3;2;2;1;3;360;12/03/2010
2010014860;3;1;1;1;6;360;09/05/2010
2010014861;1;2;3;3;3;360;10/05/2010
2010014862;1;2;1;1;3;360;01/07/2010
2010014863;1;1;2;1;3;360;06/08/2010
2010014864;1;1;1;1;5;360;29/08/2010
2010014865;4;2;1;1;6;360;06/09/2010
2010014866;1;1;2;8;3;360;24/09/2010
2010014867;3;1;1;1;6;360;18/11/2010
2010014868;3;1;1;1;6;360;30/11/2010
2010014869;1;1;1;2;7;360;07/12/2010
2010014870;3;1;1;8;7;360;23/12/2010
2010014871;2;1;2;1;3;360;25/01/2010
2010014872;3;1;1;1;5;360;20/02/2010
2010014873;1;1;1;1;6;360;05/03/2010
2010014874;1;1;1;1;6;360;01/04/2010
2010014875;5;2;5;2;3;360;02/04/2010
2010014876;1;1;1;1;6;360;03/04/2010
2010014877;1;1;1;1;5;360;07/04/2010
2010014878;1;1;1;1;1;360;22/04/2010
2010014879;3;1;1;1;6;360;29/05/2010
2010014880;1;1;1;1;6;360;04/06/2010
2010014881;2;1;1;1;6;360;12/06/2010
2010014882;1;2;1;1;6;360;24/07/2010
2010014883;1;1;9;3;6;360;11/08/2010
2010014884;1;1;2;8;3;360;10/10/2010
2010014885;2;1;1;5;6;360;22/11/2010
2010014886;3;1;2;2;3;360;16/01/2010
2010014887;1;1;1;4;1;360;01/02/2010
2010014888;3;1;1;1;6;360;15/02/2010
2010014889;1;1;1;9;7;360;18/02/2010
2010014890;1;1;1;4;6;360;10/03/2010
2010014891;1;1;1;1;3;360;24/03/2010
2010014892;1;1;1;1;3;360;16/05/2010
2010014893;1;1;1;1;2;360;24/05/2010
2010014894;1;1;1;8;6;360;16/06/2010
2010014895;1;1;1;1;6;360;24/07/2010
2010014896;1;1;1;1;6;360;07/08/2010
2010014897;1;1;1;1;3;360;16/08/2010
2010014898;1;1;1;1;7;360;17/09/2010
2010014899;1;1;1;1;7;360;22/09/2010
2010014900;1;1;1;8;3;360;13/12/2010
2010014901;1;2;1;1;6;360;19/11/2010
2010014902;1;1;1;4;1;360;06/01/2010
2010014903;3;1;1;8;3;360;20/01/2010
2010014904;1;1;1;1;6;360;07/03/2010
2010014905;3;1;1;1;6;360;13/03/2010
2010014906;3;1;1;2;6;360;27/03/2010
2010014907;1;1;1;1;5;360;16/05/2010
2010014908;1;1;2;1;3;360;18/05/2010
2010014909;1;1;1;1;1;360;20/05/2010
2010014910;2;1;3;5;3;360;25/06/2010
2010014911;3;1;1;1;7;360;25/07/2010
2010014912;1;1;1;1;6;360;29/07/2010
2010014913;2;1;2;1;3;360;17/10/2010
2010014914;1;2;1;3;6;360;09/11/2010
2010014915;3;1;3;1;5;360;16/11/2010
2010014916;3;1;1;8;6;360;13/01/2010
2010014917;2;1;1;9;1;360;30/01/2010
2010014918;1;1;1;1;2;360;09/04/2010
2010014919;1;1;3;1;1;360;03/06/2010
2010014920;1;1;1;1;5;360;02/07/2010
2010014921;1;1;1;1;2;360;22/07/2010
2010014922;1;1;1;1;1;360;30/08/2010
2010014923;3;2;1;1;7;360;08/09/2010
2010014924;3;1;1;1;6;360;26/09/2010
2010014925;2;1;1;5;5;360;02/11/2010
2010014926;3;1;1;3;6;370;26/02/2010
2010014927;1;2;3;1;3;370;27/02/2010
2010014928;1;1;2;1;3;370;16/03/2010
2010014929;1;1;2;1;3;370;15/03/2010
2010014930;1;2;1;1;6;370;14/04/2010
2010014931;3;1;1;1;6;370;18/04/2010
2010014932;1;2;1;1;6;370;12/05/2010
2010014933;1;1;1;1;3;370;22/05/2010
2010014934;1;2;1;1;2;370;30/05/2010
2010014935;5;2;2;1;3;370;02/06/2010
2010014936;3;1;1;1;2;370;04/07/2010
2010014937;3;1;1;1;6;370;05/07/2010
2010014938;1;1;1;7;1;370;23/07/2010
2010014939;3;1;1;3;6;370;01/10/2010
2010014940;1;1;1;8;7;370;13/11/2010
2010014941;2;1;3;2;3;370;29/01/2010
2010014942;1;2;1;1;6;370;10/02/2010
2010014943;2;2;1;1;3;370;11/03/2010
2010014944;1;1;1;1;3;370;24/05/2010
2010014945;1;1;1;1;3;370;03/06/2010
2010014946;1;2;1;1;1;370;30/08/2010
2010014947;1;1;1;1;3;370;10/09/2010
2010014948;3;1;1;1;6;370;26/09/2010
2010014949;3;1;1;1;7;370;20/11/2010
2010014950;2;2;1;5;1;370;26/11/2010
2010014951;3;1;1;1;6;370;27/11/2010
2010014952;1;1;1;1;6;370;30/01/2010
2010014953;1;1;1;8;5;370;18/02/2010
2010014954;1;1;1;1;1;370;23/02/2010
2010014955;1;1;1;1;6;370;11/03/2010
2010014956;1;1;1;1;6;370;11/03/2010
2010014957;1;1;1;1;1;370;06/04/2010
2010014958;1;1;1;1;1;370;13/04/2010
2010014959;1;1;1;1;3;370;28/04/2010
2010014960;3;1;1;1;1;370;20/05/2010
2010014961;1;2;1;2;2;370;29/05/2010
2010014962;3;1;1;1;6;370;05/07/2010
2010014963;1;1;1;7;3;370;20/07/2010
2010014964;1;1;1;1;1;370;03/08/2010
2010014965;3;1;1;1;7;370;12/09/2010
2010014966;1;1;1;1;6;370;14/09/2010
2010014967;1;1;1;1;3;370;17/10/2010
2010014968;5;2;1;9;7;370;03/01/2010
2010014969;1;2;1;1;3;370;17/01/2010
2010014970;3;1;1;1;1;370;28/02/2010
2010014971;5;2;1;1;6;370;23/03/2010
2010014972;3;1;1;1;6;370;29/03/2010
2010014973;1;2;1;1;6;370;02/04/2010
2010014974;1;1;1;1;1;370;11/04/2010
2010014975;1;2;1;1;3;370;16/04/2010
2010014976;1;1;1;1;3;370;18/04/2010
2010014977;1;2;1;1;6;370;21/04/2010
2010014978;1;1;1;1;6;370;03/05/2010
2010014979;1;1;2;1;1;370;20/05/2010
2010014980;1;2;1;1;3;370;21/05/2010
2010014981;1;1;1;1;2;370;10/06/2010
2010014982;1;2;1;1;1;370;20/06/2010
2010014983;1;1;1;1;7;370;24/06/2010
2010014984;1;1;3;1;3;370;25/06/2010
2010014985;1;1;1;1;6;370;03/07/2010
2010014986;1;1;1;1;1;370;06/07/2010
2010014987;1;2;1;1;7;370;16/07/2010
2010014988;1;2;1;1;7;370;17/07/2010
2010014989;3;1;1;1;6;370;28/07/2010
2010014990;1;1;1;1;1;370;09/08/2010
2010014991;1;1;1;1;6;370;21/08/2010
2010014992;1;1;1;1;2;370;01/09/2010
2010014993;1;1;3;1;6;370;02/09/2010
2010014994;3;1;1;1;3;370;11/09/2010
2010014995;1;1;3;8;3;370;30/09/2010
2010014996;2;2;1;1;5;370;12/10/2010
2010014997;3;1;1;8;5;370;16/10/2010
2010014998;1;1;2;1;1;370;20/10/2010
2010014999;3;1;1;1;6;370;03/11/2010
2010015000;1;2;9;2;7;370;05/11/2010
2010015001;1;1;1;2;6;370;06/12/2010
2010015002;1;1;1;7;5;370;17/12/2010
2010015003;1;2;1;8;6;370;23/12/2010
2010015004;1;1;1;1;1;370;05/11/2010
2010015005;3;1;1;2;3;370;06/02/2010
2010015006;1;2;2;1;3;370;08/05/2010
2010015007;1;1;1;1;7;370;02/06/2010
2010015008;3;1;2;1;3;370;20/06/2010
2010015009;3;1;1;1;6;370;09/07/2010
2010015010;1;1;1;1;6;370;03/08/2010
2010015011;3;1;1;1;6;370;11/08/2010
2010015012;3;1;1;1;7;370;22/08/2010
2010015013;1;1;1;1;5;370;30/09/2010
2010015014;3;1;1;3;5;370;22/12/2010
2010015015;3;1;1;1;7;370;27/02/2010
2010015016;1;1;2;1;3;370;02/03/2010
2010015017;1;1;1;2;6;370;05/05/2010
2010015018;1;2;2;3;5;370;10/05/2010
2010015019;2;2;1;1;6;370;12/05/2010
2010015020;3;1;1;1;6;370;15/08/2010
2010015021;2;1;1;1;7;370;04/09/2010
2010015022;5;2;1;1;6;370;08/09/2010
2010015023;1;1;2;1;1;370;16/09/2010
2010015024;5;2;1;1;3;370;15/10/2010
2010015025;1;2;1;1;1;370;20/10/2010
2010015026;3;1;1;1;1;370;19/11/2010
2010015027;3;1;1;1;1;370;19/02/2010
2010015028;1;1;1;1;1;370;09/03/2010
2010015029;3;2;2;1;6;370;14/03/2010
2010015030;1;1;1;1;7;370;18/03/2010
2010015031;1;1;1;1;3;370;11/06/2010
2010015032;1;1;9;1;3;370;16/06/2010
2010015033;1;1;1;1;1;370;01/07/2010
2010015034;5;2;1;1;1;370;11/07/2010
2010015035;1;1;1;1;6;370;26/08/2010
2010015036;3;1;1;1;7;370;11/09/2010
2010015037;1;2;1;1;6;370;18/09/2010
2010015038;1;1;4;1;3;370;25/10/2010
2010015039;1;1;1;1;3;370;15/11/2010
2010015040;2;1;1;1;1;370;27/12/2010
2010015041;3;1;1;4;7;370;13/01/2010
2010015042;1;1;1;8;6;370;15/01/2010
2010015043;3;1;1;1;1;370;17/03/2010
2010015044;1;1;1;1;7;370;15/06/2010
2010015045;1;1;1;1;7;370;21/06/2010
2010015046;1;1;2;1;3;370;04/08/2010
2010015047;3;1;1;5;1;370;17/02/2010
2010015048;1;2;2;1;1;370;30/04/2010
2010015049;1;1;2;1;3;370;16/07/2010
2010015050;5;2;2;2;1;370;24/10/2010
2010015051;5;2;1;4;6;370;12/12/2010
2010015052;1;2;1;1;2;370;30/01/2010
2010015053;1;1;1;1;1;370;23/02/2010
2010015054;1;2;1;1;7;370;24/03/2010
2010015055;3;1;1;1;6;370;16/05/2010
2010015056;1;1;1;1;6;370;24/07/2010
2010015057;1;1;1;1;5;370;26/07/2010
2010015058;5;2;1;1;3;370;11/08/2010
2010015059;2;1;1;1;1;370;31/08/2010
2010015060;1;2;1;1;1;370;08/10/2010
2010015061;1;1;1;1;2;370;10/10/2010
2010015062;3;1;1;9;6;370;11/12/2010
2010015063;3;1;2;1;3;370;17/12/2010
2010015064;5;2;1;2;6;370;21/12/2010
2010015065;1;1;6;1;1;410;16/01/2010
2010015066;1;1;1;1;6;410;17/01/2010
2010015067;5;1;1;1;7;410;15/02/2010
2010015068;3;2;1;4;7;410;17/02/2010
2010015069;3;1;6;1;6;410;21/02/2010
2010015070;3;1;1;1;1;410;30/04/2010
2010015071;3;1;1;1;6;410;15/05/2010
2010015072;1;1;1;7;1;410;04/06/2010
2010015073;1;1;1;1;1;410;14/06/2010
2010015074;1;1;3;1;3;410;24/07/2010
2010015075;1;1;1;1;4;410;30/08/2010
2010015076;5;2;1;1;6;410;16/09/2010
2010015077;1;1;1;1;7;410;25/09/2010
2010015078;3;1;1;1;3;410;26/09/2010
2010015079;1;2;1;1;6;410;14/11/2010
2010015080;2;2;1;3;6;410;25/11/2010
2010015081;5;2;1;2;6;410;19/12/2010
2010015082;3;1;1;2;1;410;20/12/2010
2010015083;3;1;1;1;7;410;25/12/2010
2010015084;1;1;1;1;6;410;01/01/2010
2010015085;1;1;2;1;3;410;30/04/2010
2010015086;1;1;1;1;1;410;03/06/2010
2010015087;5;2;1;1;6;410;19/09/2010
2010015088;1;1;1;1;6;410;22/11/2010
2010015089;2;1;1;9;6;410;14/01/2010
2010015090;5;1;1;9;6;410;30/01/2010
2010015091;3;1;1;1;1;410;21/03/2010
2010015092;1;2;1;1;2;410;31/03/2010
2010015093;1;1;3;1;3;410;14/04/2010
2010015094;1;1;1;1;7;410;30/04/2010
2010015095;1;2;1;1;6;410;26/06/2010
2010015096;1;1;3;1;3;410;25/06/2010
2010015097;3;1;1;1;2;410;27/06/2010
2010015098;5;2;1;1;5;410;13/07/2010
2010015099;1;1;1;8;7;410;12/09/2010
2010015100;5;2;1;1;1;410;02/10/2010
2010015101;1;1;1;1;7;410;09/10/2010
2010015102;3;1;1;2;6;410;11/11/2010
2010015103;1;1;1;4;6;410;24/12/2010
2010015104;2;1;1;1;7;410;15/12/2010
2010015105;3;1;1;4;7;410;12/02/2010
2010015106;1;2;3;1;5;410;24/04/2010
2010015107;1;1;1;1;1;410;01/05/2010
2010015108;1;1;2;1;3;410;21/06/2010
2010015109;1;2;1;1;6;410;02/07/2010
2010015110;1;2;1;1;3;410;31/08/2010
2010015111;1;1;1;1;7;410;16/09/2010
2010015112;1;1;1;1;6;410;15/07/2010
2010015113;1;1;1;2;3;410;15/08/2010
2010015114;1;1;1;1;6;410;18/08/2010
2010015115;1;1;1;7;3;410;19/08/2010
2010015116;1;2;1;1;3;410;02/09/2010
2010015117;3;1;1;5;6;410;24/10/2010
2010015118;1;1;1;1;7;410;01/11/2010
2010015119;1;2;1;4;6;410;08/01/2010
2010015120;1;1;1;1;1;410;13/01/2010
2010015121;2;1;1;8;7;410;28/01/2010
2010015122;3;1;1;2;6;410;28/01/2010
2010015123;1;1;1;1;6;410;06/03/2010
2010015124;1;1;1;1;2;410;18/03/2010
2010015125;1;1;1;1;3;410;20/03/2010
2010015126;1;1;1;1;1;410;08/06/2010
2010015127;1;1;1;1;1;410;09/08/2010
2010015128;3;1;1;1;3;410;01/09/2010
2010015129;1;1;1;1;6;410;06/10/2010
2010015130;2;1;1;1;5;410;09/10/2010
2010015131;2;1;1;1;1;410;10/12/2010
2010015132;3;1;1;1;6;410;16/12/2010
2010015133;3;1;1;1;1;410;13/01/2010
2010015134;1;1;1;1;6;410;30/01/2010
2010015135;3;1;1;8;6;410;17/02/2010
2010015136;1;1;2;2;2;410;24/02/2010
2010015137;1;2;1;1;6;410;13/03/2010
2010015138;1;1;1;1;2;410;02/04/2010
2010015139;1;1;1;7;2;410;20/04/2010
2010015140;1;1;1;7;6;410;21/05/2010
2010015141;1;1;1;1;1;410;13/06/2010
2010015142;1;1;1;7;6;410;22/06/2010
2010015143;1;1;1;1;7;410;06/07/2010
2010015144;1;2;2;1;3;410;13/07/2010
2010015145;2;1;1;1;1;410;29/07/2010
2010015146;1;1;1;1;6;410;06/09/2010
2010015147;1;1;1;1;6;410;18/09/2010
2010015148;3;1;1;1;6;410;30/09/2010
2010015149;5;2;1;1;3;410;07/10/2010
2010015150;3;1;1;1;4;410;09/10/2010
2010015151;1;1;1;1;1;410;18/10/2010
2010015152;1;2;1;1;3;410;15/11/2010
2010015153;5;2;1;2;3;410;26/11/2010
2010015154;1;1;1;2;3;410;09/01/2010
2010015155;3;1;1;8;1;410;11/01/2010
2010015156;1;1;1;1;3;410;18/01/2010
2010015157;1;2;1;1;6;410;12/03/2010
2010015158;1;1;9;1;1;410;10/04/2010
2010015159;1;1;1;1;1;410;07/05/2010
2010015160;1;1;1;1;3;410;11/09/2010
2010015161;3;1;1;1;6;410;25/09/2010
2010015162;1;2;1;9;6;330;07/01/2010
2010015163;1;1;1;1;5;330;08/01/2010
2010015164;5;2;1;1;6;330;11/04/2010
2010015165;1;2;1;1;3;330;18/04/2010
2010015166;1;1;1;1;1;330;02/05/2010
2010015167;1;2;1;1;1;330;07/05/2010
2010015168;2;2;1;1;3;330;20/05/2010
2010015169;1;1;1;1;7;330;07/07/2010
2010015170;1;2;9;1;2;330;18/07/2010
2010015171;1;1;1;4;7;290;18/02/2010
2010015172;3;1;1;2;2;290;03/08/2010
2010015173;1;1;1;1;6;290;09/08/2010
2010015174;1;2;1;1;3;290;11/08/2010
2010015175;5;1;1;3;2;290;11/11/2010
2010015176;1;1;1;3;5;290;12/11/2010
2010015177;1;1;1;1;7;290;30/12/2010
2010015178;1;1;1;9;7;290;13/01/2010
2010015179;1;1;4;1;3;290;21/06/2010
2010015180;1;1;1;1;1;290;22/06/2010
2010015181;1;2;1;1;1;290;14/07/2010
2010015182;2;1;1;1;6;290;24/07/2010
2010015183;1;2;1;1;3;290;05/08/2010
2010015184;1;2;2;1;6;290;12/08/2010
2010015185;1;1;1;1;1;290;24/09/2010
2010015186;1;1;1;1;1;290;16/12/2010
2010015187;1;1;1;1;1;290;20/02/2010
2010015188;1;1;1;1;1;290;20/05/2010
2010015189;1;1;1;8;4;290;04/07/2010
2010015190;1;1;1;1;5;290;05/07/2010
2010015191;1;2;1;1;3;290;09/09/2010
2010015192;1;1;3;1;3;290;15/09/2010
2010015193;1;1;1;1;2;290;28/10/2010
2010015194;1;2;6;8;2;290;31/10/2010
2010015195;4;1;1;2;6;290;14/11/2010
2010015196;1;1;1;2;1;290;19/11/2010
2010015197;2;1;2;8;3;290;22/11/2010
2010015198;2;1;1;4;5;290;26/11/2010
2010015199;3;1;1;9;7;290;11/12/2010
2010015200;3;1;1;1;6;290;11/12/2010
2010015201;1;1;1;8;1;290;16/12/2010
2010015202;3;1;1;9;1;290;18/12/2010
2010015203;3;1;1;2;6;290;19/12/2010
2010015204;4;1;1;1;3;130;15/02/2010
2010015205;3;1;1;1;7;130;25/03/2010
2010015206;1;2;1;1;2;130;10/04/2010
2010015207;1;1;1;1;2;130;17/04/2010
2010015208;1;1;1;1;3;130;21/05/2010
2010015209;1;1;1;1;1;130;26/05/2010
2010015210;3;1;9;1;6;130;09/06/2010
2010015211;1;2;1;1;6;130;17/08/2010
2010015212;1;2;1;1;1;130;29/08/2010
2010015213;1;1;1;3;6;130;31/10/2010
2010015214;5;2;1;1;7;130;01/11/2010
2010015215;1;2;4;7;3;950;04/09/2010
2010015216;3;1;1;2;1;950;10/12/2010
2010015217;5;2;1;1;6;950;16/02/2010
2010015218;1;1;3;1;1;950;05/05/2010
2010015219;1;1;1;2;5;950;11/05/2010
2010015220;1;2;1;1;7;950;13/06/2010
2010015221;1;1;3;1;2;950;27/07/2010
2010015222;1;1;1;1;1;950;29/07/2010
2010015223;1;2;1;1;6;950;09/09/2010
2010015224;1;1;1;1;1;440;22/01/2010
2010015225;1;2;1;1;3;440;30/04/2010
2010015226;2;2;1;3;1;440;08/11/2010
2010015227;1;1;1;1;4;440;31/12/2010
2010015228;1;2;1;1;6;330;01/02/2010
2010015229;1;2;1;1;3;330;19/04/2010
2010015230;1;1;1;1;1;330;24/04/2010
2010015231;1;2;1;1;1;330;19/07/2010
2010015232;5;2;1;1;6;330;20/07/2010
2010015233;1;2;1;1;6;330;31/07/2010
2010015234;1;1;1;1;1;330;07/08/2010
2010015235;1;2;1;1;6;330;03/09/2010
2010015236;1;2;1;1;3;330;25/09/2010
2010015237;5;2;1;1;7;330;13/11/2010
2010015238;1;1;1;1;6;870;08/05/2010
2010015239;1;1;1;1;6;870;02/06/2010
2010015240;1;1;1;1;2;870;05/06/2010
2010015241;1;1;1;1;7;870;08/10/2010
2010015242;1;1;1;1;6;870;15/10/2010
2010015243;1;1;1;1;6;60;01/01/2010
2010015244;5;2;2;8;1;60;03/01/2010
2010015245;1;2;1;1;6;60;20/01/2010
2010015246;1;1;1;1;3;60;21/01/2010
2010015247;1;2;3;1;3;60;21/01/2010
2010015248;1;2;1;2;6;60;25/01/2010
2010015249;1;2;2;1;3;60;27/01/2010
2010015250;1;2;3;1;3;60;29/01/2010
2010015251;5;2;2;1;3;60;29/01/2010
2010015252;1;2;1;1;3;60;30/01/2010
2010015253;1;2;1;1;6;60;02/02/2010
2010015254;5;2;1;1;3;60;03/02/2010
2010015255;1;2;4;1;3;60;24/02/2010
2010015256;1;1;3;1;5;60;01/03/2010
2010015257;5;2;3;1;1;60;03/03/2010
2010015258;1;2;1;1;6;60;06/03/2010
2010015259;2;2;1;1;5;60;13/03/2010
2010015260;1;2;3;1;3;60;16/03/2010
2010015261;1;2;3;1;3;60;18/03/2010
2010015262;1;2;3;1;2;60;19/03/2010
2010015263;1;2;1;1;6;60;20/03/2010
2010015264;1;2;1;1;6;60;23/03/2010
2010015265;1;2;1;1;6;60;25/03/2010
2010015266;1;2;1;1;2;60;25/03/2010
2010015267;1;2;1;1;5;60;01/04/2010
2010015268;1;2;1;1;6;60;02/04/2010
2010015269;5;2;4;1;3;60;03/04/2010
2010015270;1;2;2;1;3;60;11/04/2010
2010015271;1;2;2;1;6;60;13/04/2010
2010015272;1;2;1;1;6;60;15/04/2010
2010015273;1;2;3;1;3;60;19/04/2010
2010015274;1;2;1;1;3;60;22/04/2010
2010015275;5;2;1;1;6;60;24/04/2010
2010015276;1;1;1;1;2;60;27/04/2010
2010015277;5;2;1;1;3;60;28/04/2010
2010015278;1;2;1;1;6;60;30/04/2010
2010015279;1;2;7;2;6;60;05/05/2010
2010015280;1;2;2;1;6;60;05/05/2010
2010015281;1;2;1;1;6;60;06/05/2010
2010015282;1;2;1;2;3;60;08/05/2010
2010015283;1;2;1;1;3;60;13/05/2010
2010015284;1;2;1;1;2;60;14/05/2010
2010015285;1;2;5;1;3;60;15/05/2010
2010015286;1;2;1;1;6;60;18/05/2010
2010015287;1;1;1;1;3;60;20/05/2010
2010015288;5;1;1;1;2;60;22/05/2010
2010015289;1;2;3;1;6;60;24/05/2010
2010015290;1;2;3;1;3;60;25/05/2010
2010015291;1;1;1;1;3;60;26/05/2010
2010015292;1;2;1;9;6;60;28/05/2010
2010015293;1;2;1;1;1;60;31/05/2010
2010015294;1;2;1;1;1;60;01/06/2010
2010015295;2;2;3;1;3;60;02/06/2010
2010015296;4;2;9;1;3;60;16/06/2010
2010015297;1;1;1;1;3;60;18/06/2010
2010015298;2;2;1;1;1;60;19/06/2010
2010015299;1;2;1;1;2;60;21/06/2010
2010015300;1;2;1;1;3;60;24/06/2010
2010015301;1;2;1;1;6;60;27/06/2010
2010015302;5;2;1;1;7;60;28/06/2010
2010015303;1;2;1;1;6;60;29/06/2010
2010015304;1;2;3;1;3;60;29/06/2010
2010015305;1;2;1;1;6;60;30/06/2010
2010015306;1;2;3;1;3;60;05/07/2010
2010015307;1;2;3;1;5;60;05/07/2010
2010015308;5;2;9;1;6;60;05/07/2010
2010015309;5;2;3;1;3;60;08/07/2010
2010015310;1;2;1;1;3;60;11/07/2010
2010015311;1;2;1;1;6;60;11/07/2010
2010015312;1;2;1;1;3;60;15/07/2010
2010015313;1;2;1;1;3;60;18/07/2010
2010015314;1;2;1;1;6;60;19/07/2010
2010015315;4;2;1;1;7;60;27/07/2010
2010015316;1;1;1;1;3;60;26/07/2010
2010015317;1;2;1;1;6;60;31/07/2010
2010015318;1;2;5;1;3;60;04/08/2010
2010015319;1;2;1;1;3;60;10/08/2010
2010015320;1;2;3;1;3;60;11/08/2010
2010015321;1;2;1;1;6;60;15/08/2010
2010015322;1;2;2;1;3;60;20/08/2010
2010015323;1;2;1;7;1;60;21/08/2010
2010015324;1;2;1;1;3;60;21/08/2010
2010015325;1;2;3;1;3;60;22/08/2010
2010015326;1;2;3;1;4;60;22/08/2010
2010015327;2;2;2;1;6;60;23/08/2010
2010015328;5;2;2;1;3;60;29/08/2010
