num_acc;lum;agg;inter;atm;col;dep;date
2015000582;2;2;1;7;1;760;23/08/2015
2015000583;3;2;1;1;6;760;17/01/2015
2015000584;1;1;2;1;3;760;25/07/2015
2015000585;1;2;1;1;6;760;16/08/2015
2015000586;5;2;1;1;1;760;10/10/2015
2015000587;1;1;1;8;1;760;15/01/2015
2015000588;3;1;1;4;6;760;31/01/2015
2015000589;1;2;1;1;6;760;07/06/2015
2015000590;1;2;1;1;6;760;14/06/2015
2015000591;1;1;1;1;6;760;23/06/2015
2015000592;1;2;2;1;3;760;07/07/2015
2015000593;1;1;1;1;1;760;19/09/2015
2015000594;1;2;2;1;3;760;17/01/2015
2015000595;1;2;1;1;3;760;10/04/2015
2015000596;1;1;1;1;1;760;26/05/2015
2015000597;1;2;1;1;6;760;15/06/2015
2015000598;1;1;1;1;1;760;25/09/2015
2015000599;1;1;1;1;5;760;14/10/2015
2015000600;1;1;3;1;1;760;25/05/2015
2015000601;2;2;1;5;6;760;18/07/2015
2015000602;1;2;2;1;3;760;06/09/2015
2015000603;5;1;1;1;1;760;12/10/2015
2015000604;1;2;1;1;6;760;12/10/2015
2015000605;5;2;1;1;6;760;18/10/2015
2015000606;1;1;2;2;3;760;20/10/2015
2015000607;1;2;1;1;6;760;08/11/2015
2015000608;5;2;1;1;6;760;27/12/2015
2015000609;1;1;1;1;1;760;27/03/2015
2015000610;1;1;2;1;5;760;19/04/2015
2015000611;1;1;1;1;1;760;23/04/2015
2015000612;1;1;1;1;3;760;21/06/2015
2015000613;1;1;6;1;4;760;01/07/2015
2015000614;1;1;1;1;3;760;21/06/2015
2015000615;1;1;2;1;3;760;25/07/2015
2015000616;1;1;1;1;2;760;31/07/2015
2015000617;1;1;1;8;3;760;11/08/2015
2015000618;1;1;1;7;3;760;22/08/2015
2015000619;2;1;1;1;1;760;11/09/2015
2015000620;1;1;1;1;1;760;04/10/2015
2015000621;1;2;2;1;3;760;13/10/2015
2015000622;1;1;1;8;1;760;17/11/2015
2015000623;1;1;2;1;3;760;13/12/2015
2015000624;1;1;2;2;3;760;02/04/2015
2015000625;1;1;2;1;3;760;10/05/2015
2015000626;2;1;1;1;6;760;07/06/2015
2015000627;1;1;1;2;1;760;18/06/2015
2015000628;1;2;1;1;1;760;07/07/2015
2015000629;3;1;1;2;1;760;20/07/2015
2015000630;1;1;1;1;3;760;06/08/2015
2015000631;2;1;3;5;3;760;09/08/2015
2015000632;3;2;1;1;6;760;09/08/2015
2015000633;1;1;1;1;1;760;10/09/2015
2015000634;1;1;2;1;3;760;11/10/2015
2015000635;3;1;1;2;3;760;04/11/2015
2015000636;1;1;2;2;3;760;24/11/2015
2015000637;3;1;1;2;1;760;25/11/2015
2015000638;5;1;2;1;3;760;02/12/2015
2015000639;3;1;1;2;1;760;12/12/2015
2015000640;3;1;1;1;7;760;27/12/2015
2015000641;1;1;1;1;3;760;03/10/2015
2015000642;3;1;1;2;6;760;18/10/2015
2015000643;1;1;1;1;2;760;02/10/2015
2015000644;3;2;1;1;1;760;02/12/2015
2015000645;5;2;1;8;2;760;08/12/2015
2015000646;1;1;1;7;2;760;06/03/2015
2015000647;1;1;3;1;3;760;08/03/2015
2015000648;3;1;1;5;7;760;21/03/2015
2015000649;1;2;2;1;3;760;10/08/2015
2015000650;3;1;1;1;7;760;19/01/2015
2015000651;1;2;1;1;3;760;10/02/2015
2015000652;1;2;1;1;6;760;13/03/2015
2015000653;1;1;1;1;6;760;29/04/2015
2015000654;1;2;1;1;3;760;19/07/2015
2015000655;1;1;1;8;6;760;23/08/2015
2015000656;3;1;1;1;5;760;04/02/2015
2015000657;3;1;1;5;3;760;13/12/2015
2015000658;1;2;1;1;3;760;09/04/2015
2015000659;3;1;1;1;6;760;12/04/2015
2015000660;1;1;2;1;3;760;20/06/2015
2015000661;1;2;3;1;6;760;19/02/2015
2015000662;3;1;1;8;6;760;21/02/2015
2015000663;1;1;1;1;3;760;23/04/2015
2015000664;3;1;1;1;3;760;03/06/2015
2015000665;3;1;1;2;1;760;25/07/2015
2015000666;5;2;1;1;6;760;28/12/2015
2015000667;3;2;1;1;6;760;05/12/2015
2015000668;1;1;4;8;3;760;04/02/2015
2015000669;1;1;1;1;7;760;07/08/2015
2015000670;1;1;3;1;1;760;11/09/2015
2015000671;1;1;1;8;6;760;06/10/2015
2015000672;3;2;1;1;6;760;31/07/2015
2015000673;1;1;1;1;1;760;31/07/2015
2015000674;1;2;1;3;1;760;13/09/2015
2015000675;1;1;1;1;5;760;28/10/2015
2015000676;4;2;1;2;6;760;13/11/2015
2015000677;1;1;2;1;5;760;26/04/2015
2015000678;1;2;1;2;1;760;19/08/2015
2015000679;1;1;2;1;3;760;20/08/2015
2015000680;1;1;3;1;3;760;30/08/2015
2015000681;3;1;1;1;3;760;12/11/2015
2015000682;1;1;2;1;3;760;02/12/2015
2015000683;1;1;2;1;3;760;13/12/2015
2015000684;1;2;1;1;7;760;08/04/2015
2015000685;2;1;1;1;2;760;13/07/2015
2015000686;1;2;3;1;3;760;23/07/2015
2015000687;1;1;1;1;3;760;09/10/2015
2015000688;1;1;1;2;1;760;22/10/2015
2015000689;3;1;1;2;7;760;22/12/2015
2015000690;3;1;1;1;6;760;04/01/2015
2015000691;1;2;1;1;2;760;13/03/2015
2015000692;1;1;2;1;1;760;03/06/2015
2015000693;1;2;3;1;1;760;11/06/2015
2015000694;1;2;2;2;3;760;04/11/2015
2015000695;1;1;1;4;6;270;31/01/2015
2015000696;1;1;1;8;3;270;04/05/2015
2015000697;1;1;1;1;6;270;22/08/2015
2015000698;1;2;1;1;3;270;26/01/2015
2015000699;1;2;4;1;6;270;08/03/2015
2015000700;1;1;1;1;3;270;24/03/2015
2015000701;2;1;1;6;2;270;31/03/2015
2015000702;1;1;1;1;7;270;14/04/2015
2015000703;1;1;1;1;6;270;06/05/2015
2015000704;1;2;1;1;6;270;04/07/2015
2015000705;1;1;1;1;1;270;08/08/2015
2015000706;2;1;6;1;6;270;07/08/2015
2015000707;1;1;2;1;1;270;14/08/2015
2015000708;1;2;1;1;1;270;01/09/2015
2015000709;1;1;1;1;7;270;19/09/2015
2015000710;1;1;1;1;6;270;13/10/2015
2015000711;2;1;1;1;2;270;16/10/2015
2015000712;1;1;2;1;3;270;30/10/2015
2015000713;1;2;1;8;6;270;15/01/2015
2015000714;1;2;3;1;3;270;22/03/2015
2015000715;1;1;1;1;1;270;14/04/2015
2015000716;1;2;3;1;3;270;21/05/2015
2015000717;2;1;8;1;6;270;31/05/2015
2015000718;3;1;1;1;6;270;23/06/2015
2015000719;1;2;6;7;6;270;03/07/2015
2015000720;1;1;1;1;1;270;01/09/2015
2015000721;1;1;1;1;6;270;23/10/2015
2015000722;2;1;1;8;6;270;21/12/2015
2015000723;5;2;3;1;6;270;10/01/2015
2015000724;1;2;1;1;3;270;05/02/2015
2015000725;1;1;1;1;1;270;05/05/2015
2015000726;1;2;6;1;3;270;04/06/2015
2015000727;2;1;2;1;3;270;22/07/2015
2015000728;1;1;1;1;7;270;17/09/2015
2015000729;1;1;1;1;5;270;31/10/2015
2015000730;1;1;1;2;6;270;30/04/2015
2015000731;1;2;4;1;6;270;29/06/2015
2015000732;3;1;1;1;6;270;23/08/2015
2015000733;1;1;2;1;2;270;06/10/2015
2015000734;2;1;1;1;6;270;30/10/2015
2015000735;1;1;1;1;7;270;25/02/2015
2015000736;1;2;3;1;3;270;07/06/2015
2015000737;5;2;1;2;7;270;12/06/2015
2015000738;1;2;3;1;3;270;18/09/2015
2015000739;1;2;1;8;6;270;22/09/2015
2015000740;1;2;1;1;1;270;04/11/2015
2015000741;1;1;2;1;3;270;21/12/2015
2015000742;1;1;1;1;6;270;08/03/2015
2015000743;3;1;1;1;6;270;08/05/2015
2015000744;1;1;1;1;1;270;05/08/2015
2015000745;1;2;1;5;6;270;18/01/2015
2015000746;1;1;2;7;3;270;12/02/2015
2015000747;1;1;1;1;3;270;21/03/2015
2015000748;1;1;1;1;2;270;10/05/2015
2015000749;1;2;1;1;3;270;21/08/2015
2015000750;3;1;1;1;6;270;03/10/2015
2015000751;1;1;1;1;1;270;04/10/2015
2015000752;1;2;1;1;6;270;30/10/2015
2015000753;1;1;3;1;3;270;25/03/2015
2015000754;1;1;9;1;7;270;16/05/2015
2015000755;1;1;1;1;1;270;20/05/2015
2015000756;1;1;1;1;3;270;28/06/2015
2015000757;3;1;1;1;1;270;30/08/2015
2015000758;2;2;1;1;6;270;18/10/2015
2015000759;3;1;1;1;2;270;15/12/2015
2015000760;5;2;2;1;3;270;17/02/2015
2015000761;3;1;1;2;2;270;01/03/2015
2015000762;1;1;1;1;6;270;03/04/2015
2015000763;1;1;1;1;7;270;02/08/2015
2015000764;1;1;1;1;1;270;13/08/2015
2015000765;1;2;1;1;1;270;18/03/2015
2015000766;1;1;2;1;3;270;07/05/2015
2015000767;1;1;2;1;3;270;07/05/2015
2015000768;3;1;1;1;6;270;29/08/2015
2015000769;1;2;3;1;1;270;03/10/2015
2015000770;3;1;1;1;6;270;24/02/2015
2015000771;1;1;1;1;2;270;23/03/2015
2015000772;1;2;2;1;3;270;22/03/2015
2015000773;1;1;1;1;4;270;15/07/2015
2015000774;2;1;1;1;7;270;18/07/2015
2015000775;1;1;2;1;3;270;06/08/2015
2015000776;1;1;1;1;6;270;26/09/2015
2015000777;1;2;1;1;6;270;03/10/2015
2015000778;2;1;2;2;3;270;25/11/2015
2015000779;5;2;1;1;6;270;09/12/2015
2015000780;5;2;6;1;6;270;12/12/2015
2015000781;1;1;1;2;5;270;25/02/2015
2015000782;1;1;2;1;3;270;15/04/2015
2015000783;2;2;3;1;3;270;05/06/2015
2015000784;1;1;2;8;3;270;09/06/2015
2015000785;1;1;1;1;3;270;24/07/2015
2015000786;1;1;1;1;3;270;21/08/2015
2015000787;1;1;1;1;7;270;27/10/2015
2015000788;1;2;1;1;1;270;10/11/2015
2015000789;1;1;1;1;3;270;28/11/2015
2015000790;5;2;1;1;6;270;26/12/2015
2015000791;3;1;1;1;5;270;04/01/2015
2015000792;3;1;6;1;6;270;13/01/2015
2015000793;1;1;1;1;2;270;05/03/2015
2015000794;1;1;1;1;6;270;17/05/2015
2015000795;2;2;1;1;6;270;27/05/2015
2015000796;1;1;2;1;3;270;23/07/2015
2015000797;1;1;1;1;3;270;28/08/2015
2015000798;2;1;6;7;3;270;02/09/2015
2015000799;1;1;2;7;3;270;08/04/2015
2015000800;5;1;6;1;6;270;16/05/2015
2015000801;1;1;1;1;1;270;11/10/2015
2015000802;1;2;2;1;3;270;27/10/2015
2015000803;1;1;1;1;6;270;18/12/2015
2015000804;1;1;1;2;7;270;19/03/2015
2015000805;3;1;1;2;6;270;22/03/2015
2015000806;1;2;1;1;6;270;26/03/2015
2015000807;1;1;1;2;5;270;30/04/2015
2015000808;1;1;6;1;6;270;01/05/2015
2015000809;1;1;2;1;1;270;07/06/2015
2015000810;1;1;1;1;3;270;30/06/2015
2015000811;1;2;3;1;3;270;11/08/2015
2015000812;1;2;2;1;6;270;21/09/2015
2015000813;1;2;1;1;6;270;02/10/2015
2015000814;1;2;1;2;3;270;05/11/2015
2015000815;3;2;3;1;6;270;21/11/2015
2015000816;1;1;3;1;3;270;22/11/2015
2015000817;3;1;1;9;7;270;22/11/2015
2015000818;1;2;8;1;6;270;04/12/2015
2015000819;3;2;1;1;6;270;06/09/2015
2015000820;3;1;2;1;3;270;26/09/2015
2015000821;1;1;2;1;3;270;28/11/2015
2015000822;1;1;1;1;6;270;27/07/2015
2015000823;2;2;1;2;6;270;26/11/2015
2015000824;1;2;6;1;3;350;19/06/2015
2015000825;1;2;1;1;6;350;24/02/2015
2015000826;1;1;1;2;3;350;02/05/2015
2015000827;1;1;1;1;3;350;02/06/2015
2015000828;1;1;1;1;7;350;11/06/2015
2015000829;1;1;1;1;7;350;21/08/2015
2015000830;2;1;2;8;1;350;18/09/2015
2015000831;2;1;1;8;1;350;24/12/2015
2015000832;1;1;1;1;1;350;07/01/2015
2015000833;3;1;1;4;5;350;21/02/2015
2015000834;1;1;1;1;3;350;08/04/2015
2015000835;1;1;2;7;1;350;31/07/2015
2015000836;2;1;1;1;3;350;25/10/2015
2015000837;1;1;1;1;6;350;11/01/2015
2015000838;1;2;1;8;3;350;13/09/2015
2015000839;1;1;1;1;3;350;10/09/2015
2015000840;5;2;1;1;3;350;31/10/2015
2015000841;1;2;1;1;1;350;08/10/2015
2015000842;3;1;1;9;1;350;14/01/2015
2015000843;1;2;6;1;6;350;16/04/2015
2015000844;1;1;1;1;5;350;16/07/2015
2015000845;1;1;1;1;6;350;19/07/2015
2015000846;3;1;1;1;6;350;25/09/2015
2015000847;1;1;1;1;5;350;29/10/2015
2015000848;1;1;1;1;7;350;25/01/2015
2015000849;1;1;1;1;7;350;15/03/2015
2015000850;2;1;1;1;6;350;24/03/2015
2015000851;1;1;1;1;6;350;24/04/2015
2015000852;1;1;9;1;2;350;30/07/2015
2015000853;1;2;6;7;3;350;30/07/2015
2015000854;1;1;1;1;4;350;09/08/2015
2015000855;1;1;1;1;7;350;21/08/2015
2015000856;1;2;7;1;6;350;22/08/2015
2015000857;1;2;2;1;3;350;01/11/2015
2015000858;1;1;1;8;2;350;19/11/2015
2015000859;1;1;1;1;6;350;25/12/2015
2015000860;1;1;1;2;1;350;13/03/2015
2015000861;1;2;1;1;3;350;28/04/2015
2015000862;1;1;9;1;1;350;26/06/2015
2015000863;1;1;1;1;3;350;26/06/2015
2015000864;1;1;1;7;3;350;01/07/2015
2015000865;1;1;1;1;1;350;18/08/2015
2015000866;5;2;1;1;3;350;10/11/2015
2015000867;1;1;1;7;1;350;23/11/2015
2015000868;3;1;1;1;7;350;02/12/2015
2015000869;1;1;3;8;3;350;05/12/2015
2015000870;2;2;1;2;6;350;06/12/2015
2015000871;1;1;1;1;3;350;03/09/2015
2015000872;1;1;1;1;7;350;19/09/2015
2015000873;1;2;1;2;3;350;05/11/2015
2015000874;1;1;1;1;1;350;01/12/2015
2015000875;1;1;1;2;1;350;06/12/2015
2015000876;1;2;2;1;6;350;11/02/2015
2015000877;1;1;1;1;7;350;18/03/2015
2015000878;1;1;2;1;5;350;25/03/2015
2015000879;1;1;1;1;6;350;09/04/2015
2015000880;1;1;1;1;3;350;14/05/2015
2015000881;1;1;1;1;3;350;21/05/2015
2015000882;2;1;1;1;3;350;23/07/2015
2015000883;1;1;1;1;6;350;12/08/2015
2015000884;1;1;1;1;1;350;28/09/2015
2015000885;1;1;2;1;1;350;02/10/2015
2015000886;3;1;1;2;6;350;05/11/2015
2015000887;3;1;1;2;7;350;25/11/2015
2015000888;1;1;1;2;7;350;21/12/2015
2015000889;1;1;2;1;2;350;03/03/2015
2015000890;1;2;1;1;3;350;09/04/2015
2015000891;1;1;1;1;1;350;18/06/2015
2015000892;1;1;1;7;6;350;22/06/2015
2015000893;1;1;1;1;1;350;16/08/2015
2015000894;3;1;1;1;6;350;25/10/2015
2015000895;5;2;1;2;4;350;03/11/2015
2015000896;2;1;1;1;6;350;05/04/2015
2015000897;3;1;1;1;7;350;23/05/2015
2015000898;1;1;1;1;7;350;22/07/2015
2015000899;1;1;2;7;3;350;08/09/2015
2015000900;1;1;1;8;1;350;21/10/2015
2015000901;1;2;1;1;1;350;03/11/2015
2015000902;1;2;1;1;7;350;26/12/2015
2015000903;3;1;1;1;6;350;07/01/2015
2015000904;1;2;1;1;6;350;13/01/2015
2015000905;1;1;1;1;3;350;14/03/2015
2015000906;1;1;4;1;3;350;12/04/2015
2015000907;3;1;1;1;7;350;23/04/2015
2015000908;3;1;1;2;1;350;24/04/2015
2015000909;3;1;1;1;1;350;14/05/2015
2015000910;1;1;1;1;6;350;23/07/2015
2015000911;3;1;1;1;6;350;10/09/2015
2015000912;1;1;4;1;3;350;30/09/2015
2015000913;3;1;1;2;1;350;23/10/2015
2015000914;1;2;1;1;5;350;06/05/2015
2015000915;3;1;1;1;7;350;16/10/2015
2015000916;2;2;1;1;3;350;31/01/2015
2015000917;1;2;1;1;6;350;29/05/2015
2015000918;1;1;3;1;3;350;19/08/2015
2015000919;1;1;1;1;2;350;22/08/2015
2015000920;3;1;1;1;6;350;03/10/2015
2015000921;1;1;1;1;1;350;09/10/2015
2015000922;3;1;1;1;7;350;12/12/2015
2015000923;1;1;1;2;7;350;03/01/2015
2015000924;4;1;1;1;1;350;18/04/2015
2015000925;1;1;1;1;3;350;28/05/2015
2015000926;1;1;1;1;2;350;05/06/2015
2015000927;1;1;1;1;3;350;14/06/2015
2015000928;3;1;1;1;3;350;24/09/2015
2015000929;1;1;1;1;7;350;21/03/2015
2015000930;1;1;1;1;3;350;19/04/2015
2015000931;1;1;1;1;2;350;28/05/2015
2015000932;1;1;1;1;1;350;02/07/2015
2015000933;1;2;2;1;6;350;20/08/2015
2015000934;1;2;1;1;6;350;25/08/2015
2015000935;2;1;1;2;5;350;29/01/2015
2015000936;1;1;1;2;2;350;27/03/2015
2015000937;1;2;1;1;6;350;05/04/2015
2015000938;1;1;1;1;2;350;11/05/2015
2015000939;1;2;1;1;3;350;06/06/2015
2015000940;1;1;1;1;3;350;07/06/2015
2015000941;1;1;1;1;1;350;29/07/2015
2015000942;1;2;1;1;1;350;02/08/2015
2015000943;1;2;1;1;6;350;23/09/2015
2015000944;1;1;3;1;3;350;28/09/2015
2015000945;1;1;1;3;5;350;06/10/2015
2015000946;3;1;1;1;6;350;20/10/2015
2015000947;2;1;1;8;1;350;24/10/2015
2015000948;3;1;1;2;1;350;27/11/2015
2015000949;1;1;1;1;5;350;02/12/2015
2015000950;2;1;1;1;7;350;01/01/2015
2015000951;1;1;2;1;3;350;26/01/2015
2015000952;1;2;1;8;3;350;27/01/2015
2015000953;1;1;1;1;7;350;05/04/2015
2015000954;1;2;1;1;3;350;08/04/2015
2015000955;1;1;1;1;1;350;01/06/2015
2015000956;1;2;7;1;6;350;18/06/2015
2015000957;1;1;1;1;3;350;23/06/2015
2015000958;1;1;1;1;7;350;04/07/2015
2015000959;1;1;1;1;6;350;04/09/2015
2015000960;1;1;3;1;1;350;08/09/2015
2015000961;1;1;2;1;3;350;22/11/2015
2015000962;5;2;1;2;5;350;20/11/2015
2015000963;1;1;1;1;1;350;04/05/2015
2015000964;1;1;1;1;2;350;30/06/2015
2015000965;5;1;6;1;6;350;17/07/2015
2015000966;1;2;1;1;1;350;03/09/2015
2015000967;1;1;1;1;7;350;19/10/2015
2015000968;3;2;1;1;6;350;09/11/2015
2015000969;1;1;2;3;3;350;26/02/2015
2015000970;1;2;1;1;3;350;07/08/2015
2015000971;1;1;1;1;1;350;18/09/2015
2015000972;1;1;9;1;6;350;01/12/2015
2015000973;3;1;2;1;3;350;04/12/2015
2015000974;3;1;1;1;3;350;05/12/2015
2015000975;1;1;1;1;6;350;18/12/2015
2015000976;1;1;1;8;7;350;20/12/2015
2015000977;1;1;2;1;2;220;12/02/2015
2015000978;5;2;1;1;7;220;07/03/2015
2015000979;1;1;1;1;1;220;24/04/2015
2015000980;1;1;2;3;3;220;26/04/2015
2015000981;1;1;1;1;1;220;07/06/2015
2015000982;1;2;6;1;3;220;26/06/2015
2015000983;1;2;6;1;6;220;09/07/2015
2015000984;1;2;1;1;6;220;18/09/2015
2015000985;3;2;1;1;3;220;30/10/2015
2015000986;3;1;1;1;2;220;31/10/2015
2015000987;1;1;3;1;7;220;01/11/2015
2015000988;1;2;3;2;3;220;20/11/2015
2015000989;3;1;1;1;6;220;09/12/2015
2015000990;2;2;1;1;6;220;30/12/2015
2015000991;1;2;2;1;3;220;08/07/2015
2015000992;1;2;2;8;3;220;04/09/2015
2015000993;1;1;4;1;2;220;20/10/2015
2015000994;2;1;2;1;5;220;04/12/2015
2015000995;3;2;1;2;3;220;22/12/2015
2015000996;1;2;1;1;6;220;08/02/2015
2015000997;1;1;1;8;1;220;30/04/2015
2015000998;1;1;2;1;3;220;15/06/2015
2015000999;1;1;1;1;2;220;22/12/2015
2015001000;1;2;2;7;3;220;09/04/2015
2015001001;1;1;1;1;6;220;12/05/2015
2015001002;3;2;1;1;6;220;03/06/2015
2015001003;1;1;2;1;3;220;15/07/2015
2015001004;3;1;1;1;7;220;17/08/2015
2015001005;3;1;1;1;6;220;19/10/2015
2015001006;3;1;1;2;1;220;18/12/2015
2015001007;1;1;1;8;1;220;27/12/2015
2015001008;2;1;2;1;3;220;28/12/2015
2015001009;1;1;2;1;3;220;28/12/2015
2015001010;1;1;1;1;5;220;04/02/2015
2015001011;1;1;1;4;7;220;23/02/2015
2015001012;3;2;1;1;6;220;10/03/2015
2015001013;1;1;2;1;3;220;09/04/2015
2015001014;1;2;1;7;6;220;21/07/2015
2015001015;1;1;1;1;1;220;23/07/2015
2015001016;2;2;3;1;3;220;06/08/2015
2015001017;1;1;2;1;3;220;18/08/2015
2015001018;1;1;1;1;6;220;28/09/2015
2015001019;3;1;1;1;5;220;01/11/2015
2015001020;3;1;1;1;1;220;18/11/2015
2015001021;5;1;3;1;3;220;16/12/2015
2015001022;5;2;1;1;6;220;18/12/2015
2015001023;1;2;1;1;6;220;02/10/2015
2015001024;1;2;3;1;3;220;07/10/2015
2015001025;5;1;6;2;7;220;21/10/2015
2015001026;1;2;1;1;2;220;04/12/2015
2015001027;2;1;1;1;1;220;03/12/2015
2015001028;1;2;1;7;6;220;04/12/2015
2015001029;2;1;1;2;1;220;03/01/2015
2015001030;1;1;4;3;3;220;16/02/2015
2015001031;2;1;1;1;6;220;23/02/2015
2015001032;1;1;1;8;7;220;11/06/2015
2015001033;1;2;2;1;1;220;18/06/2015
2015001034;2;1;1;1;6;220;21/06/2015
2015001035;5;2;1;1;6;220;01/07/2015
2015001036;1;1;1;1;6;220;14/07/2015
2015001037;1;2;1;7;6;220;21/07/2015
2015001038;1;1;1;1;3;220;23/07/2015
2015001039;3;1;1;8;6;220;30/10/2015
2015001040;1;1;1;1;6;220;04/11/2015
2015001041;1;1;3;1;5;220;08/11/2015
2015001042;2;2;1;2;1;220;30/12/2015
2015001043;1;2;1;1;6;220;16/01/2015
2015001044;1;2;9;1;3;220;18/03/2015
2015001045;1;2;4;1;2;220;08/08/2015
2015001046;1;1;2;1;3;220;20/08/2015
2015001047;1;2;1;1;6;220;05/08/2015
2015001048;1;2;1;1;5;220;29/04/2015
2015001049;5;2;1;1;6;220;22/07/2015
2015001050;1;1;1;1;6;220;18/10/2015
2015001051;1;1;1;1;3;290;20/03/2015
2015001052;1;1;1;1;1;290;28/04/2015
2015001053;1;2;1;7;6;290;07/05/2015
2015001054;3;1;6;2;6;290;16/05/2015
2015001055;1;1;1;1;3;290;23/05/2015
2015001056;1;2;1;1;1;290;17/07/2015
2015001057;2;2;1;1;1;290;06/09/2015
2015001058;1;1;1;1;1;290;01/11/2015
2015001059;1;1;1;1;1;290;29/11/2015
2015001060;1;2;1;2;1;290;22/02/2015
2015001061;1;2;1;1;6;290;14/06/2015
2015001062;1;2;9;2;6;290;15/07/2015
2015001063;1;1;1;7;2;290;29/07/2015
2015001064;1;1;1;1;1;290;13/08/2015
2015001065;1;2;2;1;3;290;14/08/2015
2015001066;1;2;3;1;3;290;30/09/2015
2015001067;3;1;1;1;6;290;31/10/2015
2015001068;1;2;1;8;6;290;17/12/2015
2015001069;2;2;6;7;3;290;16/02/2015
2015001070;2;1;1;2;6;290;25/02/2015
2015001071;1;1;1;1;6;290;07/03/2015
2015001072;1;1;1;3;6;290;03/05/2015
2015001073;1;2;1;1;6;290;11/05/2015
2015001074;1;2;1;1;3;290;18/05/2015
2015001075;3;1;1;1;7;290;01/08/2015
2015001076;1;1;1;7;1;290;21/08/2015
2015001077;1;1;1;1;7;290;12/09/2015
2015001078;3;1;1;1;3;290;02/10/2015
2015001079;1;1;1;1;1;290;02/11/2015
2015001080;3;1;1;1;5;290;10/11/2015
2015001081;3;1;1;5;6;290;14/11/2015
2015001082;1;2;1;2;6;290;26/04/2015
2015001083;3;1;1;1;2;290;05/03/2015
2015001084;1;2;1;1;3;290;22/03/2015
2015001085;2;1;1;2;6;290;26/04/2015
2015001086;1;1;1;1;2;290;07/06/2015
2015001087;1;1;1;1;7;290;23/06/2015
2015001088;1;2;6;1;6;290;10/08/2015
2015001089;1;1;1;8;5;290;14/02/2015
2015001090;1;1;1;1;3;290;21/08/2015
2015001091;3;1;1;2;6;290;18/09/2015
2015001092;1;2;1;2;3;290;20/12/2015
2015001093;1;1;2;2;3;290;19/02/2015
2015001094;1;1;1;2;3;290;22/06/2015
2015001095;1;1;1;1;6;290;05/07/2015
2015001096;1;2;9;1;3;290;04/08/2015
2015001097;1;1;1;1;1;290;09/10/2015
2015001098;3;1;1;2;7;290;04/12/2015
2015001099;1;1;9;1;6;290;19/01/2015
2015001100;3;1;1;3;6;290;14/08/2015
2015001101;1;1;1;1;6;290;17/10/2015
2015001102;1;1;1;1;6;290;24/10/2015
2015001103;1;1;1;1;1;290;05/12/2015
2015001104;3;1;6;1;6;290;11/12/2015
2015001105;4;2;1;3;6;290;16/01/2015
2015001106;1;2;1;1;3;290;15/03/2015
2015001107;1;2;1;1;3;290;31/03/2015
2015001108;1;1;1;1;3;290;22/07/2015
2015001109;3;1;1;1;1;290;31/07/2015
2015001110;1;1;1;2;3;290;11/08/2015
2015001111;1;1;1;1;5;290;27/09/2015
2015001112;1;2;9;7;6;290;02/10/2015
2015001113;3;1;1;1;7;290;03/10/2015
2015001114;1;1;1;2;3;290;05/10/2015
2015001115;5;2;1;3;6;290;21/12/2015
2015001116;2;1;1;1;3;290;02/01/2015
2015001117;1;1;1;1;3;290;14/04/2015
2015001118;1;1;1;1;1;290;14/05/2015
2015001119;1;1;1;1;1;290;17/05/2015
2015001120;1;2;1;1;6;290;01/06/2015
2015001121;1;2;1;1;3;290;12/06/2015
2015001122;1;1;1;1;3;290;20/06/2015
2015001123;1;1;1;1;6;290;04/08/2015
2015001124;1;2;1;1;6;290;24/09/2015
2015001125;1;2;3;1;3;290;03/11/2015
2015001126;2;2;1;2;6;290;06/11/2015
2015001127;1;1;1;1;1;290;09/11/2015
2015001128;3;1;1;6;3;290;29/11/2015
2015001129;3;1;1;1;6;290;15/02/2015
2015001130;1;2;1;1;6;290;01/03/2015
2015001131;3;1;1;1;6;290;05/04/2015
2015001132;1;1;1;1;1;290;17/05/2015
2015001133;1;2;1;8;6;290;20/05/2015
2015001134;3;1;1;1;6;290;28/06/2015
2015001135;1;1;1;3;1;290;26/07/2015
2015001136;1;2;1;1;1;290;01/10/2015
2015001137;1;1;1;1;6;290;14/10/2015
2015001138;5;2;1;3;6;290;09/01/2015
2015001139;1;2;6;2;3;290;17/01/2015
2015001140;1;2;6;2;3;290;06/05/2015
2015001141;1;1;2;1;1;290;15/05/2015
2015001142;1;2;1;1;6;290;10/07/2015
2015001143;1;1;1;1;3;290;02/10/2015
2015001144;5;2;6;1;6;290;04/10/2015
2015001145;3;1;1;1;6;290;07/10/2015
2015001146;1;1;1;1;6;290;18/10/2015
2015001147;3;1;1;2;1;290;06/12/2015
2015001148;1;2;1;1;1;290;29/12/2015
2015001149;1;1;1;1;3;290;08/04/2015
2015001150;1;2;1;1;7;290;16/04/2015
2015001151;1;1;1;1;6;290;10/09/2015
2015001152;1;1;1;1;6;290;12/09/2015
2015001153;1;1;1;1;1;290;27/02/2015
2015001154;1;1;1;1;6;290;30/03/2015
2015001155;3;1;1;1;6;290;13/06/2015
2015001156;1;1;1;1;3;290;22/07/2015
2015001157;1;1;1;1;7;290;23/07/2015
2015001158;1;1;1;7;2;290;01/08/2015
2015001159;1;1;1;1;1;290;07/08/2015
2015001160;1;1;1;1;1;290;09/10/2015
2015001161;5;2;6;1;3;290;12/10/2015
2015001162;1;2;1;1;6;290;01/11/2015
2015001163;2;1;1;1;6;290;24/12/2015
