num_acc;lum;agg;inter;atm;col;dep;date
2016000582;1;1;2;1;3;760;16/05/2016
2016000583;1;1;2;1;3;760;07/06/2016
2016000584;1;1;1;1;3;760;10/06/2016
2016000585;1;1;1;1;1;760;22/08/2016
2016000586;1;1;2;7;3;760;25/02/2016
2016000587;1;2;2;8;3;760;02/04/2016
2016000588;1;2;1;1;3;760;25/07/2016
2016000589;1;2;2;1;3;760;15/01/2016
2016000590;4;2;1;4;7;760;19/02/2016
2016000591;1;1;2;1;3;760;21/02/2016
2016000592;3;1;1;1;6;760;29/04/2016
2016000593;3;1;1;1;6;760;14/07/2016
2016000594;1;1;1;7;6;760;19/07/2016
2016000595;5;2;1;1;6;760;12/08/2016
2016000596;1;2;4;1;1;760;28/09/2016
2016000597;1;1;1;1;6;760;19/04/2016
2016000598;1;1;2;1;3;760;20/05/2016
2016000599;1;1;3;1;3;760;15/06/2016
2016000600;1;2;1;1;3;760;22/06/2016
2016000601;2;1;2;1;3;760;16/09/2016
2016000602;3;1;6;1;6;760;16/01/2016
2016000603;1;2;3;1;3;760;10/03/2016
2016000604;3;1;1;1;6;760;15/05/2016
2016000605;1;1;1;1;7;760;31/08/2016
2016000606;1;1;3;1;3;760;22/09/2016
2016000607;1;2;1;1;2;760;12/10/2016
2016000608;3;1;1;1;6;760;22/10/2016
2016000609;5;1;1;1;3;760;08/12/2016
2016000610;1;2;1;1;1;760;15/12/2016
2016000611;1;1;1;1;1;760;06/01/2016
2016000612;2;2;1;1;3;760;29/02/2016
2016000613;1;2;1;1;3;760;15/05/2016
2016000614;3;1;2;1;6;760;27/05/2016
2016000615;1;2;1;1;2;760;20/05/2016
2016000616;1;1;1;1;2;760;07/06/2016
2016000617;1;1;1;1;3;760;23/06/2016
2016000618;1;1;1;1;3;760;24/07/2016
2016000619;1;1;1;1;5;760;24/09/2016
2016000620;1;1;1;1;3;760;10/04/2016
2016000621;2;1;1;1;6;760;02/07/2016
2016000622;5;2;1;1;6;760;15/07/2016
2016000623;3;2;1;1;7;760;16/08/2016
2016000624;1;1;1;1;7;760;16/08/2016
2016000625;1;1;1;1;6;760;16/08/2016
2016000626;3;1;1;2;1;760;15/04/2016
2016000627;1;1;1;1;6;760;08/05/2016
2016000628;1;1;1;1;5;760;18/07/2016
2016000629;1;1;1;1;3;760;26/07/2016
2016000630;1;1;1;1;6;760;30/07/2016
2016000631;1;1;1;1;1;760;24/09/2016
2016000632;1;2;1;1;1;760;26/05/2016
2016000633;1;1;1;1;3;760;08/08/2016
2016000634;1;1;2;1;3;760;02/09/2016
2016000635;1;1;2;1;3;760;01/10/2016
2016000636;3;1;1;5;7;760;12/03/2016
2016000637;1;1;1;1;6;760;23/06/2016
2016000638;1;1;2;1;3;760;12/07/2016
2016000639;1;2;7;1;6;760;16/07/2016
2016000640;1;1;3;1;3;760;14/08/2016
2016000641;1;1;1;1;7;760;20/08/2016
2016000642;2;1;6;1;6;760;10/09/2016
2016000643;2;2;1;2;1;760;15/09/2016
2016000644;1;1;1;1;3;760;05/10/2016
2016000645;1;1;1;1;1;760;13/10/2016
2016000646;3;1;1;1;3;760;08/01/2016
2016000647;3;1;2;1;3;760;20/04/2016
2016000648;1;2;2;1;1;760;16/08/2016
2016000649;3;1;1;1;6;760;15/10/2016
2016000650;1;2;1;7;6;760;28/11/2016
2016000651;3;1;1;1;6;760;01/01/2016
2016000652;1;1;3;1;3;760;13/01/2016
2016000653;1;2;3;7;3;760;26/08/2016
2016000654;5;2;1;1;6;760;06/01/2016
2016000655;1;1;1;1;1;760;23/09/2016
2016000656;1;1;3;2;7;760;08/11/2016
2016000657;3;1;1;1;6;760;24/11/2016
2016000658;1;2;1;1;3;760;26/06/2016
2016000659;3;1;1;2;6;760;04/09/2016
2016000660;1;2;1;1;3;760;23/09/2016
2016000661;1;1;2;8;3;760;23/01/2016
2016000662;1;1;2;1;2;760;03/04/2016
2016000663;1;1;1;1;3;760;17/07/2016
2016000664;1;2;3;1;3;760;22/08/2016
2016000665;1;1;1;2;1;760;16/10/2016
2016000666;1;1;1;1;5;760;28/10/2016
2016000667;5;2;1;1;3;760;09/07/2016
2016000668;3;1;1;1;6;760;16/07/2016
2016000669;1;1;1;2;6;760;03/01/2016
2016000670;3;1;1;2;1;760;31/01/2016
2016000671;1;2;1;2;1;760;31/01/2016
2016000672;1;1;1;1;3;760;05/03/2016
2016000673;1;1;1;1;4;760;10/07/2016
2016000674;1;1;1;1;2;760;27/08/2016
2016000675;1;1;1;1;6;760;02/10/2016
2016000676;2;1;3;1;5;760;01/12/2016
2016000677;2;1;1;1;6;760;08/12/2016
2016000678;2;2;1;1;3;760;12/12/2016
2016000679;1;1;1;1;6;760;16/01/2016
2016000680;1;2;1;1;1;760;23/05/2016
2016000681;1;1;1;2;6;760;31/01/2016
2016000682;3;1;1;2;6;760;12/02/2016
2016000683;1;1;2;1;3;760;23/03/2016
2016000684;1;1;2;1;3;760;21/05/2016
2016000685;1;1;1;1;7;760;24/09/2016
2016000686;3;1;1;1;1;760;20/09/2016
2016000687;1;2;1;1;2;270;02/05/2016
2016000688;1;1;1;1;6;270;18/11/2016
2016000689;3;2;2;2;7;270;13/01/2016
2016000690;3;2;1;1;1;270;13/01/2016
2016000691;1;2;1;1;1;270;01/04/2016
2016000692;1;2;2;1;2;270;11/06/2016
2016000693;1;1;1;1;1;270;13/06/2016
2016000694;1;1;1;1;6;270;15/07/2016
2016000695;1;2;1;1;2;270;22/08/2016
2016000696;1;1;1;1;7;270;01/09/2016
2016000697;1;1;1;1;1;270;10/09/2016
2016000698;2;1;1;8;3;270;05/12/2016
2016000699;1;1;1;1;3;270;12/03/2016
2016000700;1;1;1;1;7;270;13/03/2016
2016000701;3;1;1;1;6;270;10/04/2016
2016000702;5;2;1;1;3;270;05/05/2016
2016000703;1;1;1;1;7;270;26/06/2016
2016000704;1;1;3;1;3;270;13/07/2016
2016000705;1;1;1;1;3;270;15/07/2016
2016000706;1;1;1;1;3;270;04/10/2016
2016000707;5;2;4;1;6;270;08/10/2016
2016000708;1;2;1;1;6;270;27/09/2016
2016000709;3;1;1;1;6;270;13/10/2016
2016000710;3;1;1;5;6;270;22/12/2016
2016000711;1;1;2;1;3;270;18/07/2016
2016000712;1;1;2;1;3;270;12/08/2016
2016000713;1;1;1;1;3;270;30/08/2016
2016000714;1;1;1;7;1;270;13/09/2016
2016000715;1;1;1;1;6;270;02/12/2016
2016000716;1;1;2;1;3;270;24/04/2016
2016000717;1;1;3;1;3;270;30/05/2016
2016000718;1;1;1;2;1;270;14/06/2016
2016000719;1;1;1;1;1;270;30/06/2016
2016000720;1;1;1;1;1;270;13/07/2016
2016000721;2;1;2;1;3;270;09/08/2016
2016000722;1;2;1;2;1;270;21/10/2016
2016000723;1;2;1;1;6;270;06/11/2016
2016000724;1;2;8;1;3;270;21/12/2016
2016000725;5;2;2;1;3;270;23/12/2016
2016000726;5;1;1;1;3;270;03/06/2016
2016000727;2;1;1;2;6;270;20/06/2016
2016000728;1;1;3;2;7;270;09/04/2016
2016000729;1;1;3;1;3;270;24/06/2016
2016000730;1;1;2;1;3;270;08/07/2016
2016000731;1;1;1;1;7;270;30/08/2016
2016000732;2;1;1;5;7;270;02/12/2016
2016000733;1;1;1;1;6;270;17/12/2016
2016000734;5;2;4;2;3;270;25/12/2016
2016000735;3;1;1;8;3;270;07/01/2016
2016000736;1;1;2;1;3;270;24/04/2016
2016000737;3;1;2;1;3;270;28/05/2016
2016000738;1;1;1;1;7;270;25/06/2016
2016000739;1;1;9;1;6;270;09/07/2016
2016000740;3;1;1;1;7;270;22/08/2016
2016000741;1;2;9;1;6;270;29/08/2016
2016000742;1;2;1;1;3;270;07/09/2016
2016000743;1;2;1;1;4;270;03/10/2016
2016000744;2;2;1;2;1;270;15/11/2016
2016000745;5;1;1;1;1;270;31/12/2016
2016000746;3;1;1;3;3;270;31/01/2016
2016000747;1;1;1;1;6;270;26/02/2016
2016000748;1;1;1;1;2;270;17/06/2016
2016000749;1;1;1;1;6;270;27/06/2016
2016000750;5;2;9;1;6;270;01/02/2016
2016000751;2;1;1;1;6;270;23/02/2016
2016000752;1;1;1;1;6;270;23/03/2016
2016000753;1;1;1;2;1;270;30/03/2016
2016000754;1;1;1;3;1;270;27/04/2016
2016000755;1;1;9;1;6;270;19/05/2016
2016000756;1;1;1;1;6;270;26/06/2016
2016000757;1;2;1;1;3;270;07/07/2016
2016000758;1;1;1;1;6;270;06/07/2016
2016000759;5;2;1;1;6;270;30/07/2016
2016000760;1;1;1;1;2;270;07/08/2016
2016000761;1;1;1;7;2;270;09/09/2016
2016000762;1;1;1;1;6;270;21/09/2016
2016000763;3;1;1;1;7;270;25/09/2016
2016000764;2;1;1;2;3;270;17/10/2016
2016000765;5;2;1;1;6;270;11/11/2016
2016000766;3;1;1;2;3;270;23/11/2016
2016000767;1;2;1;1;1;270;14/12/2016
2016000768;3;1;1;5;1;270;16/12/2016
2016000769;3;1;1;8;6;270;02/02/2016
2016000770;1;2;1;1;7;270;16/05/2016
2016000771;1;2;9;1;3;270;05/08/2016
2016000772;1;2;1;1;6;270;27/08/2016
2016000773;5;2;1;1;6;270;29/10/2016
2016000774;3;1;1;1;6;270;08/12/2016
2016000775;1;1;2;1;3;270;13/01/2016
2016000776;1;2;1;4;7;270;18/11/2016
2016000777;3;1;1;1;7;270;30/11/2016
2016000778;3;1;1;1;6;270;27/02/2016
2016000779;5;2;1;1;6;270;26/03/2016
2016000780;1;1;1;1;6;270;14/12/2016
2016000781;5;2;2;3;1;270;14/01/2016
2016000782;3;1;2;1;3;270;22/01/2016
2016000783;2;1;1;3;7;270;13/02/2016
2016000784;1;1;2;1;3;270;14/02/2016
2016000785;1;2;1;7;3;270;21/04/2016
2016000786;1;2;9;1;6;270;03/06/2016
2016000787;1;1;1;1;3;270;13/08/2016
2016000788;1;2;3;1;3;270;15/08/2016
2016000789;1;1;1;1;5;270;08/09/2016
2016000790;1;1;2;1;3;270;13/10/2016
2016000791;1;1;1;1;6;270;14/11/2016
2016000792;1;1;1;1;6;270;03/10/2016
2016000793;3;1;2;1;3;270;10/01/2016
2016000794;1;1;1;8;1;270;14/01/2016
2016000795;1;1;2;1;3;270;11/04/2016
2016000796;1;2;3;1;3;270;03/05/2016
2016000797;3;1;4;1;1;270;05/05/2016
2016000798;2;1;2;1;3;270;04/06/2016
2016000799;1;1;1;8;7;270;25/07/2016
2016000800;1;1;9;1;1;270;08/10/2016
2016000801;3;1;1;1;1;270;15/11/2016
2016000802;1;1;3;1;3;270;10/12/2016
2016000803;5;1;1;2;3;270;11/01/2016
2016000804;3;1;1;1;1;270;26/02/2016
2016000805;1;1;1;1;6;270;03/04/2016
2016000806;1;1;2;1;1;270;06/05/2016
2016000807;1;1;1;1;7;270;27/07/2016
2016000808;1;1;4;1;3;270;16/08/2016
2016000809;1;2;1;1;6;270;11/10/2016
2016000810;3;1;1;2;6;270;09/11/2016
2016000811;2;1;1;8;6;270;23/11/2016
2016000812;2;2;3;1;6;270;16/12/2016
2016000813;3;1;1;3;1;270;14/01/2016
2016000814;1;1;9;2;6;270;31/01/2016
2016000815;1;2;2;1;3;270;07/02/2016
2016000816;1;2;6;1;6;270;30/03/2016
2016000817;1;1;1;8;1;270;15/06/2016
2016000818;1;1;2;1;6;270;05/07/2016
2016000819;3;1;1;1;5;270;16/07/2016
2016000820;1;2;1;1;1;270;08/08/2016
2016000821;1;1;1;1;7;270;18/08/2016
2016000822;1;1;1;1;1;270;15/09/2016
2016000823;3;2;9;5;6;270;01/11/2016
2016000824;3;1;1;6;6;270;19/11/2016
2016000825;1;1;1;1;6;270;01/02/2016
2016000826;3;1;1;1;6;270;12/02/2016
2016000827;1;2;1;1;6;270;15/04/2016
2016000828;1;1;1;1;1;270;10/05/2016
2016000829;1;2;2;1;3;270;25/05/2016
2016000830;1;1;1;1;6;270;07/07/2016
2016000831;2;2;3;1;6;270;17/07/2016
2016000832;3;1;1;2;7;270;27/07/2016
2016000833;1;1;1;2;6;270;17/09/2016
2016000834;1;2;1;2;5;270;07/11/2016
2016000835;1;2;2;1;3;270;20/11/2016
2016000836;2;2;2;1;6;270;22/11/2016
2016000837;1;1;1;1;3;270;26/11/2016
2016000838;1;1;1;3;2;270;13/02/2016
2016000839;3;1;1;2;6;270;12/06/2016
2016000840;1;2;1;1;1;270;31/07/2016
2016000841;1;2;1;1;6;270;27/09/2016
2016000842;1;2;1;1;6;270;01/10/2016
2016000843;3;1;1;1;6;270;14/07/2016
2016000844;1;1;2;1;3;270;27/12/2016
2016000845;3;1;1;1;6;350;20/01/2016
2016000846;1;1;1;8;5;350;23/04/2016
2016000847;3;1;1;1;6;350;07/06/2016
2016000848;1;1;1;1;6;350;14/09/2016
2016000849;1;2;1;1;5;350;06/10/2016
2016000850;1;1;3;1;3;350;18/03/2016
2016000851;5;2;1;1;1;350;22/04/2016
2016000852;1;2;3;1;3;350;30/04/2016
2016000853;1;2;1;1;7;350;11/05/2016
2016000854;1;2;1;1;3;350;18/08/2016
2016000855;1;2;1;1;3;350;03/09/2016
2016000856;3;1;1;1;7;350;26/09/2016
2016000857;1;2;1;1;1;350;26/09/2016
2016000858;1;1;1;1;1;350;01/11/2016
2016000859;1;1;1;1;6;350;28/02/2016
2016000860;1;2;1;1;6;350;29/05/2016
2016000861;1;2;7;1;6;350;12/07/2016
2016000862;1;1;1;1;2;350;03/08/2016
2016000863;1;1;1;1;6;350;14/08/2016
2016000864;1;2;1;1;3;350;24/08/2016
2016000865;1;1;1;1;2;350;16/09/2016
2016000866;1;1;2;1;5;350;30/09/2016
2016000867;2;1;1;1;1;350;27/02/2016
2016000868;1;2;1;1;3;350;04/03/2016
2016000869;1;1;1;7;1;350;11/03/2016
2016000870;1;1;1;6;2;350;16/03/2016
2016000871;1;2;2;1;1;350;19/04/2016
2016000872;3;1;1;1;6;350;06/05/2016
2016000873;1;2;6;1;1;350;31/05/2016
2016000874;1;1;1;1;1;350;20/07/2016
2016000875;2;1;1;2;3;350;16/09/2016
2016000876;3;1;1;9;6;350;15/01/2016
2016000877;3;1;1;1;2;350;19/01/2016
2016000878;4;1;6;1;7;350;11/03/2016
2016000879;1;2;1;1;3;350;20/04/2016
2016000880;1;1;2;1;1;350;04/05/2016
2016000881;1;2;6;7;3;350;17/08/2016
2016000882;1;1;1;1;7;350;07/10/2016
2016000883;1;1;1;5;3;350;18/10/2016
2016000884;3;1;1;8;2;350;23/11/2016
2016000885;2;2;3;9;7;350;06/12/2016
2016000886;1;2;9;3;6;350;13/04/2016
2016000887;1;1;1;1;1;350;18/07/2016
2016000888;1;1;3;7;1;350;12/08/2016
2016000889;1;1;1;2;6;350;18/01/2016
2016000890;1;1;1;1;2;350;25/05/2016
2016000891;1;1;1;1;7;350;18/06/2016
2016000892;1;1;1;2;5;350;27/06/2016
2016000893;1;1;1;7;2;350;13/08/2016
2016000894;3;1;1;4;7;350;16/01/2016
2016000895;3;1;1;1;7;350;24/04/2016
2016000896;1;2;2;8;6;350;28/05/2016
2016000897;1;1;1;1;7;350;09/06/2016
2016000898;1;1;1;8;6;350;25/07/2016
2016000899;1;1;6;7;3;350;09/09/2016
2016000900;3;1;1;1;1;350;24/01/2016
2016000901;5;2;1;2;6;350;23/01/2016
2016000902;1;2;6;1;3;350;08/02/2016
2016000903;1;2;3;7;3;350;12/04/2016
2016000904;1;2;2;1;3;350;27/06/2016
2016000905;1;1;2;1;3;350;13/08/2016
2016000906;1;1;1;1;1;350;08/09/2016
2016000907;1;2;1;1;6;350;27/10/2016
2016000908;3;1;1;1;6;350;11/11/2016
2016000909;3;1;1;1;6;350;08/12/2016
2016000910;3;2;1;1;6;350;26/12/2016
2016000911;1;1;2;1;3;350;27/02/2016
2016000912;2;2;2;1;3;350;25/04/2016
2016000913;1;1;1;1;7;350;04/05/2016
2016000914;3;1;1;1;6;350;11/05/2016
2016000915;3;1;1;1;7;350;08/06/2016
2016000916;1;1;1;1;1;350;16/06/2016
2016000917;1;1;1;1;6;350;26/07/2016
2016000918;3;1;1;1;7;350;03/02/2016
2016000919;1;1;1;1;2;350;10/02/2016
2016000920;1;1;1;1;4;350;08/04/2016
2016000921;3;1;1;1;5;350;16/04/2016
2016000922;1;1;3;1;3;350;07/07/2016
2016000923;5;1;1;1;6;350;27/11/2016
2016000924;1;1;6;1;7;350;24/12/2016
2016000925;1;2;1;1;6;350;06/08/2016
2016000926;3;1;1;1;1;350;01/02/2016
2016000927;1;1;9;1;3;350;06/05/2016
2016000928;1;2;1;1;3;350;06/06/2016
2016000929;1;1;1;1;1;350;08/09/2016
2016000930;1;1;1;1;1;350;05/05/2016
2016000931;1;1;1;1;3;350;18/06/2016
2016000932;1;1;1;1;6;350;03/08/2016
2016000933;1;1;1;1;3;350;21/08/2016
2016000934;1;1;1;1;7;350;20/03/2016
2016000935;3;2;6;1;3;350;29/03/2016
2016000936;1;1;2;2;3;350;21/04/2016
2016000937;1;1;3;1;3;350;24/05/2016
2016000938;2;1;1;1;1;350;06/08/2016
2016000939;1;2;1;1;1;350;14/09/2016
2016000940;1;1;2;1;3;350;22/09/2016
2016000941;3;1;1;2;1;350;19/11/2016
2016000942;1;1;1;1;1;350;30/11/2016
2016000943;2;2;1;3;6;350;22/01/2016
2016000944;1;2;6;2;3;350;13/05/2016
2016000945;1;2;1;1;7;350;19/05/2016
2016000946;1;1;6;1;7;350;26/06/2016
2016000947;1;1;1;1;6;350;16/07/2016
2016000948;1;2;1;1;3;350;25/07/2016
2016000949;2;1;1;8;1;350;21/09/2016
2016000950;3;1;1;8;6;350;30/01/2016
2016000951;1;1;1;1;5;350;04/02/2016
2016000952;1;1;3;1;1;350;22/04/2016
2016000953;1;1;1;1;2;350;05/05/2016
2016000954;1;1;1;1;1;350;20/05/2016
2016000955;5;1;6;8;6;350;14/02/2016
2016000956;3;1;1;2;7;350;02/03/2016
2016000957;3;1;1;1;7;350;16/07/2016
2016000958;5;2;1;2;3;350;17/02/2016
2016000959;3;1;1;1;7;350;12/03/2016
2016000960;2;1;1;1;1;350;19/03/2016
2016000961;3;1;3;1;6;350;02/04/2016
2016000962;1;2;1;1;6;350;20/05/2016
2016000963;3;1;1;1;6;350;08/06/2016
2016000964;1;1;2;1;3;350;19/08/2016
2016000965;3;1;1;1;6;350;02/09/2016
2016000966;1;1;1;1;6;350;12/10/2016
2016000967;1;1;1;1;6;350;10/11/2016
2016000968;1;2;1;1;7;220;02/07/2016
2016000969;1;2;1;1;1;220;01/02/2016
2016000970;1;2;3;9;3;220;05/03/2016
2016000971;3;1;3;1;7;220;21/04/2016
2016000972;1;2;6;1;6;220;12/05/2016
2016000973;1;1;1;1;2;220;09/06/2016
2016000974;1;2;1;1;6;220;18/06/2016
2016000975;1;1;2;1;3;220;17/06/2016
2016000976;1;1;1;1;7;220;14/07/2016
2016000977;1;1;2;1;7;220;31/07/2016
2016000978;1;1;1;1;6;220;10/08/2016
2016000979;1;1;1;1;3;220;01/09/2016
2016000980;1;2;3;1;1;220;12/09/2016
2016000981;3;1;1;3;5;220;08/11/2016
2016000982;3;1;1;2;6;220;09/01/2016
2016000983;1;1;2;3;3;220;14/04/2016
2016000984;2;1;1;1;7;220;19/04/2016
2016000985;2;1;1;5;1;220;11/05/2016
2016000986;1;2;1;1;6;220;08/07/2016
2016000987;2;1;1;1;6;220;14/07/2016
2016000988;1;1;3;1;3;220;20/07/2016
2016000989;3;1;1;1;6;220;07/08/2016
2016000990;3;1;1;1;1;220;08/09/2016
2016000991;1;2;1;1;6;220;15/09/2016
2016000992;5;2;1;5;1;220;28/10/2016
2016000993;5;2;2;1;3;220;21/11/2016
2016000994;3;1;1;1;6;220;03/04/2016
2016000995;1;1;1;1;3;220;30/04/2016
2016000996;1;2;1;1;2;220;04/08/2016
2016000997;1;1;1;1;3;220;11/09/2016
2016000998;1;2;1;1;7;220;12/09/2016
2016000999;1;2;1;3;2;220;04/03/2016
2016001000;1;1;2;2;3;220;06/04/2016
2016001001;1;2;1;1;6;220;04/05/2016
2016001002;1;1;1;1;1;220;26/05/2016
2016001003;1;2;4;1;3;220;17/06/2016
2016001004;1;2;3;1;3;220;29/07/2016
2016001005;1;1;1;1;3;220;19/07/2016
2016001006;1;2;2;8;3;220;02/08/2016
2016001007;1;1;3;1;3;220;11/08/2016
2016001008;3;1;1;3;6;220;19/11/2016
2016001009;5;2;1;6;6;220;21/11/2016
2016001010;1;2;1;1;6;220;09/12/2016
2016001011;5;1;1;1;3;220;13/12/2016
2016001012;3;1;1;1;5;220;21/01/2016
2016001013;1;1;1;1;3;220;18/02/2016
2016001014;1;1;1;9;5;220;06/03/2016
2016001015;1;1;2;1;3;220;12/03/2016
2016001016;1;1;2;1;1;220;04/05/2016
2016001017;1;2;6;1;1;220;19/06/2016
2016001018;3;1;1;1;7;220;04/07/2016
2016001019;1;1;1;1;1;220;08/07/2016
2016001020;1;1;2;1;3;220;23/09/2016
2016001021;3;1;2;1;3;220;14/10/2016
2016001022;3;1;1;1;6;220;16/11/2016
2016001023;1;1;1;2;1;220;17/11/2016
2016001024;1;1;2;7;3;220;07/01/2016
2016001025;1;1;1;7;3;220;10/01/2016
2016001026;1;1;1;7;6;220;03/02/2016
2016001027;1;1;1;2;7;220;17/02/2016
2016001028;1;1;2;1;1;220;13/04/2016
2016001029;1;1;2;1;3;220;18/05/2016
2016001030;5;2;6;1;3;220;04/06/2016
2016001031;1;2;1;1;6;220;07/06/2016
2016001032;1;1;1;1;1;220;03/08/2016
2016001033;1;2;1;1;7;220;24/08/2016
2016001034;1;2;3;1;3;220;02/09/2016
2016001035;1;2;1;1;6;220;19/09/2016
2016001036;3;1;1;1;2;220;23/09/2016
2016001037;1;1;1;7;1;220;04/10/2016
2016001038;1;1;6;1;3;220;11/10/2016
2016001039;1;1;1;8;6;220;20/11/2016
2016001040;1;2;1;1;1;220;28/10/2016
2016001041;1;1;2;8;3;220;20/12/2016
2016001042;1;2;1;1;6;220;28/06/2016
2016001043;1;2;1;1;3;220;21/07/2016
2016001044;1;1;1;1;6;220;10/09/2016
2016001045;1;1;2;1;3;220;13/11/2016
2016001046;5;2;3;2;3;220;12/12/2016
2016001047;1;2;1;3;6;220;09/02/2016
2016001048;1;1;3;1;1;220;28/05/2016
2016001049;1;2;2;1;3;220;23/07/2016
2016001050;1;1;1;1;6;220;29/07/2016
2016001051;5;2;2;1;3;220;20/08/2016
2016001052;1;2;1;1;1;220;28/11/2016
2016001053;1;1;1;1;7;220;25/06/2016
2016001054;1;1;2;1;3;220;24/06/2016
2016001055;1;2;1;7;6;220;11/10/2016
2016001056;3;1;4;6;3;220;19/11/2016
2016001057;5;2;1;1;6;220;28/11/2016
2016001058;1;1;1;7;2;220;22/12/2016
2016001059;1;2;2;2;3;290;27/03/2016
2016001060;1;2;9;1;1;290;21/04/2016
2016001061;1;1;1;1;3;290;07/05/2016
2016001062;1;2;1;1;6;290;27/05/2016
2016001063;1;1;1;1;3;290;07/06/2016
2016001064;1;1;1;8;3;290;24/07/2016
2016001065;1;1;1;8;1;290;27/07/2016
2016001066;1;2;1;7;3;290;04/08/2016
2016001067;1;1;1;1;2;290;27/08/2016
2016001068;1;2;1;1;1;290;03/12/2016
2016001069;5;2;1;2;6;290;05/01/2016
2016001070;1;2;1;2;1;290;07/01/2016
2016001071;3;1;1;2;1;290;17/01/2016
2016001072;1;2;1;2;6;290;14/04/2016
2016001073;1;1;1;1;1;290;18/09/2016
2016001074;5;2;1;1;6;290;02/10/2016
2016001075;1;1;1;1;7;290;19/10/2016
2016001076;1;2;1;1;6;290;03/11/2016
2016001077;5;2;2;2;3;290;16/11/2016
2016001078;5;1;9;1;6;290;05/12/2016
2016001079;5;2;1;3;6;290;21/12/2016
2016001080;3;1;1;8;6;290;14/01/2016
2016001081;3;1;1;5;7;290;23/01/2016
2016001082;3;1;1;2;1;290;22/02/2016
2016001083;1;1;6;1;7;290;17/04/2016
2016001084;1;1;1;1;3;290;11/05/2016
2016001085;1;2;1;1;3;290;07/07/2016
2016001086;1;1;1;1;6;290;05/08/2016
2016001087;1;2;1;1;6;290;19/09/2016
2016001088;1;1;1;1;2;290;15/11/2016
2016001089;2;1;1;2;5;290;21/11/2016
2016001090;5;2;1;2;6;290;23/11/2016
2016001091;2;1;2;1;3;290;25/11/2016
2016001092;3;1;1;1;1;290;02/12/2016
2016001093;3;1;1;2;6;290;20/12/2016
2016001094;1;2;6;2;1;290;12/01/2016
2016001095;3;1;1;1;7;290;16/03/2016
2016001096;1;1;1;1;4;290;11/04/2016
2016001097;1;2;1;1;6;290;15/07/2016
2016001098;1;2;1;1;1;290;26/07/2016
2016001099;1;1;6;9;6;290;31/07/2016
2016001100;1;2;1;1;7;290;08/08/2016
2016001101;2;2;1;1;6;290;27/08/2016
2016001102;3;1;1;1;6;290;16/10/2016
2016001103;2;1;1;9;7;290;03/12/2016
2016001104;1;2;1;1;3;290;16/12/2016
2016001105;2;2;1;3;6;290;22/01/2016
2016001106;1;1;1;1;3;290;07/05/2016
2016001107;1;1;1;1;1;290;13/07/2016
2016001108;1;2;6;1;2;290;28/09/2016
2016001109;2;2;1;1;3;290;11/10/2016
2016001110;1;2;2;1;3;290;26/10/2016
2016001111;5;2;1;1;6;290;31/10/2016
2016001112;1;1;1;1;1;290;24/01/2016
2016001113;1;1;2;1;3;290;19/03/2016
2016001114;1;1;1;2;3;290;29/09/2016
2016001115;2;1;1;1;1;290;12/10/2016
2016001116;1;2;1;1;1;290;15/01/2016
2016001117;1;1;2;1;3;290;08/12/2016
2016001118;1;2;6;1;1;290;24/04/2016
2016001119;1;1;1;1;6;290;21/05/2016
2016001120;1;2;2;1;4;290;02/06/2016
2016001121;1;1;1;8;1;290;12/06/2016
2016001122;3;1;6;1;3;290;02/07/2016
2016001123;1;1;1;1;1;290;13/07/2016
2016001124;5;2;1;1;3;290;13/08/2016
2016001125;5;2;1;1;1;290;27/12/2016
2016001126;1;1;1;2;6;290;04/01/2016
2016001127;1;1;3;7;3;290;19/04/2016
2016001128;3;2;1;1;7;290;26/04/2016
2016001129;2;1;1;1;7;290;02/05/2016
2016001130;3;1;1;1;6;290;14/06/2016
2016001131;3;1;1;2;7;290;10/07/2016
2016001132;1;1;1;1;1;290;22/07/2016
2016001133;1;1;1;1;3;290;28/07/2016
2016001134;4;1;1;1;6;290;31/08/2016
2016001135;1;1;1;1;3;290;05/09/2016
2016001136;3;2;1;1;6;290;11/09/2016
2016001137;1;1;1;7;5;290;18/09/2016
2016001138;1;1;1;1;2;290;19/09/2016
2016001139;1;1;3;1;3;290;25/10/2016
2016001140;3;1;1;5;6;290;25/10/2016
2016001141;5;2;6;1;7;290;27/10/2016
2016001142;1;2;6;7;6;290;22/11/2016
2016001143;3;1;1;2;1;290;23/11/2016
2016001144;1;1;1;7;1;290;01/12/2016
2016001145;2;1;1;1;3;290;08/12/2016
2016001146;3;1;1;2;3;290;11/12/2016
2016001147;3;1;1;6;6;290;04/01/2016
2016001148;1;1;1;1;3;290;13/04/2016
2016001149;1;1;3;1;3;290;09/09/2016
2016001150;2;1;1;1;6;290;22/09/2016
2016001151;1;2;1;1;7;290;20/10/2016
2016001152;5;2;1;1;6;290;11/12/2016
2016001153;1;2;6;1;1;290;08/01/2016
2016001154;3;1;1;1;6;290;11/02/2016
2016001155;1;1;1;1;6;290;17/04/2016
2016001156;3;1;1;5;6;290;24/10/2016
2016001157;1;2;1;1;6;290;08/12/2016
2016001158;2;1;1;1;1;290;12/12/2016
2016001159;1;1;2;1;3;290;17/12/2016
2016001160;3;1;1;1;6;290;24/12/2016
2016001161;3;1;1;1;6;290;29/03/2016
2016001162;1;1;1;1;1;290;15/04/2016
2016001163;1;1;1;1;6;290;02/05/2016
