num_acc;lum;agg;inter;atm;col;dep;date
2014000582;1;1;2;1;5;760;09/09/2014
2014000583;1;2;1;1;6;760;25/09/2014
2014000584;1;1;2;1;1;760;28/09/2014
2014000585;1;1;1;1;7;760;18/10/2014
2014000586;5;2;1;1;1;760;18/10/2014
2014000587;3;2;1;1;7;760;07/11/2014
2014000588;5;2;2;1;6;760;04/12/2014
2014000589;2;1;1;2;1;760;08/12/2014
2014000590;2;1;1;3;4;760;12/12/2014
2014000591;5;2;1;1;6;760;28/12/2014
2014000592;1;1;1;1;3;760;07/01/2014
2014000593;2;1;1;1;6;760;12/01/2014
2014000594;1;2;1;1;1;760;06/03/2014
2014000595;1;1;1;1;1;760;10/03/2014
2014000596;1;1;1;1;5;760;14/03/2014
2014000597;1;2;1;1;3;760;20/03/2014
2014000598;5;2;1;1;6;760;03/04/2014
2014000599;1;2;1;1;6;760;05/07/2014
2014000600;1;2;1;1;6;760;19/07/2014
2014000601;3;1;1;1;6;760;13/09/2014
2014000602;1;2;2;8;3;760;10/05/2014
2014000603;1;1;3;1;3;760;21/06/2014
2014000604;4;1;6;1;6;760;28/06/2014
2014000605;3;2;1;1;6;760;29/06/2014
2014000606;1;1;1;1;3;760;17/07/2014
2014000607;1;1;1;1;3;760;03/08/2014
2014000608;1;2;3;2;2;760;30/08/2014
2014000609;3;1;1;1;6;760;04/12/2014
2014000610;3;1;1;1;6;760;14/12/2014
2014000611;1;2;1;1;6;760;02/05/2014
2014000612;1;1;1;1;1;760;29/05/2014
2014000613;1;1;1;1;2;760;22/06/2014
2014000614;3;1;1;1;6;760;28/06/2014
2014000615;3;1;1;1;6;760;14/07/2014
2014000616;1;1;1;3;1;760;06/08/2014
2014000617;1;1;2;1;3;760;17/09/2014
2014000618;1;1;1;1;6;760;11/10/2014
2014000619;1;1;1;1;2;760;14/10/2014
2014000620;1;1;1;8;6;760;09/12/2014
2014000621;1;1;1;8;1;760;13/12/2014
2014000622;2;2;3;1;6;760;07/01/2014
2014000623;1;1;1;1;6;760;09/03/2014
2014000624;1;2;1;1;6;760;10/04/2014
2014000625;1;1;1;1;6;760;29/04/2014
2014000626;1;1;1;1;2;760;28/05/2014
2014000627;1;1;2;1;3;760;31/08/2014
2014000628;1;2;1;1;6;760;06/09/2014
2014000629;1;2;1;1;7;760;12/09/2014
2014000630;1;2;1;1;7;760;16/09/2014
2014000631;1;2;1;1;6;760;10/10/2014
2014000632;3;1;1;2;6;760;04/11/2014
2014000633;3;1;1;2;7;760;05/11/2014
2014000634;1;2;3;8;6;760;11/02/2014
2014000635;1;1;1;2;6;760;28/06/2014
2014000636;1;1;3;1;5;760;04/09/2014
2014000637;1;1;1;1;3;760;16/10/2014
2014000638;3;1;1;6;1;760;21/10/2014
2014000639;1;1;1;1;1;760;01/11/2014
2014000640;3;1;1;2;2;760;15/12/2014
2014000641;1;1;1;6;6;760;03/01/2014
2014000642;3;1;1;1;6;760;25/06/2014
2014000643;1;2;1;1;2;760;24/08/2014
2014000644;3;1;1;1;7;760;05/10/2014
2014000645;3;1;1;2;3;760;17/12/2014
2014000646;1;2;3;1;3;760;22/02/2014
2014000647;2;1;1;8;7;760;23/02/2014
2014000648;1;2;5;5;3;760;13/03/2014
2014000649;1;1;1;1;1;760;31/03/2014
2014000650;1;1;2;1;3;760;11/05/2014
2014000651;1;1;2;1;3;760;14/05/2014
2014000652;1;1;1;1;1;760;22/05/2014
2014000653;1;1;1;1;6;760;29/08/2014
2014000654;2;2;1;1;1;760;23/10/2014
2014000655;3;1;1;5;6;760;27/11/2014
2014000656;5;1;1;1;5;760;09/02/2014
2014000657;1;1;1;1;1;760;14/03/2014
2014000658;3;1;1;1;1;760;30/03/2014
2014000659;1;1;1;1;1;760;12/04/2014
2014000660;1;2;1;1;6;760;04/05/2014
2014000661;2;2;1;1;7;760;09/05/2014
2014000662;1;1;1;1;6;760;30/08/2014
2014000663;5;2;1;1;6;760;20/10/2014
2014000664;3;1;1;2;1;760;23/04/2014
2014000665;1;2;3;2;3;760;08/10/2014
2014000666;1;1;1;1;6;760;14/11/2014
2014000667;3;1;1;2;6;760;27/04/2014
2014000668;1;2;1;1;3;760;12/04/2014
2014000669;1;2;4;1;3;760;27/08/2014
2014000670;1;1;1;1;1;760;10/01/2014
2014000671;1;2;1;1;3;760;08/03/2014
2014000672;1;2;1;1;3;760;20/03/2014
2014000673;1;1;2;1;3;760;05/05/2014
2014000674;1;1;9;1;7;760;17/05/2014
2014000675;1;1;2;1;3;760;22/05/2014
2014000676;1;1;2;1;6;760;29/06/2014
2014000677;1;1;2;8;3;760;30/08/2014
2014000678;1;1;1;5;7;760;12/09/2014
2014000679;5;2;4;1;3;760;28/11/2014
2014000680;1;1;1;1;7;760;28/05/2014
2014000681;1;1;1;1;3;760;24/08/2014
2014000682;1;1;1;2;1;760;11/02/2014
2014000683;1;2;1;1;3;760;15/02/2014
2014000684;1;1;1;1;7;270;11/06/2014
2014000685;3;1;1;5;4;270;30/11/2014
2014000686;3;2;1;1;6;270;12/04/2014
2014000687;4;1;6;1;6;270;23/04/2014
2014000688;1;1;6;1;6;270;28/06/2014
2014000689;1;1;1;1;3;270;30/06/2014
2014000690;3;1;1;1;1;270;13/07/2014
2014000691;2;1;1;1;7;270;02/10/2014
2014000692;2;1;1;1;7;270;21/10/2014
2014000693;2;1;1;1;1;270;23/10/2014
2014000694;3;1;1;1;3;270;30/10/2014
2014000695;2;1;2;1;3;270;10/11/2014
2014000696;3;1;1;3;1;270;11/12/2014
2014000697;3;1;1;8;7;270;20/12/2014
2014000698;1;2;1;1;1;270;04/05/2014
2014000699;2;1;6;5;1;270;30/09/2014
2014000700;5;2;2;1;3;270;21/11/2014
2014000701;1;1;1;1;1;270;23/11/2014
2014000702;1;2;1;1;7;270;29/11/2014
2014000703;3;1;6;1;3;270;08/02/2014
2014000704;1;1;1;1;6;270;30/04/2014
2014000705;2;1;1;2;7;270;28/05/2014
2014000706;3;1;1;1;5;270;02/02/2014
2014000707;3;1;1;1;6;270;24/03/2014
2014000708;1;1;1;8;1;270;27/04/2014
2014000709;1;2;1;1;7;270;05/05/2014
2014000710;1;1;9;1;3;270;29/08/2014
2014000711;1;1;1;1;4;270;07/10/2014
2014000712;3;1;1;1;7;270;16/10/2014
2014000713;3;2;3;3;3;270;03/11/2014
2014000714;3;1;1;1;6;270;15/11/2014
2014000715;3;1;6;1;7;270;28/11/2014
2014000716;1;1;1;2;6;270;24/01/2014
2014000717;1;1;2;1;3;270;17/02/2014
2014000718;1;1;1;2;1;270;26/03/2014
2014000719;1;1;2;1;3;270;15/08/2014
2014000720;1;2;1;1;6;270;13/01/2014
2014000721;1;2;1;7;6;270;14/01/2014
2014000722;3;1;1;1;1;270;06/02/2014
2014000723;1;1;1;1;3;270;09/03/2014
2014000724;5;1;1;2;6;270;03/06/2014
2014000725;1;2;3;1;3;270;05/09/2014
2014000726;1;1;1;1;5;270;16/09/2014
2014000727;1;2;3;1;5;270;26/10/2014
2014000728;3;1;1;1;7;270;30/10/2014
2014000729;3;1;1;5;6;270;06/11/2014
2014000730;3;1;1;2;1;270;29/01/2014
2014000731;1;1;2;1;3;270;04/04/2014
2014000732;1;2;9;1;1;270;07/05/2014
2014000733;1;1;3;7;1;270;25/06/2014
2014000734;1;1;1;9;6;270;04/09/2014
2014000735;3;1;1;1;7;270;10/10/2014
2014000736;1;1;2;1;3;270;22/11/2014
2014000737;1;1;2;1;3;270;25/12/2014
2014000738;5;2;2;1;1;270;21/03/2014
2014000739;1;1;1;1;6;270;14/06/2014
2014000740;1;2;1;1;3;270;25/06/2014
2014000741;2;1;1;2;6;270;06/07/2014
2014000742;1;1;1;1;6;270;26/09/2014
2014000743;2;2;1;1;1;270;10/10/2014
2014000744;1;1;1;1;7;270;30/12/2014
2014000745;5;2;1;1;6;270;05/01/2014
2014000746;1;2;2;2;3;270;09/05/2014
2014000747;3;1;1;8;7;270;08/07/2014
2014000748;1;1;1;1;1;270;27/07/2014
2014000749;3;1;1;3;6;270;03/11/2014
2014000750;1;1;1;1;1;270;06/02/2014
2014000751;1;2;1;1;6;270;02/03/2014
2014000752;1;1;1;1;1;270;09/03/2014
2014000753;1;1;2;1;3;270;13/08/2014
2014000754;1;1;2;1;7;270;04/09/2014
2014000755;3;1;1;1;6;270;20/09/2014
2014000756;3;1;1;2;6;270;02/10/2014
2014000757;1;1;3;7;1;270;11/04/2014
2014000758;1;1;1;3;1;270;21/05/2014
2014000759;1;1;1;8;3;270;29/07/2014
2014000760;1;1;1;1;1;270;07/08/2014
2014000761;1;2;1;7;6;270;19/09/2014
2014000762;1;1;1;1;6;270;02/10/2014
2014000763;1;2;1;1;6;270;25/12/2014
2014000764;1;2;1;2;5;270;16/01/2014
2014000765;2;2;2;1;6;270;08/02/2014
2014000766;1;1;4;1;6;270;11/06/2014
2014000767;3;1;1;1;6;270;03/10/2014
2014000768;1;1;1;2;6;270;04/10/2014
2014000769;2;2;1;2;6;270;11/12/2014
2014000770;2;1;1;2;6;270;22/01/2014
2014000771;1;2;2;1;3;270;01/02/2014
2014000772;5;2;3;1;3;270;05/02/2014
2014000773;2;1;1;1;6;270;07/02/2014
2014000774;1;1;1;1;1;270;05/04/2014
2014000775;1;1;1;1;1;270;03/05/2014
2014000776;1;1;1;1;7;270;06/06/2014
2014000777;1;1;1;1;6;270;09/10/2014
2014000778;1;2;1;1;3;270;01/02/2014
2014000779;1;1;1;1;5;270;28/03/2014
2014000780;1;1;4;2;1;270;06/04/2014
2014000781;1;2;1;1;7;270;20/04/2014
2014000782;1;2;6;2;3;270;28/04/2014
2014000783;1;1;2;1;2;270;15/08/2014
2014000784;5;2;1;1;6;270;11/09/2014
2014000785;2;1;1;1;6;270;19/01/2014
2014000786;1;2;1;1;1;270;04/04/2014
2014000787;1;1;2;2;3;270;28/05/2014
2014000788;3;1;9;1;6;270;31/08/2014
2014000789;1;1;1;5;3;270;03/10/2014
2014000790;3;1;1;2;1;270;24/12/2014
2014000791;3;1;1;2;6;270;06/01/2014
2014000792;1;2;1;8;6;270;11/01/2014
2014000793;1;2;1;2;6;270;23/01/2014
2014000794;1;1;1;1;1;270;14/02/2014
2014000795;1;1;2;1;3;270;17/03/2014
2014000796;3;1;1;1;6;270;09/04/2014
2014000797;1;1;1;1;3;270;30/05/2014
2014000798;1;2;1;1;1;270;25/06/2014
2014000799;1;2;3;1;3;270;29/08/2014
2014000800;1;1;1;1;7;270;31/08/2014
2014000801;1;1;2;1;3;270;14/09/2014
2014000802;1;1;2;1;7;270;14/09/2014
2014000803;1;2;2;1;3;270;19/10/2014
2014000804;2;2;1;1;3;270;19/11/2014
2014000805;1;2;1;8;6;270;25/11/2014
2014000806;5;2;2;2;3;270;01/12/2014
2014000807;2;2;1;1;7;270;03/12/2014
2014000808;3;1;1;8;3;270;09/01/2014
2014000809;2;2;1;1;6;270;19/01/2014
2014000810;5;2;1;2;1;270;16/01/2014
2014000811;1;2;9;3;1;270;05/02/2014
2014000812;1;1;1;1;3;270;16/02/2014
2014000813;1;1;1;1;2;270;22/05/2014
2014000814;1;1;2;1;1;270;05/06/2014
2014000815;3;1;1;1;7;270;15/06/2014
2014000816;1;2;1;1;1;270;13/08/2014
2014000817;1;1;1;1;6;270;20/08/2014
2014000818;2;1;2;5;3;270;01/09/2014
2014000819;1;1;2;1;3;270;18/04/2014
2014000820;3;1;1;1;6;270;17/05/2014
2014000821;2;1;1;1;7;270;12/06/2014
2014000822;1;1;2;1;3;270;25/06/2014
2014000823;1;1;1;1;1;270;05/10/2014
2014000824;3;2;3;1;6;270;10/10/2014
2014000825;1;1;1;1;3;270;11/10/2014
2014000826;1;2;1;1;3;350;10/03/2014
2014000827;1;2;1;1;3;350;21/04/2014
2014000828;1;1;1;1;1;350;14/05/2014
2014000829;1;1;1;2;3;350;02/08/2014
2014000830;1;1;1;1;5;350;10/09/2014
2014000831;1;1;2;1;1;350;30/10/2014
2014000832;3;1;1;8;1;350;02/11/2014
2014000833;1;1;2;1;3;350;09/03/2014
2014000834;3;1;1;1;5;350;13/11/2014
2014000835;5;2;6;2;6;350;18/01/2014
2014000836;1;2;1;1;2;350;24/03/2014
2014000837;1;2;1;1;6;350;10/04/2014
2014000838;1;1;1;1;3;350;12/04/2014
2014000839;1;1;1;1;1;350;10/07/2014
2014000840;1;1;2;7;3;350;10/09/2014
2014000841;2;2;1;2;7;350;31/10/2014
2014000842;3;1;1;1;3;350;27/11/2014
2014000843;1;2;1;1;6;350;26/03/2014
2014000844;1;2;3;1;3;350;27/05/2014
2014000845;1;1;1;7;6;350;13/06/2014
2014000846;1;1;1;8;6;350;28/06/2014
2014000847;3;1;1;1;6;350;27/07/2014
2014000848;2;1;1;1;6;350;11/09/2014
2014000849;1;2;1;1;6;350;28/09/2014
2014000850;1;1;1;1;6;350;28/03/2014
2014000851;1;1;1;1;6;350;15/04/2014
2014000852;1;1;1;1;1;350;16/06/2014
2014000853;1;1;1;1;1;350;04/07/2014
2014000854;1;2;1;1;7;350;20/08/2014
2014000855;1;1;2;2;3;350;15/10/2014
2014000856;3;1;9;3;5;350;27/12/2014
2014000857;1;1;1;1;3;350;13/01/2014
2014000858;1;1;1;1;4;350;16/03/2014
2014000859;1;1;1;1;2;350;18/03/2014
2014000860;1;1;1;1;2;350;08/05/2014
2014000861;1;1;1;7;3;350;26/08/2014
2014000862;1;1;2;1;3;350;13/09/2014
2014000863;1;1;9;1;1;350;13/10/2014
2014000864;2;2;1;8;6;350;04/11/2014
2014000865;2;2;1;7;6;350;06/12/2014
2014000866;3;1;1;8;3;350;19/12/2014
2014000867;1;1;1;1;1;350;01/08/2014
2014000868;1;1;6;1;7;350;06/12/2014
2014000869;3;1;1;1;6;350;25/12/2014
2014000870;1;2;1;3;3;350;17/01/2014
2014000871;1;1;2;2;3;350;24/01/2014
2014000872;1;2;1;1;1;350;24/01/2014
2014000873;1;1;3;1;5;350;13/04/2014
2014000874;1;1;1;2;2;350;20/04/2014
2014000875;1;2;3;1;3;350;02/05/2014
2014000876;3;1;1;1;6;350;03/05/2014
2014000877;1;1;2;1;5;350;06/05/2014
2014000878;1;1;1;1;1;350;13/05/2014
2014000879;1;1;1;1;1;350;13/05/2014
2014000880;1;2;1;7;3;350;12/06/2014
2014000881;2;1;1;1;1;350;16/06/2014
2014000882;1;1;1;1;2;350;29/06/2014
2014000883;1;1;1;1;6;350;29/06/2014
2014000884;1;1;1;1;7;350;18/07/2014
2014000885;1;1;1;1;1;350;24/07/2014
2014000886;1;1;1;1;6;350;30/08/2014
2014000887;1;1;1;1;3;350;01/09/2014
2014000888;2;1;3;1;3;350;05/09/2014
2014000889;1;1;1;1;7;350;09/09/2014
2014000890;3;1;1;1;2;350;24/10/2014
2014000891;3;1;1;2;6;350;12/11/2014
2014000892;1;2;1;8;1;350;09/12/2014
2014000893;1;1;1;1;7;350;15/12/2014
2014000894;3;1;1;3;6;350;04/01/2014
2014000895;3;1;1;3;1;350;13/01/2014
2014000896;1;1;1;1;3;350;03/05/2014
2014000897;1;2;1;1;7;350;10/06/2014
2014000898;1;2;6;1;6;350;17/06/2014
2014000899;1;2;1;3;6;350;25/08/2014
2014000900;1;2;3;1;3;350;30/09/2014
2014000901;1;1;1;1;1;350;09/10/2014
2014000902;3;1;1;1;6;350;10/10/2014
2014000903;1;1;1;1;5;350;20/11/2014
2014000904;3;1;2;1;3;350;04/12/2014
2014000905;3;1;1;1;2;350;25/01/2014
2014000906;1;2;1;1;1;350;23/03/2014
2014000907;1;2;1;1;6;350;04/05/2014
2014000908;1;2;3;1;1;350;07/05/2014
2014000909;1;1;1;1;1;350;24/08/2014
2014000910;1;1;1;2;6;350;27/08/2014
2014000911;1;1;1;1;3;350;30/08/2014
2014000912;5;2;1;1;7;350;07/09/2014
2014000913;1;1;1;1;1;350;12/09/2014
2014000914;5;2;1;1;3;350;25/09/2014
2014000915;1;1;1;2;3;350;07/11/2014
2014000916;3;1;1;1;6;350;15/11/2014
2014000917;1;1;1;1;6;350;03/12/2014
2014000918;3;1;2;1;2;350;06/12/2014
2014000919;2;2;1;2;6;350;12/12/2014
2014000920;5;2;1;3;6;350;31/01/2014
2014000921;1;2;6;9;7;350;24/04/2014
2014000922;1;1;1;1;1;350;08/07/2014
2014000923;1;1;1;1;1;350;29/07/2014
2014000924;1;1;1;1;7;350;02/09/2014
2014000925;3;1;1;1;6;350;18/09/2014
2014000926;1;1;1;2;1;350;07/10/2014
2014000927;3;1;1;5;6;350;11/10/2014
2014000928;1;1;1;1;1;350;28/10/2014
2014000929;1;1;1;1;6;350;18/11/2014
2014000930;1;2;1;1;6;350;03/12/2014
2014000931;3;1;1;1;1;350;19/12/2014
2014000932;1;1;1;7;3;350;28/12/2014
2014000933;1;1;1;1;2;350;09/02/2014
2014000934;1;1;5;1;3;350;16/04/2014
2014000935;3;2;1;1;6;350;09/05/2014
2014000936;3;1;1;1;6;350;19/05/2014
2014000937;1;1;1;1;4;350;19/06/2014
2014000938;1;1;1;1;3;350;22/06/2014
2014000939;5;1;1;1;6;350;14/08/2014
2014000940;2;1;1;5;1;350;10/01/2014
2014000941;1;1;1;3;1;350;04/01/2014
2014000942;3;2;1;1;6;350;13/04/2014
2014000943;1;2;1;1;6;350;01/06/2014
2014000944;3;1;1;1;1;350;20/06/2014
2014000945;1;2;7;1;6;350;21/06/2014
2014000946;1;1;2;1;3;350;05/08/2014
2014000947;1;2;1;1;6;350;24/08/2014
2014000948;1;2;6;1;6;350;20/01/2014
2014000949;2;1;1;2;7;350;14/02/2014
2014000950;3;1;1;1;6;350;11/10/2014
2014000951;1;1;3;1;3;350;17/10/2014
2014000952;1;2;1;1;6;350;06/11/2014
2014000953;2;2;1;1;6;350;29/12/2014
2014000954;1;1;2;1;3;350;03/05/2014
2014000955;1;1;2;1;3;350;03/05/2014
2014000956;3;1;1;1;7;350;02/06/2014
2014000957;1;1;1;8;6;350;25/06/2014
2014000958;2;1;1;1;6;350;29/06/2014
2014000959;1;2;6;1;3;350;18/08/2014
2014000960;3;1;1;1;7;350;23/08/2014
2014000961;1;1;2;1;3;350;01/09/2014
2014000962;3;1;1;1;6;350;13/09/2014
2014000963;1;1;1;1;7;350;29/09/2014
2014000964;1;2;1;2;6;350;04/10/2014
2014000965;1;2;1;1;6;350;01/10/2014
2014000966;1;1;1;3;7;350;12/10/2014
2014000967;1;2;3;1;1;350;10/11/2014
2014000968;3;1;2;2;1;350;10/12/2014
2014000969;1;1;1;1;1;350;16/01/2014
2014000970;3;1;1;5;5;350;01/02/2014
2014000971;1;1;1;1;3;350;19/04/2014
2014000972;1;1;1;1;1;350;25/04/2014
2014000973;1;1;1;1;1;350;26/06/2014
2014000974;1;1;1;1;1;350;02/09/2014
2014000975;1;1;1;1;6;350;28/09/2014
2014000976;1;1;1;2;6;350;11/11/2014
2014000977;3;1;1;2;7;350;25/01/2014
2014000978;1;2;1;1;7;350;08/05/2014
2014000979;1;1;1;1;1;350;26/06/2014
2014000980;1;1;1;1;1;350;25/07/2014
2014000981;1;1;1;1;6;350;05/10/2014
2014000982;3;1;2;1;3;350;26/10/2014
2014000983;3;1;1;1;5;350;12/01/2014
2014000984;3;1;1;1;7;350;18/01/2014
2014000985;1;2;1;7;2;350;08/03/2014
2014000986;1;1;4;7;1;350;08/03/2014
2014000987;3;1;1;1;2;350;25/04/2014
2014000988;1;1;1;1;1;350;14/05/2014
2014000989;1;1;4;1;3;350;19/07/2014
2014000990;3;1;1;1;3;350;26/07/2014
2014000991;1;2;1;1;6;350;25/09/2014
2014000992;1;1;1;1;7;350;30/10/2014
2014000993;1;1;1;1;7;350;22/12/2014
2014000994;1;1;2;1;3;220;20/12/2014
2014000995;4;1;2;8;3;220;25/12/2014
2014000996;1;1;1;8;7;220;04/02/2014
2014000997;1;1;2;1;3;220;15/04/2014
2014000998;1;1;1;1;5;220;30/04/2014
2014000999;1;1;2;1;3;220;29/05/2014
2014001000;3;2;1;1;6;220;29/05/2014
2014001001;1;2;6;3;3;220;06/10/2014
2014001002;1;1;1;3;1;220;12/10/2014
2014001003;1;2;1;7;6;220;14/10/2014
2014001004;3;1;1;2;6;220;18/11/2014
2014001005;1;2;3;2;3;220;18/11/2014
2014001006;5;2;1;2;6;220;12/12/2014
2014001007;1;1;2;1;5;220;10/01/2014
2014001008;3;1;1;3;7;220;05/02/2014
2014001009;1;1;1;2;1;220;06/08/2014
2014001010;3;1;1;1;1;220;29/08/2014
2014001011;1;1;1;1;3;220;17/02/2014
2014001012;5;2;1;1;1;220;05/06/2014
2014001013;1;1;1;1;1;220;12/07/2014
2014001014;2;1;1;2;1;220;07/11/2014
2014001015;1;2;9;1;6;220;15/02/2014
2014001016;3;1;1;2;7;220;23/03/2014
2014001017;1;2;2;1;6;220;27/05/2014
2014001018;1;1;6;1;2;220;01/08/2014
2014001019;3;2;1;3;3;220;06/08/2014
2014001020;1;1;1;1;1;220;10/08/2014
2014001021;3;2;1;1;6;220;07/09/2014
2014001022;5;2;1;1;6;220;01/11/2014
2014001023;1;2;1;1;1;220;07/01/2014
2014001024;3;1;1;1;6;220;12/04/2014
2014001025;1;1;1;1;5;220;16/04/2014
2014001026;1;1;1;1;3;220;01/06/2014
2014001027;1;1;1;1;7;220;21/06/2014
2014001028;1;2;3;1;6;220;01/07/2014
2014001029;1;2;1;1;6;220;16/07/2014
2014001030;1;1;2;7;1;220;19/01/2014
2014001031;3;2;1;1;1;220;09/05/2014
2014001032;1;2;1;1;3;220;03/07/2014
2014001033;1;1;1;1;2;220;30/07/2014
2014001034;1;1;1;1;7;220;27/08/2014
2014001035;1;1;1;1;5;220;07/09/2014
2014001036;1;2;1;1;6;220;26/09/2014
2014001037;1;2;1;1;3;220;05/10/2014
2014001038;1;2;1;2;7;220;14/02/2014
2014001039;3;1;1;2;6;220;22/02/2014
2014001040;1;1;1;8;4;220;05/01/2014
2014001041;1;2;1;7;6;220;04/02/2014
2014001042;3;1;1;1;3;220;21/04/2014
2014001043;1;2;1;1;6;220;05/08/2014
2014001044;2;1;1;2;7;220;17/10/2014
2014001045;2;2;2;9;3;220;14/10/2014
2014001046;1;2;1;2;6;220;17/10/2014
2014001047;3;2;3;8;3;220;04/11/2014
2014001048;3;2;1;1;7;220;02/01/2014
2014001049;1;2;3;8;3;220;18/01/2014
2014001050;1;2;1;2;3;220;05/02/2014
2014001051;1;2;1;1;2;220;02/02/2014
2014001052;1;1;6;1;3;220;07/02/2014
2014001053;5;2;1;1;3;220;09/03/2014
2014001054;1;1;1;1;6;220;18/04/2014
2014001055;4;2;1;1;7;220;07/05/2014
2014001056;2;2;1;1;6;220;11/07/2014
2014001057;5;2;1;1;6;220;11/08/2014
2014001058;5;2;1;1;6;220;13/08/2014
2014001059;5;2;1;2;6;290;08/01/2014
2014001060;3;2;1;3;6;290;29/01/2014
2014001061;1;1;1;1;6;290;12/02/2014
2014001062;1;1;1;1;4;290;21/06/2014
2014001063;2;2;1;5;6;290;13/07/2014
2014001064;2;1;1;2;2;290;09/10/2014
2014001065;3;1;1;8;6;290;10/11/2014
2014001066;3;1;6;1;6;290;06/12/2014
2014001067;3;1;1;1;1;290;11/12/2014
2014001068;3;1;1;8;1;290;23/12/2014
2014001069;1;1;1;1;3;290;26/02/2014
2014001070;1;1;1;1;1;290;11/04/2014
2014001071;1;1;1;1;6;290;20/04/2014
2014001072;1;2;1;1;2;290;18/07/2014
2014001073;1;1;1;1;5;290;06/11/2014
2014001074;1;2;1;2;1;290;06/11/2014
2014001075;2;2;9;8;6;290;17/11/2014
2014001076;3;1;1;3;1;290;01/01/2014
2014001077;5;2;1;8;6;290;17/01/2014
2014001078;1;1;2;1;3;290;17/04/2014
2014001079;3;1;1;1;7;290;25/05/2014
2014001080;1;2;1;1;1;290;17/08/2014
2014001081;5;2;1;1;3;290;22/08/2014
2014001082;1;2;9;1;6;290;22/08/2014
2014001083;1;1;1;8;1;290;17/10/2014
2014001084;1;1;1;1;6;290;09/12/2014
2014001085;1;2;2;1;3;290;11/01/2014
2014001086;1;1;1;1;3;290;13/12/2014
2014001087;1;2;1;2;7;290;19/02/2014
2014001088;1;2;1;7;6;290;08/03/2014
2014001089;1;2;6;3;6;290;30/04/2014
2014001090;3;2;1;1;7;290;14/05/2014
2014001091;1;2;1;1;1;290;19/05/2014
2014001092;1;1;1;2;3;290;04/07/2014
2014001093;1;2;1;7;1;290;11/01/2014
2014001094;1;1;3;1;3;290;24/06/2014
2014001095;1;2;1;1;1;290;03/09/2014
2014001096;1;1;1;1;1;290;13/09/2014
2014001097;2;2;1;3;6;290;27/12/2014
2014001098;1;1;1;1;6;290;05/03/2014
2014001099;1;1;1;1;1;290;19/03/2014
2014001100;1;1;1;1;6;290;27/04/2014
2014001101;1;1;1;1;1;290;09/09/2014
2014001102;2;2;1;2;6;290;12/12/2014
2014001103;3;2;1;1;6;290;15/06/2014
2014001104;1;1;1;1;1;290;23/06/2014
2014001105;1;1;1;2;6;290;28/08/2014
2014001106;1;2;1;1;6;290;29/08/2014
2014001107;3;2;1;1;6;290;17/09/2014
2014001108;5;2;1;1;6;290;19/09/2014
2014001109;1;1;1;1;1;290;25/11/2014
2014001110;5;2;1;1;1;290;02/10/2014
2014001111;1;1;1;1;6;290;21/03/2014
2014001112;1;1;1;1;1;290;17/04/2014
2014001113;4;2;1;1;3;290;13/06/2014
2014001114;1;1;1;1;5;290;02/07/2014
2014001115;1;2;1;1;1;290;26/07/2014
2014001116;1;2;1;1;2;290;27/07/2014
2014001117;1;2;1;1;6;290;13/08/2014
2014001118;3;2;1;1;6;290;01/09/2014
2014001119;3;1;2;1;3;290;11/10/2014
2014001120;1;2;1;1;1;290;09/11/2014
2014001121;1;1;1;2;7;290;04/12/2014
2014001122;3;1;1;2;6;290;24/12/2014
2014001123;2;1;1;1;6;290;17/05/2014
2014001124;1;2;1;7;1;290;13/06/2014
2014001125;1;1;1;1;1;290;22/08/2014
2014001126;1;2;1;2;7;290;16/01/2014
2014001127;3;2;1;2;6;290;05/02/2014
2014001128;3;1;1;2;6;290;10/02/2014
2014001129;1;1;2;1;3;290;19/04/2014
2014001130;1;1;1;1;3;290;04/05/2014
2014001131;1;1;2;8;3;290;03/06/2014
2014001132;1;1;1;1;7;290;07/06/2014
2014001133;1;1;1;1;7;290;15/06/2014
2014001134;1;1;1;1;1;290;17/06/2014
2014001135;1;2;1;2;1;290;04/07/2014
2014001136;1;2;1;7;5;290;16/07/2014
2014001137;1;1;1;8;2;290;21/02/2014
2014001138;3;1;1;1;6;290;29/05/2014
2014001139;3;1;1;2;6;290;13/07/2014
2014001140;1;1;1;1;6;290;09/09/2014
2014001141;1;1;1;1;1;290;06/10/2014
2014001142;1;2;1;1;1;290;14/10/2014
2014001143;1;1;1;8;6;290;24/10/2014
2014001144;3;1;1;1;6;290;01/11/2014
2014001145;1;1;1;1;3;290;13/12/2014
2014001146;1;2;1;2;6;290;19/02/2014
2014001147;1;2;1;9;6;290;16/09/2014
2014001148;1;2;1;1;3;290;03/10/2014
2014001149;4;2;1;1;3;290;04/12/2014
2014001150;2;1;2;1;3;290;20/12/2014
2014001151;1;1;1;1;2;290;05/03/2014
2014001152;1;2;1;1;6;290;02/05/2014
2014001153;1;1;1;1;1;290;01/07/2014
2014001154;1;2;1;1;6;290;09/08/2014
2014001155;1;1;1;1;1;290;29/08/2014
2014001156;3;1;1;1;6;290;20/10/2014
2014001157;1;1;1;7;2;290;01/11/2014
2014001158;3;1;1;5;1;290;16/11/2014
2014001159;1;1;1;1;3;290;20/12/2014
2014001160;3;1;1;2;1;290;26/12/2014
2014001161;5;2;1;1;6;290;14/03/2014
2014001162;1;1;1;1;1;290;20/03/2014
2014001163;1;1;1;2;6;290;23/05/2014
