2011037041;2;2;1;1;2;620;28/10/2011
2011037042;1;2;1;1;7;620;14/10/2011
2011037043;2;2;1;1;7;620;25/09/2011
2011037044;1;2;1;1;3;620;10/10/2011
2011037045;1;2;2;1;3;620;12/10/2011
2011037046;1;2;2;1;3;620;13/10/2011
2011037047;1;2;1;2;2;620;13/11/2011
2011037048;2;2;1;1;7;620;21/11/2011
2011037049;1;1;1;1;3;620;18/11/2011
2011037050;2;2;1;1;1;620;27/11/2011
2011037051;2;2;1;1;6;620;08/12/2011
2011037052;1;2;2;1;3;620;14/02/2011
2011037053;1;1;3;1;3;620;09/03/2011
2011037054;1;1;1;1;2;620;12/05/2011
2011037055;1;2;2;1;3;620;23/05/2011
2011037056;1;1;2;1;3;620;29/06/2011
2011037057;1;2;4;1;7;620;27/07/2011
2011037058;1;2;2;1;3;620;02/08/2011
2011037059;1;1;1;3;1;620;04/08/2011
2011037060;1;2;2;1;3;620;31/08/2011
2011037061;5;2;2;1;3;620;15/10/2011
2011037062;1;1;3;1;6;620;22/10/2011
2011037063;5;2;1;1;6;620;13/12/2011
2011037064;3;1;1;1;1;620;22/01/2011
2011037065;5;2;1;1;6;620;22/02/2011
2011037066;1;2;1;1;6;620;08/07/2011
2011037067;1;1;1;1;7;620;15/07/2011
2011037068;1;2;3;1;3;620;24/07/2011
2011037069;1;2;2;1;3;620;28/08/2011
2011037070;1;2;6;1;3;620;13/09/2011
2011037071;5;1;6;5;3;620;17/10/2011
2011037072;5;2;1;8;7;620;03/12/2011
2011037073;2;2;1;1;6;620;28/07/2011
2011037074;5;2;1;2;6;620;06/01/2011
2011037075;5;2;1;1;3;620;17/01/2011
2011037076;2;2;1;1;6;620;24/02/2011
2011037077;1;2;1;1;6;620;04/01/2011
2011037078;1;2;1;1;6;620;12/03/2011
2011037079;1;2;3;1;6;620;23/03/2011
2011037080;1;2;3;1;6;620;08/04/2011
2011037081;5;2;1;1;6;620;29/05/2011
2011037082;3;1;1;1;1;620;25/08/2011
2011037083;2;2;9;1;3;620;27/08/2011
2011037084;1;2;3;1;6;620;06/10/2011
2011037085;1;2;1;1;1;620;15/10/2011
2011037086;5;2;3;2;1;620;27/10/2011
2011037087;1;2;1;1;1;620;11/10/2011
2011037088;1;2;2;1;3;620;28/01/2011
2011037089;1;2;1;1;2;620;29/01/2011
2011037090;3;2;4;1;6;620;09/04/2011
2011037091;5;2;1;1;6;620;19/04/2011
2011037092;5;2;4;1;7;620;26/05/2011
2011037093;1;2;1;1;6;620;20/06/2011
2011037094;1;2;5;1;6;620;13/07/2011
2011037095;1;2;1;1;6;620;01/08/2011
2011037096;1;2;2;1;3;620;02/08/2011
2011037097;5;2;4;1;6;620;05/08/2011
2011037098;1;2;9;1;3;620;09/08/2011
2011037099;1;2;2;1;6;620;25/08/2011
2011037100;5;2;1;8;6;620;08/10/2011
2011037101;5;2;3;2;7;620;05/11/2011
2011037102;5;2;2;1;3;620;27/12/2011
2011037103;1;2;1;1;6;630;01/01/2011
2011037104;1;2;1;1;6;630;04/01/2011
2011037105;1;2;1;1;6;630;04/01/2011
2011037106;1;2;1;1;6;630;04/01/2011
2011037107;5;2;2;1;3;630;04/01/2011
2011037108;5;2;3;1;6;630;05/01/2011
2011037109;2;2;1;1;7;630;06/01/2011
2011037110;1;2;2;1;6;630;06/01/2011
2011037111;5;2;1;1;2;630;06/01/2011
2011037112;5;2;6;1;6;630;06/01/2011
2011037113;1;2;1;1;6;630;10/01/2011
2011037114;1;2;1;1;6;630;10/01/2011
2011037115;5;2;1;1;6;630;10/01/2011
2011037116;2;2;1;8;7;630;11/01/2011
2011037117;1;2;3;1;6;630;11/01/2011
2011037118;1;2;6;1;6;630;11/01/2011
2011037119;5;2;6;2;6;630;11/01/2011
2011037120;1;1;9;1;6;630;10/01/2011
2011037121;1;2;1;1;3;630;12/01/2011
2011037122;5;2;1;1;6;630;12/01/2011
2011037123;1;2;1;1;6;630;13/01/2011
2011037124;1;2;1;1;6;630;13/01/2011
2011037125;1;2;1;1;6;630;14/01/2011
2011037126;1;2;1;1;4;630;14/01/2011
2011037127;1;2;1;1;6;630;14/01/2011
2011037128;1;2;1;1;6;630;15/01/2011
2011037129;5;2;1;1;6;630;15/01/2011
2011037130;5;2;1;1;7;630;15/01/2011
2011037131;1;2;1;1;6;630;16/01/2011
2011037132;3;2;1;1;7;630;16/01/2011
2011037133;1;2;2;1;6;630;18/01/2011
2011037134;1;2;1;8;3;630;20/01/2011
2011037135;1;2;1;1;6;630;20/01/2011
2011037136;2;2;1;1;6;630;20/01/2011
2011037137;1;2;1;1;6;630;21/01/2011
2011037138;5;2;1;1;1;630;22/01/2011
2011037139;5;2;1;1;6;630;23/01/2011
2011037140;1;2;1;1;6;630;26/01/2011
2011037141;1;2;2;8;3;630;30/01/2011
2011037142;5;2;9;4;6;630;28/01/2011
2011037143;5;2;1;1;6;630;28/01/2011
2011037144;1;2;1;8;2;630;29/01/2011
2011037145;1;2;1;1;6;630;29/01/2011
2011037146;1;2;1;1;6;630;29/01/2011
2011037147;5;2;1;1;6;630;30/01/2011
2011037148;1;2;1;1;6;630;30/01/2011
2011037149;1;2;1;1;6;630;31/01/2011
2011037150;1;2;1;1;6;630;31/01/2011
2011037151;1;2;1;1;6;630;01/02/2011
2011037152;1;2;1;1;6;630;02/02/2011
2011037153;1;2;1;1;6;630;04/02/2011
2011037154;5;2;1;1;6;630;04/02/2011
2011037155;5;2;1;1;6;630;04/02/2011
2011037156;1;2;1;1;6;630;06/02/2011
2011037157;1;2;1;1;6;630;06/02/2011
2011037158;1;2;1;1;6;630;07/02/2011
2011037159;1;2;1;1;6;630;07/02/2011
2011037160;1;2;1;1;3;630;07/02/2011
2011037161;1;2;1;1;6;630;07/02/2011
2011037162;1;2;1;1;6;630;07/02/2011
2011037163;1;2;1;1;6;630;08/02/2011
2011037164;1;2;1;1;6;630;08/02/2011
2011037165;1;2;1;1;6;630;09/02/2011
2011037166;1;2;1;1;6;630;09/02/2011
2011037167;5;2;1;1;3;630;09/02/2011
2011037168;1;2;1;1;6;630;11/02/2011
2011037169;1;2;1;1;6;630;12/02/2011
2011037170;5;2;1;1;6;630;13/02/2011
2011037171;1;2;2;1;3;630;15/02/2011
2011037172;1;2;1;1;6;630;15/02/2011
2011037173;1;2;1;1;6;630;16/02/2011
2011037174;5;2;1;1;3;630;16/02/2011
2011037175;1;2;2;1;6;630;21/02/2011
2011037176;5;2;1;1;6;630;20/02/2011
2011037177;1;2;2;1;6;630;23/02/2011
2011037178;5;1;1;1;3;630;24/02/2011
2011037179;1;2;1;1;6;630;24/02/2011
2011037180;1;2;1;1;6;630;25/02/2011
2011037181;1;2;1;1;6;630;28/02/2011
2011037182;1;2;1;8;3;630;01/03/2011
2011037183;2;2;1;1;6;630;01/03/2011
2011037184;1;2;1;1;6;630;02/03/2011
2011037185;1;2;1;1;6;630;03/03/2011
2011037186;1;2;1;1;2;630;05/03/2011
2011037187;1;2;1;1;6;630;05/03/2011
2011037188;5;2;2;1;3;630;06/03/2011
2011037189;1;2;1;1;6;630;06/03/2011
2011037190;1;2;1;1;4;630;08/03/2011
2011037191;1;2;1;1;6;630;08/03/2011
2011037192;1;2;1;1;3;630;08/03/2011
2011037193;1;1;3;1;3;630;08/03/2011
2011037194;1;2;1;1;6;630;08/03/2011
2011037195;1;2;1;1;6;630;08/03/2011
2011037196;1;2;2;1;3;630;10/03/2011
2011037197;1;2;1;1;6;630;10/03/2011
2011037198;5;2;1;1;6;630;10/03/2011
2011037199;1;2;1;1;7;630;21/03/2011
2011037200;1;2;1;1;6;630;11/03/2011
2011037201;5;2;2;1;3;630;12/03/2011
2011037202;1;2;2;1;3;630;13/03/2011
2011037203;1;2;2;1;6;630;13/03/2011
2011037204;1;2;1;1;6;630;14/03/2011
2011037205;1;2;1;1;6;630;16/03/2011
2011037206;1;2;6;1;3;630;16/03/2011
2011037207;5;2;1;1;6;630;17/03/2011
2011037208;1;2;1;1;6;630;17/03/2011
2011037209;1;2;1;1;3;630;17/03/2011
2011037210;1;2;1;1;6;630;18/03/2011
2011037211;1;2;1;1;6;630;18/03/2011
2011037212;1;2;2;1;3;630;20/03/2011
2011037213;1;2;3;1;6;630;21/03/2011
2011037214;1;2;1;1;6;630;21/03/2011
2011037215;1;2;1;1;6;630;21/03/2011
2011037216;5;2;6;1;3;630;22/03/2011
2011037217;1;2;1;1;6;630;24/03/2011
2011037218;1;2;1;1;6;630;25/03/2011
2011037219;1;2;1;1;2;630;24/03/2011
2011037220;1;2;3;1;3;630;24/03/2011
2011037221;1;2;1;1;6;630;25/03/2011
2011037222;1;2;1;1;6;630;25/03/2011
2011037223;1;2;1;1;6;630;25/03/2011
2011037224;1;2;1;1;2;630;26/03/2011
2011037225;1;2;2;1;5;630;28/03/2011
2011037226;1;2;1;1;6;630;27/03/2011
2011037227;1;2;1;8;6;630;30/03/2011
2011037228;1;2;2;1;3;630;04/04/2011
2011037229;1;2;1;1;6;630;02/04/2011
2011037230;1;2;1;1;6;630;04/04/2011
2011037231;5;2;1;1;3;630;04/04/2011
2011037232;5;2;3;1;1;630;05/04/2011
2011037233;1;2;1;1;6;630;08/04/2011
2011037234;1;2;1;1;7;630;06/04/2011
2011037235;1;2;3;1;3;630;07/04/2011
2011037236;1;2;1;1;6;630;07/04/2011
2011037237;1;2;1;1;6;630;07/04/2011
2011037238;1;2;3;1;3;630;08/04/2011
2011037239;1;2;1;1;6;630;08/04/2011
2011037240;2;2;1;1;6;630;10/04/2011
2011037241;1;2;1;1;2;630;14/04/2011
2011037242;1;2;2;1;3;630;14/04/2011
2011037243;5;2;3;1;6;630;16/04/2011
2011037244;1;2;1;1;6;630;15/04/2011
2011037245;1;2;1;1;6;630;16/04/2011
2011037246;1;2;1;1;6;630;17/04/2011
2011037247;5;2;1;1;2;630;17/04/2011
2011037248;1;2;1;1;6;630;18/04/2011
2011037249;1;2;1;1;2;630;18/04/2011
2011037250;1;2;1;1;6;630;18/04/2011
2011037251;1;2;1;1;7;630;19/04/2011
2011037252;1;2;1;1;6;630;19/04/2011
2011037253;1;2;1;1;2;630;20/04/2011
2011037254;1;1;1;1;6;630;20/04/2011
2011037255;1;2;1;1;2;630;21/04/2011
2011037256;1;1;1;2;2;630;21/04/2011
2011037257;1;1;1;1;6;630;21/04/2011
2011037258;1;2;1;1;6;630;22/04/2011
2011037259;1;2;3;1;3;630;22/04/2011
2011037260;1;2;2;1;1;630;22/04/2011
2011037261;1;2;1;1;2;630;22/04/2011
2011037262;1;2;1;1;6;630;23/04/2011
2011037263;1;2;1;3;6;630;23/04/2011
2011037264;1;2;1;1;6;630;23/04/2011
2011037265;1;2;1;1;6;630;24/04/2011
2011037266;1;2;5;1;3;630;25/04/2011
2011037267;2;2;1;1;2;630;23/04/2011
2011037268;1;2;2;1;6;630;26/04/2011
2011037269;1;2;1;1;3;630;26/04/2011
2011037270;1;2;1;1;6;630;27/04/2011
2011037271;1;2;3;1;3;630;29/04/2011
2011037272;1;2;3;1;3;630;29/04/2011
2011037273;1;2;1;1;2;630;30/04/2011
2011037274;1;2;1;1;6;630;03/05/2011
2011037275;1;2;1;1;7;630;04/05/2011
2011037276;1;2;1;1;3;630;05/05/2011
2011037277;5;2;2;1;3;630;06/05/2011
2011037278;1;2;3;1;3;630;06/05/2011
2011037279;1;2;1;2;6;630;09/05/2011
2011037280;2;2;1;3;3;630;11/05/2011
2011037281;5;2;1;1;7;630;13/05/2011
2011037282;1;2;1;1;6;630;13/05/2011
2011037283;1;2;1;3;2;630;14/05/2011
2011037284;1;2;2;1;3;630;15/05/2011
2011037285;1;2;1;1;6;630;16/05/2011
2011037286;1;2;1;1;2;630;16/05/2011
2011037287;1;2;1;1;3;630;17/05/2011
2011037288;1;2;1;1;3;630;17/05/2011
2011037289;5;2;1;1;6;630;21/05/2011
2011037290;1;2;1;1;6;630;20/05/2011
2011037291;5;2;1;1;3;630;21/05/2011
2011037292;1;2;1;1;6;630;21/05/2011
2011037293;1;2;1;1;3;630;22/05/2011
2011037294;1;2;1;1;6;630;22/05/2011
2011037295;1;2;1;1;6;630;23/05/2011
2011037296;1;2;1;1;6;630;23/05/2011
2011037297;1;2;1;1;3;630;23/05/2011
2011037298;5;2;1;1;6;630;24/05/2011
2011037299;1;2;1;1;3;630;24/05/2011
2011037300;1;2;1;1;2;630;24/05/2011
2011037301;1;2;1;1;6;630;24/05/2011
2011037302;1;2;2;1;3;630;24/05/2011
2011037303;2;2;1;1;2;630;24/05/2011
2011037304;1;2;1;1;2;630;26/05/2011
2011037305;1;2;1;1;6;630;26/05/2011
2011037306;5;2;2;1;3;630;26/05/2011
2011037307;1;2;1;1;2;630;28/05/2011
2011037308;1;2;1;1;3;630;28/05/2011
2011037309;1;2;1;1;6;630;28/05/2011
2011037310;2;2;1;1;2;630;29/05/2011
2011037311;1;2;1;1;6;630;29/05/2011
2011037312;1;2;1;1;6;630;30/05/2011
2011037313;1;2;2;1;6;630;30/05/2011
2011037314;1;2;1;1;6;630;30/05/2011
2011037315;1;2;2;1;6;630;30/05/2011
2011037316;1;2;1;3;1;630;31/05/2011
2011037317;1;2;1;1;6;630;31/05/2011
2011037318;1;2;1;1;6;630;25/05/2011
2011037319;1;2;1;1;3;630;01/06/2011
2011037320;1;2;1;1;6;630;03/06/2011
2011037321;1;2;1;1;6;630;06/06/2011
2011037322;1;2;3;1;6;630;06/06/2011
2011037323;1;2;1;2;6;630;06/06/2011
2011037324;5;2;1;1;5;630;06/06/2011
2011037325;1;2;1;1;6;630;07/06/2011
2011037326;1;2;1;1;6;630;07/06/2011
2011037327;1;2;1;1;6;630;07/06/2011
2011037328;1;2;1;1;6;630;07/06/2011
2011037329;1;2;1;1;6;630;08/06/2011
2011037330;1;2;1;1;6;630;08/06/2011
2011037331;1;2;1;1;6;630;09/06/2011
2011037332;5;2;1;1;6;630;08/06/2011
2011037333;1;2;1;1;6;630;10/06/2011
2011037334;5;2;1;1;6;630;11/06/2011
2011037335;1;2;1;1;3;630;11/06/2011
2011037336;1;2;1;1;6;630;12/06/2011
2011037337;1;2;1;1;6;630;14/06/2011
2011037338;1;2;1;1;2;630;15/06/2011
2011037339;5;2;1;1;6;630;15/06/2011
2011037340;1;2;1;1;6;630;17/06/2011
2011037341;1;2;1;1;6;630;17/06/2011
2011037342;1;2;1;1;6;630;17/06/2011
2011037343;1;2;1;1;7;630;18/06/2011
2011037344;1;2;1;1;1;630;16/06/2011
2011037345;1;2;1;1;6;630;20/06/2011
2011037346;1;2;1;1;6;630;20/06/2011
2011037347;1;2;1;1;3;630;20/06/2011
2011037348;1;2;1;1;7;630;20/06/2011
2011037349;1;2;1;1;3;630;22/06/2011
2011037350;1;1;1;1;6;630;23/06/2011
2011037351;1;2;1;1;6;630;24/06/2011
2011037352;1;2;1;1;2;630;24/06/2011
2011037353;1;2;1;1;6;630;25/06/2011
2011037354;1;1;1;1;6;630;27/06/2011
2011037355;1;2;1;1;2;630;26/06/2011
2011037356;1;2;2;1;6;630;27/06/2011
2011037357;1;2;1;1;6;630;28/06/2011
2011037358;1;2;1;1;6;630;28/06/2011
2011037359;1;2;1;1;6;630;30/06/2011
2011037360;1;2;1;1;2;630;30/06/2011
2011037361;1;2;1;1;6;630;01/07/2011
2011037362;1;1;1;1;6;630;04/07/2011
2011037363;1;2;1;1;7;630;04/07/2011
2011037364;1;2;2;1;3;630;05/07/2011
2011037365;1;1;1;1;1;630;05/07/2011
2011037366;1;2;1;1;6;630;06/07/2011
2011037367;1;2;1;1;3;630;07/07/2011
2011037368;1;2;1;1;2;630;08/07/2011
2011037369;1;2;6;1;3;630;08/07/2011
2011037370;1;2;2;1;3;630;08/07/2011
2011037371;1;2;1;2;6;630;09/07/2011
2011037372;1;2;1;1;1;630;09/07/2011
2011037373;1;2;3;1;3;630;10/07/2011
2011037374;1;1;2;1;3;630;11/07/2011
2011037375;1;2;1;1;3;630;12/07/2011
2011037376;1;2;1;1;2;630;12/07/2011
2011037377;1;2;1;1;1;630;12/07/2011
2011037378;1;2;1;1;1;630;13/07/2011
2011037379;1;2;1;1;6;630;15/07/2011
2011037380;5;2;1;1;6;630;16/07/2011
2011037381;1;2;1;1;6;630;16/07/2011
2011037382;1;2;1;1;7;630;19/07/2011
2011037383;1;2;1;1;6;630;19/07/2011
2011037384;1;1;1;1;1;630;20/07/2011
2011037385;1;2;1;1;4;630;22/07/2011
2011037386;2;2;1;1;2;630;23/07/2011
2011037387;1;1;1;2;7;630;22/07/2011
2011037388;1;2;1;1;6;630;22/07/2011
2011037389;2;2;1;1;6;630;23/07/2011
2011037390;5;2;1;1;7;630;24/07/2011
2011037391;1;2;1;1;6;630;25/07/2011
2011037392;1;2;1;1;5;630;28/07/2011
2011037393;1;2;1;1;3;630;29/07/2011
2011037394;1;2;1;1;6;630;29/07/2011
2011037395;1;2;9;1;6;630;29/07/2011
2011037396;1;2;1;1;4;630;30/07/2011
2011037397;1;2;1;1;6;630;31/07/2011
2011037398;1;2;1;1;6;630;01/08/2011
2011037399;1;2;1;1;6;630;01/08/2011
2011037400;1;2;2;1;3;630;04/08/2011
2011037401;1;2;1;1;6;630;03/08/2011
2011037402;1;2;1;1;6;630;04/08/2011
2011037403;1;2;1;1;6;630;04/08/2011
2011037404;1;2;2;1;3;630;08/08/2011
2011037405;1;2;1;1;6;630;09/08/2011
2011037406;1;2;2;1;1;630;09/08/2011
2011037407;1;2;1;1;6;630;10/08/2011
2011037408;1;2;3;1;1;630;13/08/2011
2011037409;1;2;1;1;2;630;14/08/2011
2011037410;1;2;1;1;6;630;17/08/2011
2011037411;1;1;1;1;2;630;17/08/2011
2011037412;1;2;1;1;3;630;17/08/2011
2011037413;1;2;1;1;6;630;18/08/2011
2011037414;1;2;1;1;4;630;19/08/2011
2011037415;1;2;1;1;2;630;20/08/2011
2011037416;3;2;1;1;6;630;20/08/2011
2011037417;1;2;1;1;3;630;21/08/2011
2011037418;1;2;1;1;6;630;21/08/2011
2011037419;1;2;1;1;6;630;22/08/2011
2011037420;1;2;1;8;6;630;25/08/2011
2011037421;1;1;1;1;6;630;27/08/2011
2011037422;5;2;1;1;6;630;29/08/2011
2011037423;1;2;1;1;6;630;26/08/2011
2011037424;1;2;2;1;3;630;30/08/2011
2011037425;1;2;1;1;5;630;30/08/2011
2011037426;2;2;2;1;6;630;01/09/2011
2011037427;1;2;1;1;2;630;01/09/2011
2011037428;1;2;1;3;3;630;01/09/2011
2011037429;5;2;1;1;6;630;03/09/2011
2011037430;1;2;1;1;2;630;06/09/2011
2011037431;1;2;2;1;6;630;07/09/2011
2011037432;2;2;1;2;7;630;08/09/2011
2011037433;1;2;3;1;6;630;08/09/2011
2011037434;1;2;1;1;6;630;09/09/2011
2011037435;1;2;1;1;6;630;10/09/2011
2011037436;1;2;1;1;6;630;13/09/2011
2011037437;1;2;1;1;3;630;13/09/2011
2011037438;1;2;2;1;3;630;14/09/2011
2011037439;1;2;1;1;1;630;14/09/2011
2011037440;1;1;1;1;2;630;14/09/2011
2011037441;1;2;1;1;6;630;15/09/2011
2011037442;1;2;1;1;2;630;15/09/2011
2011037443;1;2;1;1;6;630;15/09/2011
2011037444;1;2;1;1;6;630;19/09/2011
2011037445;1;2;1;1;4;630;16/09/2011
2011037446;1;2;1;1;6;630;16/09/2011
2011037447;1;2;1;1;3;630;17/09/2011
2011037448;1;2;1;1;1;630;19/09/2011
2011037449;1;2;1;1;6;630;20/09/2011
2011037450;1;2;1;1;6;630;20/09/2011
2011037451;1;2;1;1;7;630;20/09/2011
2011037452;1;2;1;1;3;630;20/09/2011
2011037453;5;2;1;1;6;630;21/09/2011
2011037454;1;2;1;1;6;630;21/09/2011
2011037455;5;2;1;1;6;630;23/09/2011
2011037456;1;2;1;1;7;630;23/09/2011
2011037457;5;2;1;1;2;630;23/09/2011
2011037458;1;2;1;1;6;630;24/09/2011
2011037459;1;2;1;1;6;630;24/09/2011
2011037460;5;2;1;1;6;630;24/09/2011
2011037461;1;2;3;1;3;630;27/09/2011
2011037462;5;2;1;1;6;630;27/09/2011
2011037463;1;2;1;1;6;630;29/09/2011
2011037464;1;2;1;1;6;630;30/09/2011
2011037465;1;2;1;1;2;630;01/10/2011
2011037466;1;2;1;1;6;630;01/10/2011
2011037467;5;2;1;1;6;630;02/10/2011
2011037468;1;2;1;1;6;630;02/10/2011
2011037469;1;2;1;1;3;630;02/10/2011
2011037470;1;2;1;1;6;630;03/10/2011
2011037471;1;2;1;1;3;630;03/10/2011
2011037472;1;2;1;1;6;630;03/10/2011
2011037473;1;2;3;1;6;630;03/10/2011
2011037474;1;2;2;1;3;630;04/10/2011
2011037475;5;2;2;1;7;630;04/10/2011
2011037476;1;2;1;1;2;630;05/10/2011
2011037477;1;2;1;1;6;630;05/10/2011
2011037478;1;2;1;1;6;630;05/10/2011
2011037479;1;2;1;1;5;630;05/10/2011
2011037480;1;2;1;1;6;630;06/10/2011
2011037481;1;2;2;1;3;630;06/10/2011
2011037482;1;2;1;1;6;630;07/10/2011
2011037483;1;2;1;1;6;630;07/10/2011
2011037484;1;1;1;8;3;630;08/10/2011
2011037485;1;2;3;1;3;630;08/10/2011
2011037486;5;2;2;1;2;630;03/10/2011
2011037487;1;2;1;1;6;630;10/10/2011
2011037488;1;2;1;1;2;630;10/10/2011
2011037489;1;1;1;1;2;630;10/10/2011
2011037490;1;2;1;2;6;630;10/10/2011
2011037491;1;2;1;1;6;630;11/10/2011
2011037492;1;2;1;1;2;630;11/10/2011
2011037493;1;2;3;1;3;630;11/10/2011
2011037494;1;2;6;1;3;630;12/10/2011
2011037495;1;2;1;1;2;630;12/10/2011
2011037496;1;2;1;1;6;630;14/10/2011
2011037497;1;2;1;1;6;630;14/10/2011
2011037498;1;2;2;1;3;630;14/10/2011
2011037499;5;2;1;1;7;630;14/10/2011
2011037500;1;2;1;1;6;630;15/10/2011
2011037501;1;2;1;1;6;630;15/10/2011
2011037502;5;2;2;1;3;630;15/10/2011
2011037503;1;2;3;1;1;630;16/10/2011
2011037504;1;2;1;1;6;630;17/10/2011
2011037505;1;2;1;1;6;630;17/10/2011
2011037506;5;2;1;1;2;630;17/10/2011
2011037507;1;2;2;1;6;630;18/10/2011
2011037508;1;2;1;1;1;630;18/10/2011
2011037509;1;2;2;2;3;630;19/10/2011
2011037510;5;2;3;1;3;630;21/10/2011
2011037511;1;2;1;1;6;630;21/10/2011
2011037512;1;2;1;1;3;630;22/10/2011
2011037513;1;2;1;1;6;630;25/10/2011
2011037514;1;2;1;1;3;630;25/10/2011
2011037515;1;2;1;1;6;630;26/10/2011
2011037516;1;2;1;1;6;630;26/10/2011
2011037517;5;2;1;1;6;630;26/10/2011
2011037518;5;2;1;1;7;630;27/10/2011
2011037519;1;2;1;1;6;630;27/10/2011
2011037520;1;2;1;1;4;630;27/10/2011
2011037521;2;2;1;1;6;630;27/10/2011
2011037522;1;2;1;1;6;630;29/10/2011
2011037523;1;1;1;1;6;630;30/10/2011
2011037524;1;2;1;1;3;630;30/10/2011
2011037525;1;2;1;1;6;630;31/10/2011
2011037526;1;1;1;1;6;630;01/11/2011
2011037527;1;2;1;1;2;630;02/11/2011
2011037528;1;2;1;1;3;630;03/11/2011
2011037529;1;2;1;1;1;630;03/11/2011
2011037530;1;2;1;1;6;630;31/10/2011
2011037531;1;2;1;1;6;630;04/11/2011
2011037532;1;2;1;1;6;630;06/11/2011
2011037533;1;2;1;1;6;630;04/11/2011
2011037534;1;2;1;2;3;630;04/11/2011
2011037535;2;2;1;1;6;630;04/11/2011
2011037536;5;2;1;1;6;630;04/11/2011
2011037537;5;2;2;3;3;630;04/11/2011
2011037538;1;2;1;1;3;630;05/11/2011
2011037539;1;2;1;2;6;630;07/11/2011
2011037540;1;2;1;1;3;630;07/11/2011
2011037541;1;2;1;1;2;630;08/11/2011
2011037542;1;2;1;1;6;630;08/11/2011
2011037543;1;2;1;1;6;630;08/11/2011
2011037544;1;2;1;1;6;630;08/11/2011
2011037545;1;2;3;1;3;630;09/11/2011
2011037546;1;2;1;1;7;630;09/11/2011
2011037547;1;2;1;1;6;630;09/11/2011
2011037548;1;2;1;8;2;630;10/11/2011
2011037549;5;2;3;1;3;630;12/11/2011
2011037550;1;2;1;1;7;630;12/11/2011
2011037551;1;2;1;1;6;630;12/11/2011
2011037552;3;2;1;1;6;630;16/11/2011
2011037553;1;2;1;1;6;630;18/11/2011
2011037554;1;2;1;1;5;630;22/11/2011
2011037555;1;2;1;1;6;630;22/11/2011
2011037556;1;2;1;1;6;630;22/11/2011
2011037557;1;2;1;1;6;630;23/11/2011
2011037558;1;2;1;1;5;630;25/11/2011
2011037559;1;2;3;1;3;630;25/11/2011
2011037560;1;2;1;1;6;630;25/11/2011
2011037561;1;2;1;1;7;630;25/11/2011
2011037562;5;2;2;1;1;630;26/11/2011
2011037563;5;2;1;1;6;630;27/11/2011
2011037564;1;2;2;1;5;630;28/11/2011
2011037565;1;2;1;1;2;630;29/11/2011
2011037566;1;2;1;1;6;630;30/11/2011
2011037567;1;2;1;1;6;630;30/11/2011
2011037568;5;2;1;2;6;630;02/12/2011
2011037569;1;2;2;1;3;630;01/12/2011
2011037570;2;2;1;1;3;630;01/12/2011
2011037571;3;2;1;1;5;630;04/12/2011
2011037572;5;2;1;1;6;630;04/12/2011
2011037573;5;2;2;1;3;630;04/12/2011
2011037574;1;2;1;1;6;630;04/12/2011
2011037575;1;2;1;1;2;630;03/12/2011
2011037576;1;2;1;1;2;630;06/12/2011
2011037577;2;2;1;1;6;630;06/12/2011
2011037578;1;2;1;1;3;630;07/12/2011
2011037579;5;2;1;1;1;630;08/12/2011
2011037580;1;2;1;1;6;630;09/12/2011
2011037581;5;2;1;1;2;630;11/12/2011
2011037582;1;2;1;2;6;630;14/12/2011
2011037583;1;2;2;8;3;630;14/12/2011
2011037584;1;2;1;1;3;630;14/12/2011
2011037585;5;2;1;1;6;630;15/12/2011
2011037586;5;2;1;8;4;630;15/12/2011
2011037587;2;2;1;6;6;630;16/12/2011
2011037588;5;2;1;1;6;630;16/12/2011
2011037589;5;2;1;1;6;630;17/12/2011
2011037590;2;2;1;1;6;630;17/12/2011
2011037591;1;2;1;1;6;630;18/12/2011
2011037592;5;2;1;8;2;630;21/12/2011
2011037593;2;2;1;3;6;630;21/12/2011
2011037594;5;2;1;8;6;630;24/12/2011
2011037595;1;2;1;1;3;630;23/12/2011
2011037596;5;2;1;1;7;630;23/12/2011
2011037597;5;2;1;1;3;630;23/12/2011
2011037598;2;2;3;1;3;630;26/12/2011
2011037599;4;2;1;1;3;630;26/12/2011
2011037600;2;2;1;5;6;630;27/12/2011
2011037601;1;2;1;1;2;630;27/12/2011
2011037602;1;2;1;1;3;630;28/12/2011
2011037603;5;2;1;8;2;630;29/12/2011
2011037604;3;2;1;1;7;630;28/12/2011
2011037605;5;2;1;3;6;630;30/12/2011
2011037606;1;2;1;1;7;630;30/12/2011
2011037607;3;1;1;1;6;630;30/12/2011
2011037608;1;2;1;1;7;630;31/12/2011
2011037609;5;2;3;1;6;630;25/12/2011
2011037610;5;2;8;1;3;630;27/01/2011
2011037611;1;2;1;1;6;630;03/02/2011
2011037612;1;2;1;1;3;630;12/02/2011
2011037613;1;2;1;1;6;630;29/03/2011
2011037614;1;2;2;1;3;630;06/04/2011
2011037615;1;2;2;1;6;630;30/04/2011
2011037616;1;2;7;1;2;630;21/05/2011
2011037617;1;2;1;1;3;630;17/04/2011
2011037618;2;2;2;1;6;630;28/06/2011
2011037619;1;1;1;1;7;630;24/08/2011
2011037620;3;1;1;9;1;630;27/08/2011
2011037621;3;1;1;1;5;630;01/09/2011
2011037622;1;2;2;1;6;630;07/09/2011
2011037623;1;2;1;1;6;630;08/09/2011
