num_acc;lum;agg;inter;atm;col;dep;date
2012048392;5;2;1;8;6;950;13/11/2012
2012048393;5;1;1;1;3;950;21/11/2012
2012048394;5;1;1;1;1;950;05/12/2012
2012048395;1;2;3;1;3;950;06/12/2012
2012048396;2;2;2;2;3;950;05/12/2012
2012048397;5;2;1;1;6;950;11/12/2012
2012048398;1;1;1;2;5;950;06/07/2012
2012048399;1;1;1;3;7;950;06/10/2012
2012048400;1;1;1;1;3;950;22/04/2012
2012048401;3;2;1;1;6;950;19/10/2012
2012048402;3;1;1;2;1;930;02/12/2012
2012048403;1;1;1;1;3;930;10/12/2012
2012048404;3;1;1;2;3;950;06/12/2012
2012048405;2;2;1;2;6;950;12/12/2012
2012048406;5;2;2;1;3;950;05/01/2012
2012048407;2;2;4;1;6;950;26/01/2012
2012048408;1;2;2;1;1;950;20/01/2012
2012048409;1;2;3;1;6;950;30/01/2012
2012048410;5;2;1;1;6;950;06/02/2012
2012048411;1;2;1;1;6;950;02/02/2012
2012048412;1;2;1;1;6;950;10/02/2012
2012048413;2;2;1;1;6;950;07/01/2012
2012048414;5;2;4;3;6;950;06/10/2012
2012048415;1;2;1;3;6;950;13/10/2012
2012048416;1;2;1;3;3;950;06/10/2012
2012048417;5;2;1;1;5;950;06/11/2012
2012048418;1;2;1;2;2;950;25/11/2012
2012048419;5;2;2;3;3;950;15/12/2012
2012048420;1;2;1;1;6;950;24/10/2012
2012048421;1;2;1;1;6;950;17/12/2012
2012048422;1;2;1;1;6;950;20/11/2012
2012048423;1;1;3;8;3;950;31/12/2012
2012048424;3;1;1;1;6;950;07/11/2012
2012048425;5;2;2;1;1;950;10/02/2012
2012048426;2;2;1;1;3;950;07/03/2012
2012048427;1;2;1;1;6;950;13/03/2012
2012048428;1;2;1;1;3;950;20/03/2012
2012048429;1;2;1;1;3;950;21/03/2012
2012048430;2;2;1;1;4;950;15/04/2012
2012048431;1;2;1;1;6;950;28/03/2012
2012048432;1;1;1;1;4;950;09/05/2012
2012048433;5;2;3;1;5;950;26/05/2012
2012048434;1;1;1;1;3;950;12/06/2012
2012048435;1;2;1;1;6;950;13/06/2012
2012048436;5;2;1;1;7;950;06/07/2012
2012048437;1;2;2;1;2;950;24/07/2012
2012048438;1;2;1;1;2;950;18/07/2012
2012048439;1;2;1;1;6;950;31/07/2012
2012048440;2;2;1;1;6;950;17/08/2012
2012048441;1;2;2;1;6;950;17/08/2012
2012048442;2;2;1;1;6;950;09/06/2012
2012048443;1;1;2;1;3;950;20/08/2012
2012048444;1;1;1;1;3;950;22/08/2012
2012048445;1;2;1;1;3;950;31/07/2012
2012048446;5;2;1;1;6;950;28/07/2012
2012048447;1;2;3;1;6;950;08/09/2012
2012048448;1;2;3;1;5;950;09/09/2012
2012048449;1;2;1;1;6;950;07/09/2012
2012048450;5;1;2;1;3;950;16/09/2012
2012048451;5;2;1;1;3;950;25/09/2012
2012048452;2;1;1;1;5;950;14/08/2012
2012048453;1;2;1;1;6;950;01/10/2012
2012048454;2;2;1;9;3;950;12/10/2012
2012048455;1;2;1;1;6;950;30/10/2012
2012048456;1;2;3;1;3;950;10/11/2012
2012048457;1;2;1;2;6;950;17/11/2012
2012048458;1;2;1;8;3;950;17/11/2012
2012048459;5;2;1;1;6;950;05/12/2012
2012048460;1;2;1;1;6;950;16/12/2012
2012048461;1;2;3;8;6;950;03/01/2012
2012048462;1;2;1;2;2;950;07/01/2012
2012048463;5;2;1;1;6;950;07/01/2012
2012048464;1;2;1;1;6;950;19/01/2012
2012048465;3;2;1;1;1;950;07/02/2012
2012048466;1;2;1;1;6;950;11/02/2012
2012048467;1;2;1;1;6;950;09/03/2012
2012048468;1;2;1;1;3;950;14/03/2012
2012048469;1;2;1;1;6;950;15/03/2012
2012048470;1;2;2;1;3;950;01/04/2012
2012048471;1;2;1;1;1;950;12/04/2012
2012048472;5;2;1;1;6;950;01/05/2012
2012048473;1;2;1;1;2;950;02/05/2012
2012048474;1;2;1;1;6;950;17/05/2012
2012048475;1;2;1;1;7;950;27/06/2012
2012048476;1;2;4;1;3;950;01/07/2012
2012048477;1;2;1;2;6;950;07/07/2012
2012048478;1;2;1;1;3;950;25/07/2012
2012048479;1;2;1;1;6;950;27/07/2012
2012048480;1;2;1;1;3;950;03/08/2012
2012048481;1;2;2;1;3;950;19/08/2012
2012048482;1;2;2;1;3;950;28/08/2012
2012048483;1;2;1;1;2;950;21/09/2012
2012048484;1;2;1;1;3;950;16/10/2012
2012048485;1;2;2;1;2;950;18/10/2012
2012048486;2;1;1;1;3;950;02/11/2012
2012048487;1;2;1;1;6;950;17/11/2012
2012048488;2;2;1;8;6;950;23/10/2012
2012048489;5;2;6;2;3;950;17/11/2012
2012048490;1;2;3;1;3;950;11/12/2012
2012048491;5;2;1;1;6;950;21/12/2012
2012048492;1;2;1;2;6;950;09/04/2012
2012048493;1;2;1;1;6;201;01/01/2012
2012048494;2;2;1;2;6;201;02/01/2012
2012048495;1;1;1;1;6;201;10/01/2012
2012048496;1;2;3;1;1;201;07/01/2012
2012048497;5;2;1;1;6;201;10/01/2012
2012048498;1;2;1;1;4;201;11/01/2012
2012048499;1;2;1;1;6;201;12/01/2012
2012048500;1;2;3;1;3;201;25/01/2012
2012048501;5;2;1;1;7;201;25/01/2012
2012048502;1;2;1;1;5;201;03/02/2012
2012048503;5;2;1;1;3;201;04/02/2012
2012048504;1;2;1;1;6;201;16/02/2012
2012048505;1;2;1;1;6;201;27/02/2012
2012048506;1;2;1;1;3;201;15/03/2012
2012048507;5;1;1;1;6;201;16/03/2012
2012048508;1;2;1;1;3;201;19/03/2012
2012048509;1;2;1;1;6;201;22/03/2012
2012048510;3;1;1;2;6;201;04/04/2012
2012048511;1;2;1;8;3;201;15/04/2012
2012048512;5;2;1;8;7;201;04/04/2012
2012048513;1;2;1;1;2;201;16/04/2012
2012048514;1;1;1;1;3;201;23/04/2012
2012048515;1;2;1;2;6;201;30/04/2012
2012048516;1;2;1;1;3;201;04/05/2012
2012048517;5;2;1;1;6;201;07/05/2012
2012048518;1;1;1;1;6;201;10/05/2012
2012048519;5;2;3;2;6;201;12/05/2012
2012048520;5;2;1;1;6;201;27/05/2012
2012048521;1;1;1;1;2;201;31/05/2012
2012048522;1;2;1;1;6;201;08/06/2012
2012048523;2;2;6;1;2;201;08/06/2012
2012048524;5;2;1;1;2;201;14/06/2012
2012048525;1;2;1;1;3;201;13/06/2012
2012048526;5;2;1;1;6;201;20/06/2012
2012048527;1;2;1;1;6;201;27/06/2012
2012048528;1;1;1;1;3;201;29/06/2012
2012048529;1;2;1;1;6;201;04/07/2012
2012048530;1;1;1;1;1;201;04/07/2012
2012048531;1;2;1;1;6;201;12/07/2012
2012048532;5;1;1;1;6;201;15/07/2012
2012048533;1;1;1;1;3;201;13/07/2012
2012048534;5;2;1;1;7;201;16/07/2012
2012048535;1;1;1;1;3;201;25/07/2012
2012048536;1;1;1;1;6;201;25/07/2012
2012048537;1;2;3;1;3;201;26/07/2012
2012048538;5;2;1;1;6;201;27/07/2012
2012048539;5;2;1;1;6;201;30/07/2012
2012048540;5;1;1;1;6;201;02/08/2012
2012048541;1;2;1;1;6;201;07/08/2012
2012048542;1;2;3;1;3;201;11/08/2012
2012048543;5;2;3;1;3;201;10/08/2012
2012048544;5;2;2;1;3;201;13/08/2012
2012048545;5;2;1;1;6;201;17/08/2012
2012048546;1;2;1;1;6;201;28/08/2012
2012048547;1;1;6;1;3;201;04/09/2012
2012048548;1;2;1;1;6;201;07/09/2012
2012048549;3;1;1;1;6;201;08/09/2012
2012048550;5;1;1;1;6;201;16/09/2012
2012048551;1;2;1;1;6;201;13/09/2012
2012048552;1;2;1;1;6;201;19/09/2012
2012048553;1;2;1;1;7;201;22/09/2012
2012048554;1;2;1;1;6;201;27/09/2012
2012048555;3;1;6;1;7;201;27/09/2012
2012048556;1;2;1;1;6;201;29/09/2012
2012048557;5;2;3;1;3;201;05/10/2012
2012048558;5;2;1;1;3;201;06/10/2012
2012048559;5;2;1;2;6;201;22/10/2012
2012048560;5;2;1;2;7;201;28/10/2012
2012048561;1;2;1;1;3;201;02/11/2012
2012048562;5;2;1;1;6;201;07/11/2012
2012048563;3;1;1;3;6;201;10/11/2012
2012048564;5;2;1;1;2;201;13/11/2012
2012048565;5;2;1;1;2;201;19/11/2012
2012048566;5;2;1;1;3;201;17/11/2012
2012048567;5;2;1;1;7;201;19/11/2012
2012048568;1;2;1;1;1;201;25/11/2012
2012048569;1;2;1;1;2;201;03/12/2012
2012048570;5;1;1;1;6;201;08/12/2012
2012048571;5;2;2;1;3;201;12/12/2012
2012048572;5;2;1;1;2;201;10/12/2012
2012048573;1;1;1;1;3;201;12/12/2012
2012048574;5;2;4;1;2;201;13/12/2012
2012048575;1;2;1;1;4;690;09/02/2012
2012048576;1;2;1;1;6;690;20/02/2012
2012048577;1;2;2;1;3;690;07/03/2012
2012048578;1;2;2;1;6;690;25/03/2012
2012048579;1;2;1;1;3;690;27/03/2012
2012048580;5;2;1;1;6;690;09/04/2012
2012048581;1;2;3;1;6;690;02/04/2012
2012048582;1;2;1;1;3;690;05/04/2012
2012048583;1;2;1;1;4;690;14/05/2012
2012048584;1;2;3;1;6;690;25/05/2012
2012048585;1;2;1;1;2;690;06/06/2012
2012048586;1;2;1;1;6;690;09/06/2012
2012048587;5;2;1;1;6;690;08/07/2012
2012048588;1;2;2;1;3;690;17/07/2012
2012048589;5;2;1;1;6;690;27/07/2012
2012048590;5;2;1;1;6;690;19/07/2012
2012048591;1;2;6;1;2;690;08/08/2012
2012048592;1;2;1;1;6;690;28/09/2012
2012048593;1;2;1;1;3;690;18/10/2012
2012048594;1;2;5;1;3;690;02/11/2012
2012048595;5;2;1;1;1;690;11/11/2012
2012048596;5;2;3;1;3;690;12/11/2012
2012048597;5;2;1;1;1;690;18/11/2012
2012048598;1;2;1;1;3;690;19/11/2012
2012048599;5;2;2;2;3;690;25/11/2012
2012048600;1;1;1;1;6;940;01/01/2012
2012048601;2;1;1;2;5;940;01/01/2012
2012048602;4;1;1;2;7;940;01/01/2012
2012048603;3;1;1;1;3;770;02/01/2012
2012048604;1;1;1;1;3;940;02/01/2012
2012048605;5;1;1;2;2;940;02/01/2012
2012048606;4;1;1;1;7;750;04/01/2012
2012048607;3;1;1;3;7;940;03/01/2012
2012048608;1;1;1;1;7;940;04/01/2012
2012048609;1;1;1;8;3;940;07/01/2012
2012048610;3;1;1;1;4;770;09/01/2012
2012048611;3;1;1;1;2;770;10/01/2012
2012048612;1;1;1;1;2;770;11/01/2012
2012048613;1;1;1;1;7;940;11/01/2012
2012048614;3;1;1;1;2;770;11/01/2012
2012048615;1;1;1;1;2;770;12/01/2012
2012048616;3;1;1;1;6;770;13/01/2012
2012048617;3;1;1;1;2;770;14/01/2012
2012048618;1;1;1;1;2;770;14/01/2012
2012048619;1;1;1;1;3;770;15/01/2012
2012048620;1;1;1;1;5;770;16/01/2012
2012048621;1;1;1;1;7;940;16/01/2012
2012048622;1;1;1;1;5;940;17/01/2012
2012048623;3;1;1;1;6;940;17/01/2012
2012048624;1;1;1;1;2;940;18/01/2012
2012048625;1;1;1;1;2;940;18/01/2012
2012048626;5;1;1;2;6;750;19/01/2012
2012048627;4;1;1;2;6;940;19/01/2012
2012048628;3;1;1;2;3;770;20/01/2012
2012048629;1;1;1;1;6;940;21/01/2012
2012048630;5;1;1;2;5;940;21/01/2012
2012048631;1;1;1;1;7;930;24/01/2012
2012048632;5;1;1;2;3;940;24/01/2012
2012048633;4;1;1;2;2;940;24/01/2012
2012048634;1;1;1;2;7;770;25/01/2012
2012048635;1;1;1;1;7;940;25/01/2012
2012048636;1;1;1;2;3;770;25/01/2012
2012048637;1;1;1;2;4;770;25/01/2012
2012048638;1;1;1;2;7;770;26/01/2012
2012048639;3;1;1;1;7;770;26/01/2012
2012048640;1;1;1;2;7;750;28/01/2012
2012048641;4;1;1;1;6;770;29/01/2012
2012048642;1;1;1;1;3;940;29/01/2012
2012048643;1;1;1;1;5;770;31/01/2012
2012048644;1;1;1;1;4;770;01/02/2012
2012048645;1;1;1;1;4;940;02/02/2012
2012048646;1;1;1;1;3;940;03/02/2012
2012048647;1;1;1;1;3;940;09/02/2012
2012048648;3;1;1;1;7;770;04/02/2012
2012048649;1;1;1;1;3;940;05/02/2012
2012048650;5;1;1;1;4;940;05/02/2012
2012048651;1;1;1;1;2;770;07/02/2012
2012048652;3;1;1;1;2;940;07/02/2012
2012048653;1;1;1;1;2;770;09/02/2012
2012048654;1;1;1;1;3;930;10/02/2012
2012048655;1;1;1;1;2;940;10/02/2012
2012048656;3;1;1;2;6;940;13/02/2012
2012048657;1;1;1;1;6;770;13/02/2012
2012048658;3;1;1;2;6;940;13/02/2012
2012048659;1;1;1;2;3;770;14/02/2012
2012048660;3;1;1;2;7;940;14/02/2012
2012048661;1;1;1;2;4;930;15/02/2012
2012048662;4;1;1;1;2;940;15/02/2012
2012048663;3;1;1;1;2;770;16/02/2012
2012048664;1;1;1;1;2;940;17/02/2012
2012048665;4;1;1;2;7;750;18/02/2012
2012048666;5;1;1;1;2;940;18/02/2012
2012048667;1;1;1;1;3;940;19/02/2012
2012048668;1;1;1;1;7;770;19/02/2012
2012048669;1;1;1;1;4;940;21/02/2012
2012048670;1;1;1;1;6;770;23/02/2012
2012048671;1;1;1;1;4;940;22/02/2012
2012048672;2;1;1;2;2;770;23/02/2012
2012048673;2;1;1;2;6;940;25/02/2012
2012048674;3;1;1;2;6;770;25/02/2012
2012048675;1;1;1;1;3;770;28/02/2012
2012048676;1;1;1;1;5;750;29/02/2012
2012048677;1;1;1;1;2;940;01/03/2012
2012048678;1;1;1;1;6;770;02/03/2012
2012048679;3;1;1;2;5;940;03/03/2012
2012048680;4;1;1;2;4;940;03/03/2012
2012048681;3;1;1;1;2;770;03/03/2012
2012048682;1;1;1;2;7;940;06/03/2012
2012048683;2;1;1;1;3;940;06/03/2012
2012048684;2;1;1;1;6;940;07/03/2012
2012048685;1;1;1;1;2;770;07/03/2012
2012048686;2;1;1;1;3;940;08/03/2012
2012048687;1;1;1;1;2;940;08/03/2012
2012048688;1;1;1;1;2;770;08/03/2012
2012048689;1;1;1;1;5;930;08/03/2012
2012048690;1;1;1;1;4;770;09/03/2012
2012048691;1;1;1;1;2;940;09/03/2012
2012048692;1;1;1;1;3;770;13/03/2012
2012048693;5;1;1;1;3;940;13/03/2012
2012048694;1;1;1;1;7;770;18/03/2012
2012048695;1;1;1;1;3;770;19/03/2012
2012048696;1;1;1;1;6;770;20/03/2012
2012048697;3;1;1;1;2;930;20/03/2012
2012048698;3;1;1;1;6;940;22/03/2012
2012048699;1;1;1;1;3;770;22/03/2012
2012048700;1;1;1;1;3;940;23/03/2012
2012048701;1;1;1;1;4;940;23/03/2012
2012048702;1;1;1;1;5;940;24/03/2012
2012048703;1;1;1;1;6;940;26/03/2012
2012048704;1;1;1;1;2;930;26/03/2012
2012048705;3;1;1;1;2;940;27/03/2012
2012048706;1;1;1;1;5;940;27/03/2012
2012048707;1;1;1;1;6;770;27/03/2012
2012048708;1;1;1;1;2;770;28/03/2012
2012048709;5;1;1;1;3;940;29/03/2012
2012048710;1;1;1;1;5;930;29/03/2012
2012048711;1;1;1;1;6;940;30/03/2012
2012048712;1;1;1;1;7;770;01/04/2012
2012048713;1;1;1;1;4;770;02/04/2012
2012048714;1;1;1;1;6;930;03/04/2012
2012048715;1;1;1;1;4;770;03/04/2012
2012048716;3;1;1;1;2;940;06/04/2012
2012048717;1;1;1;1;7;770;06/04/2012
2012048718;1;1;1;1;6;940;06/04/2012
2012048719;1;1;1;1;2;750;05/04/2012
2012048720;3;1;1;1;6;770;07/04/2012
2012048721;3;1;1;1;2;770;09/04/2012
2012048722;5;1;1;1;7;770;11/04/2012
2012048723;3;1;1;2;6;770;11/04/2012
2012048724;1;1;1;1;5;770;11/04/2012
2012048725;1;1;1;1;7;940;12/04/2012
2012048726;1;1;1;1;4;940;12/04/2012
2012048727;1;1;1;1;2;940;13/04/2012
2012048728;1;1;1;1;2;770;13/04/2012
2012048729;1;1;1;1;4;770;14/04/2012
2012048730;1;1;1;1;6;940;15/04/2012
2012048731;1;1;1;1;2;770;16/04/2012
2012048732;1;1;1;1;2;940;16/04/2012
2012048733;1;1;1;2;2;770;17/04/2012
2012048734;1;1;1;2;4;750;18/04/2012
2012048735;1;1;1;1;5;940;19/04/2012
2012048736;1;1;1;2;3;770;21/04/2012
2012048737;1;1;1;2;7;940;23/04/2012
2012048738;1;1;1;1;3;940;24/04/2012
2012048739;1;1;1;2;7;930;26/04/2012
2012048740;1;1;1;3;3;770;25/04/2012
2012048741;1;1;1;2;7;940;25/04/2012
2012048742;5;1;1;1;7;940;25/04/2012
2012048743;1;1;1;3;2;770;29/04/2012
2012048744;2;1;1;1;2;940;30/04/2012
2012048745;2;1;1;2;6;770;02/05/2012
2012048746;1;1;1;2;7;940;03/05/2012
2012048747;1;1;1;2;6;940;03/05/2012
2012048748;1;1;1;1;2;940;03/05/2012
2012048749;1;1;1;1;7;770;05/05/2012
2012048750;1;1;1;2;6;770;09/05/2012
2012048751;1;1;1;2;2;770;09/05/2012
2012048752;1;1;1;1;5;770;09/05/2012
2012048753;1;1;1;1;3;770;10/05/2012
2012048754;1;1;1;1;6;770;11/05/2012
2012048755;1;1;1;1;3;940;13/05/2012
2012048756;2;1;1;1;3;940;14/05/2012
2012048757;1;1;1;1;2;770;15/05/2012
2012048758;1;1;1;1;3;940;16/05/2012
2012048759;1;1;1;1;6;750;17/05/2012
2012048760;1;1;1;1;3;940;18/05/2012
2012048761;2;1;1;1;6;940;18/05/2012
2012048762;1;1;1;1;3;940;18/05/2012
2012048763;1;1;1;1;2;940;22/05/2012
2012048764;1;1;1;1;2;940;24/05/2012
2012048765;1;1;1;1;2;930;24/05/2012
2012048766;1;1;1;1;3;940;25/05/2012
2012048767;1;1;1;1;2;940;25/05/2012
2012048768;1;1;1;1;4;770;26/05/2012
2012048769;1;1;1;1;2;770;28/05/2012
2012048770;1;1;1;1;4;940;28/05/2012
2012048771;1;1;1;1;3;940;28/05/2012
2012048772;1;1;1;1;3;940;14/09/2012
2012048773;2;1;1;1;7;940;28/05/2012
2012048774;1;1;1;1;3;770;29/05/2012
2012048775;1;1;1;1;7;940;29/05/2012
2012048776;1;1;1;1;7;770;29/05/2012
2012048777;1;1;1;1;6;770;29/05/2012
2012048778;1;1;1;1;2;940;30/05/2012
2012048779;1;1;1;1;2;940;31/05/2012
2012048780;1;1;1;1;5;940;31/05/2012
2012048781;4;1;1;1;3;940;02/06/2012
2012048782;5;1;1;1;6;940;02/06/2012
2012048783;5;1;1;1;2;940;03/06/2012
2012048784;1;1;1;2;2;940;03/06/2012
2012048785;1;1;1;1;3;940;04/06/2012
2012048786;1;1;1;1;3;940;05/06/2012
2012048787;1;1;1;1;3;940;25/05/2012
2012048788;1;1;1;2;3;940;05/06/2012
2012048789;1;1;1;1;3;770;06/06/2012
2012048790;1;1;1;1;2;940;06/06/2012
2012048791;1;1;1;1;4;940;06/06/2012
2012048792;3;1;1;1;1;940;06/06/2012
2012048793;1;1;1;1;5;940;08/06/2012
2012048794;1;1;1;1;2;940;09/06/2012
2012048795;2;1;1;1;2;940;08/06/2012
2012048796;1;1;1;3;6;940;10/06/2012
2012048797;3;1;1;1;2;770;11/06/2012
2012048798;1;1;1;1;3;750;11/06/2012
2012048799;1;1;1;1;6;940;11/06/2012
2012048800;1;1;1;2;5;940;12/06/2012
2012048801;1;1;1;1;5;940;13/06/2012
2012048802;1;1;1;1;3;770;14/06/2012
2012048803;1;1;1;1;2;770;14/06/2012
2012048804;2;1;1;1;6;770;14/06/2012
2012048805;1;1;1;8;6;940;15/06/2012
2012048806;1;1;1;2;7;940;15/06/2012
2012048807;1;1;1;1;3;940;15/06/2012
2012048808;3;1;1;3;6;750;18/06/2012
2012048809;1;1;1;2;7;940;18/06/2012
2012048810;1;1;1;1;6;940;19/06/2012
2012048811;1;1;1;1;5;940;20/06/2012
2012048812;1;1;1;1;3;770;21/06/2012
2012048813;1;1;1;2;7;940;21/06/2012
2012048814;1;1;1;2;2;940;21/06/2012
2012048815;1;1;1;3;6;940;21/06/2012
2012048816;1;1;1;1;6;940;21/06/2012
2012048817;1;1;1;1;3;770;22/06/2012
2012048818;1;1;1;1;4;770;22/06/2012
2012048819;1;1;1;1;7;770;23/06/2012
2012048820;1;1;1;1;4;940;24/06/2012
2012048821;1;1;1;2;4;940;24/06/2012
2012048822;1;1;1;2;4;940;26/06/2012
2012048823;1;1;1;1;2;770;26/06/2012
2012048824;3;1;1;1;5;940;27/06/2012
2012048825;1;1;1;1;7;940;28/06/2012
2012048826;1;1;1;1;4;940;28/06/2012
2012048827;1;1;1;1;3;940;29/06/2012
2012048828;3;1;1;1;7;940;30/06/2012
2012048829;1;1;1;1;2;940;01/07/2012
2012048830;1;1;1;1;3;940;01/07/2012
2012048831;1;1;1;2;2;770;05/07/2012
2012048832;1;1;1;1;4;770;06/07/2012
2012048833;2;1;1;1;6;770;06/07/2012
2012048834;3;1;1;3;2;940;06/07/2012
2012048835;1;1;1;8;6;940;07/07/2012
2012048836;1;1;1;2;2;770;07/07/2012
2012048837;1;1;1;1;2;940;07/07/2012
2012048838;1;1;1;1;6;770;09/07/2012
2012048839;1;1;1;9;3;940;11/07/2012
2012048840;2;1;1;2;6;940;13/07/2012
2012048841;1;1;1;1;5;940;14/07/2012
2012048842;1;1;1;1;3;940;14/07/2012
2012048843;1;1;1;1;2;940;15/07/2012
2012048844;1;1;1;1;6;770;15/07/2012
2012048845;1;1;1;1;2;940;16/07/2012
2012048846;4;1;1;1;6;940;16/07/2012
2012048847;1;1;1;1;7;940;18/07/2012
2012048848;2;1;1;2;7;770;20/07/2012
2012048849;2;1;1;1;3;770;21/07/2012
2012048850;1;1;1;1;6;770;21/07/2012
2012048851;1;1;1;1;5;940;21/07/2012
2012048852;3;1;1;1;3;940;23/07/2012
2012048853;1;1;1;1;7;750;24/07/2012
2012048854;1;1;1;1;4;940;24/07/2012
2012048855;1;1;1;1;3;930;29/07/2012
2012048856;3;1;1;2;7;770;28/07/2012
2012048857;2;1;1;1;7;940;31/07/2012
2012048858;1;1;1;1;3;940;31/07/2012
2012048859;1;1;1;1;6;770;01/08/2012
2012048860;1;1;1;1;3;940;01/08/2012
2012048861;1;1;1;1;3;940;01/08/2012
2012048862;5;1;1;1;6;940;01/08/2012
2012048863;1;1;1;1;3;770;02/08/2012
2012048864;1;1;1;1;4;770;03/08/2012
2012048865;3;1;1;1;2;940;04/08/2012
2012048866;1;1;1;1;6;770;05/08/2012
2012048867;1;1;1;2;3;750;05/08/2012
2012048868;1;1;1;1;3;770;10/08/2012
2012048869;5;1;1;1;5;940;10/08/2012
2012048870;1;1;1;1;7;770;11/08/2012
2012048871;3;1;1;1;2;770;12/08/2012
2012048872;1;1;1;1;2;940;18/08/2012
2012048873;1;1;1;1;7;770;18/08/2012
2012048874;1;1;1;1;6;940;19/08/2012
2012048875;1;1;1;1;7;770;21/08/2012
2012048876;1;1;1;1;7;770;21/08/2012
2012048877;1;1;1;1;5;770;22/08/2012
2012048878;1;1;1;1;7;770;22/08/2012
2012048879;1;1;1;1;3;940;23/08/2012
2012048880;3;1;1;1;6;770;26/08/2012
2012048881;1;1;1;1;6;940;26/08/2012
2012048882;1;1;1;1;7;770;26/08/2012
2012048883;1;1;1;1;3;940;27/08/2012
2012048884;5;1;1;1;1;940;27/08/2012
2012048885;1;1;1;1;3;940;28/08/2012
2012048886;1;1;1;1;5;940;28/08/2012
2012048887;1;1;1;1;3;940;28/08/2012
2012048888;1;1;1;1;3;940;31/08/2012
2012048889;1;1;1;1;2;940;31/08/2012
2012048890;1;1;1;1;3;940;01/09/2012
2012048891;1;1;1;1;6;930;02/09/2012
2012048892;1;1;1;1;5;930;03/09/2012
2012048893;1;1;1;1;3;770;04/09/2012
2012048894;1;1;1;1;5;940;04/09/2012
2012048895;1;1;1;1;5;750;04/09/2012
2012048896;1;1;1;1;4;940;05/09/2012
2012048897;1;1;1;1;3;770;09/09/2012
2012048898;3;1;1;1;6;770;09/09/2012
2012048899;2;1;1;1;2;930;10/09/2012
2012048900;2;1;1;1;2;940;10/09/2012
2012048901;1;1;1;2;6;940;11/09/2012
2012048902;1;1;1;1;2;940;12/09/2012
2012048903;1;1;1;1;3;940;13/09/2012
2012048904;1;1;9;1;7;770;13/09/2012
2012048905;1;1;1;1;6;930;13/09/2012
2012048906;1;1;1;1;7;940;14/09/2012
2012048907;1;1;1;1;4;940;14/09/2012
2012048908;3;1;1;1;7;770;16/09/2012
2012048909;2;1;1;1;2;940;16/09/2012
2012048910;1;1;9;1;6;770;16/09/2012
2012048911;1;1;1;1;2;770;16/09/2012
2012048912;1;1;1;1;6;940;17/09/2012
2012048913;1;1;1;1;3;770;17/09/2012
2012048914;1;1;1;1;3;930;17/09/2012
2012048915;1;1;1;1;6;940;18/09/2012
2012048916;1;1;1;1;3;750;19/09/2012
2012048917;1;1;1;1;3;940;20/09/2012
2012048918;1;1;1;1;3;940;20/09/2012
2012048919;1;1;1;1;6;940;20/09/2012
2012048920;1;1;1;2;3;940;21/09/2012
2012048921;2;1;1;2;3;940;21/09/2012
2012048922;2;1;1;2;6;940;21/09/2012
2012048923;3;1;1;2;2;930;21/09/2012
2012048924;1;1;1;1;3;940;22/09/2012
2012048925;1;1;1;1;5;940;22/09/2012
2012048926;4;1;1;2;6;750;24/09/2012
2012048927;1;1;1;3;3;770;24/09/2012
2012048928;1;1;1;2;3;940;27/09/2012
2012048929;1;1;1;1;2;940;28/09/2012
2012048930;1;1;1;1;3;930;28/09/2012
2012048931;1;1;1;1;4;940;01/10/2012
2012048932;3;1;1;1;2;770;01/10/2012
2012048933;1;1;1;2;3;940;02/10/2012
2012048934;1;1;1;1;6;940;02/10/2012
2012048935;1;1;1;1;7;770;02/10/2012
2012048936;1;1;1;2;3;940;03/10/2012
2012048937;5;1;1;2;6;940;04/10/2012
2012048938;1;1;1;2;5;940;04/10/2012
2012048939;1;1;1;1;3;940;04/10/2012
2012048940;2;1;1;1;2;940;04/10/2012
2012048941;3;1;1;1;6;940;05/10/2012
2012048942;1;1;1;1;3;770;05/10/2012
2012048943;3;1;1;1;5;770;05/10/2012
2012048944;2;1;1;2;7;770;06/10/2012
2012048945;1;1;9;1;7;770;07/10/2012
2012048946;1;1;1;2;3;770;08/10/2012
2012048947;1;1;1;2;4;770;09/10/2012
2012048948;1;1;1;2;2;770;09/10/2012
2012048949;1;1;1;1;3;940;09/10/2012
2012048950;1;1;1;1;3;940;11/10/2012
2012048951;1;1;1;8;2;770;11/10/2012
2012048952;5;1;1;2;2;940;12/10/2012
2012048953;2;1;1;1;2;940;12/10/2012
2012048954;3;1;1;1;2;770;13/10/2012
2012048955;3;1;1;8;6;940;14/10/2012
2012048956;2;1;1;2;7;770;14/10/2012
2012048957;1;1;1;2;6;940;15/10/2012
2012048958;3;1;1;1;5;770;17/10/2012
2012048959;1;1;1;1;4;940;19/10/2012
2012048960;1;1;1;2;6;940;20/10/2012
2012048961;1;1;1;2;6;750;21/10/2012
2012048962;1;1;1;1;3;770;22/10/2012
2012048963;1;1;1;1;5;770;22/10/2012
2012048964;1;1;1;1;2;940;22/10/2012
2012048965;3;1;1;1;3;770;22/10/2012
2012048966;3;1;1;1;3;770;23/10/2012
2012048967;1;1;1;1;3;770;23/10/2012
2012048968;1;1;1;1;3;940;23/10/2012
2012048969;1;1;1;1;5;940;24/10/2012
2012048970;1;1;1;1;3;940;24/10/2012
2012048971;1;1;1;1;5;940;25/10/2012
2012048972;3;1;1;1;3;930;25/10/2012
2012048973;4;1;1;1;4;770;25/10/2012
