num_acc;lum;agg;inter;atm;col;dep;date
2017044399;1;2;2;1;3;940;20/08/2017
2017044400;1;2;2;8;3;940;25/08/2017
2017044401;1;2;6;1;3;940;26/08/2017
2017044402;1;2;6;1;3;940;28/08/2017
2017044403;1;2;1;1;4;940;31/08/2017
2017044404;1;2;3;1;1;940;05/09/2017
2017044405;5;2;2;1;3;940;05/09/2017
2017044406;1;2;6;1;3;940;06/09/2017
2017044407;1;2;1;1;4;940;15/09/2017
2017044408;1;2;1;1;3;940;20/09/2017
2017044409;1;2;1;1;3;940;21/09/2017
2017044410;1;2;1;1;6;940;21/09/2017
2017044411;1;2;1;1;7;940;22/09/2017
2017044412;1;2;3;1;3;940;23/09/2017
2017044413;2;2;1;1;2;940;24/09/2017
2017044414;1;2;1;1;6;940;28/09/2017
2017044415;1;2;1;2;6;940;28/09/2017
2017044416;1;2;1;1;1;940;29/09/2017
2017044417;5;2;1;2;2;940;29/09/2017
2017044418;1;2;1;1;6;940;30/09/2017
2017044419;1;2;4;1;1;940;02/10/2017
2017044420;1;2;1;1;2;940;04/10/2017
2017044421;1;1;1;1;6;940;04/10/2017
2017044422;5;2;7;1;3;940;06/10/2017
2017044423;5;2;3;1;6;940;06/10/2017
2017044424;1;2;9;1;3;940;13/10/2017
2017044425;1;2;2;1;2;940;18/10/2017
2017044426;1;2;3;1;3;940;18/10/2017
2017044427;1;2;7;1;6;940;20/10/2017
2017044428;1;2;1;1;6;940;20/10/2017
2017044429;1;2;1;1;2;940;21/10/2017
2017044430;1;2;1;2;2;940;23/10/2017
2017044431;5;2;1;2;2;940;23/10/2017
2017044432;1;2;9;8;2;940;24/10/2017
2017044433;1;2;1;8;4;940;29/10/2017
2017044434;1;2;6;1;6;940;01/11/2017
2017044435;1;2;1;1;2;940;05/11/2017
2017044436;1;2;1;1;4;940;06/11/2017
2017044437;1;2;1;1;6;940;08/11/2017
2017044438;5;2;2;2;6;940;10/11/2017
2017044439;5;2;1;8;6;940;12/11/2017
2017044440;1;2;3;2;3;940;17/11/2017
2017044441;5;2;1;1;6;940;17/11/2017
2017044442;5;1;1;1;6;940;17/11/2017
2017044443;1;2;1;1;2;940;19/11/2017
2017044444;1;2;1;8;4;940;21/11/2017
2017044445;1;2;1;1;3;940;22/11/2017
2017044446;1;2;1;2;3;940;25/11/2017
2017044447;2;2;1;2;6;940;27/11/2017
2017044448;5;2;1;2;7;940;28/11/2017
2017044449;1;2;1;1;6;940;29/11/2017
2017044450;1;2;1;1;2;940;30/11/2017
2017044451;5;2;9;1;6;940;01/12/2017
2017044452;5;2;1;1;2;940;05/12/2017
2017044453;1;2;1;8;3;940;05/12/2017
2017044454;5;2;6;1;6;940;05/12/2017
2017044455;5;2;1;1;4;940;23/11/2017
2017044456;1;2;9;1;3;940;25/11/2017
2017044457;1;2;1;2;2;940;08/12/2017
2017044458;5;2;1;2;6;940;08/12/2017
2017044459;1;2;1;1;6;940;12/12/2017
2017044460;5;2;3;2;6;940;14/12/2017
2017044461;1;2;1;1;3;940;18/12/2017
2017044462;5;2;1;1;3;940;19/12/2017
2017044463;5;2;1;1;6;940;19/12/2017
2017044464;5;2;9;1;1;940;23/12/2017
2017044465;5;2;3;1;2;940;26/12/2017
2017044466;5;2;1;2;3;940;26/12/2017
2017044467;1;2;1;1;3;940;28/12/2017
2017044468;1;2;3;1;2;940;28/12/2017
2017044469;5;2;1;8;4;940;30/12/2017
2017044470;5;2;1;2;6;940;30/12/2017
2017044471;1;2;3;1;5;940;14/06/2017
2017044472;2;2;1;5;6;940;02/01/2017
2017044473;2;2;3;1;6;940;06/01/2017
2017044474;5;2;2;1;1;940;16/01/2017
2017044475;5;2;6;1;6;940;27/01/2017
2017044476;5;2;2;2;3;940;29/01/2017
2017044477;5;2;1;1;3;940;19/02/2017
2017044478;1;2;1;3;3;940;01/03/2017
2017044479;2;2;1;2;6;940;08/03/2017
2017044480;5;2;9;1;4;940;14/03/2017
2017044481;1;2;1;1;3;940;15/03/2017
2017044482;5;2;1;1;2;940;28/03/2017
2017044483;1;2;6;1;3;940;01/04/2017
2017044484;1;2;2;1;3;940;09/04/2017
2017044485;1;2;1;1;6;940;20/04/2017
2017044486;1;2;3;7;5;940;26/04/2017
2017044487;1;2;1;2;2;940;28/04/2017
2017044488;1;2;9;1;3;940;30/04/2017
2017044489;1;2;1;8;6;940;04/05/2017
2017044490;1;2;1;2;6;940;06/05/2017
2017044491;1;2;1;1;6;940;08/05/2017
2017044492;1;2;1;1;3;940;09/05/2017
2017044493;1;2;1;1;2;940;13/05/2017
2017044494;2;2;1;1;3;940;16/05/2017
2017044495;1;2;1;8;6;940;30/05/2017
2017044496;1;2;3;1;2;940;01/06/2017
2017044497;1;2;2;1;2;940;07/06/2017
2017044498;1;2;1;1;2;940;23/06/2017
2017044499;1;2;1;1;6;940;12/12/2017
2017044500;2;2;2;2;6;940;21/12/2017
2017044501;1;2;5;1;6;940;23/06/2017
2017044502;1;2;6;1;3;940;26/06/2017
2017044503;1;2;6;3;2;940;29/06/2017
2017044504;5;2;4;1;3;940;03/07/2017
2017044505;1;2;9;1;3;940;07/07/2017
2017044506;1;2;2;1;6;940;25/07/2017
2017044507;1;2;1;1;6;940;28/07/2017
2017044508;1;2;3;1;3;940;01/08/2017
2017044509;2;2;1;1;2;940;09/09/2017
2017044510;2;2;1;1;6;940;11/09/2017
2017044511;1;2;1;1;2;940;14/09/2017
2017044512;1;2;3;1;1;940;20/09/2017
2017044513;1;2;1;1;7;940;22/09/2017
2017044514;5;2;1;1;7;940;25/09/2017
2017044515;1;2;3;8;3;940;05/10/2017
2017044516;1;2;1;1;6;940;05/10/2017
2017044517;1;2;1;1;5;940;06/10/2017
2017044518;1;2;1;1;3;940;17/10/2017
2017044519;5;2;9;1;3;940;19/10/2017
2017044520;1;2;1;1;3;940;30/10/2017
2017044521;5;2;1;1;6;940;31/10/2017
2017044522;5;2;9;1;3;940;07/11/2017
2017044523;4;2;1;1;6;940;12/11/2017
2017044524;5;2;1;1;4;940;15/11/2017
2017044525;1;2;1;2;4;940;17/11/2017
2017044526;1;2;2;8;1;940;29/11/2017
2017044527;5;2;3;1;3;940;28/11/2017
2017044528;1;2;1;1;3;940;30/11/2017
2017044529;5;2;1;1;7;940;03/01/2017
2017044530;5;2;1;2;6;940;07/01/2017
2017044531;2;2;1;2;2;940;11/01/2017
2017044532;1;2;1;2;7;940;12/01/2017
2017044533;5;2;2;6;3;940;12/01/2017
2017044534;1;2;1;2;1;940;13/01/2017
2017044535;5;2;1;2;3;940;13/01/2017
2017044536;1;2;9;9;7;940;17/01/2017
2017044537;1;2;1;1;7;940;20/01/2017
2017044538;1;2;1;1;6;940;23/01/2017
2017044539;1;2;6;1;7;940;23/01/2017
2017044540;1;2;1;1;3;940;23/01/2017
2017044541;1;2;2;1;7;940;25/01/2017
2017044542;5;2;1;1;7;940;25/01/2017
2017044543;5;2;1;1;1;940;26/01/2017
2017044544;1;2;2;1;7;940;28/01/2017
2017044545;5;2;1;2;3;940;06/02/2017
2017044546;2;2;1;8;5;940;06/02/2017
2017044547;2;2;1;2;7;940;07/02/2017
2017044548;1;2;3;8;2;940;11/02/2017
2017044549;5;2;2;1;1;940;12/02/2017
2017044550;1;2;1;2;3;940;16/02/2017
2017044551;1;2;2;8;6;940;16/02/2017
2017044552;5;2;1;3;3;940;16/02/2017
2017044553;1;2;1;1;3;940;18/02/2017
2017044554;1;2;4;1;3;940;19/02/2017
2017044555;1;2;1;1;7;940;21/02/2017
2017044556;5;2;1;1;3;940;24/02/2017
2017044557;1;2;3;1;3;940;28/02/2017
2017044558;2;2;1;1;7;940;28/02/2017
2017044559;1;2;2;2;7;940;01/03/2017
2017044560;1;2;3;1;3;940;02/03/2017
2017044561;1;2;1;1;7;940;02/03/2017
2017044562;1;2;1;1;5;940;03/03/2017
2017044563;1;2;1;1;7;940;07/03/2017
2017044564;1;2;1;1;3;940;07/03/2017
2017044565;1;2;1;1;7;940;09/03/2017
2017044566;2;2;1;8;3;940;09/03/2017
2017044567;1;2;2;1;3;940;14/03/2017
2017044568;1;2;1;1;2;940;14/03/2017
2017044569;1;2;1;1;1;940;16/03/2017
2017044570;2;2;1;1;3;940;18/03/2017
2017044571;5;2;1;1;2;940;19/03/2017
2017044572;5;2;1;3;7;940;23/03/2017
2017044573;1;2;1;1;1;940;26/03/2017
2017044574;1;2;1;1;3;940;27/03/2017
2017044575;1;1;1;1;2;940;28/03/2017
2017044576;1;2;9;1;3;940;29/03/2017
2017044577;5;2;1;1;3;940;30/03/2017
2017044578;1;2;1;1;7;940;02/04/2017
2017044579;1;2;1;1;6;940;03/04/2017
2017044580;2;2;1;1;1;940;04/04/2017
2017044581;1;2;1;1;5;940;15/04/2017
2017044582;1;2;2;1;6;940;05/04/2017
2017044583;1;2;2;1;3;940;07/04/2017
2017044584;5;2;2;1;3;940;09/04/2017
2017044585;1;2;1;1;1;940;10/04/2017
2017044586;1;2;1;1;4;940;11/04/2017
2017044587;1;2;1;1;1;940;12/04/2017
2017044588;1;2;1;1;1;940;20/04/2017
2017044589;1;2;1;1;3;940;24/04/2017
2017044590;1;2;1;2;3;940;25/04/2017
2017044591;1;2;2;2;3;940;27/04/2017
2017044592;5;2;2;1;3;940;30/04/2017
2017044593;1;2;1;1;6;940;30/04/2017
2017044594;1;2;1;1;6;940;02/05/2017
2017044595;1;2;2;2;3;940;03/05/2017
2017044596;1;2;1;1;2;940;03/05/2017
2017044597;1;2;8;2;6;940;06/05/2017
2017044598;1;2;1;2;4;940;07/05/2017
2017044599;2;2;1;8;1;940;08/05/2017
2017044600;1;2;1;1;7;940;09/05/2017
2017044601;1;2;9;1;7;940;09/05/2017
2017044602;1;2;1;1;1;940;13/05/2017
2017044603;1;2;1;1;1;940;14/05/2017
2017044604;1;2;1;1;6;940;16/05/2017
2017044605;1;2;1;1;4;940;16/05/2017
2017044606;1;1;9;1;3;940;19/05/2017
2017044607;1;2;1;1;7;940;20/05/2017
2017044608;5;2;9;1;6;940;21/05/2017
2017044609;2;2;1;1;3;940;21/05/2017
2017044610;1;2;1;1;7;940;22/05/2017
2017044611;1;2;1;1;7;940;23/05/2017
2017044612;1;2;3;1;3;940;24/05/2017
2017044613;5;2;2;1;7;940;29/05/2017
2017044614;1;2;1;1;3;940;31/05/2017
2017044615;1;2;1;1;6;940;01/08/2017
2017044616;1;2;1;1;3;940;02/08/2017
2017044617;1;2;1;1;3;940;04/08/2017
2017044618;1;2;1;1;3;940;07/08/2017
2017044619;1;2;3;1;3;940;07/08/2017
2017044620;5;2;2;2;3;940;15/08/2017
2017044621;5;2;2;1;3;940;15/08/2017
2017044622;1;2;1;1;7;940;20/08/2017
2017044623;1;2;1;1;5;940;22/08/2017
2017044624;1;2;1;1;6;940;26/08/2017
2017044625;1;2;9;1;6;940;29/08/2017
2017044626;1;2;1;1;7;940;29/08/2017
2017044627;5;2;1;1;2;940;30/08/2017
2017044628;1;2;1;1;6;940;03/09/2017
2017044629;1;2;2;1;3;940;04/09/2017
2017044630;5;2;1;1;2;940;05/09/2017
2017044631;1;2;1;1;2;940;08/09/2017
2017044632;5;2;1;1;6;940;10/09/2017
2017044633;1;2;1;8;7;940;12/09/2017
2017044634;1;2;1;8;7;940;13/09/2017
2017044635;1;2;3;2;3;940;14/09/2017
2017044636;1;2;3;1;6;940;15/09/2017
2017044637;1;2;1;2;3;940;19/09/2017
2017044638;1;2;2;1;3;940;19/09/2017
2017044639;5;2;1;1;7;940;20/09/2017
2017044640;1;2;7;1;3;940;24/09/2017
2017044641;2;1;1;1;4;940;25/09/2017
2017044642;1;2;1;8;5;940;25/09/2017
2017044643;1;2;1;1;3;940;25/09/2017
2017044644;1;2;1;1;2;940;26/09/2017
2017044645;1;2;1;1;1;940;26/09/2017
2017044646;1;2;1;1;3;940;27/09/2017
2017044647;5;2;1;1;6;940;27/09/2017
2017044648;1;2;1;1;7;940;29/09/2017
2017044649;1;2;1;1;7;940;29/09/2017
2017044650;1;2;2;1;7;940;29/09/2017
2017044651;1;2;1;1;3;940;29/09/2017
2017044652;2;2;1;1;2;940;02/10/2017
2017044653;1;2;1;1;7;940;04/10/2017
2017044654;1;2;2;1;7;940;04/10/2017
2017044655;1;2;1;1;7;940;04/10/2017
2017044656;2;2;3;1;3;940;06/10/2017
2017044657;1;2;1;1;3;940;11/10/2017
2017044658;1;2;1;1;6;940;15/10/2017
2017044659;5;2;1;1;3;940;15/10/2017
2017044660;1;2;9;1;2;940;16/10/2017
2017044661;1;2;1;1;2;940;16/10/2017
2017044662;1;2;1;1;6;940;17/10/2017
2017044663;1;2;1;1;3;940;18/10/2017
2017044664;1;2;1;1;6;940;18/10/2017
2017044665;1;2;1;1;6;940;18/10/2017
2017044666;5;2;3;1;3;940;19/10/2017
2017044667;1;2;1;1;3;940;19/10/2017
2017044668;2;2;1;1;6;940;20/10/2017
2017044669;1;2;1;2;6;940;21/10/2017
2017044670;1;2;1;2;6;940;21/10/2017
2017044671;1;2;1;1;5;940;24/10/2017
2017044672;5;2;1;1;3;940;24/10/2017
2017044673;1;2;2;1;3;940;25/10/2017
2017044674;2;2;1;1;2;940;25/10/2017
2017044675;5;2;9;1;3;940;27/10/2017
2017044676;5;1;1;1;3;940;29/10/2017
2017044677;1;2;3;1;1;940;02/11/2017
2017044678;1;2;1;1;7;940;02/11/2017
2017044679;5;2;8;1;3;940;03/11/2017
2017044680;1;2;1;1;7;940;06/11/2017
2017044681;4;2;1;1;6;940;09/11/2017
2017044682;5;2;1;1;7;940;10/11/2017
2017044683;5;2;9;1;7;940;10/11/2017
2017044684;1;2;1;1;7;940;14/11/2017
2017044685;1;2;1;1;7;940;16/11/2017
2017044686;5;2;3;1;3;940;17/11/2017
2017044687;5;2;1;1;7;940;19/11/2017
2017044688;2;2;1;1;1;940;22/11/2017
2017044689;5;2;1;2;7;940;24/11/2017
2017044690;1;2;3;1;3;940;24/11/2017
2017044691;5;2;2;2;3;940;27/11/2017
2017044692;5;2;1;2;3;940;28/11/2017
2017044693;2;2;1;2;7;940;29/11/2017
2017044694;5;2;1;1;3;940;30/11/2017
2017044695;5;2;3;1;3;940;30/11/2017
2017044696;1;2;1;4;2;940;30/11/2017
2017044697;1;2;2;1;1;940;04/12/2017
2017044698;1;2;1;1;2;940;06/12/2017
2017044699;5;2;1;2;7;940;07/12/2017
2017044700;5;2;1;2;7;940;08/12/2017
2017044701;5;2;1;4;6;940;08/12/2017
2017044702;5;2;2;8;3;940;10/12/2017
2017044703;5;2;1;1;2;940;11/12/2017
2017044704;2;2;1;1;2;940;19/12/2017
2017044705;5;2;1;1;2;940;19/12/2017
2017044706;5;2;2;2;3;940;21/12/2017
2017044707;5;2;2;2;3;940;21/12/2017
2017044708;5;2;9;2;6;940;25/12/2017
2017044709;1;2;1;1;7;940;28/12/2017
2017044710;5;2;1;1;6;940;31/12/2017
2017044711;1;2;1;1;2;940;07/05/2017
2017044712;1;2;6;1;3;940;11/06/2017
2017044713;1;2;6;1;3;940;12/06/2017
2017044714;1;2;1;1;6;940;13/06/2017
2017044715;1;2;1;1;2;940;13/06/2017
2017044716;1;1;1;1;3;940;14/06/2017
2017044717;2;2;1;1;2;940;16/06/2017
2017044718;1;1;1;1;5;940;20/06/2017
2017044719;1;2;1;1;2;940;20/06/2017
2017044720;1;2;1;1;3;940;21/06/2017
2017044721;1;2;1;1;6;940;26/06/2017
2017044722;1;2;2;1;6;940;28/06/2017
2017044723;1;1;1;1;2;940;02/07/2017
2017044724;1;2;1;1;6;940;02/07/2017
2017044725;1;2;6;1;7;940;05/07/2017
2017044726;2;2;1;1;3;940;05/07/2017
2017044727;1;1;1;1;2;940;08/07/2017
2017044728;1;2;1;8;3;940;10/07/2017
2017044729;1;1;1;1;3;940;13/07/2017
2017044730;1;2;7;1;3;940;14/07/2017
2017044731;1;2;2;1;2;940;15/07/2017
2017044732;1;2;1;1;6;940;18/07/2017
2017044733;1;2;6;1;7;940;19/07/2017
2017044734;2;2;2;1;3;940;19/07/2017
2017044735;1;2;4;8;6;940;20/07/2017
2017044736;1;2;1;1;6;940;24/07/2017
2017044737;1;2;1;1;7;940;25/07/2017
2017044738;1;2;1;8;7;940;26/07/2017
2017044739;5;1;1;3;7;940;23/07/2017
2017044740;1;2;1;1;6;940;28/07/2017
2017044741;1;2;1;1;6;940;31/07/2017
2017044742;1;2;1;1;6;940;03/08/2017
2017044743;5;2;1;1;7;940;03/08/2017
2017044744;1;2;1;1;6;940;04/08/2017
2017044745;1;2;3;1;6;940;11/08/2017
2017044746;1;2;1;2;3;940;18/08/2017
2017044747;1;2;1;1;6;940;20/08/2017
2017044748;5;2;3;2;6;940;21/08/2017
2017044749;1;2;1;1;6;940;22/08/2017
2017044750;1;2;3;1;7;940;23/08/2017
2017044751;5;2;3;1;6;940;23/08/2017
2017044752;1;2;1;1;6;940;28/08/2017
2017044753;1;2;1;1;3;940;28/08/2017
2017044754;1;2;1;8;3;940;05/09/2017
2017044755;1;2;1;1;6;940;05/09/2017
2017044756;2;2;1;8;2;940;08/09/2017
2017044757;1;2;1;1;4;940;11/09/2017
2017044758;1;2;3;1;6;940;11/09/2017
2017044759;1;2;1;2;7;940;13/09/2017
2017044760;2;1;1;3;3;940;13/09/2017
2017044761;1;2;1;1;7;940;15/09/2017
2017044762;1;2;1;2;6;940;18/09/2017
2017044763;1;2;1;1;3;940;21/09/2017
2017044764;1;2;1;1;2;940;23/09/2017
2017044765;1;2;2;1;3;940;25/09/2017
2017044766;1;2;1;1;6;940;27/09/2017
2017044767;1;2;3;1;3;940;29/09/2017
2017044768;1;2;1;1;3;940;03/10/2017
2017044769;1;1;1;1;6;940;03/10/2017
2017044770;2;2;2;1;6;940;03/10/2017
2017044771;1;2;1;1;2;940;05/10/2017
2017044772;1;2;2;1;3;940;05/10/2017
2017044773;5;2;1;1;2;940;06/10/2017
2017044774;1;2;6;2;2;940;01/10/2017
2017044775;3;1;1;2;2;940;10/10/2017
2017044776;1;2;1;8;3;940;11/10/2017
2017044777;1;2;3;1;3;940;11/10/2017
2017044778;5;2;1;1;3;940;11/10/2017
2017044779;1;2;6;1;3;940;12/10/2017
2017044780;1;2;1;1;6;940;16/10/2017
2017044781;1;2;2;1;3;940;17/10/2017
2017044782;1;1;1;1;6;940;18/10/2017
2017044783;3;1;1;1;4;940;21/10/2017
2017044784;1;2;3;1;5;940;22/10/2017
2017044785;5;2;3;1;3;940;24/10/2017
2017044786;1;1;1;1;6;940;02/01/2017
2017044787;2;2;3;5;3;940;26/10/2017
2017044788;1;2;1;5;3;940;26/10/2017
2017044789;1;1;3;1;3;940;25/10/2017
2017044790;1;2;3;1;3;940;26/10/2017
2017044791;1;2;1;1;3;940;27/10/2017
2017044792;1;2;1;1;7;940;28/10/2017
2017044793;1;2;1;1;6;940;28/10/2017
2017044794;1;2;1;1;1;940;01/11/2017
2017044795;5;2;1;1;2;940;06/11/2017
2017044796;1;2;9;8;7;940;10/11/2017
2017044797;3;2;1;2;2;940;12/11/2017
2017044798;1;2;1;1;6;940;14/11/2017
2017044799;5;2;1;1;2;940;17/11/2017
2017044800;3;1;1;1;4;940;18/11/2017
2017044801;1;2;3;1;6;940;19/11/2017
2017044802;1;2;1;8;6;940;20/11/2017
2017044803;5;2;1;1;3;940;21/11/2017
2017044804;1;2;1;1;6;940;22/11/2017
2017044805;1;2;9;1;5;940;23/11/2017
2017044806;5;2;1;2;7;940;23/11/2017
2017044807;5;2;1;8;6;940;23/11/2017
2017044808;1;2;3;1;3;940;24/11/2017
2017044809;5;1;1;1;3;940;26/11/2017
2017044810;1;2;1;2;2;940;28/11/2017
2017044811;1;2;1;1;6;940;29/11/2017
2017044812;1;1;9;8;3;940;30/11/2017
2017044813;5;1;1;1;7;940;30/11/2017
2017044814;1;2;1;8;6;940;02/12/2017
2017044815;1;2;1;2;7;940;03/12/2017
2017044816;5;2;2;2;3;940;03/12/2017
2017044817;1;2;1;2;6;940;04/12/2017
2017044818;5;2;2;8;6;940;08/12/2017
2017044819;5;2;3;2;3;940;11/12/2017
2017044820;5;2;2;8;6;940;11/12/2017
2017044821;2;2;6;1;7;940;12/12/2017
2017044822;4;2;3;1;6;940;12/12/2017
2017044823;5;2;1;2;6;940;15/12/2017
2017044824;5;2;2;1;3;940;18/12/2017
2017044825;1;2;2;1;6;940;19/12/2017
2017044826;1;1;3;1;6;940;19/12/2017
2017044827;5;1;6;1;3;940;22/12/2017
2017044828;3;2;1;2;2;940;22/12/2017
2017044829;2;2;2;1;6;940;23/12/2017
2017044830;1;2;6;8;3;940;24/12/2017
2017044831;1;2;6;8;7;940;24/12/2017
2017044832;1;2;2;1;3;940;26/12/2017
2017044833;1;2;1;1;3;940;28/12/2017
2017044834;1;2;1;2;2;940;29/12/2017
2017044835;1;2;1;1;6;940;03/01/2017
2017044836;1;2;1;1;6;940;04/01/2017
2017044837;1;2;1;1;7;940;04/01/2017
2017044838;1;2;3;1;6;940;06/01/2017
2017044839;1;2;1;2;2;940;11/01/2017
2017044840;1;2;1;2;2;940;12/01/2017
2017044841;5;2;1;2;2;940;13/01/2017
2017044842;1;2;6;1;6;940;17/01/2017
2017044843;5;2;1;1;3;940;18/01/2017
2017044844;1;2;3;1;6;940;18/01/2017
2017044845;1;2;1;1;6;940;19/01/2017
2017044846;1;2;1;1;2;940;21/01/2017
2017044847;5;1;1;1;7;940;22/01/2017
2017044848;1;2;1;1;2;940;27/01/2017
2017044849;1;2;1;2;7;940;30/01/2017
2017044850;1;2;3;1;6;940;02/02/2017
2017044851;1;2;1;1;6;940;02/02/2017
2017044852;5;2;2;2;3;940;05/02/2017
2017044853;1;2;1;1;5;940;06/02/2017
2017044854;5;2;1;1;2;940;11/02/2017
2017044855;1;2;1;2;3;940;14/02/2017
2017044856;5;2;1;3;6;940;16/02/2017
2017044857;5;2;1;1;6;940;17/02/2017
2017044858;1;2;9;1;6;940;18/02/2017
2017044859;1;2;1;1;6;940;24/02/2017
2017044860;1;2;9;1;3;940;02/03/2017
2017044861;5;2;1;1;2;940;03/03/2017
2017044862;1;2;1;8;6;940;06/03/2017
2017044863;5;2;1;1;6;940;09/03/2017
2017044864;1;2;1;1;6;940;12/03/2017
2017044865;2;2;1;1;3;940;18/03/2017
2017044866;1;1;1;1;3;940;22/03/2017
2017044867;5;2;1;1;6;940;24/03/2017
2017044868;1;2;3;1;3;940;24/03/2017
2017044869;1;2;1;1;7;940;27/03/2017
2017044870;1;2;1;1;3;940;27/03/2017
2017044871;1;2;9;1;3;940;28/03/2017
2017044872;1;2;1;1;6;940;30/03/2017
2017044873;1;2;2;1;3;940;31/03/2017
2017044874;2;2;1;1;6;940;02/04/2017
2017044875;1;2;1;1;1;940;03/04/2017
2017044876;1;2;2;1;3;940;05/04/2017
2017044877;1;1;1;1;2;940;06/04/2017
2017044878;1;2;1;1;6;940;09/04/2017
2017044879;1;1;1;2;2;940;18/04/2017
2017044880;1;2;3;1;3;940;18/04/2017
2017044881;1;2;1;1;3;940;19/04/2017
2017044882;1;2;1;1;3;940;20/04/2017
2017044883;1;1;1;1;3;940;21/04/2017
2017044884;5;2;2;1;3;940;21/04/2017
2017044885;1;1;1;1;4;940;25/04/2017
2017044886;5;2;3;1;6;940;28/04/2017
2017044887;1;1;1;1;5;940;28/04/2017
2017044888;1;2;3;1;5;940;02/05/2017
2017044889;5;2;3;1;6;940;04/05/2017
2017044890;1;1;3;2;1;940;06/05/2017
2017044891;5;2;9;2;7;940;08/05/2017
2017044892;1;1;1;1;3;940;11/05/2017
2017044893;5;2;1;1;3;940;12/05/2017
2017044894;4;2;1;1;6;940;13/05/2017
2017044895;5;2;2;2;3;940;17/05/2017
2017044896;5;2;2;2;3;940;18/05/2017
2017044897;1;2;1;3;2;940;18/05/2017
2017044898;1;1;1;1;3;940;20/05/2017
2017044899;1;2;2;1;6;940;20/05/2017
2017044900;3;1;1;1;7;940;20/05/2017
2017044901;1;1;1;1;3;940;22/05/2017
2017044902;2;2;1;1;2;940;23/05/2017
2017044903;5;2;2;1;3;940;24/05/2017
2017044904;1;2;1;1;1;940;27/05/2017
2017044905;1;2;1;2;3;940;02/06/2017
2017044906;5;2;3;2;2;940;03/06/2017
2017044907;5;2;1;1;3;940;03/06/2017
2017044908;5;1;1;1;6;940;04/06/2017
2017044909;5;2;2;1;3;940;05/06/2017
2017044910;1;2;2;1;2;940;06/06/2017
2017044911;2;2;6;1;3;940;07/06/2017
2017044912;1;2;1;1;6;940;07/06/2017
2017044913;1;2;1;1;1;940;07/06/2017
2017044914;2;2;1;1;5;940;21/12/2017
2017044915;1;2;1;1;6;940;09/06/2017
2017044916;1;2;1;1;6;940;09/06/2017
2017044917;1;2;1;1;6;940;12/06/2017
2017044918;1;2;1;1;3;940;14/06/2017
2017044919;1;2;2;1;3;940;26/06/2017
2017044920;1;2;1;1;6;940;28/06/2017
2017044921;1;2;2;2;6;940;28/06/2017
2017044922;2;2;1;1;7;940;01/07/2017
2017044923;1;2;1;1;5;940;03/07/2017
2017044924;1;2;1;1;2;940;03/07/2017
2017044925;5;2;2;1;3;940;06/07/2017
2017044926;1;2;1;1;6;940;09/07/2017
2017044927;1;1;1;2;6;940;10/07/2017
2017044928;1;2;1;1;3;940;11/07/2017
2017044929;1;2;2;1;7;940;14/07/2017
2017044930;1;2;1;1;3;940;17/07/2017
2017044931;1;2;5;2;6;940;19/07/2017
2017044932;1;2;1;1;2;940;21/07/2017
2017044933;5;2;1;1;6;940;01/01/2017
2017044934;1;2;3;1;3;940;02/08/2017
2017044935;1;2;1;1;3;940;10/08/2017
2017044936;1;2;1;1;3;940;04/06/2017
2017044937;1;2;3;1;2;940;22/08/2017
2017044938;2;2;1;1;6;940;28/08/2017
2017044939;1;2;1;7;6;940;29/08/2017
2017044940;3;2;3;1;1;940;07/09/2017
2017044941;5;2;2;1;1;940;18/09/2017
2017044942;1;2;2;2;3;940;28/09/2017
2017044943;1;2;1;3;6;940;05/10/2017
2017044944;1;2;1;3;6;940;28/09/2017
2017044945;5;2;1;1;3;940;30/09/2017
2017044946;2;2;1;1;3;940;13/10/2017
2017044947;2;2;3;1;6;940;02/01/2017
2017044948;1;2;1;1;3;940;13/10/2017
2017044949;1;2;2;1;1;940;18/10/2017
2017044950;1;2;1;1;3;940;19/10/2017
2017044951;2;2;2;8;2;940;21/10/2017
2017044952;2;2;2;8;3;940;22/10/2017
2017044953;5;2;1;1;6;940;24/10/2017
2017044954;1;2;1;1;6;940;27/10/2017
2017044955;1;2;1;1;6;940;03/11/2017
2017044956;5;2;1;2;6;940;04/11/2017
2017044957;5;2;1;1;6;940;07/11/2017
2017044958;5;2;3;2;3;940;11/11/2017
2017044959;1;2;2;2;6;940;12/11/2017
2017044960;1;2;1;1;6;940;13/11/2017
2017044961;1;2;1;1;6;940;13/11/2017
2017044962;1;2;1;2;2;940;11/11/2017
2017044963;1;2;1;1;6;940;18/11/2017
2017044964;1;2;1;1;6;940;22/11/2017
2017044965;5;2;1;1;2;940;22/11/2017
2017044966;1;2;1;1;3;940;24/11/2017
2017044967;5;2;3;1;3;940;24/11/2017
2017044968;1;2;1;1;2;940;27/11/2017
2017044969;1;2;3;1;3;940;27/11/2017
2017044970;5;2;1;1;3;940;02/12/2017
2017044971;1;2;1;2;6;940;07/12/2017
2017044972;4;2;1;1;3;940;12/12/2017
2017044973;5;2;1;2;6;940;20/12/2017
2017044974;5;2;1;2;2;940;21/12/2017
2017044975;5;2;1;1;2;940;23/12/2017
2017044976;3;2;2;2;3;940;27/12/2017
2017044977;5;2;2;1;1;940;27/12/2017
2017044978;1;2;1;1;7;940;03/01/2017
2017044979;1;2;1;1;7;940;27/01/2017
2017044980;5;2;1;1;2;940;04/01/2017
