num_acc;catr;circ;prof;surf;infra;situ
2014046984;1;3;1;2;0;1
2014046985;1;3;2;2;0;1
2014046986;2;3;1;1;0;1
2014046987;1;0;1;1;0;0
2014046988;1;3;1;2;0;1
2014046989;1;1;1;1;0;1
2014046990;1;3;1;1;0;1
2014046991;1;1;1;1;0;1
2014046992;1;1;1;1;0;0
2014046993;1;3;1;2;0;1
2014046994;1;0;1;1;1;1
2014046995;1;0;1;1;0;1
2014046996;1;1;1;2;0;1
2014046997;1;3;1;2;0;1
2014046998;2;3;2;2;0;1
2014046999;1;1;2;2;3;1
2014047000;1;3;2;1;0;0
2014047001;1;1;1;1;0;1
2014047002;1;1;2;2;0;1
2014047003;1;1;1;1;0;2
2014047004;1;3;1;1;0;1
2014047005;1;1;1;1;0;1
2014047006;1;1;1;1;0;1
2014047007;1;1;1;1;0;1
2014047008;1;1;1;1;3;1
2014047009;1;1;1;2;0;1
2014047010;1;1;1;2;0;1
2014047011;1;1;2;2;3;1
2014047012;1;1;2;2;0;1
2014047013;1;1;1;1;0;1
2014047014;2;3;1;2;0;1
2014047015;1;1;2;2;2;1
2014047016;1;1;1;1;0;1
2014047017;2;3;1;1;0;2
2014047018;1;1;1;1;0;1
2014047019;1;1;1;1;0;1
2014047020;1;3;2;2;1;1
2014047021;1;1;1;1;0;1
2014047022;1;3;2;2;0;1
2014047023;1;1;1;2;0;1
2014047024;1;3;1;2;0;1
2014047025;1;3;1;2;0;1
2014047026;1;1;1;2;0;1
2014047027;1;3;1;1;0;1
2014047028;2;3;2;1;0;1
2014047029;1;0;1;1;3;1
2014047030;1;0;1;1;0;1
2014047031;1;3;1;1;0;1
2014047032;1;1;1;1;0;1
2014047033;1;1;1;1;0;1
2014047034;2;3;1;1;0;1
2014047035;1;3;2;1;0;1
2014047036;1;1;1;1;0;1
2014047037;1;1;1;1;1;2
2014047038;1;1;1;1;0;1
2014047039;1;3;1;1;1;1
2014047040;1;1;1;1;0;1
2014047041;2;3;1;1;0;1
2014047042;1;3;1;1;0;1
2014047043;1;3;1;1;0;1
2014047044;1;1;1;1;2;1
2014047045;1;3;1;1;0;1
2014047046;1;1;1;1;0;1
2014047047;1;3;1;1;0;1
2014047048;1;1;1;1;0;1
2014047049;1;1;1;1;0;1
2014047050;1;1;1;1;0;1
2014047051;1;1;2;1;0;1
2014047052;1;3;1;1;0;1
2014047053;3;3;1;1;0;1
2014047054;1;0;1;1;0;1
2014047055;1;3;1;1;0;1
2014047056;1;1;1;1;0;1
2014047057;1;3;2;1;0;1
2014047058;1;0;1;1;0;0
2014047059;1;1;1;1;0;1
2014047060;1;3;1;1;0;1
2014047061;1;3;1;1;0;1
2014047062;1;0;1;1;0;1
2014047063;1;3;0;1;0;1
2014047064;1;3;1;1;0;1
2014047065;1;1;1;1;0;2
2014047066;1;1;1;1;0;1
2014047067;2;3;1;1;0;1
2014047068;1;0;1;1;0;2
2014047069;1;1;1;2;0;1
2014047070;1;3;1;1;0;1
2014047071;1;1;1;1;0;1
2014047072;1;3;1;1;2;1
2014047073;1;1;1;2;0;1
2014047074;1;0;1;2;0;1
2014047075;1;1;1;1;0;1
2014047076;1;1;1;1;0;1
2014047077;2;3;1;1;0;1
2014047078;1;0;0;1;0;1
2014047079;1;3;1;1;0;1
2014047080;1;1;1;1;1;1
2014047081;1;1;1;1;0;1
2014047082;1;1;1;1;0;1
2014047083;1;1;1;1;0;1
2014047084;1;3;1;1;0;1
2014047085;1;1;1;1;1;1
2014047086;2;3;1;1;0;1
2014047087;1;0;1;1;1;1
2014047088;1;1;1;1;0;3
2014047089;1;3;1;1;0;1
2014047090;1;1;1;1;0;1
2014047091;1;1;1;1;1;1
2014047092;1;0;1;1;0;1
2014047093;1;3;1;1;2;1
2014047094;1;3;1;1;0;1
2014047095;1;1;4;1;3;1
2014047096;1;3;1;1;1;1
2014047097;1;3;1;1;0;1
2014047098;1;1;1;1;2;1
2014047099;2;3;1;1;0;1
2014047100;1;2;2;1;0;1
2014047101;1;3;1;1;0;1
2014047102;1;1;1;1;0;1
2014047103;1;1;1;1;3;1
2014047104;1;1;1;1;0;1
2014047105;1;3;1;1;0;1
2014047106;1;3;1;1;0;1
2014047107;1;1;1;1;0;1
2014047108;3;1;1;1;0;1
2014047109;1;3;1;1;3;1
2014047110;1;1;1;1;0;1
2014047111;1;1;1;1;0;1
2014047112;1;1;1;1;0;1
2014047113;1;1;1;1;0;1
2014047114;1;1;1;1;0;1
2014047115;1;3;1;1;0;1
2014047116;1;1;2;1;0;1
2014047117;1;1;1;1;0;1
2014047118;1;1;1;1;1;1
2014047119;1;1;1;1;0;1
2014047120;1;1;1;1;0;1
2014047121;1;1;1;1;0;1
2014047122;1;1;1;1;0;1
2014047123;1;1;1;1;0;1
2014047124;1;1;1;1;0;3
2014047125;3;1;2;1;0;1
2014047126;1;1;1;1;2;1
2014047127;3;3;1;1;0;1
2014047128;2;3;1;1;0;1
2014047129;1;0;1;1;0;1
2014047130;2;3;1;1;0;1
2014047131;1;1;1;1;0;1
2014047132;1;1;2;1;0;1
2014047133;1;3;1;1;0;1
2014047134;1;1;1;1;0;1
2014047135;1;3;1;1;0;1
2014047136;1;3;1;1;3;1
2014047137;3;3;1;1;0;2
2014047138;2;3;1;1;0;2
2014047139;1;1;3;1;0;1
2014047140;1;3;1;1;0;2
2014047141;1;2;1;1;0;1
2014047142;2;3;1;1;0;1
2014047143;1;3;1;1;0;1
2014047144;1;3;1;2;0;1
2014047145;1;3;1;1;1;1
2014047146;2;1;1;1;0;0
2014047147;1;1;1;0;1;1
2014047148;1;3;1;1;0;1
2014047149;1;2;1;1;1;0
2014047150;2;3;1;1;0;1
2014047151;1;3;1;1;0;0
2014047152;1;3;1;2;0;1
2014047153;1;1;1;2;3;1
2014047154;1;1;1;1;0;1
2014047155;1;3;1;2;0;1
2014047156;1;3;1;2;0;1
2014047157;2;3;1;2;0;1
2014047158;1;1;1;1;2;1
2014047159;1;1;3;2;3;1
2014047160;1;0;1;2;0;0
2014047161;1;3;1;1;0;1
2014047162;1;1;2;2;0;1
2014047163;1;0;1;1;0;1
2014047164;2;3;2;2;0;1
2014047165;1;3;1;2;0;1
2014047166;1;1;1;2;0;1
2014047167;1;3;1;1;0;1
2014047168;1;1;1;2;0;1
2014047169;1;3;2;2;3;1
2014047170;1;1;2;2;0;1
2014047171;1;3;1;2;0;1
2014047172;1;0;1;1;0;0
2014047173;1;1;0;1;3;1
2014047174;1;3;1;1;0;1
2014047175;1;3;1;1;0;1
2014047176;1;1;1;1;1;1
2014047177;1;1;2;2;3;1
2014047178;2;3;1;2;0;1
2014047179;2;3;1;2;0;1
2014047180;1;1;1;1;0;1
2014047181;1;1;1;2;0;1
2014047182;1;1;2;2;2;1
2014047183;1;1;1;2;0;1
2014047184;2;3;1;1;0;1
2014047185;1;0;1;1;0;1
2014047186;1;3;1;1;0;1
2014047187;1;3;1;2;0;1
2014047188;1;0;1;2;0;0
2014047189;1;3;1;2;0;1
2014047190;1;1;2;2;0;1
2014047191;1;1;1;2;2;1
2014047192;3;3;2;1;0;1
2014047193;1;1;2;2;0;1
2014047194;1;1;1;2;1;1
2014047195;1;1;1;1;0;1
2014047196;1;3;1;1;0;1
2014047197;1;0;1;1;0;1
2014047198;1;3;1;1;0;1
2014047199;1;1;1;1;0;1
2014047200;1;3;1;1;0;1
2014047201;1;2;1;1;0;1
2014047202;1;2;1;1;0;1
2014047203;1;0;1;1;0;3
2014047204;1;1;1;1;0;1
2014047205;1;1;3;1;0;1
2014047206;1;3;4;1;0;1
2014047207;1;3;1;1;0;1
2014047208;1;1;1;1;0;1
2014047209;1;0;1;2;0;1
2014047210;1;1;1;1;1;1
2014047211;1;3;1;2;0;1
2014047212;1;1;2;2;3;1
2014047213;1;3;1;2;0;1
2014047214;1;3;1;2;0;1
2014047215;1;1;1;2;0;1
2014047216;1;1;1;2;0;1
2014047217;1;1;1;2;0;1
2014047218;1;3;3;2;0;1
2014047219;1;3;2;4;0;2
2014047220;1;3;1;2;0;1
2014047221;1;3;1;1;1;1
2014047222;1;1;1;1;0;1
2014047223;1;3;1;1;0;1
2014047224;1;1;1;1;0;1
2014047225;1;1;3;2;3;1
2014047226;1;1;1;1;0;1
2014047227;1;3;1;1;0;1
2014047228;1;3;2;1;0;1
2014047229;1;1;1;1;0;1
2014047230;1;1;1;2;0;1
2014047231;1;3;1;2;2;2
2014047232;1;3;1;1;0;1
2014047233;1;1;1;1;0;1
2014047234;1;3;2;1;0;1
2014047235;1;2;1;1;0;1
2014047236;1;3;1;2;0;1
2014047237;1;1;1;2;0;1
2014047238;1;1;2;2;3;1
2014047239;3;3;1;2;0;2
2014047240;1;3;2;1;3;1
2014047241;1;1;2;2;3;1
2014047242;1;3;1;1;0;1
2014047243;1;1;1;1;0;1
2014047244;1;1;1;1;0;1
2014047245;1;3;1;1;0;1
2014047246;1;3;1;1;0;1
2014047247;3;3;1;1;0;1
2014047248;1;1;1;1;0;1
2014047249;1;1;1;1;3;0
2014047250;1;1;3;1;0;3
2014047251;1;1;4;1;0;2
2014047252;1;3;1;1;0;1
2014047253;1;1;1;1;0;1
2014047254;2;3;1;1;0;1
2014047255;1;1;0;1;0;1
2014047256;1;3;1;1;0;1
2014047257;1;3;1;1;0;1
2014047258;1;1;1;1;0;1
2014047259;1;0;1;1;0;1
2014047260;1;1;2;2;3;1
2014047261;3;3;1;2;0;1
2014047262;1;3;1;2;0;1
2014047263;3;1;1;2;0;1
2014047264;1;3;1;2;0;1
2014047265;1;3;1;2;0;1
2014047266;1;3;2;2;0;1
2014047267;1;1;1;1;0;2
2014047268;1;1;1;1;0;1
2014047269;1;1;1;1;0;1
2014047270;1;3;0;1;0;1
2014047271;1;1;1;1;0;1
2014047272;1;1;1;1;1;1
2014047273;1;1;1;1;0;1
2014047274;1;3;1;1;1;1
2014047275;1;3;1;1;0;1
2014047276;1;1;1;2;0;1
2014047277;1;1;2;2;0;2
2014047278;1;1;1;1;1;1
2014047279;1;1;2;2;3;1
2014047280;1;1;4;2;0;1
2014047281;1;3;1;1;0;1
2014047282;1;3;1;1;3;0
2014047283;1;3;1;1;0;1
2014047284;1;3;1;1;;1
2014047285;1;3;1;1;0;1
2014047286;1;1;1;1;0;1
2014047287;1;3;1;2;0;1
2014047288;1;3;1;2;0;1
2014047289;2;0;1;2;0;0
2014047290;1;3;1;3;0;1
2014047291;1;3;1;2;2;1
2014047292;1;1;1;1;0;1
2014047293;1;0;1;2;0;0
2014047294;1;0;1;1;0;0
2014047295;1;3;1;1;0;1
2014047296;1;1;1;1;0;1
2014047297;3;3;1;1;0;1
2014047298;1;1;2;1;2;1
2014047299;1;1;1;1;0;0
2014047300;2;3;1;1;0;2
2014047301;1;0;2;1;0;1
2014047302;1;3;2;1;0;1
2014047303;1;1;1;1;0;1
2014047304;1;0;1;1;0;1
2014047305;1;3;1;1;0;1
2014047306;1;3;1;1;0;1
2014047307;1;0;1;1;0;1
2014047308;1;3;1;1;0;1
2014047309;1;3;1;1;0;1
2014047310;1;3;2;1;2;3
2014047311;1;1;1;1;0;1
2014047312;1;0;2;1;0;1
2014047313;1;3;1;1;0;1
2014047314;1;0;3;1;1;1
2014047315;1;1;1;1;0;1
2014047316;2;3;1;1;0;1
2014047317;1;1;1;1;0;1
2014047318;1;1;1;1;1;1
2014047319;1;1;1;1;0;1
2014047320;2;3;1;1;0;1
2014047321;1;3;2;1;0;1
2014047322;1;1;1;1;0;1
2014047323;1;1;1;1;3;1
2014047324;1;3;2;1;0;1
2014047325;1;3;1;1;0;1
2014047326;1;0;1;1;0;1
2014047327;1;1;1;1;1;1
2014047328;1;3;1;1;0;1
2014047329;1;0;2;1;1;1
2014047330;1;1;2;1;2;1
2014047331;1;1;1;1;0;1
2014047332;1;3;1;1;0;1
2014047333;1;1;1;1;0;1
2014047334;1;3;1;1;0;1
2014047335;1;3;1;1;0;1
2014047336;1;1;2;1;0;1
2014047337;1;3;1;1;0;1
2014047338;1;3;1;1;0;1
2014047339;1;3;1;1;0;1
2014047340;1;3;2;1;0;1
2014047341;1;3;2;1;0;1
2014047342;1;3;1;1;0;1
2014047343;1;3;2;1;0;1
2014047344;1;3;0;1;0;1
2014047345;1;3;1;1;0;1
2014047346;1;1;1;1;0;1
2014047347;1;1;1;1;0;0
2014047348;1;1;1;1;0;1
2014047349;1;1;2;1;0;1
2014047350;1;1;1;1;1;1
2014047351;1;3;1;1;0;2
2014047352;2;3;1;1;0;1
2014047353;1;3;1;1;0;1
2014047354;2;3;1;1;0;1
2014047355;1;1;0;1;0;1
2014047356;1;1;1;1;0;1
2014047357;1;0;1;1;0;1
2014047358;1;3;2;1;1;1
2014047359;1;3;1;1;0;1
2014047360;1;3;1;1;0;3
2014047361;1;1;0;1;0;1
2014047362;2;3;1;1;0;1
2014047363;1;3;1;1;0;1
2014047364;1;1;1;1;1;1
2014047365;1;1;1;1;0;1
2014047366;1;0;1;2;0;3
2014047367;1;0;1;2;0;3
2014047368;1;3;1;2;1;1
2014047369;1;3;1;2;0;1
2014047370;1;1;2;2;0;1
2014047371;3;3;2;2;0;2
2014047372;1;1;1;2;0;1
2014047373;1;3;1;2;0;1
2014047374;1;3;1;1;0;1
2014047375;1;3;1;1;0;1
2014047376;1;1;1;1;0;1
2014047377;1;3;2;2;0;1
2014047378;1;3;1;1;2;2
2014047379;1;3;1;2;0;1
2014047380;1;1;2;2;0;1
2014047381;1;3;1;1;0;1
2014047382;1;1;1;1;0;1
2014047383;1;1;1;1;0;1
2014047384;1;3;1;1;0;1
2014047385;1;3;1;1;2;1
2014047386;1;3;2;1;2;1
2014047387;1;1;1;1;2;1
2014047388;1;1;1;1;0;1
2014047389;1;1;2;1;2;1
2014047390;2;3;1;1;0;1
2014047391;1;1;1;1;0;1
2014047392;1;1;2;1;3;1
2014047393;1;3;1;1;0;1
2014047394;1;3;1;1;0;1
2014047395;1;3;1;1;0;1
2014047396;1;3;1;2;0;1
2014047397;2;3;1;2;0;1
2014047398;1;3;1;2;0;1
2014047399;1;3;1;2;2;1
2014047400;1;1;2;2;3;1
2014047401;1;1;1;2;0;1
2014047402;1;1;1;2;0;3
2014047403;3;3;1;2;0;1
2014047404;1;1;1;2;1;1
2014047405;1;1;1;1;0;1
2014047406;1;3;1;1;0;1
2014047407;2;3;1;1;0;1
2014047408;1;1;1;1;0;1
2014047409;1;3;1;2;0;1
2014047410;1;3;2;2;0;1
2014047411;1;3;1;2;0;1
2014047412;1;1;1;2;0;1
2014047413;1;3;1;2;0;1
2014047414;1;1;1;2;0;1
2014047415;2;3;1;2;0;3
2014047416;1;3;1;1;0;1
2014047417;1;3;1;2;0;1
2014047418;1;3;1;1;0;1
2014047419;1;3;1;2;2;1
2014047420;1;1;0;4;1;0
2014047421;1;1;2;2;0;2
2014047422;1;0;1;2;0;1
2014047423;1;1;2;2;0;1
2014047424;1;1;1;2;3;1
2014047425;1;1;1;2;0;1
2014047426;1;1;1;2;0;1
2014047427;1;3;1;1;0;1
2014047428;1;1;1;1;0;1
2014047429;1;1;1;2;2;1
2014047430;1;3;1;2;0;1
2014047431;1;1;2;2;3;1
2014047432;1;3;1;2;0;1
2014047433;1;1;1;1;0;1
2014047434;1;3;1;1;0;1
2014047435;1;3;1;1;0;1
2014047436;1;3;1;1;0;1
2014047437;1;3;1;1;0;1
2014047438;1;1;0;1;0;1
2014047439;1;3;1;1;2;1
2014047440;1;3;1;1;0;1
2014047441;1;3;1;1;3;1
2014047442;1;1;1;1;0;1
2014047443;1;1;2;1;0;1
2014047444;1;1;1;1;0;1
2014047445;1;3;1;2;0;1
2014047446;1;3;1;1;0;1
2014047447;2;3;1;1;0;1
2014047448;1;0;1;1;0;1
2014047449;1;1;1;1;1;1
2014047450;1;3;1;2;0;1
2014047451;1;1;1;1;0;1
2014047452;1;0;1;1;0;1
2014047453;1;1;1;0;0;1
2014047454;1;1;1;1;0;1
2014047455;1;3;1;1;0;2
2014047456;1;3;1;2;0;1
2014047457;1;3;1;1;0;1
2014047458;1;1;1;1;0;1
2014047459;1;1;1;1;0;1
2014047460;1;1;0;1;0;1
2014047461;1;3;1;1;0;2
2014047462;1;0;2;1;0;0
2014047463;1;3;1;1;2;1
2014047464;1;1;1;1;0;1
2014047465;1;3;2;1;0;1
2014047466;1;1;1;1;0;1
2014047467;2;3;1;1;0;1
2014047468;1;3;1;1;0;1
2014047469;1;1;1;1;0;1
2014047470;1;3;1;1;0;1
2014047471;1;1;1;1;0;1
2014047472;2;3;1;1;0;1
2014047473;1;1;1;1;2;1
2014047474;1;1;2;1;0;1
2014047475;2;3;1;1;0;1
2014047476;1;1;1;1;1;1
2014047477;1;1;2;1;0;1
2014047478;1;1;1;0;1;1
2014047479;1;1;1;1;0;1
2014047480;1;0;2;1;0;1
2014047481;1;1;1;0;2;1
2014047482;1;1;1;2;0;1
2014047483;1;3;1;2;0;1
2014047484;1;0;1;2;0;0
2014047485;1;3;1;2;0;1
2014047486;1;3;4;2;0;1
2014047487;1;1;2;2;2;1
2014047488;1;1;2;2;3;1
2014047489;2;3;1;2;0;1
2014047490;1;1;1;2;0;1
2014047491;2;3;1;2;0;1
2014047492;1;3;1;2;0;1
2014047493;1;3;1;2;0;1
2014047494;1;3;1;2;0;3
2014047495;1;3;1;2;0;1
2014047496;1;3;3;2;0;1
2014047497;2;3;1;2;0;1
2014047498;1;1;1;2;0;1
2014047499;1;3;1;1;0;1
2014047500;2;3;1;1;0;1
2014047501;1;3;2;1;0;1
2014047502;1;3;2;2;0;1
2014047503;1;1;1;1;0;1
2014047504;1;1;1;2;;1
2014047505;1;1;1;1;0;1
2014047506;1;3;3;2;2;1
2014047507;1;1;2;1;3;1
2014047508;1;1;2;1;3;1
2014047509;1;1;2;2;0;1
2014047510;1;1;2;2;0;1
2014047511;1;1;2;1;0;1
2014047512;1;1;1;1;1;1
2014047513;1;3;1;1;0;1
2014047514;1;1;0;1;0;1
2014047515;1;3;0;1;0;1
2014047516;1;1;4;1;0;1
2014047517;1;1;1;1;0;1
2014047518;1;3;1;1;0;2
2014047519;1;1;2;2;0;1
2014047520;1;1;2;2;2;1
2014047521;1;1;3;2;0;1
2014047522;1;1;1;1;0;1
2014047523;1;3;1;1;0;1
2014047524;1;3;1;1;0;1
2014047525;1;1;2;2;0;1
2014047526;1;3;1;2;0;1
2014047527;1;3;1;2;0;1
2014047528;1;3;1;2;0;1
2014047529;1;1;2;2;0;1
2014047530;1;1;1;2;3;1
2014047531;1;1;1;1;1;1
2014047532;1;1;1;2;0;1
2014047533;1;1;2;1;1;1
2014047534;1;3;2;2;3;1
2014047535;1;1;1;2;0;1
2014047536;1;3;1;2;0;1
2014047537;2;3;1;1;0;1
2014047538;3;3;1;2;0;1
2014047539;1;1;2;8;1;1
2014047540;1;1;1;2;0;1
2014047541;1;1;2;1;0;1
2014047542;1;1;1;1;0;1
2014047543;1;1;1;1;0;1
2014047544;1;2;1;1;0;1
2014047545;1;1;1;8;0;1
2014047546;1;3;1;1;0;1
2014047547;1;3;1;1;0;1
2014047548;1;1;2;1;3;1
2014047549;1;1;1;1;0;1
2014047550;1;1;1;1;0;1
2014047551;1;3;2;1;0;1
2014047552;1;1;1;1;2;1
2014047553;1;3;1;1;0;1
2014047554;1;0;1;1;0;1
2014047555;1;1;1;1;0;1
2014047556;1;1;1;1;0;1
2014047557;1;1;1;1;0;0
2014047558;1;3;1;1;0;1
2014047559;3;1;1;1;0;1
2014047560;1;1;1;0;0;1
2014047561;1;1;1;0;2;0
2014047562;1;3;2;1;0;1
2014047563;1;3;1;1;0;1
2014047564;1;1;1;1;0;1
2014047565;1;1;1;1;2;1
2014047566;1;3;1;1;0;1
2014047567;1;3;1;1;0;1
2014047568;1;1;2;1;0;1
2014047569;1;0;2;1;0;1
2014047570;1;3;1;1;0;1
2014047571;1;1;3;1;0;1
2014047572;1;1;1;1;1;1
2014047573;1;0;1;1;0;1
2014047574;1;3;3;1;0;1
2014047575;1;1;1;1;0;1
2014047576;1;3;1;1;1;1
2014047577;2;3;1;1;0;1
2014047578;1;3;1;1;0;1
2014047579;1;1;1;1;0;1
2014047580;1;3;1;1;2;1
2014047581;1;1;1;1;0;1
2014047582;1;3;1;1;0;1
2014047583;1;3;2;1;0;1
2014047584;1;1;1;1;0;1
2014047585;1;1;1;1;0;0
2014047586;1;3;1;1;0;1
2014047587;1;1;1;1;0;1
2014047588;1;1;1;1;0;1
2014047589;1;1;1;1;0;1
2014047590;1;3;1;1;0;1
2014047591;1;1;1;1;1;1
2014047592;1;3;1;1;0;1
2014047593;1;1;1;1;0;1
2014047594;1;0;2;1;3;1
2014047595;1;3;1;2;0;1
2014047596;1;1;1;2;0;1
2014047597;1;3;1;1;0;1
2014047598;1;3;1;1;0;1
2014047599;1;3;1;1;0;1
2014047600;1;1;1;1;0;1
2014047601;1;1;1;1;0;1
2014047602;1;1;4;2;3;1
2014047603;1;1;1;2;0;1
2014047604;1;1;2;2;0;1
2014047605;1;3;1;1;0;1
2014047606;1;3;1;1;0;3
2014047607;1;3;1;1;0;1
2014047608;1;1;1;1;0;1
2014047609;1;3;1;1;0;1
2014047610;1;1;1;2;0;1
2014047611;1;3;1;2;0;1
2014047612;1;1;2;2;0;1
2014047613;1;1;2;2;0;1
2014047614;1;3;1;2;0;1
2014047615;1;1;1;1;0;1
2014047616;1;3;1;1;0;1
2014047617;1;0;1;1;0;1
2014047618;1;3;1;1;0;1
2014047619;1;3;2;1;2;1
2014047620;1;3;1;1;0;2
2014047621;1;1;1;1;1;1
2014047622;1;3;1;1;1;1
2014047623;1;1;2;1;3;1
2014047624;1;3;1;1;0;1
2014047625;1;1;1;1;0;1
2014047626;1;3;1;1;2;1
2014047627;1;3;1;2;0;1
2014047628;1;1;1;2;0;1
2014047629;1;1;1;2;0;1
2014047630;3;1;3;2;3;2
2014047631;1;3;2;2;0;1
2014047632;1;3;1;1;0;1
2014047633;1;3;0;2;0;1
2014047634;1;3;1;2;0;2
2014047635;1;3;1;2;0;1
2014047636;1;3;1;2;0;1
2014047637;1;1;2;2;0;2
2014047638;2;3;1;2;0;1
2014047639;1;3;1;2;0;1
2014047640;1;3;1;1;0;1
2014047641;1;1;1;1;1;1
2014047642;1;3;1;2;0;1
2014047643;1;3;2;2;0;1
2014047644;1;3;1;2;0;1
2014047645;1;1;1;1;3;3
2014047646;1;1;1;2;0;1
2014047647;1;1;1;2;0;1
2014047648;1;3;2;2;2;1
2014047649;1;1;2;2;3;1
2014047650;1;0;1;1;0;1
2014047651;1;1;0;1;0;0
2014047652;1;3;1;1;0;1
2014047653;1;1;1;1;0;1
2014047654;1;3;1;1;0;1
2014047655;1;1;1;1;2;1
2014047656;1;1;1;2;0;1
2014047657;1;1;1;1;0;1
2014047658;1;3;2;1;0;1
2014047659;1;1;2;2;0;1
2014047660;1;3;2;2;0;1
2014047661;1;3;1;2;0;1
2014047662;1;3;1;2;0;1
2014047663;1;3;2;2;0;1
2014047664;1;3;1;2;2;1
2014047665;1;1;1;1;0;1
2014047666;1;3;1;1;0;1
2014047667;1;3;1;1;0;1
2014047668;1;1;1;1;1;1
2014047669;1;3;2;1;0;1
2014047670;1;1;1;1;0;1
2014047671;1;3;1;1;0;1
2014047672;1;1;3;1;0;1
2014047673;3;3;1;2;0;1
2014047674;1;3;1;2;0;1
2014047675;1;1;1;2;0;0
2014047676;1;1;4;2;0;1
2014047677;1;3;1;1;1;1
2014047678;1;1;1;1;2;1
2014047679;1;1;1;2;0;1
2014047680;1;1;0;2;0;1
2014047681;1;1;1;1;0;1
2014047682;1;2;2;1;0;1
2014047683;1;3;1;1;2;1
2014047684;1;2;2;1;0;1
2014047685;1;3;1;1;0;1
2014047686;1;3;2;1;0;1
2014047687;1;1;1;1;0;1
2014047688;2;3;1;1;0;1
2014047689;1;1;1;1;0;1
2014047690;1;3;1;2;0;1
2014047691;1;3;1;1;2;1
2014047692;1;3;1;1;0;1
2014047693;2;3;1;1;0;3
2014047694;1;1;1;1;1;1
2014047695;1;3;1;1;0;1
2014047696;1;1;1;1;0;1
2014047697;1;3;1;1;0;0
2014047698;2;3;2;1;0;3
2014047699;1;3;1;1;0;1
2014047700;1;3;1;1;0;1
2014047701;1;1;1;1;0;1
2014047702;1;1;1;1;0;1
2014047703;1;0;1;1;0;2
2014047704;1;1;1;1;3;1
2014047705;1;1;1;1;0;1
2014047706;1;1;1;1;0;1
2014047707;1;3;2;1;0;1
2014047708;1;1;3;1;0;1
2014047709;1;3;1;1;0;1
2014047710;1;1;1;1;0;1
2014047711;1;3;1;1;0;1
2014047712;1;1;1;1;3;1
2014047713;1;3;1;1;0;1
2014047714;1;1;1;1;2;1
2014047715;1;1;1;1;0;1
2014047716;1;3;1;1;0;1
2014047717;1;3;1;1;0;1
2014047718;2;3;1;1;0;1
2014047719;1;3;1;1;0;1
2014047720;1;3;1;1;0;1
2014047721;1;1;1;1;2;1
2014047722;2;3;1;2;0;1
2014047723;1;3;1;2;0;1
2014047724;1;3;1;1;0;1
2014047725;1;1;1;2;0;1
2014047726;2;3;2;2;0;1
2014047727;3;3;1;1;0;1
2014047728;1;1;1;1;0;1
2014047729;1;3;1;1;0;0
2014047730;1;0;1;1;0;1
2014047731;2;3;1;1;0;1
2014047732;1;1;1;2;0;1
2014047733;1;3;2;1;0;1
2014047734;1;1;1;1;0;1
2014047735;1;3;1;1;0;1
2014047736;1;3;1;1;0;1
2014047737;1;0;1;1;0;0
2014047738;1;3;2;2;3;1
2014047739;1;3;1;1;0;1
2014047740;1;1;1;1;0;1
2014047741;1;3;1;1;0;1
2014047742;1;1;1;1;1;1
2014047743;1;1;1;1;1;1
2014047744;1;1;1;1;3;1
2014047745;1;3;1;2;0;1
2014047746;1;3;1;1;0;1
2014047747;1;1;0;1;0;1
2014047748;1;1;1;1;0;1
2014047749;1;1;2;1;2;1
2014047750;1;1;2;1;0;1
2014047751;1;3;1;1;0;1
2014047752;2;3;1;1;0;1
2014047753;3;3;1;1;0;1
2014047754;1;3;1;1;2;1
2014047755;1;1;1;2;0;1
2014047756;1;1;1;1;0;1
2014047757;1;1;1;2;2;1
2014047758;1;1;1;2;0;1
2014047759;1;3;1;2;0;1
2014047760;1;3;1;2;0;1
2014047761;1;3;1;2;0;1
2014047762;1;1;2;2;2;1
2014047763;1;1;1;1;0;1
2014047764;1;1;4;2;3;3
2014047765;1;3;1;2;0;1
2014047766;1;3;1;2;0;1
2014047767;1;3;1;2;0;1
2014047768;1;3;1;2;3;1
2014047769;1;1;1;2;0;1
2014047770;1;3;1;2;0;1
2014047771;1;3;1;2;0;1
2014047772;2;3;1;2;0;1
2014047773;1;1;0;8;0;1
2014047774;2;3;1;2;0;1
2014047775;1;1;4;2;3;1
2014047776;1;1;2;2;3;1
2014047777;1;3;1;2;0;1
2014047778;2;3;1;2;0;1
2014047779;1;1;1;1;0;1
2014047780;1;3;1;1;0;2
2014047781;1;1;1;1;0;1
2014047782;1;3;1;1;0;1
2014047783;1;3;2;2;0;1
2014047784;1;3;1;1;0;1
2014047785;1;3;1;2;0;1
2014047786;1;1;2;2;3;1
2014047787;1;1;1;1;0;1
2014047788;1;1;1;1;0;1
2014047789;1;1;2;1;0;1
2014047790;1;3;1;1;3;1
2014047791;1;1;1;1;0;1
2014047792;1;3;2;1;0;1
2014047793;1;3;1;1;0;1
2014047794;1;3;1;2;0;1
2014047795;1;1;1;2;0;1
2014047796;2;3;1;2;0;1
2014047797;1;1;1;2;0;1
2014047798;1;3;1;2;0;1
2014047799;1;1;4;2;3;1
2014047800;1;1;1;2;0;1
2014047801;2;3;4;1;0;1
2014047802;1;1;1;1;0;1
2014047803;2;3;1;2;0;1
2014047804;1;3;1;1;0;1
2014047805;1;1;1;1;0;1
