num_acc;catr;circ;prof;surf;infra;situ
2016000823;3;2;1;1;2;1
2016000824;3;2;1;2;0;3
2016000825;4;2;0;1;0;1
2016000826;3;2;0;1;0;3
2016000827;5;0;0;1;0;1
2016000828;3;2;2;1;0;1
2016000829;4;;;;;
2016000830;3;2;1;9;0;1
2016000831;3;2;1;1;0;1
2016000832;3;2;3;1;0;3
2016000833;3;2;1;2;0;1
2016000834;3;2;1;2;0;1
2016000835;3;2;1;1;0;1
2016000836;3;2;1;1;0;1
2016000837;3;2;1;1;0;1
2016000838;3;2;1;2;0;1
2016000839;3;2;0;2;0;1
2016000840;4;2;1;1;5;1
2016000841;3;2;1;1;0;3
2016000842;3;2;1;1;0;1
2016000843;4;2;3;1;0;1
2016000844;3;2;1;1;5;1
2016000845;3;2;2;1;0;1
2016000846;3;2;1;1;0;1
2016000847;3;2;1;1;0;1
2016000848;3;3;1;1;0;3
2016000849;3;2;1;1;5;1
2016000850;3;2;1;1;0;1
2016000851;3;2;2;1;0;1
2016000852;3;2;1;1;5;1
2016000853;4;2;1;1;0;1
2016000854;3;2;1;1;0;1
2016000855;3;0;1;1;0;1
2016000856;3;2;1;1;0;1
2016000857;3;2;1;1;0;1
2016000858;3;2;1;1;0;1
2016000859;2;2;2;1;0;3
2016000860;3;2;1;1;0;0
2016000861;6;0;1;1;0;0
2016000862;3;2;1;1;0;1
2016000863;3;2;0;1;0;3
2016000864;3;2;2;1;0;1
2016000865;2;3;1;1;0;2
2016000866;3;2;1;1;5;1
2016000867;4;2;1;1;0;1
2016000868;3;2;1;0;0;0
2016000869;3;2;0;1;0;1
2016000870;3;2;1;1;0;1
2016000871;3;2;1;1;5;1
2016000872;3;2;1;1;1;1
2016000873;3;2;1;1;0;1
2016000874;3;2;1;1;0;1
2016000875;2;3;1;2;0;1
2016000876;3;2;0;7;0;1
2016000877;2;3;1;1;5;1
2016000878;3;2;1;1;0;3
2016000879;4;2;1;1;0;0
2016000880;4;2;1;;0;1
2016000881;3;4;1;1;5;1
2016000882;2;3;1;1;0;1
2016000883;3;2;1;1;0;1
2016000884;2;2;1;2;0;1
2016000885;3;3;1;1;5;1
2016000886;6;0;1;2;0;1
2016000887;3;2;2;1;0;1
2016000888;4;2;1;1;0;1
2016000889;3;2;2;2;0;3
2016000890;3;2;0;1;0;1
2016000891;3;2;4;1;0;3
2016000892;3;2;1;2;0;1
2016000893;3;2;1;1;0;1
2016000894;3;2;0;7;0;0
2016000895;3;2;0;1;0;1
2016000896;3;2;1;1;0;1
2016000897;3;2;1;1;0;3
2016000898;3;2;2;1;0;3
2016000899;3;2;1;1;5;1
2016000900;3;2;1;2;0;1
2016000901;4;1;2;2;0;1
2016000902;3;2;;;5;1
2016000903;3;2;1;1;0;1
2016000904;4;2;1;1;5;1
2016000905;3;2;1;1;0;1
2016000906;3;2;1;1;0;1
2016000907;3;2;1;1;0;1
2016000908;3;2;1;1;0;1
2016000909;3;2;1;1;0;3
2016000910;4;2;1;1;0;3
2016000911;3;2;1;1;0;1
2016000912;3;2;1;1;5;1
2016000913;3;2;2;9;4;0
2016000914;3;2;0;1;0;1
2016000915;3;2;3;1;0;3
2016000916;3;2;3;1;0;1
2016000917;3;3;2;1;0;1
2016000918;3;2;1;1;0;3
2016000919;3;2;2;1;0;1
2016000920;3;2;1;1;0;1
2016000921;3;2;0;1;0;1
2016000922;4;2;1;1;0;1
2016000923;3;2;1;1;0;1
2016000924;3;1;1;1;5;3
2016000925;4;2;1;1;0;1
2016000926;3;2;2;2;0;1
2016000927;4;2;1;1;0;1
2016000928;4;2;1;1;0;1
2016000929;3;2;1;1;0;1
2016000930;3;2;0;1;0;1
2016000931;3;2;2;1;0;1
2016000932;3;3;0;1;3;1
2016000933;3;2;0;1;2;1
2016000934;4;2;1;1;0;1
2016000935;3;0;0;1;0;1
2016000936;4;2;2;2;0;1
2016000937;3;2;1;1;0;1
2016000938;3;2;1;1;0;1
2016000939;4;2;1;1;0;1
2016000940;3;2;0;1;5;1
2016000941;3;2;1;2;0;1
2016000942;4;2;2;1;0;1
2016000943;3;2;1;2;6;1
2016000944;3;2;1;2;5;1
2016000945;4;2;2;9;0;1
2016000946;3;1;2;1;3;3
2016000947;3;2;1;1;0;1
2016000948;4;2;1;1;0;1
2016000949;3;2;0;1;0;1
2016000950;2;3;1;1;0;3
2016000951;3;2;1;1;0;1
2016000952;3;2;0;1;5;1
2016000953;2;0;0;0;0;1
2016000954;3;2;2;0;0;1
2016000955;3;2;1;2;5;3
2016000956;3;2;2;2;0;3
2016000957;3;2;0;1;0;1
2016000958;3;2;2;2;0;1
2016000959;3;0;0;1;0;3
2016000960;3;2;1;1;0;1
2016000961;3;2;1;1;0;1
2016000962;4;2;1;0;0;1
2016000963;3;2;1;1;0;1
2016000964;3;2;2;2;0;1
2016000965;3;2;2;1;0;3
2016000966;3;2;1;1;0;3
2016000967;3;2;1;2;0;3
2016000968;3;2;2;1;0;3
2016000969;4;2;1;1;0;1
2016000970;4;2;1;2;5;1
2016000971;3;2;2;1;5;0
2016000972;4;2;1;1;5;1
2016000973;4;2;0;1;0;1
2016000974;4;2;1;1;0;1
2016000975;3;2;1;1;5;0
2016000976;3;2;1;1;0;3
2016000977;3;2;1;1;5;1
2016000978;4;2;4;1;0;3
2016000979;3;2;2;1;0;1
2016000980;3;2;1;1;5;1
2016000981;3;2;1;2;0;1
2016000982;3;2;0;2;0;3
2016000983;3;2;0;2;5;1
2016000984;4;2;2;1;0;1
2016000985;3;2;1;2;0;1
2016000986;4;2;1;1;0;1
2016000987;4;2;1;1;0;1
2016000988;3;2;2;1;5;1
2016000989;4;2;0;1;0;3
2016000990;3;2;1;1;0;1
2016000991;4;2;1;1;0;1
2016000992;4;2;1;1;0;1
2016000993;4;2;2;1;5;1
2016000994;3;2;0;1;0;3
2016000995;4;2;1;1;0;1
2016000996;3;2;1;1;0;1
2016000997;3;2;1;1;0;1
2016000998;4;2;1;1;0;1
2016000999;3;2;1;2;0;1
2016001000;3;2;2;1;5;1
2016001001;3;2;2;1;0;4
2016001002;4;2;0;2;0;1
2016001003;3;2;1;1;5;1
2016001004;3;2;1;1;5;1
2016001005;4;2;1;1;0;1
2016001006;4;2;1;1;0;1
2016001007;3;2;1;1;5;1
2016001008;4;2;2;2;0;3
2016001009;4;2;2;2;0;1
2016001010;4;2;1;2;6;1
2016001011;3;2;1;1;0;1
2016001012;3;2;2;1;0;1
2016001013;3;2;1;1;0;1
2016001014;3;2;2;7;0;1
2016001015;3;2;4;1;0;1
2016001016;3;2;1;1;5;1
2016001017;4;2;1;1;5;1
2016001018;4;2;0;0;0;3
2016001019;4;2;2;1;0;1
2016001020;3;2;3;1;5;1
2016001021;3;2;2;1;5;1
2016001022;3;2;4;1;0;1
2016001023;3;2;2;2;0;1
2016001024;3;2;0;2;5;1
2016001025;3;2;1;2;3;1
2016001026;6;0;1;2;6;1
2016001027;3;2;4;2;0;1
2016001028;3;2;1;1;5;1
2016001029;3;2;2;2;5;1
2016001030;3;0;0;1;5;1
2016001031;3;2;1;1;0;1
2016001032;4;2;3;1;0;1
2016001033;4;2;1;9;0;1
2016001034;4;2;0;1;5;1
2016001035;3;2;1;1;0;1
2016001036;3;2;4;1;0;1
2016001037;3;2;0;1;0;1
2016001038;3;2;1;1;5;1
2016001039;3;2;1;2;0;3
2016001040;3;2;2;1;0;1
2016001041;3;2;1;2;5;1
2016001042;3;2;4;0;0;1
2016001043;3;2;1;1;0;1
2016001044;3;2;4;1;0;1
2016001045;3;2;0;1;0;1
2016001046;3;2;1;2;5;0
2016001047;4;2;1;2;0;1
2016001048;4;2;1;1;5;1
2016001049;3;2;0;1;5;1
2016001050;3;0;1;1;0;1
2016001051;3;0;1;1;5;1
2016001052;4;2;1;1;0;1
2016001053;3;2;0;1;0;3
2016001054;3;2;1;1;5;1
2016001055;3;2;1;1;0;1
2016001056;3;2;2;2;5;1
2016001057;3;2;0;1;0;1
2016001058;3;2;1;2;0;1
2016001059;3;2;1;2;5;1
2016001060;3;2;1;1;0;1
2016001061;3;2;0;1;0;1
2016001062;3;2;1;1;0;1
2016001063;3;2;1;1;0;1
2016001064;3;2;0;1;0;1
2016001065;3;2;0;1;0;1
2016001066;3;2;0;1;0;1
2016001067;3;2;0;1;0;0
2016001068;3;2;1;1;0;1
2016001069;4;2;1;2;0;1
2016001070;4;0;2;2;0;1
2016001071;3;2;1;2;0;1
2016001072;9;2;0;2;5;1
2016001073;3;2;1;1;0;1
2016001074;3;2;2;1;0;1
2016001075;4;2;2;1;0;1
2016001076;4;2;1;1;0;1
2016001077;4;2;1;2;0;1
2016001078;3;2;0;1;0;1
2016001079;3;2;2;2;6;1
2016001080;3;2;0;2;0;3
2016001081;3;2;1;2;0;1
2016001082;3;2;2;2;0;1
2016001083;3;0;1;1;5;1
2016001084;4;2;1;1;0;1
2016001085;3;3;2;1;5;1
2016001086;3;2;2;1;0;3
2016001087;4;2;0;1;0;1
2016001088;2;3;1;1;0;1
2016001089;3;2;2;2;2;1
2016001090;4;2;1;2;6;1
2016001091;3;2;2;1;5;1
2016001092;3;2;2;7;0;1
2016001093;3;2;1;2;0;1
2016001094;3;0;1;2;5;1
2016001095;3;2;1;1;0;1
2016001096;3;2;1;1;0;1
2016001097;4;2;1;1;0;1
2016001098;4;2;1;1;0;1
2016001099;3;0;0;1;0;0
2016001100;4;2;1;1;0;1
2016001101;3;2;1;1;5;1
2016001102;3;2;0;1;0;1
2016001103;3;2;1;7;0;1
2016001104;4;2;1;1;0;1
2016001105;4;2;1;2;5;1
2016001106;4;2;3;1;0;1
2016001107;3;2;1;1;0;1
2016001108;4;2;1;1;5;1
2016001109;4;2;2;0;5;1
2016001110;4;;;;5;1
2016001111;9;2;1;1;6;1
2016001112;3;2;1;2;0;1
2016001113;3;2;1;1;0;1
2016001114;3;2;1;2;0;1
2016001115;4;0;1;1;0;1
2016001116;3;2;1;1;0;1
2016001117;3;2;0;2;0;1
2016001118;3;2;1;1;5;1
2016001119;3;2;0;1;0;3
2016001120;5;0;0;1;0;1
2016001121;4;0;0;0;0;0
2016001122;3;2;0;1;5;1
2016001123;4;2;1;1;0;1
2016001124;3;2;0;1;0;1
2016001125;9;2;1;1;0;1
2016001126;4;0;1;2;0;1
2016001127;4;2;1;1;0;1
2016001128;3;2;1;1;0;4
2016001129;3;2;1;1;0;3
2016001130;4;2;0;1;0;0
2016001131;3;2;1;2;0;1
2016001132;3;2;0;1;0;1
2016001133;3;2;1;1;0;3
2016001134;3;2;1;1;5;1
2016001135;3;2;1;1;0;1
2016001136;3;2;0;0;0;0
2016001137;3;2;1;1;0;1
2016001138;3;2;1;2;0;1
2016001139;4;0;0;2;0;1
2016001140;4;0;1;2;0;3
2016001141;3;2;0;1;0;1
2016001142;4;1;1;1;6;0
2016001143;3;3;0;2;0;1
2016001144;3;2;0;0;0;1
2016001145;3;2;3;1;5;1
2016001146;3;2;1;2;0;1
2016001147;3;2;1;2;0;1
2016001148;3;2;2;1;0;1
2016001149;2;;;;3;1
2016001150;3;2;2;1;0;1
2016001151;6;0;0;1;0;1
2016001152;4;2;2;2;0;3
2016001153;3;1;1;1;0;1
2016001154;3;3;1;1;0;1
2016001155;3;2;2;1;0;1
2016001156;3;2;2;2;5;3
2016001157;4;0;1;1;6;3
2016001158;3;2;1;1;0;1
2016001159;3;2;2;1;0;1
2016001160;3;2;4;1;0;3
2016001161;4;2;1;1;0;3
2016001162;3;2;1;1;0;1
2016001163;4;2;0;1;0;3
2016001164;4;2;0;2;0;3
2016001165;3;2;0;0;0;1
2016001166;3;2;0;1;0;1
2016001167;3;2;1;2;0;3
2016001168;3;2;1;1;0;1
2016001169;4;2;2;2;0;1
2016001170;3;2;2;1;0;1
2016001171;3;2;1;2;0;1
2016001172;4;0;0;1;0;1
2016001173;3;2;0;1;0;1
2016001174;3;2;0;1;0;0
2016001175;3;2;0;1;0;1
2016001176;4;2;2;1;0;1
2016001177;3;2;1;1;0;1
2016001178;3;2;1;1;0;3
2016001179;3;2;2;2;5;1
2016001180;3;2;1;1;0;1
2016001181;3;2;1;1;5;3
2016001182;3;2;1;1;0;1
2016001183;3;0;0;1;0;1
2016001184;3;2;1;1;0;1
2016001185;3;2;3;5;0;1
2016001186;3;2;2;2;0;1
2016001187;3;2;1;2;0;1
2016001188;3;2;2;1;0;1
2016001189;4;2;2;1;0;3
2016001190;3;2;1;1;0;1
2016001191;3;2;0;1;0;1
2016001192;3;2;1;1;0;1
2016001193;3;2;4;1;0;1
2016001194;3;2;1;1;0;1
2016001195;3;2;0;1;0;0
2016001196;4;2;1;1;0;1
2016001197;3;2;2;0;0;1
2016001198;3;2;0;1;0;1
2016001199;3;2;0;2;0;1
2016001200;3;2;1;1;0;1
2016001201;3;2;0;2;0;1
2016001202;3;2;2;1;0;4
2016001203;3;2;1;2;0;1
2016001204;3;2;1;1;0;1
2016001205;3;2;2;1;0;3
2016001206;3;2;1;0;0;1
2016001207;3;2;4;7;2;1
2016001208;4;2;1;1;0;4
2016001209;3;2;1;2;0;1
2016001210;3;2;1;1;0;1
2016001211;3;2;1;1;0;1
2016001212;9;2;1;1;0;4
2016001213;3;2;0;0;0;0
2016001214;3;2;0;1;0;3
2016001215;3;2;1;1;0;1
2016001216;3;2;0;1;0;1
2016001217;3;2;1;1;0;1
2016001218;4;2;1;1;0;1
2016001219;3;2;1;1;0;1
2016001220;3;2;0;2;0;1
2016001221;3;2;1;2;0;1
2016001222;3;1;1;1;0;1
2016001223;3;2;1;2;0;1
2016001224;3;2;2;2;0;3
2016001225;3;2;1;1;0;1
2016001226;4;2;1;1;0;1
2016001227;3;2;1;1;0;3
2016001228;3;2;0;1;0;1
2016001229;3;2;1;1;0;1
2016001230;4;2;1;1;0;3
2016001231;3;2;1;1;5;1
2016001232;3;2;1;1;0;1
2016001233;3;2;1;1;0;3
2016001234;3;2;1;1;0;1
2016001235;3;2;1;1;0;3
2016001236;4;2;2;1;0;1
2016001237;3;2;1;1;0;1
2016001238;3;2;1;1;5;1
2016001239;3;0;0;1;0;1
2016001240;3;2;1;1;0;3
2016001241;2;3;1;2;0;3
2016001242;3;2;0;2;0;1
2016001243;3;2;1;2;0;1
2016001244;3;2;2;2;0;1
2016001245;3;2;0;1;5;1
2016001246;3;2;0;1;0;1
2016001247;3;2;0;0;0;0
2016001248;3;2;1;0;0;3
2016001249;4;2;1;1;0;1
2016001250;4;2;1;1;0;1
2016001251;2;3;2;1;0;3
2016001252;3;2;0;1;5;1
2016001253;2;3;1;2;0;1
2016001254;3;2;1;1;0;1
2016001255;9;2;0;1;0;1
2016001256;3;2;1;1;0;1
2016001257;3;2;1;1;0;3
2016001258;9;2;4;1;0;4
2016001259;4;2;4;1;0;1
2016001260;4;0;0;1;0;0
2016001261;3;2;1;1;0;1
2016001262;3;2;1;9;5;1
2016001263;4;2;2;1;0;0
2016001264;4;2;1;1;0;1
2016001265;3;4;1;1;0;1
2016001266;3;2;0;7;0;1
2016001267;4;0;1;2;0;1
2016001268;3;2;1;2;0;1
2016001269;3;2;0;1;0;3
2016001270;9;1;1;1;0;1
2016001271;4;2;2;1;0;1
2016001272;4;2;1;1;0;3
2016001273;4;2;0;1;0;1
2016001274;4;2;1;2;0;1
2016001275;3;2;2;1;0;1
2016001276;2;1;1;1;0;1
2016001277;3;0;1;1;5;1
2016001278;3;2;0;0;0;0
2016001279;3;2;1;1;0;3
2016001280;4;2;1;1;0;3
2016001281;3;2;1;1;0;1
2016001282;3;2;1;2;0;1
2016001283;4;2;1;2;0;1
2016001284;6;0;0;2;0;1
2016001285;3;2;1;2;5;1
2016001286;3;2;0;1;5;1
2016001287;3;2;1;1;0;1
2016001288;2;0;0;1;0;1
2016001289;3;2;1;1;0;1
2016001290;4;0;0;1;0;1
2016001291;3;2;1;1;0;3
2016001292;3;2;1;1;0;1
2016001293;3;2;1;1;0;3
2016001294;2;0;1;1;0;3
2016001295;4;2;1;1;2;1
2016001296;2;3;1;2;0;3
2016001297;3;2;1;2;0;3
2016001298;4;2;1;2;0;3
2016001299;3;2;0;1;0;3
2016001300;3;2;0;1;0;1
2016001301;3;2;2;1;0;3
2016001302;3;2;0;1;0;1
2016001303;3;2;1;1;0;3
2016001304;9;2;1;1;0;1
2016001305;3;2;0;1;0;1
2016001306;2;3;0;1;3;2
2016001307;3;2;0;1;0;1
2016001308;4;2;1;1;0;1
2016001309;4;2;2;1;0;1
2016001310;3;2;1;2;0;1
2016001311;4;0;3;1;0;1
2016001312;3;2;0;1;0;1
2016001313;3;2;2;1;0;1
2016001314;4;2;2;1;0;1
2016001315;4;2;1;1;0;1
2016001316;3;2;0;1;0;3
2016001317;3;2;1;2;0;3
2016001318;3;2;1;2;0;3
2016001319;3;2;3;1;5;1
2016001320;3;2;1;1;5;1
2016001321;3;2;0;1;0;0
2016001322;4;2;1;1;0;0
2016001323;3;0;0;1;0;1
2016001324;3;2;3;1;0;1
2016001325;3;2;1;1;0;3
2016001326;3;2;0;1;0;1
2016001327;4;2;1;1;0;1
2016001328;3;2;1;2;0;3
2016001329;3;2;1;2;0;1
2016001330;3;2;2;1;0;3
2016001331;2;3;0;1;0;3
2016001332;3;2;1;1;0;1
2016001333;3;2;1;1;0;1
2016001334;4;2;1;1;0;3
2016001335;3;2;2;1;0;1
2016001336;3;2;1;1;0;3
2016001337;3;2;1;0;0;1
2016001338;3;2;0;1;0;1
2016001339;4;2;4;2;0;3
2016001340;3;2;2;2;0;1
2016001341;4;2;2;1;0;1
2016001342;4;2;0;1;0;1
2016001343;3;3;1;1;0;1
2016001344;2;3;0;1;0;1
2016001345;2;1;1;2;0;1
2016001346;2;3;1;2;0;1
2016001347;3;3;1;1;0;3
2016001348;3;3;0;1;0;2
2016001349;3;2;1;2;0;1
2016001350;3;2;1;1;0;4
2016001351;3;2;1;1;0;3
2016001352;3;2;1;1;5;1
2016001353;3;3;1;1;3;1
2016001354;3;2;1;1;5;1
2016001355;3;2;1;1;5;1
2016001356;3;2;1;1;5;1
2016001357;3;2;2;1;0;3
2016001358;3;2;1;1;0;1
2016001359;3;2;1;2;0;3
2016001360;4;2;1;1;0;3
2016001361;3;2;1;2;5;1
2016001362;3;2;1;1;0;1
2016001363;3;2;0;1;0;1
2016001364;3;2;0;0;0;3
2016001365;3;2;1;1;0;1
2016001366;3;2;1;1;0;1
2016001367;4;2;1;2;0;1
2016001368;3;2;2;1;0;1
2016001369;3;2;1;1;0;1
2016001370;3;2;1;1;0;1
2016001371;3;2;1;1;5;1
2016001372;3;2;2;1;0;1
2016001373;3;2;1;1;0;1
2016001374;4;2;1;1;0;1
2016001375;3;2;1;2;0;1
2016001376;3;2;1;9;0;3
2016001377;3;2;2;2;0;1
2016001378;3;3;1;1;3;1
2016001379;3;2;1;1;0;1
2016001380;4;2;1;1;0;1
2016001381;4;2;1;1;0;1
2016001382;3;2;1;1;0;1
2016001383;3;2;2;1;0;3
2016001384;3;2;1;1;0;1
2016001385;3;2;1;1;0;1
2016001386;9;2;2;1;0;1
2016001387;3;2;2;2;0;1
2016001388;3;2;2;1;0;1
2016001389;3;2;1;1;0;1
2016001390;3;2;1;1;0;4
2016001391;3;2;1;1;0;1
2016001392;3;2;2;1;0;3
2016001393;3;2;1;1;0;3
2016001394;3;2;1;1;0;3
2016001395;3;2;2;2;0;1
2016001396;4;2;1;1;0;1
2016001397;3;2;2;1;0;1
2016001398;3;2;1;1;0;1
2016001399;3;2;1;1;0;1
2016001400;3;2;0;1;0;1
2016001401;3;2;1;2;0;1
2016001402;9;0;1;1;0;1
2016001403;3;2;1;0;5;1
2016001404;3;2;1;1;0;1
2016001405;3;2;1;1;5;1
2016001406;3;2;1;1;0;3
2016001407;3;2;2;1;0;1
2016001408;3;2;1;7;0;1
2016001409;3;2;1;2;0;3
2016001410;3;2;1;7;0;1
2016001411;3;2;1;1;0;1
2016001412;3;2;1;1;0;3
2016001413;3;2;2;1;0;3
2016001414;3;2;1;1;0;1
2016001415;3;2;1;1;0;1
2016001416;3;2;2;1;0;1
2016001417;6;0;0;0;0;0
2016001418;3;2;2;1;0;1
2016001419;3;2;1;1;0;3
2016001420;3;2;1;1;0;1
2016001421;3;2;2;2;0;1
2016001422;3;2;1;1;0;4
2016001423;3;2;1;1;0;1
2016001424;3;2;2;1;0;1
2016001425;3;2;0;0;0;1
2016001426;3;0;3;2;0;3
2016001427;4;2;1;6;0;1
2016001428;3;2;1;2;0;1
2016001429;3;2;1;1;0;1
2016001430;3;2;1;1;0;1
2016001431;3;0;0;1;0;1
2016001432;4;2;1;2;0;1
2016001433;3;1;1;2;0;1
2016001434;3;2;1;2;0;1
2016001435;4;2;1;1;0;1
2016001436;3;2;2;7;0;1
2016001437;3;2;4;1;0;3
2016001438;4;2;2;1;0;1
2016001439;3;2;1;2;0;1
2016001440;3;2;2;1;0;3
2016001441;3;2;1;1;0;3
2016001442;3;2;2;2;0;3
2016001443;3;2;1;1;0;1
2016001444;3;0;0;2;0;0
2016001445;3;2;1;1;0;1
2016001446;3;2;2;1;0;3
2016001447;3;2;2;1;0;3
2016001448;9;2;0;1;0;1
2016001449;3;2;1;1;0;1
2016001450;3;0;1;1;0;1
2016001451;3;2;3;1;0;1
2016001452;3;2;2;1;0;3
2016001453;4;2;1;1;0;1
2016001454;3;2;1;1;0;1
2016001455;3;2;1;1;5;1
2016001456;3;2;1;1;0;1
2016001457;3;2;1;2;0;1
2016001458;4;2;1;1;0;1
2016001459;3;2;1;1;0;0
2016001460;3;2;0;1;0;3
2016001461;3;2;1;2;0;3
2016001462;3;2;1;2;0;1
2016001463;3;2;1;1;0;3
2016001464;3;2;2;1;0;3
2016001465;3;2;1;2;0;4
2016001466;3;2;2;3;0;3
2016001467;3;2;1;1;0;3
2016001468;3;2;2;2;0;1
2016001469;3;2;1;1;5;1
2016001470;4;2;2;1;0;3
2016001471;3;2;1;1;0;1
2016001472;3;2;1;1;0;1
2016001473;3;2;1;1;0;3
2016001474;3;2;1;1;0;1
2016001475;3;2;1;2;0;1
2016001476;3;2;1;2;0;1
2016001477;3;2;1;1;0;1
2016001478;3;2;1;1;2;3
2016001479;3;2;1;1;5;1
2016001480;3;3;1;1;5;1
2016001481;3;0;2;1;0;4
2016001482;3;2;1;1;0;3
2016001483;3;2;1;2;0;1
2016001484;3;2;1;1;5;1
2016001485;3;2;1;1;0;1
2016001486;3;2;3;1;0;1
2016001487;3;2;1;1;5;1
2016001488;3;2;2;1;0;1
2016001489;3;2;1;2;0;1
2016001490;3;1;1;1;5;1
2016001491;3;2;3;1;0;1
2016001492;3;2;2;1;0;1
2016001493;3;2;1;2;0;3
2016001494;3;2;1;2;0;4
2016001495;3;2;1;2;0;1
2016001496;3;2;1;2;0;1
2016001497;3;2;0;0;0;1
2016001498;3;2;2;1;0;1
2016001499;9;0;0;0;0;0
2016001500;3;2;0;1;0;1
2016001501;3;2;0;2;0;1
2016001502;3;2;1;2;0;1
2016001503;4;2;0;1;0;1
2016001504;3;2;1;1;0;1
2016001505;3;2;1;7;0;1
2016001506;3;2;4;2;0;3
2016001507;3;2;3;1;0;1
2016001508;3;2;2;1;0;1
2016001509;3;2;1;1;5;1
2016001510;4;0;2;1;0;1
2016001511;3;2;1;2;0;1
2016001512;3;2;1;2;0;3
2016001513;4;2;1;1;0;1
2016001514;3;2;2;6;0;3
2016001515;3;2;1;1;0;1
2016001516;3;2;2;1;0;3
2016001517;4;2;1;1;0;1
2016001518;3;2;1;1;0;1
2016001519;3;2;1;1;0;1
2016001520;3;2;2;1;0;1
2016001521;3;2;1;2;0;1
2016001522;3;2;1;1;0;1
2016001523;3;2;3;2;0;1
2016001524;3;2;2;1;0;1
2016001525;4;2;2;1;0;1
2016001526;3;2;2;2;0;1
2016001527;3;2;0;1;0;1
2016001528;3;2;1;2;0;1
2016001529;3;2;2;1;0;1
2016001530;3;2;2;2;0;1
2016001531;3;2;1;1;0;1
2016001532;3;2;3;1;0;1
2016001533;3;2;1;1;0;1
2016001534;3;2;2;2;0;1
2016001535;3;2;2;1;0;3
2016001536;3;2;2;2;0;1
2016001537;3;2;0;1;0;3
2016001538;3;2;1;1;0;1
2016001539;3;2;1;1;0;3
2016001540;3;2;1;2;0;3
2016001541;3;2;2;2;0;1
2016001542;4;1;2;2;0;1
2016001543;3;2;1;1;2;1
2016001544;3;2;2;1;0;1
2016001545;3;2;1;1;0;3
2016001546;4;1;1;1;0;1
2016001547;4;1;1;1;0;1
2016001548;3;2;2;1;0;3
2016001549;4;2;1;2;0;1
2016001550;4;2;1;1;0;1
2016001551;1;3;1;1;0;1
2016001552;4;2;1;1;0;1
2016001553;4;2;1;1;0;1
2016001554;4;1;2;1;0;1
2016001555;4;2;1;1;0;1
2016001556;6;0;1;1;0;1
2016001557;4;1;1;1;0;1
2016001558;4;1;1;1;;1
2016001559;4;2;1;2;0;1
2016001560;4;1;1;1;1;1
2016001561;1;1;1;1;0;1
2016001562;4;2;1;1;0;1
2016001563;1;3;1;2;0;1
2016001564;4;1;1;1;0;1
2016001565;4;1;2;2;5;1
2016001566;4;1;3;1;0;1
2016001567;5;2;1;1;1;1
2016001568;4;1;2;2;0;1
2016001569;3;0;3;1;0;1
2016001570;4;2;1;0;0;1
2016001571;3;2;1;1;0;1
2016001572;3;2;1;1;0;1
2016001573;3;2;4;1;0;3
2016001574;3;2;0;2;0;1
2016001575;3;2;2;7;0;1
2016001576;3;2;2;1;5;1
2016001577;3;2;1;1;0;1
2016001578;3;2;2;7;0;1
2016001579;4;2;1;1;0;1
2016001580;3;2;1;2;0;1
2016001581;3;2;1;2;0;1
2016001582;3;2;1;1;0;1
2016001583;3;2;1;1;0;1
2016001584;3;2;0;1;5;1
2016001585;4;2;2;1;0;1
2016001586;3;2;1;1;0;1
2016001587;3;2;1;1;0;1
2016001588;3;2;1;1;0;1
2016001589;3;2;1;2;0;1
2016001590;3;2;1;1;0;1
2016001591;3;2;2;1;0;1
2016001592;2;3;1;1;0;1
2016001593;3;2;1;1;0;1
2016001594;2;2;1;1;0;1
2016001595;2;3;1;1;0;1
2016001596;3;2;1;1;0;1
2016001597;3;2;1;2;0;1
2016001598;3;2;1;2;5;1
2016001599;3;2;2;1;0;3
2016001600;3;3;1;2;0;3
2016001601;3;2;0;1;0;1
2016001602;3;2;2;1;0;1
2016001603;3;2;1;2;0;1
2016001604;3;2;1;1;0;3
2016001605;3;2;0;1;0;1
2016001606;3;2;0;1;0;3
2016001607;3;2;0;1;0;1
2016001608;3;2;1;2;0;1
2016001609;3;2;2;1;0;1
2016001610;3;2;2;9;0;1
2016001611;3;2;1;1;0;1
2016001612;3;2;2;1;0;1
2016001613;3;2;1;1;0;1
2016001614;3;2;1;1;0;1
2016001615;3;2;2;0;0;0
2016001616;3;2;1;1;0;1
2016001617;6;0;1;1;0;0
2016001618;3;2;1;1;0;1
2016001619;3;2;0;1;0;1
2016001620;3;2;2;1;0;3
2016001621;3;2;1;2;0;1
2016001622;3;2;2;1;0;1
2016001623;3;2;1;1;0;1
2016001624;3;2;2;1;0;1
2016001625;4;2;2;9;0;1
2016001626;3;2;3;1;0;1
2016001627;3;2;1;1;0;1
2016001628;4;1;1;1;0;1
2016001629;3;2;2;1;0;1
2016001630;3;2;1;1;0;3
2016001631;4;2;2;1;0;1
2016001632;3;2;1;1;0;4
2016001633;3;0;2;1;0;1
2016001634;3;2;1;1;0;1
2016001635;3;2;2;1;0;3
2016001636;3;2;2;1;0;1
2016001637;3;2;1;1;0;1
2016001638;3;2;1;1;0;1
2016001639;3;2;1;1;0;1
2016001640;3;2;1;1;5;1
2016001641;3;2;1;2;0;3
2016001642;3;2;1;1;0;1
2016001643;3;2;1;1;0;3
2016001644;3;2;1;2;0;3
2016001645;4;2;2;1;0;1
