Num_Acc;catr;circ;prof;surf;infra;situ
2015000805;3;2;2;2;0;3
2015000806;4;2;1;1;0;1
2015000807;3;2;1;2;0;1
2015000808;3;2;1;1;5;1
2015000809;3;2;1;1;0;1
2015000810;3;2;1;1;0;1
2015000811;3;2;1;1;0;1
2015000812;3;2;1;1;0;1
2015000813;4;2;1;1;0;1
2015000814;4;2;1;1;0;1
2015000815;4;;;;;
2015000816;3;2;1;1;0;1
2015000817;4;1;1;2;0;1
2015000818;3;2;1;1;4;1
2015000819;3;2;1;1;0;1
2015000820;3;2;1;1;0;1
2015000821;3;2;1;1;0;1
2015000822;3;2;1;1;0;1
2015000823;3;2;1;1;0;1
2015000824;3;0;1;1;0;1
2015000825;3;2;2;1;0;1
2015000826;3;2;0;2;0;1
2015000827;3;2;1;1;0;1
2015000828;3;3;1;1;0;3
2015000829;3;2;1;1;0;1
2015000830;3;2;1;1;5;1
2015000831;4;2;3;2;0;1
2015000832;3;2;2;1;0;1
2015000833;3;2;2;7;0;1
2015000834;3;2;1;1;0;1
2015000835;3;2;2;1;0;1
2015000836;3;2;2;1;0;1
2015000837;2;3;1;1;0;1
2015000838;3;2;1;1;0;1
2015000839;3;2;1;1;0;1
2015000840;3;2;1;1;0;1
2015000841;3;2;0;1;0;1
2015000842;3;2;3;2;0;1
2015000843;4;2;1;1;5;1
2015000844;2;3;0;1;0;1
2015000845;2;3;1;1;0;3
2015000846;3;2;1;1;0;3
2015000847;3;2;1;2;0;1
2015000848;3;2;1;1;0;3
2015000849;3;2;1;1;0;3
2015000850;3;2;1;1;0;3
2015000851;3;2;1;1;0;1
2015000852;2;3;3;0;0;1
2015000853;3;2;0;1;0;1
2015000854;2;3;1;1;0;1
2015000855;3;2;1;1;0;1
2015000856;4;1;1;1;6;4
2015000857;4;2;1;1;5;1
2015000858;3;2;1;1;0;1
2015000859;3;2;1;1;0;3
2015000860;3;2;2;2;0;1
2015000861;3;2;0;1;0;1
2015000862;3;2;2;1;0;1
2015000863;3;2;0;1;0;1
2015000864;3;2;1;1;0;1
2015000865;3;2;1;1;0;1
2015000866;3;2;2;1;0;1
2015000867;3;2;1;1;0;1
2015000868;3;2;0;1;0;3
2015000869;3;2;1;1;0;1
2015000870;2;2;1;2;6;1
2015000871;3;2;0;1;0;1
2015000872;3;2;1;1;0;3
2015000873;3;2;1;2;0;1
2015000874;3;2;0;1;0;1
2015000875;3;2;0;2;0;1
2015000876;4;2;1;1;0;1
2015000877;3;2;0;1;0;3
2015000878;3;2;4;1;5;1
2015000879;3;2;1;1;0;1
2015000880;3;2;2;1;0;1
2015000881;3;2;0;1;0;1
2015000882;3;2;1;1;0;1
2015000883;3;2;2;1;0;1
2015000884;3;2;0;1;0;1
2015000885;3;2;2;1;0;1
2015000886;3;2;1;2;0;1
2015000887;3;2;1;2;0;3
2015000888;4;2;1;2;0;3
2015000889;3;2;2;1;0;1
2015000890;4;2;1;9;0;0
2015000891;3;2;1;0;0;1
2015000892;4;2;0;1;0;1
2015000893;3;2;1;1;0;1
2015000894;3;3;1;1;0;3
2015000895;3;2;1;2;0;1
2015000896;3;2;0;1;3;3
2015000897;3;2;1;1;0;3
2015000898;3;2;1;1;0;3
2015000899;3;2;1;1;0;1
2015000900;4;0;2;2;0;1
2015000901;3;2;2;1;0;1
2015000902;4;2;0;1;0;1
2015000903;3;2;2;1;0;3
2015000904;4;1;1;1;0;1
2015000905;3;2;1;1;5;1
2015000906;3;2;1;1;0;1
2015000907;3;2;1;1;0;1
2015000908;3;2;1;2;0;1
2015000909;3;2;1;1;0;1
2015000910;3;2;1;1;0;3
2015000911;3;3;0;1;0;1
2015000912;3;2;1;1;0;1
2015000913;3;2;0;1;0;1
2015000914;3;2;0;1;0;1
2015000915;3;2;1;1;0;1
2015000916;3;2;2;1;5;1
2015000917;3;2;0;1;0;3
2015000918;3;2;;;5;1
2015000919;2;3;0;1;0;1
2015000920;3;3;1;1;0;1
2015000921;3;0;0;0;0;0
2015000922;3;3;0;0;0;3
2015000923;3;2;1;2;0;3
2015000924;3;2;2;1;0;1
2015000925;3;2;1;1;0;1
2015000926;3;2;2;1;0;1
2015000927;3;0;0;1;0;0
2015000928;3;2;1;1;0;1
2015000929;3;2;1;0;5;3
2015000930;3;2;1;1;0;1
2015000931;3;2;1;1;0;1
2015000932;3;2;1;1;0;1
2015000933;3;2;1;0;5;1
2015000934;4;1;0;1;0;4
2015000935;3;2;0;2;0;1
2015000936;3;2;1;2;0;1
2015000937;3;2;1;1;5;1
2015000938;3;1;1;1;0;1
2015000939;3;2;2;1;0;1
2015000940;3;2;2;1;5;1
2015000941;3;2;0;1;0;1
2015000942;3;2;1;1;0;1
2015000943;4;2;1;1;6;1
2015000944;3;2;1;1;5;1
2015000945;3;2;3;3;0;1
2015000946;3;2;2;1;0;1
2015000947;4;2;2;1;0;1
2015000948;3;2;1;2;0;1
2015000949;3;2;1;1;0;1
2015000950;2;3;2;1;3;2
2015000951;3;3;3;1;5;1
2015000952;3;2;0;0;0;0
2015000953;3;2;3;1;0;3
2015000954;4;2;0;1;0;1
2015000955;3;2;2;1;0;1
2015000956;6;0;1;1;0;0
2015000957;3;2;1;1;0;1
2015000958;4;2;2;1;0;3
2015000959;4;0;0;1;0;1
2015000960;3;2;0;1;5;1
2015000961;3;2;1;1;5;1
2015000962;3;2;2;2;2;1
2015000963;3;2;2;1;0;1
2015000964;3;2;1;1;0;1
2015000965;3;2;0;1;5;1
2015000966;4;1;1;1;0;1
2015000967;4;2;1;9;0;3
2015000968;3;2;1;1;0;1
2015000969;3;2;1;2;5;1
2015000970;4;2;2;1;0;1
2015000971;3;3;4;1;0;1
2015000972;3;1;0;1;0;4
2015000973;3;2;0;2;0;0
2015000974;3;2;1;1;0;1
2015000975;4;2;1;1;0;3
2015000976;3;2;0;1;0;3
2015000977;3;2;1;1;5;1
2015000978;4;2;0;0;0;0
2015000979;3;2;1;1;0;1
2015000980;3;2;1;2;5;1
2015000981;3;2;2;1;0;1
2015000982;4;4;1;1;5;1
2015000983;4;0;0;1;5;1
2015000984;3;2;0;1;0;1
2015000985;4;2;1;1;0;1
2015000986;3;2;1;1;0;1
2015000987;3;2;1;1;5;1
2015000988;3;2;0;2;5;1
2015000989;3;2;1;1;0;3
2015000990;4;2;1;1;6;1
2015000991;4;2;1;0;5;1
2015000992;4;2;1;1;5;1
2015000993;3;2;1;1;5;1
2015000994;3;2;0;1;5;0
2015000995;3;2;1;2;0;1
2015000996;4;2;1;1;0;1
2015000997;3;2;2;2;0;1
2015000998;4;2;0;1;5;1
2015000999;3;3;1;2;0;1
2015001000;3;2;1;1;5;1
2015001001;4;2;1;1;0;3
2015001002;4;2;0;1;0;1
2015001003;3;2;1;1;5;1
2015001004;3;2;1;1;0;1
2015001005;3;3;1;2;0;3
2015001006;3;2;2;2;0;1
2015001007;3;2;1;1;0;1
2015001008;3;2;1;1;5;1
2015001009;3;2;0;1;5;1
2015001010;3;2;2;1;0;1
2015001011;3;3;1;2;0;1
2015001012;3;3;1;1;0;1
2015001013;4;2;1;1;5;1
2015001014;3;2;0;1;6;1
2015001015;3;2;2;1;0;1
2015001016;4;2;1;1;0;1
2015001017;4;2;4;1;0;1
2015001018;3;2;2;1;0;1
2015001019;3;2;1;1;0;1
2015001020;3;2;1;1;0;1
2015001021;4;2;1;1;5;0
2015001022;4;2;2;1;0;4
2015001023;4;2;1;1;0;1
2015001024;3;2;4;1;0;1
2015001025;3;1;1;2;5;1
2015001026;3;0;1;1;0;1
2015001027;3;2;1;2;0;1
2015001028;4;2;1;1;0;1
2015001029;3;2;2;2;0;1
2015001030;3;2;1;2;0;1
2015001031;3;2;2;2;0;3
2015001032;3;2;2;2;0;1
2015001033;4;2;1;1;5;1
2015001034;3;2;1;1;0;3
2015001035;4;2;0;1;0;1
2015001036;3;2;2;1;0;1
2015001037;4;2;1;1;0;1
2015001038;3;2;2;1;0;1
2015001039;3;2;1;2;0;1
2015001040;3;0;0;2;0;1
2015001041;3;2;1;1;5;1
2015001042;3;2;1;2;0;1
2015001043;4;2;0;1;0;1
2015001044;4;0;1;1;0;1
2015001045;3;2;2;1;5;1
2015001046;3;2;3;1;5;1
2015001047;3;2;1;1;0;1
2015001048;3;2;0;1;0;1
2015001049;4;2;2;1;0;1
2015001050;3;2;1;1;0;0
2015001051;3;0;0;1;0;1
2015001052;3;2;1;1;0;1
2015001053;3;2;1;1;0;1
2015001054;3;2;1;2;5;1
2015001055;3;0;1;1;0;1
2015001056;4;2;2;1;0;1
2015001057;3;2;0;1;0;1
2015001058;3;0;1;1;0;1
2015001059;3;2;0;1;0;1
2015001060;3;2;2;2;0;1
2015001061;3;2;0;1;0;1
2015001062;9;2;1;2;6;1
2015001063;3;2;1;1;0;1
2015001064;3;2;1;1;0;1
2015001065;3;2;1;1;0;1
2015001066;3;2;4;1;5;0
2015001067;3;2;1;1;0;3
2015001068;4;2;4;2;0;1
2015001069;3;2;0;1;5;1
2015001070;3;2;1;2;0;1
2015001071;3;2;0;1;0;0
2015001072;3;2;1;2;0;3
2015001073;4;1;0;1;0;1
2015001074;3;2;2;1;0;0
2015001075;3;2;1;1;0;1
2015001076;4;2;1;1;0;1
2015001077;3;2;1;1;0;1
2015001078;3;2;0;1;0;1
2015001079;3;2;1;1;5;1
2015001080;3;2;3;1;0;1
2015001081;4;2;2;1;0;1
2015001082;3;2;0;2;0;3
2015001083;3;2;1;1;0;1
2015001084;3;2;0;1;0;1
2015001085;3;2;1;2;0;1
2015001086;3;2;0;1;0;1
2015001087;3;2;1;9;0;1
2015001088;4;2;1;1;5;1
2015001089;3;2;1;1;5;1
2015001090;3;2;2;1;0;1
2015001091;2;3;1;2;0;1
2015001092;4;2;1;2;0;1
2015001093;4;0;1;2;0;1
2015001094;4;4;0;2;0;0
2015001095;3;2;1;1;0;3
2015001096;6;0;0;1;0;1
2015001097;3;0;1;1;0;1
2015001098;2;3;1;2;0;3
2015001099;3;2;1;1;0;1
2015001100;3;2;1;3;0;3
2015001101;3;2;4;1;0;3
2015001102;4;2;1;1;0;3
2015001103;3;2;1;1;0;1
2015001104;3;2;1;1;5;0
2015001105;4;2;1;2;0;1
2015001106;3;3;0;1;5;1
2015001107;3;2;0;1;0;1
2015001108;3;0;1;1;5;0
2015001109;3;2;1;1;0;1
2015001110;3;2;2;2;0;1
2015001111;3;2;0;1;0;1
2015001112;4;0;0;1;0;1
2015001113;4;2;1;1;0;3
2015001114;3;2;0;2;0;1
2015001115;4;2;1;2;0;1
2015001116;3;2;1;1;0;1
2015001117;3;2;1;1;0;1
2015001118;4;2;2;1;0;1
2015001119;3;2;1;1;0;1
2015001120;3;2;1;0;0;1
2015001121;4;2;1;1;0;1
2015001122;4;2;0;1;5;1
2015001123;4;2;0;1;0;1
2015001124;4;2;1;1;0;1
2015001125;3;2;2;1;0;1
2015001126;9;2;2;2;0;1
2015001127;3;2;1;1;0;1
2015001128;3;0;1;1;0;1
2015001129;3;2;2;2;0;1
2015001130;4;2;0;1;0;1
2015001131;4;2;1;1;0;1
2015001132;3;0;1;1;0;1
2015001133;3;2;2;1;0;1
2015001134;4;2;1;1;2;1
2015001135;3;2;1;2;0;1
2015001136;3;2;2;1;0;1
2015001137;3;2;1;1;0;3
2015001138;4;2;1;2;0;1
2015001139;4;2;0;2;5;1
2015001140;3;1;0;2;5;1
2015001141;3;2;1;1;5;1
2015001142;3;2;0;1;0;1
2015001143;3;2;2;1;0;1
2015001144;4;2;1;1;5;1
2015001145;3;0;0;1;0;1
2015001146;3;0;0;1;0;1
2015001147;3;2;2;2;0;1
2015001148;3;1;1;1;5;1
2015001149;3;2;2;1;0;1
2015001150;4;2;4;1;0;1
2015001151;3;0;1;1;0;1
2015001152;3;2;2;1;0;3
2015001153;4;2;1;1;0;1
2015001154;3;2;0;1;0;1
2015001155;3;2;2;1;0;3
2015001156;3;2;4;1;0;1
2015001157;3;2;4;1;0;3
2015001158;3;2;1;1;0;1
2015001159;3;0;4;1;5;1
2015001160;3;0;0;1;0;1
2015001161;3;2;1;1;5;1
2015001162;4;2;1;1;0;1
2015001163;3;2;1;1;0;3
2015001164;3;2;2;1;0;0
2015001165;3;2;2;1;0;1
2015001166;3;2;1;7;0;1
2015001167;3;2;0;5;0;1
2015001168;3;2;1;1;0;1
2015001169;4;0;0;1;0;1
2015001170;3;2;2;2;0;1
2015001171;3;2;2;1;0;1
2015001172;3;2;1;8;0;1
2015001173;3;2;2;1;0;1
2015001174;4;2;4;2;5;1
2015001175;4;2;1;1;0;1
2015001176;4;2;1;2;0;1
2015001177;4;0;0;1;0;1
2015001178;3;2;2;1;0;1
2015001179;3;2;1;1;0;1
2015001180;4;2;2;1;0;3
2015001181;3;2;1;1;0;3
2015001182;4;1;2;1;5;1
2015001183;3;2;2;1;0;1
2015001184;4;2;2;2;0;4
2015001185;4;2;1;1;0;1
2015001186;3;2;2;1;0;1
2015001187;2;3;0;1;0;0
2015001188;3;2;0;1;0;1
2015001189;3;2;1;1;5;1
2015001190;3;2;2;2;0;3
2015001191;3;2;1;1;0;1
2015001192;9;2;1;1;0;1
2015001193;4;2;1;0;0;1
2015001194;3;2;1;1;0;3
2015001195;3;2;3;1;0;1
2015001196;3;2;1;1;0;1
2015001197;3;2;2;2;0;1
2015001198;4;2;1;1;0;1
2015001199;3;2;1;2;0;3
2015001200;4;2;2;1;0;1
2015001201;3;2;1;1;0;1
2015001202;3;2;1;1;0;1
2015001203;3;2;1;2;0;1
2015001204;3;2;1;1;0;1
2015001205;3;2;1;1;0;1
2015001206;3;2;1;1;0;1
2015001207;3;2;1;2;0;1
2015001208;3;2;1;1;0;1
2015001209;3;2;1;1;0;1
2015001210;3;3;1;1;0;3
2015001211;3;3;3;1;0;1
2015001212;3;0;1;1;5;1
2015001213;3;2;2;2;0;3
2015001214;4;2;2;1;0;1
2015001215;3;3;4;1;5;1
2015001216;4;3;1;1;0;1
2015001217;4;1;2;1;0;1
2015001218;3;2;1;1;0;1
2015001219;3;2;2;9;0;3
2015001220;3;0;2;2;0;1
2015001221;4;2;1;1;0;1
2015001222;3;2;2;2;0;1
2015001223;2;1;2;2;0;3
2015001224;4;2;1;1;0;1
2015001225;3;0;1;1;0;1
2015001226;2;3;0;0;0;0
2015001227;3;2;2;1;0;1
2015001228;3;2;0;1;0;1
2015001229;3;0;1;1;6;1
2015001230;3;0;1;1;0;1
2015001231;2;2;0;2;0;1
2015001232;3;3;0;1;0;1
2015001233;2;3;0;1;0;1
2015001234;3;2;3;1;0;1
2015001235;3;3;1;1;0;1
2015001236;3;2;2;2;0;1
2015001237;3;2;0;0;0;0
2015001238;4;2;0;0;0;0
2015001239;4;2;1;1;0;1
2015001240;3;2;1;2;0;3
2015001241;4;2;2;1;0;1
2015001242;4;2;1;1;0;1
2015001243;3;2;0;1;0;3
2015001244;3;2;1;1;0;1
2015001245;3;2;1;1;0;1
2015001246;4;1;0;2;5;1
2015001247;3;2;0;1;0;3
2015001248;4;1;1;1;5;1
2015001249;3;2;1;1;0;3
2015001250;3;2;1;2;0;0
2015001251;2;3;1;1;0;3
2015001252;3;1;1;2;0;1
2015001253;2;1;1;1;0;1
2015001254;4;2;2;1;0;1
2015001255;3;2;3;1;5;1
2015001256;3;2;1;1;0;1
2015001257;3;2;1;1;5;1
2015001258;3;2;2;1;0;1
2015001259;3;2;2;2;0;3
2015001260;3;2;2;1;0;3
2015001261;3;2;1;1;0;0
2015001262;3;2;1;9;0;1
2015001263;2;3;2;1;0;1
2015001264;3;2;1;1;0;1
2015001265;3;2;0;1;0;1
2015001266;3;2;2;1;0;1
2015001267;3;2;1;9;0;1
2015001268;3;0;2;2;0;1
2015001269;2;3;2;2;3;3
2015001270;3;2;2;1;0;3
2015001271;4;2;3;2;0;1
2015001272;3;2;2;1;0;1
2015001273;3;2;0;1;0;1
2015001274;3;3;1;0;0;1
2015001275;3;2;2;1;0;3
2015001276;4;2;1;1;6;1
2015001277;3;2;2;1;0;3
2015001278;3;2;2;1;0;1
2015001279;3;2;1;1;0;1
2015001280;3;2;1;1;0;1
2015001281;3;2;1;1;0;3
2015001282;3;2;1;1;0;3
2015001283;3;3;2;1;3;1
2015001284;9;1;1;1;0;1
2015001285;3;0;1;2;0;1
2015001286;3;2;1;2;0;1
2015001287;3;2;1;2;0;1
2015001288;3;2;2;7;0;1
2015001289;3;2;1;2;0;1
2015001290;2;2;1;1;0;3
2015001291;3;3;1;1;0;3
2015001292;3;2;0;2;0;1
2015001293;4;2;2;1;0;1
2015001294;3;2;0;9;0;1
2015001295;4;0;1;1;0;1
2015001296;3;2;2;2;0;1
2015001297;2;3;1;1;0;3
2015001298;4;2;2;1;0;1
2015001299;2;2;0;2;0;1
2015001300;3;3;2;1;0;1
2015001301;3;2;1;2;0;1
2015001302;3;2;0;7;0;1
2015001303;4;3;1;2;0;3
2015001304;3;2;1;2;2;3
2015001305;3;2;1;2;5;1
2015001306;3;3;0;1;0;3
2015001307;3;2;2;2;0;3
2015001308;3;2;2;1;0;1
2015001309;4;2;1;1;0;3
2015001310;3;2;1;1;0;1
2015001311;3;2;1;1;0;3
2015001312;3;0;1;1;0;1
2015001313;3;2;1;1;5;1
2015001314;4;2;1;1;5;1
2015001315;3;2;2;1;0;1
2015001316;3;2;1;1;0;4
2015001317;3;2;1;1;0;1
2015001318;3;2;1;1;0;3
2015001319;3;2;1;1;0;1
2015001320;3;2;1;2;0;1
2015001321;3;2;2;2;0;1
2015001322;3;2;0;1;0;3
2015001323;3;2;1;1;0;3
2015001324;4;2;2;1;0;1
2015001325;3;2;2;1;5;1
2015001326;4;2;1;1;0;1
2015001327;3;2;2;1;0;1
2015001328;4;2;1;1;0;1
2015001329;3;2;0;1;0;1
2015001330;3;0;0;1;0;1
2015001331;3;2;1;1;0;1
2015001332;3;2;2;1;2;3
2015001333;3;2;1;1;0;1
2015001334;3;2;2;1;0;4
2015001335;3;2;1;1;0;1
2015001336;3;2;1;1;5;1
2015001337;4;2;0;9;0;1
2015001338;4;2;0;1;0;1
2015001339;3;2;1;1;0;1
2015001340;3;2;1;1;0;3
2015001341;3;2;3;1;0;1
2015001342;3;2;1;1;0;1
2015001343;3;2;1;1;0;3
2015001344;3;2;1;1;0;1
2015001345;3;2;1;1;0;3
2015001346;3;2;0;1;0;1
2015001347;3;2;1;1;0;1
2015001348;3;2;1;1;0;1
2015001349;3;2;1;2;0;1
2015001350;3;2;1;2;0;1
2015001351;6;0;2;1;0;1
2015001352;3;2;2;1;2;4
2015001353;3;2;1;1;0;1
2015001354;3;2;0;1;0;1
2015001355;3;2;1;1;0;3
2015001356;3;2;0;0;5;1
2015001357;3;4;1;1;6;1
2015001358;3;2;1;1;0;1
2015001359;3;2;1;1;0;1
2015001360;4;1;1;2;5;1
2015001361;9;0;1;1;0;1
2015001362;3;2;1;1;2;1
2015001363;3;2;1;1;0;1
2015001364;3;2;3;2;0;1
2015001365;3;2;1;1;0;3
2015001366;3;2;1;1;0;3
2015001367;3;2;0;1;0;1
2015001368;3;2;0;1;0;1
2015001369;3;2;2;1;0;1
2015001370;3;2;0;2;0;3
2015001371;3;2;1;1;0;1
2015001372;3;2;1;1;0;3
2015001373;3;2;1;1;0;3
2015001374;3;2;1;2;0;1
2015001375;4;2;1;1;0;1
2015001376;9;2;1;1;0;1
2015001377;3;2;2;1;0;3
2015001378;3;2;2;2;0;1
2015001379;3;2;2;1;0;3
2015001380;3;2;1;1;0;1
2015001381;3;2;2;1;0;1
2015001382;3;2;1;1;0;1
2015001383;3;2;1;2;0;1
2015001384;3;2;2;1;0;1
2015001385;3;2;1;1;0;3
2015001386;3;2;1;1;0;1
2015001387;3;2;0;1;0;3
2015001388;3;2;1;2;0;1
2015001389;4;2;1;1;0;1
2015001390;3;2;1;1;0;1
2015001391;3;2;2;1;0;3
2015001392;3;2;1;1;0;3
2015001393;3;2;1;2;0;1
2015001394;3;2;0;7;0;1
2015001395;3;2;2;1;0;1
2015001396;3;2;1;9;0;1
2015001397;3;2;1;1;0;1
2015001398;3;2;1;1;0;3
2015001399;3;2;1;1;0;1
2015001400;3;2;1;1;0;3
2015001401;3;2;2;1;0;1
2015001402;3;2;1;1;0;1
2015001403;3;2;1;1;0;1
2015001404;3;2;2;2;0;1
2015001405;4;2;4;1;4;1
2015001406;3;2;1;1;0;1
2015001407;3;2;1;1;5;1
2015001408;3;2;1;1;5;1
2015001409;3;2;1;1;5;1
2015001410;3;2;1;2;0;1
2015001411;3;2;1;1;0;1
2015001412;3;2;1;1;0;1
2015001413;3;2;1;1;0;1
2015001414;3;2;1;1;0;1
2015001415;3;2;1;1;0;1
2015001416;3;2;1;7;0;3
2015001417;3;2;1;2;0;3
2015001418;3;2;1;1;0;1
2015001419;3;2;1;1;0;3
2015001420;3;2;1;2;0;1
2015001421;3;2;1;1;0;3
2015001422;2;2;1;2;5;1
2015001423;3;2;1;1;0;3
2015001424;3;2;1;1;0;1
2015001425;3;2;2;1;0;1
2015001426;4;2;2;1;0;1
2015001427;3;2;3;1;0;1
2015001428;3;2;2;2;0;1
2015001429;3;2;0;1;0;1
2015001430;3;2;1;1;0;1
2015001431;4;1;1;1;0;1
2015001432;3;2;2;1;0;1
2015001433;3;3;0;1;0;1
2015001434;3;2;2;1;0;1
2015001435;3;2;1;1;2;3
2015001436;3;2;2;1;0;1
2015001437;3;2;1;1;0;1
2015001438;3;2;2;1;0;1
2015001439;3;2;3;1;0;1
2015001440;3;2;2;1;0;1
2015001441;3;2;2;2;0;1
2015001442;3;2;2;2;0;1
2015001443;3;2;2;2;0;3
2015001444;3;2;1;1;5;3
2015001445;3;2;1;1;0;1
2015001446;3;2;1;1;5;1
2015001447;3;2;2;1;0;1
2015001448;3;2;2;1;0;1
2015001449;3;2;1;1;0;1
2015001450;4;1;1;1;0;1
2015001451;4;1;1;1;0;1
2015001452;4;1;1;1;0;1
2015001453;4;2;1;1;0;0
2015001454;4;1;1;1;0;1
2015001455;3;2;1;1;5;1
2015001456;6;0;1;1;0;1
2015001457;4;2;1;1;0;1
2015001458;1;3;1;1;0;1
2015001459;4;1;1;1;0;1
2015001460;1;3;1;2;0;1
2015001461;4;3;1;1;0;1
2015001462;4;1;1;2;0;1
2015001463;1;3;1;1;0;1
2015001464;4;2;1;1;0;0
2015001465;4;2;1;2;0;1
2015001466;3;2;1;1;0;1
2015001467;3;2;1;1;0;1
2015001468;3;2;1;1;0;1
2015001469;4;1;3;1;0;1
2015001470;4;1;2;1;;3
2015001471;4;1;1;1;0;1
2015001472;4;2;2;1;0;1
2015001473;3;2;1;1;0;3
2015001474;4;2;0;6;0;1
2015001475;4;2;1;1;0;1
2015001476;4;2;1;1;0;1
2015001477;3;2;1;2;0;1
2015001478;3;2;1;1;0;4
2015001479;3;2;3;1;0;1
2015001480;3;2;1;1;5;3
2015001481;3;2;4;1;0;1
2015001482;3;2;1;1;0;1
2015001483;3;2;1;1;5;1
2015001484;3;2;2;1;0;1
2015001485;3;2;1;1;0;3
2015001486;3;2;2;2;0;1
2015001487;3;2;1;1;0;1
2015001488;3;2;1;1;0;3
2015001489;3;2;2;1;0;1
2015001490;3;2;1;1;0;1
2015001491;3;2;1;1;0;1
2015001492;3;2;2;2;0;1
2015001493;3;2;1;1;0;1
2015001494;3;2;2;1;0;1
2015001495;3;2;1;1;0;1
2015001496;3;2;4;1;0;1
2015001497;3;2;1;2;2;1
2015001498;3;2;1;1;0;1
2015001499;3;2;2;1;0;1
2015001500;3;2;1;1;6;1
2015001501;3;2;1;2;0;1
2015001502;3;2;1;1;0;1
2015001503;3;2;1;2;5;1
2015001504;3;3;1;1;0;1
2015001505;3;0;2;2;0;1
2015001506;3;2;2;1;0;1
2015001507;3;2;1;1;0;1
2015001508;3;2;2;2;0;1
2015001509;3;2;2;2;6;1
2015001510;6;0;1;1;0;1
2015001511;4;2;2;1;0;1
2015001512;3;2;2;1;0;1
2015001513;6;0;1;1;0;0
2015001514;3;2;1;1;0;1
2015001515;3;2;1;1;0;3
2015001516;3;2;1;2;0;3
2015001517;4;2;1;1;0;1
2015001518;3;2;1;2;0;1
2015001519;3;2;2;1;0;1
2015001520;3;2;1;1;0;1
2015001521;3;2;1;2;0;1
2015001522;3;2;1;1;0;1
2015001523;3;2;0;9;0;1
2015001524;3;2;2;2;0;1
2015001525;3;2;1;1;0;3
2015001526;3;2;1;1;0;3
2015001527;3;2;1;1;0;1
2015001528;3;2;1;1;0;1
2015001529;3;2;2;1;5;3
2015001530;3;2;1;1;0;1
2015001531;3;2;0;1;0;1
2015001532;3;2;1;1;5;1
2015001533;4;2;1;1;0;1
2015001534;3;2;1;1;0;3
2015001535;3;2;1;2;0;1
2015001536;3;2;2;1;0;1
2015001537;3;2;1;1;0;1
2015001538;3;2;2;1;0;1
2015001539;3;2;1;2;5;1
2015001540;3;2;1;1;0;3
2015001541;3;2;1;1;0;1
2015001542;3;2;1;1;0;1
2015001543;3;2;3;1;0;1
2015001544;3;2;2;1;0;1
2015001545;3;2;1;2;5;1
2015001546;6;0;0;0;5;1
2015001547;3;2;1;1;0;3
2015001548;3;2;1;1;0;1
2015001549;3;2;1;1;0;1
2015001550;3;2;2;1;0;3
2015001551;3;2;1;1;0;3
2015001552;4;2;1;1;0;3
2015001553;3;2;0;1;0;3
2015001554;3;2;1;2;0;1
2015001555;4;2;2;2;0;1
2015001556;3;2;1;1;0;3
2015001557;3;2;1;1;0;3
2015001558;3;2;2;1;0;1
2015001559;3;2;3;1;0;1
2015001560;3;2;1;1;0;3
2015001561;3;2;3;1;0;1
2015001562;3;2;1;1;0;1
2015001563;4;2;1;1;0;1
2015001564;3;2;4;1;0;1
2015001565;4;2;1;2;5;1
2015001566;4;2;1;1;5;1
2015001567;4;2;1;2;0;1
2015001568;3;2;2;2;5;1
2015001569;4;2;1;1;0;1
2015001570;4;1;1;2;0;1
2015001571;3;2;1;1;5;1
2015001572;3;2;1;2;0;1
2015001573;4;2;1;1;0;1
2015001574;3;3;1;2;0;1
2015001575;3;1;1;1;5;1
2015001576;4;2;1;2;5;1
2015001577;3;2;1;1;0;1
2015001578;4;2;2;1;5;1
2015001579;3;2;1;1;0;1
2015001580;5;0;1;7;0;0
2015001581;3;2;1;1;0;1
2015001582;3;3;1;1;5;1
2015001583;6;0;1;1;0;1
2015001584;4;2;1;1;0;1
2015001585;3;2;1;1;5;1
2015001586;4;1;1;1;5;1
2015001587;3;2;1;2;0;1
2015001588;6;0;1;1;0;1
2015001589;6;0;1;1;0;0
2015001590;3;3;1;1;5;1
2015001591;3;3;1;1;0;1
2015001592;4;0;1;1;5;1
2015001593;3;2;1;1;0;1
2015001594;3;2;1;1;5;1
2015001595;3;2;2;1;0;1
2015001596;4;2;1;1;0;1
2015001597;4;2;;;;1
2015001598;3;2;1;1;0;1
2015001599;4;1;2;1;0;1
2015001600;3;3;1;1;5;1
2015001601;4;1;1;1;0;1
2015001602;3;2;1;2;0;1
2015001603;4;2;1;1;0;4
2015001604;3;1;1;1;0;1
2015001605;4;2;1;1;0;1
2015001606;3;2;1;1;5;1
2015001607;3;2;1;1;0;1
2015001608;4;2;1;1;5;1
2015001609;4;2;1;1;0;1
2015001610;4;2;1;1;0;1
2015001611;4;1;2;1;6;1
2015001612;3;2;1;1;0;1
2015001613;4;2;1;1;5;1
2015001614;3;2;1;1;5;1
2015001615;4;2;1;1;5;1
2015001616;4;2;1;1;0;1
2015001617;3;2;1;1;0;1
2015001618;3;3;1;1;5;1
2015001619;4;2;2;1;0;1
2015001620;3;2;1;1;0;1
2015001621;4;2;1;9;0;1
2015001622;4;1;1;1;0;1
2015001623;4;1;1;2;5;1
2015001624;4;2;1;9;0;1
2015001625;3;3;1;1;0;1
2015001626;3;3;1;1;0;1
