num_acc;catr;circ;prof;surf;infra;situ
2013046139;1;3;1;1;0;1
2013046140;1;1;1;1;0;1
2013046141;1;1;1;1;0;1
2013046142;2;3;1;1;0;1
2013046143;1;3;1;1;0;1
2013046144;1;1;1;1;0;1
2013046145;1;3;1;1;0;1
2013046146;3;3;1;1;0;1
2013046147;1;3;1;1;0;1
2013046148;1;3;1;1;0;1
2013046149;1;1;1;1;1;1
2013046150;2;3;1;1;0;1
2013046151;1;1;1;1;3;2
2013046152;1;1;1;1;0;1
2013046153;1;3;1;1;0;1
2013046154;1;1;1;1;2;1
2013046155;1;3;1;1;0;1
2013046156;1;3;1;1;0;1
2013046157;1;3;1;1;0;1
2013046158;1;3;1;1;0;1
2013046159;2;3;1;2;0;3
2013046160;3;1;3;1;0;1
2013046161;1;1;2;2;3;1
2013046162;1;1;2;1;0;1
2013046163;1;3;2;1;1;1
2013046164;2;3;1;1;0;1
2013046165;1;3;1;1;0;1
2013046166;1;3;1;1;0;1
2013046167;1;1;1;1;1;1
2013046168;1;1;2;2;0;1
2013046169;1;3;1;1;0;3
2013046170;1;3;1;2;0;1
2013046171;2;3;1;1;0;2
2013046172;2;3;1;1;0;1
2013046173;1;1;1;1;0;1
2013046174;1;3;1;1;0;1
2013046175;1;3;1;1;0;1
2013046176;1;3;2;1;0;1
2013046177;1;0;1;1;0;1
2013046178;1;3;1;1;3;1
2013046179;1;3;1;1;1;1
2013046180;1;1;2;1;0;1
2013046181;1;3;2;1;0;1
2013046182;1;1;2;1;2;1
2013046183;2;3;1;1;0;1
2013046184;1;1;1;1;0;1
2013046185;1;1;1;1;0;1
2013046186;1;3;2;2;0;1
2013046187;1;3;2;1;3;1
2013046188;1;1;1;1;2;1
2013046189;1;3;2;1;1;1
2013046190;1;0;1;2;0;1
2013046191;1;3;1;1;0;1
2013046192;1;3;2;2;0;1
2013046193;1;3;1;2;0;1
2013046194;1;3;1;2;0;1
2013046195;2;3;1;2;0;1
2013046196;1;1;1;1;2;1
2013046197;1;3;1;1;0;1
2013046198;1;2;1;1;0;1
2013046199;1;1;1;1;0;1
2013046200;2;3;1;1;0;1
2013046201;1;1;1;1;0;1
2013046202;1;3;1;1;0;1
2013046203;1;3;1;1;0;1
2013046204;1;1;2;1;0;1
2013046205;1;3;1;1;0;1
2013046206;1;3;1;2;0;1
2013046207;1;3;1;2;0;1
2013046208;1;1;2;2;0;1
2013046209;1;0;1;1;0;1
2013046210;1;1;1;1;0;1
2013046211;2;3;1;2;0;1
2013046212;1;3;1;1;2;1
2013046213;1;1;1;1;0;1
2013046214;1;1;1;1;2;1
2013046215;1;1;1;1;0;1
2013046216;1;3;1;1;0;1
2013046217;1;1;2;1;0;1
2013046218;1;1;2;1;2;1
2013046219;1;3;1;1;0;1
2013046220;1;3;1;1;0;1
2013046221;2;3;1;1;0;1
2013046222;1;1;1;1;0;1
2013046223;1;1;1;1;1;1
2013046224;1;3;1;1;3;1
2013046225;1;3;1;1;1;1
2013046226;1;3;1;1;0;1
2013046227;1;3;1;1;0;1
2013046228;1;3;1;1;0;1
2013046229;1;3;1;1;0;1
2013046230;1;3;1;1;0;1
2013046231;1;1;1;1;1;1
2013046232;1;3;1;1;0;1
2013046233;1;3;1;1;0;1
2013046234;1;1;4;1;0;1
2013046235;3;3;1;1;0;1
2013046236;1;1;1;1;3;1
2013046237;1;1;1;1;1;1
2013046238;2;3;1;1;0;2
2013046239;1;1;1;1;0;1
2013046240;1;1;1;1;0;1
2013046241;1;1;1;1;1;1
2013046242;1;1;3;1;0;1
2013046243;1;1;1;1;0;1
2013046244;1;1;1;1;0;1
2013046245;1;1;3;1;1;1
2013046246;1;1;1;1;0;1
2013046247;1;1;1;1;0;0
2013046248;1;3;1;1;0;1
2013046249;1;3;1;1;0;1
2013046250;1;1;1;1;0;1
2013046251;1;3;1;1;0;1
2013046252;2;3;1;1;0;1
2013046253;1;3;1;1;1;1
2013046254;2;3;1;1;0;1
2013046255;1;3;1;1;0;1
2013046256;1;1;1;1;1;1
2013046257;1;3;1;1;0;1
2013046258;1;3;1;1;0;1
2013046259;1;1;1;1;1;1
2013046260;1;3;0;1;0;2
2013046261;1;3;1;1;1;1
2013046262;1;1;2;1;0;1
2013046263;1;1;1;1;0;1
2013046264;1;1;1;1;0;1
2013046265;2;3;1;1;0;1
2013046266;1;3;1;1;0;1
2013046267;1;3;1;1;0;1
2013046268;1;1;1;1;3;1
2013046269;1;3;1;1;0;1
2013046270;1;3;2;1;3;1
2013046271;1;1;1;1;1;1
2013046272;1;1;1;1;0;1
2013046273;1;1;1;1;0;1
2013046274;1;3;2;1;3;1
2013046275;1;1;3;1;0;1
2013046276;1;1;1;1;0;1
2013046277;1;3;1;1;0;1
2013046278;1;3;1;1;0;1
2013046279;2;3;1;1;0;1
2013046280;1;3;1;1;0;1
2013046281;1;3;1;1;0;1
2013046282;1;3;1;1;0;1
2013046283;1;3;2;1;0;1
2013046284;1;1;4;2;0;1
2013046285;1;3;1;3;0;1
2013046286;1;3;2;2;3;1
2013046287;1;1;1;2;0;1
2013046288;1;1;2;2;0;1
2013046289;1;2;1;1;0;1
2013046290;1;1;2;1;2;1
2013046291;1;3;1;1;0;1
2013046292;1;3;1;2;0;1
2013046293;1;1;1;1;0;1
2013046294;1;3;1;2;0;1
2013046295;1;3;1;1;1;1
2013046296;1;3;1;1;0;1
2013046297;1;3;1;1;0;1
2013046298;1;3;1;1;0;1
2013046299;1;1;1;1;0;1
2013046300;1;1;1;1;3;3
2013046301;1;3;1;1;0;1
2013046302;1;3;1;1;0;1
2013046303;2;3;1;1;0;1
2013046304;1;1;1;1;0;1
2013046305;1;1;1;1;0;1
2013046306;1;1;1;1;0;1
2013046307;1;3;1;1;0;1
2013046308;1;1;1;1;1;1
2013046309;1;3;1;1;0;1
2013046310;1;3;1;1;0;1
2013046311;1;1;2;1;2;1
2013046312;1;1;1;1;0;1
2013046313;1;3;4;2;0;1
2013046314;1;1;2;1;0;1
2013046315;1;3;1;1;0;1
2013046316;1;3;1;1;0;1
2013046317;1;1;1;1;0;1
2013046318;1;1;1;1;0;1
2013046319;1;3;1;1;1;1
2013046320;1;1;1;1;2;1
2013046321;1;1;2;1;0;1
2013046322;1;1;2;2;3;1
2013046323;1;0;1;1;0;1
2013046324;1;3;1;1;0;1
2013046325;1;3;1;1;3;1
2013046326;1;3;1;1;0;1
2013046327;1;3;1;1;0;1
2013046328;1;3;1;1;0;1
2013046329;1;1;2;1;0;1
2013046330;1;3;1;2;0;2
2013046331;1;1;2;2;3;0
2013046332;1;1;1;2;0;1
2013046333;1;3;2;2;0;1
2013046334;1;3;2;2;0;1
2013046335;1;3;2;2;0;1
2013046336;1;3;2;2;0;1
2013046337;1;1;2;2;2;2
2013046338;1;3;1;2;0;1
2013046339;1;1;1;1;3;1
2013046340;1;1;2;2;3;1
2013046341;1;1;1;2;0;1
2013046342;1;1;2;2;0;1
2013046343;1;3;3;2;0;1
2013046344;1;1;2;2;0;1
2013046345;1;1;1;2;2;1
2013046346;1;1;1;1;0;1
2013046347;1;1;1;1;0;2
2013046348;1;1;1;1;0;1
2013046349;1;3;1;1;0;1
2013046350;1;3;1;1;1;1
2013046351;1;1;3;1;2;1
2013046352;1;3;1;1;0;1
2013046353;1;1;2;1;0;1
2013046354;1;3;1;1;0;1
2013046355;1;1;2;1;0;1
2013046356;2;3;2;1;0;1
2013046357;1;1;2;1;0;1
2013046358;1;1;3;1;0;1
2013046359;1;3;1;1;0;1
2013046360;1;3;1;1;0;1
2013046361;1;0;1;1;0;1
2013046362;1;1;1;1;0;1
2013046363;1;1;0;1;3;1
2013046364;1;1;1;1;0;1
2013046365;2;3;1;1;0;1
2013046366;1;3;1;1;0;1
2013046367;1;3;1;1;0;1
2013046368;1;1;2;1;0;1
2013046369;1;1;1;2;3;1
2013046370;1;3;2;2;0;1
2013046371;1;3;1;2;0;1
2013046372;1;1;2;2;0;1
2013046373;1;3;1;1;1;1
2013046374;2;3;1;1;0;1
2013046375;1;3;1;1;0;1
2013046376;1;1;1;1;0;1
2013046377;1;1;1;1;0;1
2013046378;1;3;1;1;0;1
2013046379;1;3;1;1;0;0
2013046380;2;3;1;2;0;1
2013046381;2;3;1;2;0;1
2013046382;1;3;1;2;0;1
2013046383;1;1;3;2;0;2
2013046384;1;1;1;1;0;2
2013046385;1;3;1;1;0;1
2013046386;1;3;2;1;0;2
2013046387;1;1;3;2;0;2
2013046388;1;3;1;1;3;3
2013046389;1;1;2;1;0;1
2013046390;1;1;1;1;0;1
2013046391;1;3;1;1;0;1
2013046392;1;3;1;1;2;1
2013046393;1;1;2;2;0;1
2013046394;1;3;2;2;0;1
2013046395;1;3;2;2;0;1
2013046396;1;3;1;2;0;1
2013046397;1;2;1;2;0;1
2013046398;1;1;2;2;0;1
2013046399;1;3;4;2;0;2
2013046400;1;3;2;2;0;1
2013046401;1;0;3;2;0;1
2013046402;1;3;2;2;0;1
2013046403;1;1;1;2;0;1
2013046404;1;3;2;2;0;2
2013046405;1;3;2;2;3;1
2013046406;1;1;2;2;2;1
2013046407;1;3;2;2;0;1
2013046408;1;3;2;2;0;1
2013046409;1;3;1;1;2;1
2013046410;1;1;1;1;3;1
2013046411;1;1;2;1;3;1
2013046412;1;3;1;1;0;1
2013046413;1;1;1;2;0;1
2013046414;1;1;1;2;0;1
2013046415;1;3;1;2;0;1
2013046416;1;1;1;2;0;3
2013046417;1;1;1;2;0;1
2013046418;1;3;1;2;0;1
2013046419;1;0;1;1;1;1
2013046420;1;2;1;1;0;2
2013046421;1;3;1;2;0;1
2013046422;2;3;1;2;0;1
2013046423;1;3;1;2;2;1
2013046424;1;3;2;2;0;1
2013046425;1;3;1;3;0;1
2013046426;1;1;1;2;0;1
2013046427;1;3;4;2;0;1
2013046428;1;1;1;2;2;1
2013046429;3;1;1;2;0;1
2013046430;1;1;2;2;0;1
2013046431;1;1;1;1;0;1
2013046432;1;3;1;1;0;1
2013046433;2;1;2;1;3;1
2013046434;2;3;1;1;0;1
2013046435;2;3;1;1;0;1
2013046436;1;3;1;1;0;1
2013046437;1;3;1;1;0;1
2013046438;1;0;1;1;3;1
2013046439;1;3;1;1;0;1
2013046440;1;2;1;1;0;2
2013046441;1;3;2;1;0;1
2013046442;1;3;1;1;3;1
2013046443;1;1;1;1;0;1
2013046444;1;1;1;1;0;1
2013046445;1;3;4;1;0;1
2013046446;1;3;1;1;0;1
2013046447;1;1;1;1;2;1
2013046448;1;1;1;1;0;1
2013046449;1;3;1;1;0;1
2013046450;1;3;1;1;0;1
2013046451;1;3;1;1;0;1
2013046452;1;1;1;2;3;1
2013046453;1;3;4;2;0;1
2013046454;2;3;1;1;0;1
2013046455;1;1;1;2;0;1
2013046456;2;3;1;1;0;0
2013046457;1;3;1;1;2;1
2013046458;1;1;1;1;0;1
2013046459;1;3;1;2;0;1
2013046460;1;2;2;1;0;1
2013046461;1;3;1;1;0;3
2013046462;1;3;1;1;0;1
2013046463;1;3;1;1;0;1
2013046464;1;3;1;1;0;1
2013046465;1;0;1;2;0;1
2013046466;1;1;1;2;0;1
2013046467;1;1;1;1;3;1
2013046468;1;1;1;1;0;1
2013046469;1;3;1;1;0;1
2013046470;1;3;1;1;0;1
2013046471;2;3;1;1;0;1
2013046472;1;1;1;1;0;1
2013046473;1;1;1;1;0;1
2013046474;1;1;1;1;0;1
2013046475;1;0;1;1;0;1
2013046476;1;3;1;1;0;1
2013046477;2;2;2;1;0;1
2013046478;1;1;1;1;1;1
2013046479;1;1;1;2;0;1
2013046480;1;1;1;1;0;1
2013046481;2;3;1;2;0;1
2013046482;3;1;1;2;1;1
2013046483;1;1;1;2;2;1
2013046484;2;3;1;1;0;1
2013046485;1;1;1;1;0;1
2013046486;1;1;2;2;0;1
2013046487;1;1;2;2;0;1
2013046488;1;3;1;2;0;1
2013046489;1;3;3;2;1;1
2013046490;1;3;1;1;1;1
2013046491;1;3;1;1;0;1
2013046492;1;0;2;1;0;1
2013046493;2;3;1;1;0;1
2013046494;1;3;1;1;0;1
2013046495;1;3;1;1;0;1
2013046496;2;3;1;1;0;3
2013046497;1;3;1;1;0;1
2013046498;1;1;2;1;3;1
2013046499;1;1;1;1;0;1
2013046500;1;1;1;1;0;1
2013046501;1;1;4;2;0;1
2013046502;1;3;1;1;1;1
2013046503;1;1;1;2;0;1
2013046504;1;2;1;1;0;2
2013046505;1;1;1;1;0;1
2013046506;1;3;1;1;0;1
2013046507;1;3;1;2;0;1
2013046508;1;1;1;2;0;1
2013046509;1;1;1;2;0;1
2013046510;1;3;1;2;0;1
2013046511;1;3;1;2;0;1
2013046512;1;0;2;2;0;1
2013046513;1;3;1;2;3;1
2013046514;3;3;1;2;0;1
2013046515;1;1;1;2;3;2
2013046516;1;3;1;2;0;1
2013046517;1;1;1;2;0;1
2013046518;1;3;1;2;0;1
2013046519;2;3;1;1;0;1
2013046520;1;3;1;1;0;1
2013046521;1;3;1;1;0;1
2013046522;1;3;1;1;0;1
2013046523;1;3;1;1;0;1
2013046524;1;1;1;1;0;1
2013046525;1;1;2;2;0;1
2013046526;1;1;1;1;1;1
2013046527;1;3;1;2;0;1
2013046528;1;3;1;1;;3
2013046529;1;1;2;2;0;1
2013046530;1;3;2;2;0;1
2013046531;3;1;1;2;0;1
2013046532;1;1;1;1;0;1
2013046533;1;1;1;1;0;1
2013046534;1;1;1;2;3;1
2013046535;1;1;1;1;0;1
2013046536;1;1;1;1;0;1
2013046537;1;3;1;1;0;1
2013046538;1;1;1;1;0;0
2013046539;1;0;1;1;0;1
2013046540;1;3;1;1;3;1
2013046541;1;1;2;2;2;1
2013046542;1;3;1;1;1;1
2013046543;1;3;1;1;0;1
2013046544;1;1;1;1;2;1
2013046545;1;3;1;2;0;1
2013046546;1;3;2;2;3;1
2013046547;1;3;1;2;0;1
2013046548;1;3;1;2;0;1
2013046549;1;1;4;2;0;1
2013046550;1;1;1;2;0;1
2013046551;1;1;2;2;2;1
2013046552;1;1;1;2;0;1
2013046553;1;2;1;2;0;1
2013046554;1;1;3;2;3;1
2013046555;1;3;1;2;1;2
2013046556;1;3;1;1;;1
2013046557;1;3;2;2;0;1
2013046558;1;1;1;1;0;1
2013046559;1;3;1;1;0;1
2013046560;1;3;1;1;1;1
2013046561;2;3;1;1;0;1
2013046562;2;3;2;1;0;1
2013046563;1;3;1;1;0;1
2013046564;1;3;1;1;0;1
2013046565;1;3;1;1;0;1
2013046566;1;3;1;1;1;2
2013046567;1;3;1;1;1;1
2013046568;2;3;1;1;0;1
2013046569;1;3;1;1;2;1
2013046570;1;3;1;1;0;1
2013046571;2;3;1;2;0;3
2013046572;1;0;0;2;0;0
2013046573;1;0;0;2;0;1
2013046574;1;3;2;2;0;1
2013046575;1;1;1;2;2;2
2013046576;1;1;1;2;0;1
2013046577;1;2;1;2;0;0
2013046578;1;2;0;2;0;0
2013046579;1;3;1;2;0;1
2013046580;1;1;2;2;3;1
2013046581;1;3;1;2;0;1
2013046582;1;3;1;2;0;1
2013046583;2;3;1;1;0;1
2013046584;1;1;2;2;0;1
2013046585;2;3;1;2;0;1
2013046586;1;3;1;2;2;1
2013046587;1;3;1;2;0;1
2013046588;1;3;2;1;0;1
2013046589;1;1;1;2;0;1
2013046590;1;1;1;2;0;1
2013046591;1;1;3;2;0;1
2013046592;2;3;1;2;0;1
2013046593;1;3;1;2;0;1
2013046594;1;1;1;2;0;1
2013046595;1;1;2;2;0;1
2013046596;1;3;0;2;1;1
2013046597;1;1;2;2;0;1
2013046598;2;3;1;2;0;1
2013046599;1;3;1;2;0;1
2013046600;1;3;1;2;0;1
2013046601;1;1;2;2;2;1
2013046602;1;1;1;2;0;1
2013046603;2;3;1;2;0;3
2013046604;1;2;1;2;2;1
2013046605;1;3;0;1;0;1
2013046606;1;1;1;2;0;1
2013046607;1;2;2;2;0;2
2013046608;1;3;2;2;0;1
2013046609;1;1;1;2;0;1
2013046610;1;3;3;2;0;1
2013046611;1;1;1;2;0;1
2013046612;1;1;1;2;2;1
2013046613;1;1;0;0;0;0
2013046614;1;1;1;2;0;1
2013046615;1;3;1;2;0;1
2013046616;1;3;1;1;0;1
2013046617;1;1;2;2;2;2
2013046618;1;1;2;2;;1
2013046619;1;1;1;3;2;1
2013046620;1;1;2;1;2;1
2013046621;1;3;1;1;0;1
2013046622;1;2;1;1;0;1
2013046623;1;3;1;2;0;1
2013046624;1;1;1;2;0;1
2013046625;1;3;1;2;0;1
2013046626;1;0;1;1;0;1
2013046627;1;3;1;2;0;1
2013046628;1;1;1;2;0;1
2013046629;1;1;2;1;2;1
2013046630;1;3;1;1;0;1
2013046631;1;3;1;1;0;1
2013046632;1;0;1;2;0;1
2013046633;1;1;2;2;0;1
2013046634;1;3;1;2;0;1
2013046635;2;3;1;1;0;1
2013046636;1;1;2;8;3;1
2013046637;1;3;1;1;0;1
2013046638;1;1;4;1;0;1
2013046639;1;1;1;1;0;1
2013046640;1;3;1;1;0;1
2013046641;1;1;4;1;2;1
2013046642;1;1;1;2;0;0
2013046643;2;3;1;2;0;1
2013046644;1;3;1;2;0;1
2013046645;2;3;1;2;0;3
2013046646;1;3;1;2;0;1
2013046647;1;0;1;1;0;1
2013046648;1;3;1;1;0;1
2013046649;1;3;1;1;1;2
2013046650;1;3;1;1;0;1
2013046651;1;1;2;1;0;1
2013046652;1;3;1;1;0;1
2013046653;1;3;1;1;0;1
2013046654;1;1;1;1;0;1
2013046655;1;1;1;1;2;1
2013046656;1;3;1;1;0;1
2013046657;1;1;1;1;3;1
2013046658;1;3;1;1;0;1
2013046659;1;1;1;1;1;1
2013046660;1;3;1;1;0;1
2013046661;1;3;1;1;0;1
2013046662;1;1;1;1;0;1
2013046663;1;1;1;1;0;1
2013046664;1;3;1;1;0;1
2013046665;1;1;1;1;0;1
2013046666;1;3;1;1;0;1
2013046667;1;3;2;1;0;1
2013046668;1;3;1;1;0;1
2013046669;1;1;1;2;0;1
2013046670;1;3;1;2;0;1
2013046671;1;3;1;2;0;1
2013046672;1;1;1;1;1;1
2013046673;1;1;1;1;0;1
2013046674;1;1;1;1;0;1
2013046675;1;1;1;1;0;1
2013046676;1;0;1;1;0;1
2013046677;1;3;1;1;0;1
2013046678;1;3;1;1;0;1
2013046679;1;1;1;1;0;1
2013046680;1;1;1;2;0;1
2013046681;1;1;1;1;0;1
2013046682;2;3;3;1;0;1
2013046683;1;3;1;1;0;1
2013046684;1;1;2;1;3;1
2013046685;1;3;1;1;0;1
2013046686;2;3;1;1;0;1
2013046687;1;1;1;1;1;1
2013046688;1;3;1;1;0;1
2013046689;1;1;1;1;2;1
2013046690;1;3;1;1;0;1
2013046691;1;3;1;7;0;1
2013046692;1;3;1;1;2;1
2013046693;1;1;1;1;0;1
2013046694;1;2;1;1;0;1
2013046695;1;1;2;1;0;1
2013046696;1;1;1;1;0;1
2013046697;1;1;1;1;0;1
2013046698;1;3;1;1;0;1
2013046699;1;1;1;1;2;2
2013046700;2;3;1;2;0;1
2013046701;1;3;2;2;2;1
2013046702;1;3;4;2;0;1
2013046703;1;1;1;1;0;1
2013046704;3;3;1;1;0;1
2013046705;1;0;1;1;0;1
2013046706;1;1;1;1;0;1
2013046707;1;1;1;1;2;1
2013046708;1;1;3;1;2;1
2013046709;1;3;1;1;0;1
2013046710;1;3;1;1;0;1
2013046711;1;3;4;1;0;1
2013046712;1;3;1;2;0;1
2013046713;2;3;1;2;0;1
2013046714;1;3;1;2;0;1
2013046715;1;1;1;1;0;1
2013046716;1;1;1;1;0;1
2013046717;1;1;1;1;0;1
2013046718;1;3;2;2;1;1
2013046719;1;3;1;2;0;1
2013046720;1;1;2;2;0;1
2013046721;1;1;1;1;0;1
2013046722;2;3;1;1;0;1
2013046723;1;3;1;2;0;1
2013046724;1;1;1;2;0;1
2013046725;1;1;1;2;0;1
2013046726;1;1;2;2;0;1
2013046727;1;3;1;2;0;1
2013046728;1;1;2;2;3;1
2013046729;1;1;1;2;0;1
2013046730;1;1;2;2;0;1
2013046731;1;3;1;2;0;1
2013046732;1;3;1;2;3;1
2013046733;1;1;1;2;0;1
2013046734;1;1;1;1;0;1
2013046735;1;1;1;1;0;1
2013046736;1;1;3;1;3;1
2013046737;1;3;2;2;0;1
2013046738;1;3;1;2;0;1
2013046739;1;1;2;2;0;1
2013046740;1;1;1;2;0;1
2013046741;1;1;2;2;0;1
2013046742;1;1;1;2;0;1
2013046743;1;0;2;2;0;1
2013046744;2;3;1;2;0;1
2013046745;2;2;1;1;0;1
2013046746;1;1;3;2;2;2
2013046747;1;1;1;1;0;1
2013046748;1;3;1;2;0;1
2013046749;3;3;1;2;0;1
2013046750;1;3;2;1;0;1
2013046751;1;1;0;2;0;1
2013046752;1;1;2;1;0;2
2013046753;2;1;1;2;0;1
2013046754;2;1;1;2;2;1
2013046755;1;1;1;1;1;1
2013046756;2;0;1;1;0;1
2013046757;2;3;2;2;0;1
2013046758;2;1;1;2;0;1
2013046759;1;1;1;2;0;1
2013046760;1;1;1;2;0;1
2013046761;2;4;0;2;0;1
2013046762;1;1;1;2;0;1
2013046763;1;3;1;2;0;1
2013046764;1;1;1;2;0;1
2013046765;1;3;1;2;0;1
2013046766;1;1;2;1;0;1
2013046767;1;1;1;1;0;1
2013046768;2;1;1;1;2;1
2013046769;1;1;1;1;0;1
2013046770;2;1;2;7;0;1
2013046771;1;3;1;1;0;1
2013046772;1;1;1;1;1;1
2013046773;1;1;1;5;0;2
2013046774;1;1;1;2;3;1
2013046775;1;3;1;2;0;1
2013046776;1;1;1;1;0;1
2013046777;1;1;4;1;0;1
2013046778;2;1;1;1;2;1
2013046779;1;3;1;2;0;1
2013046780;1;3;1;2;1;1
2013046781;1;1;1;2;0;2
2013046782;1;3;1;2;0;1
2013046783;1;1;1;2;3;1
2013046784;1;3;2;1;2;1
2013046785;1;1;1;1;3;1
2013046786;1;3;1;1;0;1
2013046787;1;1;1;1;3;1
2013046788;2;3;2;2;0;1
2013046789;1;1;4;1;2;1
2013046790;2;1;1;2;3;1
2013046791;1;1;1;2;0;1
2013046792;1;1;2;1;0;1
2013046793;1;1;2;1;0;1
2013046794;1;3;1;2;1;1
2013046795;1;3;1;2;3;1
2013046796;1;1;1;1;0;1
2013046797;1;3;1;1;0;1
2013046798;1;1;1;1;1;1
2013046799;1;1;2;1;1;1
2013046800;1;0;1;1;0;1
2013046801;1;1;1;1;0;1
2013046802;2;3;2;1;0;1
2013046803;2;3;1;1;0;1
2013046804;1;1;2;2;0;1
2013046805;2;1;1;2;3;1
2013046806;2;1;1;2;2;1
2013046807;1;1;1;2;0;1
2013046808;2;1;1;2;0;1
2013046809;2;1;1;0;0;1
2013046810;1;1;1;1;0;1
2013046811;1;3;1;2;0;1
2013046812;1;1;1;2;0;1
2013046813;2;1;1;1;1;3
2013046814;2;0;1;1;0;1
2013046815;1;1;2;2;1;1
2013046816;2;3;1;1;3;3
2013046817;1;1;1;1;0;1
2013046818;1;1;1;1;1;1
2013046819;2;3;2;2;0;1
2013046820;1;1;1;2;0;1
2013046821;1;1;2;1;0;1
2013046822;1;1;3;1;0;1
2013046823;1;1;1;1;0;1
2013046824;1;1;1;2;0;2
2013046825;1;3;1;5;0;1
2013046826;1;1;4;7;3;1
2013046827;1;1;2;7;0;2
2013046828;2;3;1;7;0;1
2013046829;1;1;1;5;0;1
2013046830;2;3;1;5;0;1
2013046831;1;3;1;1;0;1
2013046832;2;3;2;2;0;3
2013046833;1;0;1;2;0;1
2013046834;1;1;1;1;0;1
2013046835;2;3;3;1;0;1
2013046836;2;3;1;1;0;1
2013046837;1;3;1;1;0;2
2013046838;1;1;1;1;0;1
2013046839;1;1;1;1;0;1
2013046840;1;1;1;1;0;1
2013046841;1;3;1;1;0;1
2013046842;1;3;1;1;1;2
2013046843;1;1;1;1;0;1
2013046844;1;1;1;1;1;1
2013046845;1;1;1;1;0;1
2013046846;1;3;1;1;2;1
2013046847;1;3;1;1;0;1
2013046848;1;0;1;1;0;1
2013046849;1;3;1;1;0;1
2013046850;1;1;2;2;0;1
2013046851;1;3;1;1;0;1
2013046852;2;3;1;1;0;1
2013046853;2;1;1;1;0;1
2013046854;1;1;1;1;0;1
2013046855;1;1;1;1;0;1
2013046856;2;3;1;1;0;1
2013046857;1;3;2;2;0;1
2013046858;1;1;1;2;3;1
2013046859;1;1;1;2;3;1
2013046860;1;1;1;2;0;1
2013046861;1;1;1;2;0;1
2013046862;1;1;3;2;0;1
2013046863;2;1;1;2;0;1
2013046864;1;1;1;2;0;1
2013046865;1;0;1;1;0;1
2013046866;2;1;1;1;0;1
2013046867;2;1;2;2;0;1
2013046868;2;1;1;2;0;1
2013046869;1;3;1;1;0;2
2013046870;1;1;2;1;0;1
2013046871;1;1;1;2;2;1
2013046872;2;3;3;2;0;1
2013046873;1;0;1;0;0;0
2013046874;1;3;1;0;1;1
2013046875;1;1;1;1;0;1
2013046876;1;0;0;2;0;0
2013046877;1;0;1;1;0;1
2013046878;2;3;2;1;0;1
2013046879;2;3;1;1;0;1
2013046880;1;1;4;1;3;1
2013046881;1;3;1;1;0;1
2013046882;1;1;1;1;0;1
2013046883;1;1;1;1;0;1
2013046884;1;3;1;1;0;1
2013046885;1;0;1;2;0;0
2013046886;1;3;3;1;0;1
2013046887;2;1;1;1;0;1
2013046888;1;3;1;1;3;1
2013046889;1;1;1;1;1;1
2013046890;2;1;2;1;0;3
2013046891;1;3;1;1;0;1
2013046892;1;1;1;1;1;1
2013046893;1;3;1;1;0;1
2013046894;1;1;1;1;0;1
2013046895;1;3;1;1;0;1
2013046896;2;1;2;1;0;1
2013046897;1;3;1;1;0;1
2013046898;1;1;1;1;0;1
2013046899;2;1;1;1;0;1
2013046900;2;3;1;2;0;2
2013046901;1;0;1;1;0;0
2013046902;1;1;1;1;1;1
2013046903;1;3;1;1;0;1
2013046904;2;3;1;1;0;1
2013046905;1;3;3;1;0;1
2013046906;1;1;2;2;0;1
2013046907;1;1;4;2;0;1
2013046908;1;3;2;1;0;2
2013046909;2;1;1;1;1;1
2013046910;1;3;0;1;0;1
2013046911;1;1;1;1;0;1
2013046912;1;1;1;1;0;1
2013046913;1;1;2;1;0;1
2013046914;2;1;1;1;0;1
2013046915;1;1;1;1;0;1
2013046916;1;1;1;1;0;3
2013046917;1;3;1;2;0;0
2013046918;2;3;1;1;3;1
2013046919;2;1;1;1;1;1
2013046920;2;3;2;1;0;1
2013046921;1;2;1;1;1;1
2013046922;1;3;1;1;0;1
2013046923;1;1;1;1;1;1
2013046924;1;1;2;1;0;1
2013046925;1;1;1;1;0;1
2013046926;1;1;1;1;0;1
2013046927;1;3;1;1;0;1
2013046928;1;1;1;1;0;1
2013046929;1;3;1;1;0;1
2013046930;2;1;1;2;0;1
2013046931;1;3;2;2;0;1
2013046932;1;1;1;1;1;1
2013046933;1;3;1;1;0;1
2013046934;1;1;1;1;0;1
2013046935;1;3;1;2;0;1
2013046936;1;0;1;2;0;1
2013046937;2;1;2;2;0;1
2013046938;1;1;2;2;0;1
2013046939;1;3;1;1;0;1
2013046940;2;3;1;1;0;1
2013046941;1;3;3;1;0;3
2013046942;1;3;1;1;0;1
2013046943;1;1;1;1;0;1
2013046944;2;3;2;1;0;1
2013046945;2;1;1;1;1;1
2013046946;1;1;2;1;1;1
2013046947;1;1;1;2;0;1
2013046948;1;1;1;2;3;1
2013046949;1;0;1;1;0;0
2013046950;1;0;1;1;0;0
2013046951;1;1;1;1;0;1
2013046952;1;1;1;1;1;1
2013046953;1;3;1;1;0;1
2013046954;1;3;1;1;0;1
2013046955;1;0;1;2;0;1
2013046956;1;0;4;2;0;1
2013046957;1;2;1;2;3;1
2013046958;2;1;1;1;1;1
2013046959;1;1;1;1;0;1
2013046960;1;1;1;1;0;1
