num_acc;catr;circ;prof;surf;infra;situ
2010061055;4;1;1;1;0;1
2010061056;4;2;1;1;0;1
2010061057;4;2;1;1;0;1
2010061058;4;1;1;1;0;1
2010061059;4;0;1;2;0;1
2010061060;4;1;1;2;0;1
2010061061;4;2;1;2;0;1
2010061062;4;2;1;2;0;1
2010061063;4;1;1;2;0;1
2010061064;4;2;1;2;0;1
2010061065;4;1;1;1;0;1
2010061066;4;2;1;1;0;1
2010061067;4;0;1;1;0;1
2010061068;4;1;1;1;0;1
2010061069;4;2;1;1;0;1
2010061070;4;2;1;1;0;4
2010061071;4;2;1;1;0;1
2010061072;4;2;1;1;0;1
2010061073;4;2;1;1;0;1
2010061074;4;1;1;1;0;1
2010061075;4;1;1;1;0;1
2010061076;4;1;1;1;0;1
2010061077;4;1;1;1;0;1
2010061078;4;2;1;1;0;1
2010061079;4;1;1;1;0;1
2010061080;4;1;1;1;0;1
2010061081;4;2;1;2;0;1
2010061082;4;2;1;2;0;1
2010061083;4;1;1;1;0;1
2010061084;4;2;1;1;0;1
2010061085;4;2;1;3;0;0
2010061086;4;2;1;3;0;1
2010061087;4;0;1;1;0;1
2010061088;4;1;1;1;0;1
2010061089;4;1;4;1;0;1
2010061090;4;1;1;1;0;1
2010061091;4;2;1;1;5;1
2010061092;4;1;1;1;0;4
2010061093;4;1;1;1;0;1
2010061094;4;2;1;1;0;1
2010061095;4;2;1;1;0;1
2010061096;4;2;1;1;0;0
2010061097;4;1;1;1;0;1
2010061098;4;2;1;1;0;1
2010061099;4;1;1;1;0;1
2010061100;4;1;1;1;0;1
2010061101;4;2;1;1;0;1
2010061102;4;1;1;1;0;1
2010061103;4;1;1;1;0;1
2010061104;4;2;1;1;0;1
2010061105;4;1;1;1;5;1
2010061106;4;2;1;1;5;1
2010061107;4;0;1;1;0;1
2010061108;4;2;1;2;0;1
2010061109;4;2;1;1;0;1
2010061110;4;1;1;1;0;1
2010061111;4;1;1;1;0;1
2010061112;4;1;1;1;0;1
2010061113;4;2;1;1;0;1
2010061114;4;1;1;1;0;1
2010061115;4;2;1;1;0;1
2010061116;4;1;1;1;0;1
2010061117;4;2;1;1;0;1
2010061118;4;1;1;2;0;1
2010061119;4;1;1;2;0;1
2010061120;4;2;1;1;0;1
2010061121;4;1;1;2;0;1
2010061122;4;3;1;1;0;1
2010061123;4;3;1;1;0;1
2010061124;4;1;1;1;0;1
2010061125;4;2;1;1;0;1
2010061126;4;2;1;3;0;1
2010061127;4;2;1;2;0;1
2010061128;4;2;1;2;0;1
2010061129;4;1;1;1;0;1
2010061130;4;2;1;1;0;1
2010061131;4;1;1;1;0;1
2010061132;4;1;1;1;1;1
2010061133;4;1;1;1;0;1
2010061134;4;1;1;1;0;1
2010061135;4;1;1;1;5;1
2010061136;4;1;1;1;0;1
2010061137;4;2;1;1;0;1
2010061138;4;1;1;1;0;1
2010061139;4;1;1;1;0;1
2010061140;4;2;1;1;0;1
2010061141;4;1;1;1;0;1
2010061142;4;1;1;1;0;1
2010061143;4;2;1;1;5;1
2010061144;4;1;1;2;0;1
2010061145;4;1;1;1;0;0
2010061146;4;1;1;1;0;1
2010061147;4;1;1;1;0;1
2010061148;4;1;1;1;0;1
2010061149;4;1;1;1;0;1
2010061150;4;1;1;1;0;1
2010061151;4;1;1;1;0;1
2010061152;4;2;1;3;0;1
2010061153;4;2;1;1;0;0
2010061154;4;1;1;1;0;1
2010061155;4;2;1;1;0;1
2010061156;4;2;1;1;0;1
2010061157;4;2;1;9;0;1
2010061158;4;1;1;1;0;1
2010061159;4;2;1;1;0;1
2010061160;4;1;1;1;0;1
2010061161;4;1;1;1;0;1
2010061162;4;2;1;1;0;1
2010061163;4;2;1;2;5;1
2010061164;4;1;1;1;0;4
2010061165;4;2;1;1;5;1
2010061166;4;2;1;2;0;1
2010061167;4;1;1;1;0;1
2010061168;4;2;1;1;0;1
2010061169;4;1;1;1;0;1
2010061170;4;2;1;1;0;1
2010061171;4;2;1;1;0;1
2010061172;4;2;1;1;0;1
2010061173;4;2;1;1;0;1
2010061174;4;1;1;1;0;1
2010061175;4;2;1;1;0;1
2010061176;4;1;1;1;0;0
2010061177;4;2;1;8;0;1
2010061178;4;2;0;1;0;1
2010061179;4;1;1;1;0;1
2010061180;4;2;1;1;0;0
2010061181;4;1;1;1;0;1
2010061182;4;2;1;1;5;1
2010061183;4;2;1;1;0;1
2010061184;4;2;1;1;0;1
2010061185;4;0;1;1;0;1
2010061186;4;1;1;1;0;1
2010061187;4;3;0;1;0;1
2010061188;4;2;1;1;0;1
2010061189;4;1;1;1;0;1
2010061190;4;2;1;1;0;1
2010061191;4;1;1;1;0;1
2010061192;4;2;1;1;0;1
2010061193;4;1;1;1;0;1
2010061194;4;2;1;1;0;1
2010061195;4;1;1;1;0;1
2010061196;4;1;1;1;0;1
2010061197;4;1;1;8;0;1
2010061198;4;1;1;1;0;1
2010061199;4;1;1;1;0;1
2010061200;4;2;1;1;0;1
2010061201;4;1;1;2;0;1
2010061202;4;2;1;2;0;1
2010061203;4;1;1;2;0;1
2010061204;4;1;1;1;0;0
2010061205;4;1;1;1;0;1
2010061206;4;1;1;1;0;0
2010061207;4;1;1;1;0;1
2010061208;4;1;1;1;0;1
2010061209;4;1;1;1;0;1
2010061210;4;2;1;1;0;1
2010061211;4;1;1;1;0;1
2010061212;4;2;1;1;0;1
2010061213;4;1;1;1;0;1
2010061214;4;3;1;1;5;1
2010061215;4;1;1;1;0;1
2010061216;4;2;1;1;0;1
2010061217;4;1;1;1;0;1
2010061218;4;3;1;1;0;1
2010061219;4;2;1;1;0;1
2010061220;4;2;1;1;0;1
2010061221;4;1;1;1;0;1
2010061222;4;1;1;1;0;1
2010061223;4;1;1;1;0;1
2010061224;4;1;1;1;0;1
2010061225;4;1;1;1;0;1
2010061226;4;1;1;1;0;1
2010061227;4;1;1;2;0;1
2010061228;4;2;1;1;0;1
2010061229;4;2;1;1;0;1
2010061230;4;2;1;1;0;1
2010061231;4;2;1;2;0;1
2010061232;4;2;1;1;0;1
2010061233;4;1;1;2;0;1
2010061234;4;2;1;2;0;1
2010061235;4;1;1;1;0;1
2010061236;4;1;1;1;0;1
2010061237;4;1;1;2;0;1
2010061238;4;3;1;2;0;1
2010061239;4;1;0;1;0;0
2010061240;4;1;1;2;0;1
2010061241;4;2;1;1;0;1
2010061242;4;1;1;1;0;1
2010061243;4;1;1;1;0;4
2010061244;4;1;1;5;0;1
2010061245;4;2;1;2;0;1
2010061246;4;2;1;2;0;1
2010061247;4;3;1;5;0;1
2010061248;4;1;1;7;6;1
2010061249;4;2;1;1;0;1
2010061250;4;1;1;1;0;1
2010061251;4;1;1;1;2;1
2010061252;4;1;1;1;0;1
2010061253;4;1;1;2;0;1
2010061254;4;1;1;7;0;1
2010061255;4;0;1;2;0;1
2010061256;4;1;1;2;0;0
2010061257;4;2;1;1;0;1
2010061258;4;2;1;1;0;1
2010061259;4;1;1;1;0;1
2010061260;4;2;2;1;0;1
2010061261;4;1;1;1;0;1
2010061262;4;2;1;1;0;1
2010061263;4;2;0;1;0;1
2010061264;4;2;2;5;0;1
2010061265;4;2;2;2;0;1
2010061266;4;1;1;0;0;1
2010061267;4;1;0;0;0;1
2010061268;4;1;0;1;0;1
2010061269;4;1;1;2;0;1
2010061270;4;2;1;2;0;1
2010061271;4;1;1;1;0;1
2010061272;4;2;1;1;0;1
2010061273;4;1;1;1;0;1
2010061274;4;2;1;2;0;1
2010061275;4;1;1;2;5;1
2010061276;4;1;2;1;0;1
2010061277;4;2;1;1;0;1
2010061278;4;2;2;1;0;0
2010061279;4;1;1;1;0;1
2010061280;4;1;1;1;0;1
2010061281;4;1;1;1;0;1
2010061282;4;1;1;1;0;1
2010061283;4;1;1;1;0;1
2010061284;4;2;2;2;0;1
2010061285;4;1;1;2;0;1
2010061286;4;2;2;2;0;1
2010061287;4;0;1;2;0;1
2010061288;4;3;1;1;0;1
2010061289;4;2;0;0;0;1
2010061290;4;1;2;2;0;1
2010061291;4;2;4;1;0;1
2010061292;4;1;2;1;0;1
2010061293;4;2;2;2;0;1
2010061294;4;1;1;2;0;1
2010061295;4;2;2;1;0;1
2010061296;4;2;2;1;0;1
2010061297;4;1;1;1;0;1
2010061298;4;1;1;1;0;1
2010061299;4;0;1;1;0;1
2010061300;4;3;1;2;0;1
2010061301;4;2;2;2;0;1
2010061302;4;2;2;2;5;1
2010061303;4;1;2;2;0;1
2010061304;4;2;1;1;2;1
2010061305;4;1;1;2;0;1
2010061306;4;1;2;1;0;1
2010061307;4;0;0;0;0;0
2010061308;4;1;1;2;0;1
2010061309;4;3;1;1;1;1
2010061310;4;1;1;2;0;1
2010061311;4;2;1;2;0;1
2010061312;4;1;0;1;0;1
2010061313;4;1;2;1;0;1
2010061314;4;1;1;1;0;1
2010061315;4;1;2;1;0;1
2010061316;4;2;2;1;0;1
2010061317;4;1;1;1;1;1
2010061318;4;1;1;1;0;1
2010061319;4;1;2;2;0;1
2010061320;4;2;1;1;0;1
2010061321;4;2;1;1;0;1
2010061322;4;1;1;1;0;1
2010061323;4;2;1;1;0;1
2010061324;4;1;1;1;0;1
2010061325;4;2;1;1;0;1
2010061326;4;2;1;1;0;1
2010061327;4;2;1;1;0;1
2010061328;4;1;2;1;1;1
2010061329;4;1;2;1;0;1
2010061330;4;1;1;1;0;1
2010061331;4;2;2;1;0;1
2010061332;4;2;2;1;1;1
2010061333;4;1;1;1;0;1
2010061334;4;2;2;2;5;1
2010061335;4;1;1;1;0;1
2010061336;4;1;1;1;0;1
2010061337;4;1;1;1;0;1
2010061338;4;3;1;2;0;1
2010061339;4;1;1;1;1;1
2010061340;4;2;1;1;0;1
2010061341;4;1;1;1;2;1
2010061342;4;2;2;2;0;1
2010061343;4;2;1;1;0;1
2010061344;4;1;1;1;0;1
2010061345;4;1;1;1;0;1
2010061346;4;1;1;2;0;1
2010061347;4;1;2;1;0;1
2010061348;4;2;2;1;0;1
2010061349;4;2;1;2;0;1
2010061350;4;1;2;1;0;1
2010061351;4;1;2;1;0;1
2010061352;4;2;1;1;0;1
2010061353;4;1;1;1;0;1
2010061354;4;1;1;1;0;1
2010061355;4;3;2;2;0;1
2010061356;4;2;1;1;0;1
2010061357;4;1;2;1;0;1
2010061358;4;2;1;1;0;1
2010061359;4;1;1;1;0;1
2010061360;4;1;1;1;0;1
2010061361;4;0;2;1;0;1
2010061362;4;1;1;1;0;1
2010061363;4;2;1;1;0;1
2010061364;4;2;2;1;0;1
2010061365;4;2;1;1;0;1
2010061366;4;2;1;1;0;1
2010061367;4;1;2;1;0;1
2010061368;4;2;2;1;0;1
2010061369;4;1;2;1;0;1
2010061370;4;2;2;1;0;1
2010061371;4;2;2;1;0;1
2010061372;4;2;1;1;0;1
2010061373;4;2;1;1;0;1
2010061374;4;1;1;1;0;1
2010061375;4;2;2;1;0;0
2010061376;4;1;1;9;0;0
2010061377;4;2;0;1;0;1
2010061378;4;1;1;1;0;1
2010061379;4;2;1;1;0;1
2010061380;4;1;1;1;0;1
2010061381;4;1;1;1;5;1
2010061382;4;2;0;0;0;1
2010061383;4;2;2;1;0;1
2010061384;4;1;1;1;0;1
2010061385;4;1;2;1;0;1
2010061386;4;1;1;1;0;1
2010061387;4;1;1;1;0;1
2010061388;4;2;1;1;0;1
2010061389;4;2;1;1;0;4
2010061390;4;1;1;1;0;1
2010061391;4;2;1;1;0;1
2010061392;4;2;1;1;0;1
2010061393;4;1;1;1;0;1
2010061394;4;2;1;1;0;1
2010061395;4;1;1;1;0;1
2010061396;4;0;1;1;2;1
2010061397;4;2;1;2;0;1
2010061398;4;2;2;1;0;1
2010061399;4;0;1;1;0;1
2010061400;4;2;2;1;0;1
2010061401;4;1;1;1;0;1
2010061402;4;1;2;1;0;1
2010061403;4;2;1;8;0;1
2010061404;4;2;1;1;6;1
2010061405;4;0;1;1;0;1
2010061406;4;2;1;1;0;1
2010061407;4;2;1;9;5;1
2010061408;4;2;1;1;0;1
2010061409;4;2;1;1;0;1
2010061410;4;1;1;1;0;1
2010061411;4;2;4;1;0;1
2010061412;4;2;1;2;0;1
2010061413;4;1;1;1;0;1
2010061414;4;2;1;1;0;1
2010061415;4;2;0;2;0;1
2010061416;4;1;2;2;1;1
2010061417;4;0;1;1;0;1
2010061418;4;2;1;2;0;1
2010061419;4;2;2;1;0;1
2010061420;4;1;1;1;0;1
2010061421;4;2;2;1;0;1
2010061422;4;2;1;1;5;1
2010061423;4;2;1;1;0;1
2010061424;4;2;1;1;0;1
2010061425;4;2;1;1;0;1
2010061426;4;1;1;1;0;1
2010061427;4;2;1;1;2;4
2010061428;4;1;2;1;0;1
2010061429;4;1;2;1;0;1
2010061430;4;0;2;1;0;1
2010061431;4;1;1;2;0;1
2010061432;4;2;2;2;0;1
2010061433;4;2;1;2;0;1
2010061434;4;1;1;2;0;1
2010061435;4;2;2;1;0;1
2010061436;4;2;1;1;0;0
2010061437;4;2;1;2;0;1
2010061438;4;2;2;2;0;1
2010061439;4;2;1;1;0;0
2010061440;4;0;1;0;0;1
2010061441;4;2;2;1;0;1
2010061442;4;2;1;1;0;1
2010061443;4;2;2;1;0;1
2010061444;4;1;2;2;0;1
2010061445;4;2;1;1;0;1
2010061446;4;1;2;1;0;1
2010061447;4;0;1;1;0;1
2010061448;4;1;0;1;0;0
2010061449;4;2;1;1;2;1
2010061450;4;2;1;1;0;1
2010061451;4;2;1;1;0;1
2010061452;4;1;0;2;0;0
2010061453;4;2;1;2;0;1
2010061454;4;2;1;2;0;0
2010061455;4;2;2;2;0;1
2010061456;4;2;1;2;0;1
2010061457;4;1;1;1;0;1
2010061458;4;2;2;3;0;1
2010061459;4;3;1;1;0;0
2010061460;4;2;1;1;0;1
2010061461;4;1;2;1;0;1
2010061462;4;2;1;1;0;1
2010061463;4;0;1;0;0;0
2010061464;4;0;2;1;0;1
2010061465;4;2;2;1;0;1
2010061466;4;1;1;1;0;1
2010061467;4;1;1;1;0;1
2010061468;4;2;1;1;0;1
2010061469;4;1;2;1;0;1
2010061470;4;1;1;1;0;1
2010061471;4;2;1;1;0;1
2010061472;4;1;1;1;0;0
2010061473;4;1;1;1;0;1
2010061474;4;2;2;1;0;1
2010061475;4;1;1;1;0;1
2010061476;4;2;2;1;0;1
2010061477;4;1;0;1;0;1
2010061478;4;2;1;1;0;1
2010061479;4;1;2;1;0;1
2010061480;4;2;1;1;0;1
2010061481;4;1;1;1;0;1
2010061482;4;1;2;1;1;1
2010061483;4;1;1;2;0;0
2010061484;4;1;1;2;0;1
2010061485;4;1;1;1;0;1
2010061486;4;2;1;1;0;5
2010061487;4;1;1;1;0;1
2010061488;4;2;1;1;0;1
2010061489;4;1;1;1;0;1
2010061490;4;0;2;1;0;1
2010061491;4;1;1;1;0;1
2010061492;4;1;2;1;0;1
2010061493;4;1;1;1;0;0
2010061494;4;1;1;1;0;1
2010061495;4;2;2;0;0;1
2010061496;4;1;1;1;0;1
2010061497;4;1;1;1;0;1
2010061498;4;1;3;1;0;1
2010061499;4;1;2;1;0;1
2010061500;4;1;1;1;0;1
2010061501;4;1;1;1;0;1
2010061502;4;2;1;1;0;1
2010061503;4;2;1;1;0;1
2010061504;4;1;1;1;0;1
2010061505;4;1;1;2;0;1
2010061506;4;2;2;2;1;1
2010061507;4;0;1;1;5;1
2010061508;4;1;1;1;0;1
2010061509;4;1;1;1;0;1
2010061510;4;2;2;1;0;1
2010061511;4;2;1;1;0;1
2010061512;4;1;1;1;0;1
2010061513;4;2;1;1;0;1
2010061514;4;2;2;1;0;1
2010061515;4;2;1;1;0;1
2010061516;4;2;1;1;0;1
2010061517;4;1;1;1;0;1
2010061518;4;0;3;9;0;1
2010061519;4;1;1;1;0;1
2010061520;4;2;1;1;0;1
2010061521;4;2;1;2;0;1
2010061522;4;3;1;2;0;1
2010061523;4;1;1;1;0;1
2010061524;4;2;1;2;0;1
2010061525;4;1;1;1;0;1
2010061526;4;2;2;1;0;1
2010061527;4;1;1;1;0;1
2010061528;4;1;1;1;0;1
2010061529;4;2;1;1;0;1
2010061530;4;1;1;1;0;1
2010061531;4;1;0;1;0;1
2010061532;4;2;2;2;0;1
2010061533;4;1;1;1;0;0
2010061534;4;2;1;1;0;1
2010061535;4;2;2;2;0;1
2010061536;4;0;1;1;0;1
2010061537;4;1;1;1;0;1
2010061538;4;2;2;1;0;1
2010061539;4;2;1;1;0;1
2010061540;4;2;2;1;0;1
2010061541;4;1;1;1;0;1
2010061542;4;2;1;2;0;1
2010061543;4;1;1;1;0;1
2010061544;4;2;1;1;0;1
2010061545;4;1;1;1;0;1
2010061546;4;2;1;1;1;1
2010061547;4;2;1;1;0;1
2010061548;4;2;1;1;0;1
2010061549;4;1;1;1;0;1
2010061550;4;2;1;1;5;1
2010061551;4;2;1;1;1;1
2010061552;4;2;1;1;0;1
2010061553;4;2;2;2;0;1
2010061554;4;1;1;1;0;1
2010061555;4;1;2;1;1;1
2010061556;4;1;1;1;0;1
2010061557;4;1;1;1;0;1
2010061558;4;2;1;1;0;1
2010061559;4;1;2;1;0;1
2010061560;4;1;1;1;0;1
2010061561;4;2;1;1;0;1
2010061562;4;1;1;1;0;1
2010061563;4;2;1;1;0;1
2010061564;4;1;2;1;0;1
2010061565;4;2;1;1;0;1
2010061566;4;1;1;1;0;1
2010061567;4;2;2;1;0;1
2010061568;4;1;1;1;0;1
2010061569;4;1;1;1;6;1
2010061570;4;0;1;1;0;0
2010061571;4;1;0;2;0;1
2010061572;4;1;1;1;0;3
2010061573;4;1;0;1;0;1
2010061574;4;2;2;1;5;1
2010061575;4;1;1;1;0;1
2010061576;4;2;1;8;0;1
2010061577;4;1;2;2;1;1
2010061578;4;1;1;1;0;1
2010061579;4;1;1;1;0;1
2010061580;4;2;1;2;0;1
2010061581;4;3;2;2;0;1
2010061582;4;2;1;1;0;1
2010061583;4;2;2;1;0;1
2010061584;4;1;1;2;0;1
2010061585;4;1;1;2;0;1
2010061586;4;2;1;2;0;1
2010061587;4;1;1;2;0;1
2010061588;4;2;2;2;0;1
2010061589;4;2;2;2;0;1
2010061590;4;1;1;2;0;1
2010061591;4;1;1;0;0;1
2010061592;4;1;1;1;0;1
2010061593;4;2;1;1;0;1
2010061594;4;2;2;1;0;1
2010061595;4;2;1;1;0;1
2010061596;4;3;1;1;0;0
2010061597;4;1;1;1;0;1
2010061598;4;4;1;1;0;1
2010061599;4;1;1;1;0;1
2010061600;4;1;1;1;0;1
2010061601;4;2;2;1;0;0
2010061602;4;2;1;1;0;1
2010061603;4;0;1;1;0;1
2010061604;4;2;2;0;0;1
2010061605;4;1;4;1;0;1
2010061606;4;2;0;2;0;1
2010061607;4;0;1;1;0;0
2010061608;4;1;1;1;0;5
2010061609;4;0;1;1;0;1
2010061610;4;1;1;1;0;1
2010061611;4;2;2;0;0;1
2010061612;4;1;1;1;0;1
2010061613;4;1;1;1;0;1
2010061614;4;1;2;1;0;1
2010061615;4;0;1;2;0;1
2010061616;4;1;1;1;5;1
2010061617;4;1;0;1;0;1
2010061618;4;0;2;1;0;1
2010061619;4;2;1;1;0;1
2010061620;4;2;1;1;0;1
2010061621;4;2;2;1;0;1
2010061622;4;1;1;1;0;1
2010061623;4;2;1;1;0;1
2010061624;4;0;1;1;0;1
2010061625;4;2;1;1;0;1
2010061626;4;2;1;1;0;1
2010061627;4;2;2;1;0;1
2010061628;4;2;1;1;0;1
2010061629;4;2;1;1;1;1
2010061630;4;0;1;2;0;1
2010061631;4;2;1;1;0;1
2010061632;4;2;1;1;0;1
2010061633;4;1;1;1;0;1
2010061634;4;2;2;2;0;1
2010061635;4;2;1;1;0;1
2010061636;4;2;1;1;0;1
2010061637;4;1;1;1;0;1
2010061638;4;0;2;1;0;1
2010061639;4;2;1;1;0;1
2010061640;4;1;1;1;5;1
2010061641;4;1;1;2;0;1
2010061642;4;1;1;2;0;1
2010061643;4;2;0;2;0;1
2010061644;4;1;0;2;0;0
2010061645;4;0;1;2;0;1
2010061646;4;1;1;2;0;1
2010061647;4;2;1;2;0;1
2010061648;4;2;0;1;0;1
2010061649;4;2;1;2;0;1
2010061650;4;2;2;2;0;1
2010061651;4;2;1;2;0;1
2010061652;4;0;1;2;0;1
2010061653;4;0;2;2;0;0
2010061654;4;1;2;2;0;1
2010061655;4;2;1;2;0;1
2010061656;4;2;1;2;0;1
2010061657;4;1;1;2;0;1
2010061658;4;1;1;1;0;1
2010061659;4;2;1;2;0;1
2010061660;4;2;0;2;0;1
2010061661;4;2;1;2;0;1
2010061662;4;1;1;2;0;1
2010061663;4;2;2;2;0;1
2010061664;4;1;1;1;0;1
2010061665;4;1;1;2;0;0
2010061666;4;0;1;2;0;1
2010061667;4;2;1;2;0;1
2010061668;4;1;1;1;0;1
2010061669;4;1;1;1;0;1
2010061670;4;1;1;1;0;1
2010061671;4;1;1;1;0;1
2010061672;4;0;1;2;0;1
2010061673;4;3;4;2;0;1
2010061674;4;2;1;2;0;1
2010061675;4;1;2;2;1;0
2010061676;4;1;1;1;0;1
2010061677;4;1;1;3;0;1
2010061678;4;2;1;2;0;1
2010061679;4;1;2;1;0;1
2010061680;4;1;1;1;0;1
2010061681;4;2;1;2;0;1
2010061682;4;2;4;1;0;1
2010061683;4;1;2;1;0;1
2010061684;4;1;1;1;0;0
2010061685;4;1;1;1;0;1
2010061686;4;2;1;2;0;1
2010061687;4;2;1;2;0;1
2010061688;4;2;1;1;0;1
2010061689;4;2;1;2;0;1
2010061690;4;1;1;2;0;1
2010061691;4;3;1;2;5;1
2010061692;4;2;2;1;0;1
2010061693;4;2;1;1;0;1
2010061694;4;1;1;1;0;1
2010061695;4;1;1;1;0;1
2010061696;4;2;2;1;0;1
2010061697;4;1;0;5;0;1
2010061698;4;2;2;2;0;1
2010061699;4;1;1;1;0;1
2010061700;4;2;1;2;0;1
2010061701;4;1;1;0;0;1
2010061702;4;1;3;1;0;1
2010061703;4;1;1;1;0;1
2010061704;4;1;1;1;0;1
2010061705;4;1;1;1;0;1
2010061706;4;3;1;1;1;1
2010061707;4;1;1;1;0;1
2010061708;4;1;1;1;5;1
2010061709;4;1;1;1;0;1
2010061710;4;1;1;1;0;1
2010061711;4;1;1;1;0;1
2010061712;4;1;1;1;0;1
2010061713;4;1;2;1;0;4
2010061714;4;1;1;1;0;1
2010061715;4;1;1;1;0;1
2010061716;4;1;1;1;0;1
2010061717;4;1;1;1;0;1
2010061718;4;1;1;2;0;1
2010061719;4;1;1;1;1;1
2010061720;4;3;1;2;0;1
2010061721;4;1;1;1;0;1
2010061722;4;1;1;2;0;1
2010061723;4;2;1;2;0;1
2010061724;4;1;2;2;0;1
2010061725;4;1;1;2;0;1
2010061726;4;1;1;1;0;1
2010061727;4;1;1;2;0;1
2010061728;4;1;1;1;5;1
2010061729;4;2;1;1;0;1
2010061730;4;1;1;1;0;1
2010061731;4;1;1;1;0;1
2010061732;4;0;1;1;6;1
2010061733;4;1;1;1;0;1
2010061734;4;1;1;2;0;1
2010061735;4;2;1;1;0;1
2010061736;4;1;2;1;0;1
2010061737;4;1;1;1;0;1
2010061738;4;1;2;1;0;1
2010061739;4;1;2;1;0;1
2010061740;4;2;1;1;0;1
2010061741;4;1;1;1;0;1
2010061742;4;1;1;1;0;1
2010061743;4;2;2;1;0;1
2010061744;4;1;1;2;0;1
2010061745;4;1;1;1;0;1
2010061746;4;1;1;1;0;1
2010061747;4;1;2;2;0;1
2010061748;4;1;1;2;0;1
2010061749;4;1;1;1;0;1
2010061750;4;2;1;1;0;1
2010061751;4;1;1;1;0;1
2010061752;4;1;1;1;0;1
2010061753;4;1;1;1;0;1
2010061754;4;1;1;0;0;1
2010061755;4;1;1;1;0;1
2010061756;4;1;1;1;0;1
2010061757;4;1;1;1;0;0
2010061758;4;1;1;1;0;1
2010061759;4;1;1;1;0;5
2010061760;4;2;0;1;5;1
2010061761;4;1;1;1;0;1
2010061762;4;1;1;1;0;1
2010061763;4;1;1;1;0;1
2010061764;4;1;1;1;0;1
2010061765;4;1;1;2;0;1
2010061766;4;2;1;1;0;1
2010061767;4;1;1;1;0;5
2010061768;4;1;1;1;0;1
2010061769;4;1;1;1;0;1
2010061770;4;4;1;1;0;1
2010061771;4;1;1;2;0;1
2010061772;4;1;2;1;0;1
2010061773;4;1;1;1;0;1
2010061774;4;1;1;2;0;1
2010061775;4;2;1;1;5;1
2010061776;4;1;1;1;0;1
2010061777;4;1;1;1;0;1
2010061778;4;1;2;1;0;1
2010061779;4;1;1;1;5;1
2010061780;4;1;1;1;0;1
2010061781;4;2;2;1;0;1
2010061782;4;1;1;2;0;1
2010061783;4;1;1;1;0;1
2010061784;4;1;1;1;0;1
2010061785;4;1;1;1;0;1
2010061786;4;1;1;1;0;1
2010061787;4;1;2;1;0;0
2010061788;4;1;1;1;0;1
2010061789;4;1;0;1;0;0
2010061790;4;1;1;2;0;0
2010061791;4;1;2;2;0;1
2010061792;4;0;1;1;0;1
2010061793;4;1;1;1;0;1
2010061794;4;1;1;1;0;1
2010061795;4;1;1;1;0;1
2010061796;4;1;1;1;0;1
2010061797;4;0;1;1;0;1
2010061798;4;1;1;1;0;1
2010061799;4;1;2;1;0;1
2010061800;4;1;1;1;0;1
2010061801;4;1;1;1;0;1
2010061802;4;1;2;1;0;1
2010061803;4;1;2;1;0;1
2010061804;4;0;1;1;0;1
2010061805;4;1;2;1;0;1
2010061806;4;1;1;1;0;1
2010061807;4;1;1;1;0;1
2010061808;4;1;2;2;0;1
2010061809;4;1;1;1;0;1
2010061810;4;1;1;1;0;1
2010061811;4;3;1;1;0;1
2010061812;4;0;1;1;0;1
2010061813;4;1;1;1;0;1
2010061814;4;1;1;1;0;1
2010061815;4;4;1;1;0;1
2010061816;4;3;1;1;0;0
2010061817;4;1;1;1;0;1
2010061818;4;1;1;1;5;1
2010061819;4;1;1;1;6;1
2010061820;4;1;1;1;0;1
2010061821;4;1;1;1;0;1
2010061822;4;1;1;1;0;1
2010061823;4;1;1;1;0;1
2010061824;4;1;1;1;0;1
2010061825;4;1;1;1;0;1
2010061826;4;2;1;1;0;1
2010061827;4;2;1;1;0;5
2010061828;4;1;1;1;0;1
2010061829;4;1;1;1;0;1
2010061830;4;2;1;1;0;1
2010061831;4;1;1;1;0;1
2010061832;4;1;1;8;0;1
2010061833;4;1;1;1;0;1
2010061834;4;1;1;1;0;1
2010061835;4;1;1;1;0;1
2010061836;4;2;2;1;0;1
2010061837;4;1;1;2;0;1
2010061838;4;1;1;1;0;1
2010061839;4;0;0;1;0;1
2010061840;4;1;1;1;0;1
2010061841;4;2;1;1;5;1
2010061842;4;1;1;1;0;1
2010061843;4;1;1;1;0;1
2010061844;4;1;1;1;0;1
2010061845;4;1;1;1;0;1
2010061846;4;1;1;1;0;1
2010061847;4;2;1;1;0;1
2010061848;4;1;1;1;0;1
2010061849;4;1;2;1;0;1
2010061850;4;1;1;1;0;1
2010061851;4;1;1;1;0;1
2010061852;4;1;1;2;0;1
2010061853;4;3;1;1;5;1
2010061854;4;1;0;1;0;1
2010061855;4;1;1;1;0;1
2010061856;4;1;2;1;0;0
2010061857;4;1;0;1;0;1
2010061858;4;1;1;1;5;1
2010061859;4;0;1;1;5;1
2010061860;4;3;1;1;5;1
2010061861;4;2;1;1;0;1
2010061862;4;1;1;2;0;1
2010061863;4;1;2;1;0;1
2010061864;4;1;1;2;0;1
2010061865;4;1;1;1;0;1
2010061866;4;1;1;1;0;1
2010061867;4;1;1;2;0;1
2010061868;4;1;1;1;0;1
2010061869;4;3;1;1;0;1
2010061870;4;1;1;1;0;1
2010061871;4;2;0;1;0;1
2010061872;4;1;1;1;0;1
2010061873;4;1;1;1;0;1
2010061874;4;0;1;1;0;4
2010061875;4;1;1;2;0;1
2010061876;4;1;1;1;0;1
