num_acc;catr;circ;prof;surf;infra;situ
2017050567;1;3;1;2;0;1
2017050568;1;3;1;2;0;1
2017050569;1;3;1;1;0;1
2017050570;1;3;1;1;3;1
2017050571;1;3;1;2;3;1
2017050572;1;3;1;1;0;1
2017050573;1;3;1;2;3;1
2017050574;1;3;1;1;0;1
2017050575;1;3;1;2;0;1
2017050576;1;3;1;1;3;2
2017050577;1;3;1;2;0;1
2017050578;1;3;1;2;0;1
2017050579;4;1;1;1;5;1
2017050580;4;1;1;1;0;1
2017050581;4;1;1;1;0;1
2017050582;4;1;1;1;0;1
2017050583;4;2;1;2;0;1
2017050584;4;2;1;2;5;1
2017050585;4;2;2;2;0;1
2017050586;4;3;1;2;0;5
2017050587;4;2;1;1;0;1
2017050588;4;0;1;1;0;0
2017050589;4;0;1;1;0;0
2017050590;4;1;1;1;0;5
2017050591;4;1;1;1;0;1
2017050592;4;1;1;1;0;1
2017050593;4;1;1;1;0;1
2017050594;4;2;1;1;0;1
2017050595;4;2;1;1;0;1
2017050596;4;1;1;1;4;0
2017050597;4;1;1;1;0;1
2017050598;4;2;0;0;0;1
2017050599;9;1;0;0;0;1
2017050600;4;1;0;0;0;1
2017050601;4;3;1;2;0;1
2017050602;3;1;1;1;0;1
2017050603;4;1;1;1;0;0
2017050604;4;1;1;1;0;1
2017050605;4;1;1;2;5;1
2017050606;4;2;1;1;5;1
2017050607;4;3;1;2;6;0
2017050608;4;0;1;1;0;1
2017050609;4;2;1;1;0;1
2017050610;4;1;0;0;0;1
2017050611;4;0;1;1;0;0
2017050612;4;1;1;1;0;1
2017050613;4;2;1;1;0;1
2017050614;4;2;2;1;0;1
2017050615;4;2;1;1;0;1
2017050616;4;2;0;0;0;1
2017050617;4;0;0;0;0;0
2017050618;4;1;1;1;0;1
2017050619;4;1;0;0;0;1
2017050620;4;1;1;1;0;1
2017050621;4;2;1;1;0;0
2017050622;4;1;1;1;0;1
2017050623;4;3;1;7;0;4
2017050624;4;2;2;7;0;4
2017050625;4;1;1;2;6;1
2017050626;3;3;2;2;0;3
2017050627;4;1;1;2;0;0
2017050628;4;1;1;1;0;0
2017050629;4;2;1;1;0;1
2017050630;4;3;1;1;5;1
2017050631;4;2;1;1;0;1
2017050632;6;0;1;1;6;0
2017050633;4;2;1;1;0;1
2017050634;4;1;1;1;5;1
2017050635;4;2;1;2;0;1
2017050636;4;2;1;1;0;1
2017050637;4;2;1;2;0;1
2017050638;4;1;1;2;0;4
2017050639;3;2;1;1;4;1
2017050640;4;1;1;1;0;1
2017050641;4;1;1;1;0;1
2017050642;4;2;1;2;0;1
2017050643;4;0;1;2;4;4
2017050644;4;1;0;0;0;0
2017050645;4;1;1;1;0;1
2017050646;4;1;1;1;0;1
2017050647;4;2;1;2;0;1
2017050648;4;2;1;1;0;1
2017050649;4;2;1;2;0;5
2017050650;3;1;0;0;0;1
2017050651;4;3;1;2;0;1
2017050652;4;1;1;1;0;1
2017050653;4;1;1;1;0;1
2017050654;4;1;1;0;5;1
2017050655;3;2;0;0;0;1
2017050656;4;3;1;1;5;1
2017050657;4;1;1;1;0;1
2017050658;3;1;1;1;5;0
2017050659;4;1;1;1;0;1
2017050660;4;1;1;0;0;1
2017050661;3;2;2;2;0;1
2017050662;4;2;1;1;0;1
2017050663;4;2;1;0;0;5
2017050664;4;1;1;1;0;1
2017050665;3;3;1;1;0;1
2017050666;4;2;1;1;0;1
2017050667;4;2;1;1;0;1
2017050668;4;1;1;1;0;1
2017050669;4;0;1;1;0;0
2017050670;4;0;0;0;0;0
2017050671;4;1;0;0;0;1
2017050672;4;1;1;2;0;1
2017050673;4;1;1;2;0;1
2017050674;4;2;1;1;0;1
2017050675;4;0;1;1;0;1
2017050676;4;2;1;1;0;1
2017050677;4;1;1;1;4;1
2017050678;4;0;1;1;0;1
2017050679;4;2;1;1;0;1
2017050680;4;2;0;0;0;1
2017050681;4;1;1;1;0;1
2017050682;4;1;1;1;0;1
2017050683;4;1;1;1;0;1
2017050684;4;2;1;1;0;1
2017050685;4;1;1;1;0;1
2017050686;4;2;1;1;0;1
2017050687;4;2;1;1;0;1
2017050688;4;1;1;1;0;1
2017050689;4;2;1;0;0;1
2017050690;4;1;1;2;0;1
2017050691;3;1;1;1;0;1
2017050692;4;1;1;1;0;1
2017050693;4;2;1;1;0;1
2017050694;4;0;1;1;0;0
2017050695;4;1;1;1;0;1
2017050696;4;0;0;0;0;0
2017050697;4;1;1;1;0;1
2017050698;4;1;1;2;0;1
2017050699;4;1;1;1;0;1
2017050700;4;2;1;1;0;1
2017050701;4;0;1;1;0;0
2017050702;4;0;1;1;6;0
2017050703;4;2;0;0;0;1
2017050704;4;3;1;1;0;1
2017050705;4;2;1;1;0;1
2017050706;4;2;1;2;0;1
2017050707;4;0;3;2;0;4
2017050708;4;1;1;2;0;1
2017050709;4;1;1;1;0;1
2017050710;4;1;1;0;0;1
2017050711;4;1;1;2;5;1
2017050712;4;0;1;1;0;0
2017050713;4;2;1;1;0;1
2017050714;4;1;1;1;0;1
2017050715;4;1;1;1;1;1
2017050716;4;0;1;1;0;1
2017050717;4;0;1;1;0;1
2017050718;4;0;2;0;0;1
2017050719;4;1;1;1;0;1
2017050720;4;2;1;1;0;1
2017050721;4;1;2;1;0;1
2017050722;4;3;1;1;0;1
2017050723;4;1;0;0;0;1
2017050724;4;2;1;1;0;1
2017050725;4;1;1;1;5;1
2017050726;4;2;2;1;0;1
2017050727;4;1;1;1;0;0
2017050728;3;3;2;1;5;1
2017050729;4;2;2;1;0;1
2017050730;4;1;1;1;0;1
2017050731;3;3;2;1;0;4
2017050732;4;0;1;1;0;0
2017050733;4;1;1;1;0;1
2017050734;4;1;1;1;0;1
2017050735;4;2;1;1;0;1
2017050736;4;2;1;1;0;1
2017050737;4;1;1;1;0;1
2017050738;4;2;1;1;0;5
2017050739;4;2;1;1;5;0
2017050740;4;1;1;1;0;1
2017050741;4;1;1;1;0;1
2017050742;4;1;1;1;0;1
2017050743;4;2;1;1;0;1
2017050744;5;2;1;1;0;1
2017050745;4;1;1;1;0;1
2017050746;4;1;1;1;0;1
2017050747;4;2;1;1;0;1
2017050748;4;2;1;1;0;1
2017050749;4;1;1;1;0;1
2017050750;4;4;1;1;0;0
2017050751;4;2;1;1;0;1
2017050752;4;0;1;1;0;0
2017050753;4;2;1;1;0;1
2017050754;4;1;1;1;0;1
2017050755;3;2;1;1;0;0
2017050756;4;1;1;1;0;1
2017050757;4;1;1;1;0;1
2017050758;4;2;1;1;0;1
2017050759;4;1;1;1;0;1
2017050760;4;0;1;1;0;0
2017050761;4;2;1;1;0;1
2017050762;4;2;1;1;0;1
2017050763;4;1;1;1;0;1
2017050764;3;3;1;1;0;1
2017050765;4;1;1;1;0;1
2017050766;4;1;1;1;0;1
2017050767;3;2;1;1;0;1
2017050768;4;2;1;1;0;1
2017050769;4;1;1;1;0;1
2017050770;4;2;1;1;0;1
2017050771;4;0;2;1;5;1
2017050772;4;2;1;1;0;0
2017050773;4;1;1;1;0;1
2017050774;4;0;1;2;0;1
2017050775;4;1;1;2;0;1
2017050776;4;1;1;1;0;1
2017050777;4;0;1;1;0;1
2017050778;3;3;1;1;0;1
2017050779;4;2;1;2;0;1
2017050780;4;1;1;1;0;1
2017050781;4;1;1;1;0;1
2017050782;4;2;1;1;5;1
2017050783;4;2;1;2;0;1
2017050784;3;2;2;2;0;1
2017050785;4;1;1;2;0;1
2017050786;4;1;1;2;0;1
2017050787;4;2;1;2;0;1
2017050788;4;2;1;1;0;1
2017050789;4;2;1;1;0;0
2017050790;4;0;1;1;0;1
2017050791;4;0;1;1;0;1
2017050792;4;2;2;2;2;1
2017050793;3;1;1;2;5;1
2017050794;4;2;1;1;0;1
2017050795;4;0;1;0;0;0
2017050796;4;2;1;1;0;1
2017050797;4;0;1;1;0;1
2017050798;3;2;1;1;0;1
2017050799;4;3;1;1;0;1
2017050800;4;2;1;1;4;3
2017050801;3;0;1;1;0;1
2017050802;4;1;1;2;0;1
2017050803;4;1;1;1;0;1
2017050804;4;2;1;2;0;1
2017050805;4;1;1;2;3;1
2017050806;4;1;1;2;0;1
2017050807;3;3;1;2;0;1
2017050808;4;4;1;1;0;1
2017050809;4;0;1;1;0;1
2017050810;4;1;1;2;0;1
2017050811;4;1;1;1;0;1
2017050812;3;1;1;1;0;5
2017050813;4;1;1;1;0;1
2017050814;4;2;1;1;0;1
2017050815;4;3;1;1;5;1
2017050816;3;0;1;1;0;0
2017050817;4;1;1;2;0;1
2017050818;4;1;1;1;0;1
2017050819;4;2;1;2;4;4
2017050820;4;2;2;1;0;0
2017050821;9;0;1;1;6;4
2017050822;4;0;1;1;0;0
2017050823;4;2;1;1;0;1
2017050824;4;1;1;1;0;1
2017050825;4;2;1;1;0;1
2017050826;4;1;1;1;0;1
2017050827;4;2;2;1;0;1
2017050828;4;1;1;1;0;1
2017050829;4;1;1;1;0;1
2017050830;4;0;2;1;0;1
2017050831;4;2;2;1;0;1
2017050832;4;2;1;1;0;1
2017050833;4;2;1;1;0;1
2017050834;4;2;1;1;0;1
2017050835;4;2;2;1;0;1
2017050836;4;1;1;1;0;1
2017050837;4;2;1;1;0;1
2017050838;4;0;1;1;0;1
2017050839;4;1;2;1;0;5
2017050840;4;2;0;0;0;1
2017050841;3;0;1;1;0;0
2017050842;5;0;1;1;0;0
2017050843;4;0;1;1;0;5
2017050844;4;2;1;1;0;1
2017050845;4;3;1;1;0;1
2017050846;4;2;1;1;5;1
2017050847;3;2;0;0;0;1
2017050848;4;2;1;1;0;4
2017050849;4;1;1;2;0;1
2017050850;4;1;1;1;0;1
2017050851;4;2;1;1;0;1
2017050852;4;2;1;1;0;1
2017050853;4;1;1;1;0;1
2017050854;4;2;2;2;2;1
2017050855;4;1;1;1;0;1
2017050856;9;0;1;1;0;5
2017050857;4;2;1;1;0;1
2017050858;4;3;1;1;0;1
2017050859;4;2;1;2;2;1
2017050860;4;3;1;1;0;1
2017050861;4;2;1;1;0;1
2017050862;4;2;1;1;0;1
2017050863;4;2;1;1;0;1
2017050864;4;1;1;1;0;1
2017050865;4;1;1;1;0;1
2017050866;9;2;1;1;0;1
2017050867;3;2;2;1;0;1
2017050868;4;1;1;1;0;1
2017050869;4;1;1;1;0;1
2017050870;4;1;1;1;0;0
2017050871;4;3;1;1;0;1
2017050872;4;0;1;1;0;1
2017050873;4;1;1;1;0;0
2017050874;4;0;1;1;0;1
2017050875;4;1;1;1;0;1
2017050876;4;1;1;1;0;1
2017050877;4;1;1;0;0;1
2017050878;4;2;1;2;0;1
2017050879;4;2;1;2;0;1
2017050880;4;2;1;1;0;1
2017050881;4;1;0;1;0;1
2017050882;4;2;1;1;0;1
2017050883;4;2;1;2;0;1
2017050884;4;1;1;1;0;0
2017050885;3;2;1;1;0;1
2017050886;4;1;1;1;0;1
2017050887;4;0;1;1;0;1
2017050888;4;1;1;1;0;1
2017050889;4;2;1;1;0;1
2017050890;4;2;1;1;0;1
2017050891;4;1;1;1;0;1
2017050892;9;0;1;1;0;0
2017050893;4;0;1;1;0;1
2017050894;3;2;1;1;0;1
2017050895;4;1;1;1;0;1
2017050896;4;1;1;1;0;1
2017050897;4;1;1;1;0;1
2017050898;4;2;1;1;0;1
2017050899;4;2;1;2;0;5
2017050900;4;1;1;1;0;1
2017050901;3;3;3;1;6;1
2017050902;4;2;1;1;0;1
2017050903;4;2;1;1;0;4
2017050904;4;2;1;1;0;1
2017050905;4;2;1;1;0;1
2017050906;4;1;0;1;0;0
2017050907;4;1;1;1;0;1
2017050908;4;1;1;1;0;1
2017050909;4;1;0;1;0;1
2017050910;3;1;1;1;0;1
2017050911;4;2;1;1;0;1
2017050912;4;1;1;1;0;1
2017050913;4;2;1;1;0;5
2017050914;4;1;1;9;0;1
2017050915;4;2;1;1;0;1
2017050916;4;1;1;1;0;1
2017050917;4;2;1;1;0;1
2017050918;4;2;1;1;0;1
2017050919;4;2;1;1;0;5
2017050920;4;1;2;1;0;1
2017050921;4;2;1;1;6;1
2017050922;4;2;1;2;0;1
2017050923;4;1;1;1;0;1
2017050924;3;1;1;1;0;1
2017050925;4;2;1;1;0;1
2017050926;4;1;1;1;0;3
2017050927;4;3;1;1;0;1
2017050928;3;2;1;1;0;1
2017050929;4;2;1;1;0;1
2017050930;4;2;1;1;5;1
2017050931;4;1;1;1;0;1
2017050932;4;2;1;1;0;1
2017050933;4;2;1;1;0;1
2017050934;4;1;1;1;0;1
2017050935;4;2;1;1;0;1
2017050936;3;1;1;1;0;1
2017050937;4;2;1;1;0;1
2017050938;4;1;1;1;0;1
2017050939;4;1;1;1;0;1
2017050940;4;1;1;1;0;1
2017050941;4;2;1;1;0;1
2017050942;3;2;1;1;0;1
2017050943;4;2;1;1;0;1
2017050944;4;2;1;1;0;1
2017050945;4;2;1;2;0;1
2017050946;3;1;1;1;2;1
2017050947;4;2;1;1;0;1
2017050948;4;1;1;1;0;1
2017050949;9;1;1;1;0;1
2017050950;4;1;1;1;0;1
2017050951;4;0;2;1;0;0
2017050952;4;2;1;1;0;1
2017050953;5;2;1;1;4;0
2017050954;4;1;1;1;0;1
2017050955;4;1;1;0;0;1
2017050956;4;1;1;1;5;1
2017050957;4;1;1;1;0;1
2017050958;4;1;1;1;0;1
2017050959;4;1;1;1;0;1
2017050960;4;2;1;1;0;1
2017050961;4;1;1;1;0;1
2017050962;3;2;1;1;0;1
2017050963;4;1;1;1;0;1
2017050964;3;3;1;1;5;1
2017050965;4;0;1;1;0;1
2017050966;4;2;1;2;0;1
2017050967;4;1;1;1;0;1
2017050968;4;1;1;1;0;1
2017050969;4;3;1;1;0;3
2017050970;4;2;3;1;0;1
2017050971;3;2;1;1;0;1
2017050972;4;1;1;1;0;1
2017050973;4;0;1;1;0;1
2017050974;4;2;1;1;0;1
2017050975;4;1;1;1;0;0
2017050976;4;1;1;1;0;1
2017050977;4;1;1;1;0;1
2017050978;4;2;1;1;0;5
2017050979;3;2;1;1;0;1
2017050980;4;2;1;1;5;1
2017050981;4;2;1;1;0;4
2017050982;4;2;1;1;5;1
2017050983;4;1;1;1;0;1
2017050984;4;2;1;1;0;1
2017050985;4;2;1;1;0;5
2017050986;3;2;1;1;0;1
2017050987;4;1;1;1;0;1
2017050988;4;3;0;0;0;1
2017050989;4;1;1;1;0;1
2017050990;4;1;1;1;0;1
2017050991;4;1;2;1;0;1
2017050992;4;1;1;1;0;0
2017050993;4;2;1;0;0;1
2017050994;4;1;1;1;0;4
2017050995;4;1;1;1;0;1
2017050996;4;2;1;1;0;3
2017050997;4;2;1;1;5;1
2017050998;4;1;1;2;0;1
2017050999;4;1;1;1;0;1
2017051000;4;3;1;1;0;1
2017051001;4;2;2;1;0;1
2017051002;3;2;1;1;2;1
2017051003;4;2;1;1;0;1
2017051004;4;1;1;1;0;1
2017051005;4;2;1;1;0;1
2017051006;4;1;1;1;0;1
2017051007;3;1;1;2;0;1
2017051008;4;0;1;1;0;0
2017051009;4;2;1;1;0;1
2017051010;4;1;1;1;0;1
2017051011;4;2;1;1;0;1
2017051012;4;1;0;1;0;1
2017051013;3;1;1;1;0;0
2017051014;4;1;1;1;0;1
2017051015;4;3;1;1;0;1
2017051016;4;3;1;1;0;1
2017051017;4;1;1;1;0;1
2017051018;9;2;1;1;2;1
2017051019;4;1;1;1;0;2
2017051020;4;2;1;1;0;1
2017051021;4;1;1;1;0;1
2017051022;4;1;1;1;1;1
2017051023;3;1;1;2;3;1
2017051024;4;2;2;1;0;1
2017051025;4;1;1;1;0;1
2017051026;4;2;1;1;0;1
2017051027;4;2;1;1;0;1
2017051028;4;1;1;1;0;1
2017051029;4;2;1;1;0;1
2017051030;4;2;1;1;0;0
2017051031;3;2;1;1;0;1
2017051032;3;2;1;1;5;1
2017051033;4;2;1;1;0;1
2017051034;4;2;1;1;0;1
2017051035;4;1;1;2;0;1
2017051036;4;1;1;1;0;1
2017051037;4;2;1;2;2;1
2017051038;4;1;1;0;0;0
2017051039;4;2;1;1;0;1
2017051040;4;1;1;1;0;1
2017051041;4;1;1;1;0;1
2017051042;4;3;1;1;0;1
2017051043;3;2;1;1;0;0
2017051044;5;1;1;1;0;1
2017051045;4;2;1;1;0;1
2017051046;3;2;1;1;6;1
2017051047;4;3;1;1;0;1
2017051048;4;1;1;1;0;1
2017051049;4;2;1;1;0;1
2017051050;4;1;1;1;0;1
2017051051;4;0;1;1;6;0
2017051052;4;1;1;1;0;1
2017051053;4;2;1;2;0;0
2017051054;4;1;1;1;5;1
2017051055;4;1;1;1;0;5
2017051056;4;1;1;1;0;1
2017051057;4;0;1;1;6;5
2017051058;4;0;1;1;0;1
2017051059;4;1;1;1;0;1
2017051060;4;1;1;1;0;1
2017051061;4;2;1;1;0;1
2017051062;4;2;1;1;0;1
2017051063;4;1;1;1;0;1
2017051064;4;2;1;1;0;1
2017051065;4;1;1;1;0;1
2017051066;9;2;2;1;2;1
2017051067;3;1;1;1;0;5
2017051068;4;0;1;1;0;1
2017051069;4;2;1;2;0;5
2017051070;4;1;1;1;0;1
2017051071;4;2;1;1;0;1
2017051072;4;1;1;2;0;1
2017051073;4;1;1;1;0;1
2017051074;4;2;2;1;0;1
2017051075;4;2;1;1;0;1
2017051076;3;1;1;1;0;1
2017051077;4;1;1;1;0;1
2017051078;4;1;1;1;0;1
2017051079;4;1;1;1;0;1
2017051080;4;1;1;1;0;1
2017051081;4;2;1;1;0;1
2017051082;3;2;1;1;0;1
2017051083;4;1;1;1;0;1
2017051084;4;1;1;1;0;5
2017051085;4;1;1;1;0;1
2017051086;4;1;1;1;0;4
2017051087;4;2;1;1;0;1
2017051088;4;1;1;1;0;1
2017051089;3;1;1;1;0;1
2017051090;4;2;1;1;0;0
2017051091;4;1;1;1;0;1
2017051092;4;1;1;1;0;0
2017051093;4;2;1;1;0;1
2017051094;4;1;1;1;0;5
2017051095;4;1;1;1;0;1
2017051096;4;2;1;1;0;1
2017051097;4;1;1;1;0;1
2017051098;4;2;1;1;0;1
2017051099;4;2;1;1;0;1
2017051100;4;2;2;1;0;1
2017051101;4;1;1;1;0;1
2017051102;4;2;1;1;0;1
2017051103;4;2;1;1;0;1
2017051104;4;1;1;1;0;1
2017051105;3;2;1;1;5;1
2017051106;4;1;1;1;0;1
2017051107;4;1;1;1;0;1
2017051108;3;3;2;1;3;1
2017051109;4;2;1;1;5;0
2017051110;4;1;1;1;0;1
2017051111;4;1;1;1;0;1
2017051112;4;2;1;1;0;1
2017051113;4;2;1;1;0;1
2017051114;4;1;1;1;0;1
2017051115;4;2;1;1;0;1
2017051116;4;1;1;1;0;1
2017051117;4;2;1;1;5;1
2017051118;4;2;1;1;0;1
2017051119;3;4;1;1;5;4
2017051120;4;2;1;1;0;1
2017051121;4;0;1;1;0;1
2017051122;4;1;2;1;1;1
2017051123;4;1;1;1;0;1
2017051124;9;2;1;1;5;1
2017051125;4;2;1;1;0;1
2017051126;9;2;1;2;0;0
2017051127;9;2;1;1;0;0
2017051128;3;1;1;1;0;1
2017051129;4;1;1;1;5;1
2017051130;4;2;1;1;0;4
2017051131;4;1;1;1;0;1
2017051132;4;1;1;1;0;1
2017051133;4;1;1;1;0;1
2017051134;4;1;1;1;0;1
2017051135;4;2;1;1;0;1
2017051136;4;2;1;1;0;1
2017051137;9;2;1;1;0;1
2017051138;4;1;1;0;0;1
2017051139;4;1;1;1;5;1
2017051140;4;1;1;8;5;1
2017051141;4;2;2;1;0;5
2017051142;3;2;1;1;0;4
2017051143;4;1;2;1;0;1
2017051144;4;2;2;1;0;1
2017051145;4;2;1;1;0;1
2017051146;4;1;1;2;5;0
2017051147;4;1;1;2;0;1
2017051148;4;2;1;1;0;1
2017051149;4;3;1;1;0;1
2017051150;4;2;1;1;0;1
2017051151;4;2;1;2;0;1
2017051152;4;1;1;1;0;5
2017051153;4;2;1;2;0;1
2017051154;4;0;1;1;0;1
2017051155;4;0;1;1;0;0
2017051156;4;2;1;1;0;1
2017051157;4;2;1;2;0;1
2017051158;4;2;1;2;0;1
2017051159;4;2;1;2;0;1
2017051160;4;2;1;2;0;1
2017051161;4;2;1;2;5;1
2017051162;4;1;1;2;0;4
2017051163;4;1;1;2;5;3
2017051164;4;1;1;1;0;1
2017051165;4;1;1;1;0;5
2017051166;3;2;2;1;0;0
2017051167;4;2;1;1;2;0
2017051168;4;1;1;1;0;1
2017051169;4;1;1;1;0;1
2017051170;4;2;1;1;0;1
2017051171;4;1;1;1;0;1
2017051172;4;1;1;2;0;1
2017051173;4;1;1;1;4;1
2017051174;4;1;1;2;0;1
2017051175;4;2;1;1;1;1
2017051176;4;1;1;1;0;1
2017051177;4;2;1;1;5;1
2017051178;4;0;1;1;0;0
2017051179;4;1;1;1;0;1
2017051180;4;2;1;1;5;1
2017051181;4;1;1;1;0;1
2017051182;4;0;1;1;0;1
2017051183;4;2;1;1;0;1
2017051184;4;2;1;2;0;1
2017051185;3;1;1;1;0;1
2017051186;4;2;1;1;0;1
2017051187;4;1;1;1;0;5
2017051188;4;3;1;1;0;1
2017051189;4;1;1;1;0;1
2017051190;4;0;1;1;0;1
2017051191;4;1;1;1;0;1
2017051192;4;1;1;1;0;1
2017051193;4;2;1;1;0;1
2017051194;4;1;1;1;0;1
2017051195;4;2;1;2;0;1
2017051196;4;2;1;1;0;1
2017051197;4;1;1;1;0;1
2017051198;4;1;1;0;0;1
2017051199;4;1;1;2;0;1
2017051200;4;4;1;1;0;1
2017051201;4;2;1;1;0;1
2017051202;4;4;1;1;5;1
2017051203;4;1;1;1;0;1
2017051204;4;1;1;1;0;1
2017051205;3;1;1;1;0;1
2017051206;4;1;1;1;0;1
2017051207;3;2;1;1;0;1
2017051208;4;1;0;2;0;1
2017051209;4;2;1;2;0;1
2017051210;4;2;1;2;0;5
2017051211;4;1;1;1;0;1
2017051212;4;2;1;1;0;1
2017051213;3;1;1;2;0;1
2017051214;4;2;1;1;0;3
2017051215;4;1;1;1;0;1
2017051216;4;1;1;1;0;1
2017051217;4;2;1;1;0;1
2017051218;4;1;1;1;0;1
2017051219;4;1;1;1;0;1
2017051220;4;1;1;1;0;4
2017051221;4;1;1;1;0;3
2017051222;4;2;1;1;0;1
2017051223;4;2;1;1;0;0
2017051224;4;3;1;1;0;1
2017051225;3;2;2;1;5;1
2017051226;4;0;1;2;0;1
2017051227;4;1;1;2;0;1
2017051228;4;2;1;2;0;1
2017051229;4;2;1;1;0;0
2017051230;4;2;1;1;5;1
2017051231;4;1;1;1;0;1
2017051232;3;2;1;2;0;1
2017051233;4;2;2;2;0;1
2017051234;4;3;3;2;2;1
2017051235;4;1;1;2;0;1
2017051236;4;1;1;1;0;1
2017051237;4;0;1;2;0;0
2017051238;3;1;2;2;0;1
2017051239;4;1;1;1;0;0
2017051240;4;2;1;1;0;1
2017051241;4;1;2;2;1;1
2017051242;4;1;1;1;0;1
2017051243;4;1;1;1;0;1
2017051244;4;1;1;2;0;1
2017051245;2;1;1;2;0;1
2017051246;4;1;1;2;5;1
2017051247;2;2;1;2;0;1
2017051248;4;2;1;8;0;1
2017051249;4;2;2;2;0;1
2017051250;4;1;1;2;0;1
2017051251;4;2;1;1;0;1
2017051252;4;1;1;2;0;1
2017051253;4;0;1;1;0;1
2017051254;4;1;1;2;0;5
2017051255;4;2;1;1;5;1
2017051256;4;1;1;2;0;1
2017051257;4;1;1;2;0;1
2017051258;2;1;1;2;2;1
2017051259;4;2;1;2;0;1
2017051260;6;2;1;1;0;1
2017051261;4;1;1;1;0;4
2017051262;4;1;1;1;5;1
2017051263;4;1;1;1;0;1
2017051264;9;2;1;1;6;5
2017051265;4;2;1;2;0;0
2017051266;4;0;1;2;0;1
2017051267;4;2;1;2;0;1
2017051268;3;1;1;2;5;0
2017051269;4;2;1;2;6;4
2017051270;4;2;1;1;0;1
2017051271;4;1;1;2;0;0
2017051272;1;3;1;1;0;1
2017051273;1;3;2;1;0;1
2017051274;1;2;1;1;0;1
2017051275;2;3;4;1;0;1
2017051276;1;3;1;1;2;1
2017051277;2;3;1;1;0;1
2017051278;1;3;1;1;0;1
2017051279;2;3;1;2;0;1
2017051280;1;3;1;1;0;1
2017051281;1;3;2;1;0;1
2017051282;1;3;1;1;0;1
2017051283;1;3;1;1;0;1
2017051284;1;3;1;1;0;1
2017051285;1;3;1;1;0;1
2017051286;1;1;1;1;3;1
2017051287;1;3;1;1;0;1
2017051288;1;3;1;2;3;1
2017051289;1;3;1;2;0;1
2017051290;1;3;1;2;0;0
2017051291;1;3;1;2;0;2
2017051292;1;3;1;2;0;1
2017051293;2;3;1;2;0;1
2017051294;2;3;1;2;0;1
2017051295;1;1;1;2;0;1
2017051296;2;3;1;1;3;1
2017051297;2;3;1;1;0;1
2017051298;1;3;1;1;0;1
2017051299;1;3;1;1;0;1
2017051300;1;3;1;1;0;1
2017051301;1;3;1;1;0;1
2017051302;2;3;1;1;2;1
2017051303;1;3;1;1;0;3
2017051304;1;3;1;1;0;1
2017051305;2;3;1;1;0;1
2017051306;1;3;2;2;2;1
2017051307;1;3;1;2;0;1
2017051308;2;3;1;1;0;1
2017051309;1;3;1;1;0;1
2017051310;1;3;1;1;0;1
2017051311;2;3;1;1;0;1
2017051312;1;3;1;1;0;1
2017051313;1;3;1;1;0;1
2017051314;1;3;1;1;0;1
2017051315;1;3;1;1;0;1
2017051316;1;3;1;1;0;1
2017051317;1;3;1;2;0;1
2017051318;1;3;1;2;0;1
2017051319;1;3;1;1;0;1
2017051320;1;3;1;1;3;1
2017051321;1;3;1;1;0;1
2017051322;1;3;1;1;0;1
2017051323;2;3;2;1;0;1
2017051324;1;3;1;1;0;1
2017051325;1;3;1;1;0;1
2017051326;1;3;1;1;0;1
2017051327;1;3;1;1;0;1
2017051328;1;2;1;1;0;1
2017051329;1;3;3;1;2;1
2017051330;1;3;1;1;0;1
2017051331;1;3;1;1;0;1
2017051332;1;3;1;1;0;1
2017051333;1;3;1;1;3;1
2017051334;1;3;1;1;0;1
2017051335;1;3;1;1;3;1
2017051336;1;3;1;1;0;1
2017051337;1;3;1;1;0;1
2017051338;1;3;1;1;0;1
2017051339;2;3;1;1;2;1
2017051340;1;3;1;1;0;1
2017051341;1;3;1;1;0;1
2017051342;1;3;1;1;3;1
2017051343;1;3;1;1;0;1
2017051344;1;3;1;1;0;1
2017051345;2;3;1;1;0;1
2017051346;1;3;1;1;3;1
2017051347;1;3;1;1;0;1
2017051348;1;3;1;1;3;1
2017051349;1;3;1;2;0;1
2017051350;1;3;1;1;3;1
2017051351;1;3;1;1;0;1
2017051352;2;3;1;2;0;1
2017051353;1;3;1;1;0;1
2017051354;1;3;1;2;0;1
2017051355;1;3;1;2;0;1
2017051356;1;3;1;1;0;1
2017051357;1;3;1;1;3;1
2017051358;1;3;1;1;0;1
2017051359;1;3;1;1;0;1
2017051360;1;3;1;1;0;1
2017051361;1;3;1;1;0;1
2017051362;1;3;1;1;3;1
2017051363;2;1;1;1;3;1
2017051364;1;3;1;1;0;1
2017051365;1;3;1;2;0;1
2017051366;1;3;1;2;0;1
2017051367;1;3;1;1;0;1
2017051368;1;3;1;1;3;1
2017051369;1;3;1;1;0;1
2017051370;1;3;1;1;0;1
2017051371;1;3;4;1;2;1
2017051372;2;3;1;1;0;1
2017051373;1;3;1;1;0;1
2017051374;1;3;1;1;0;1
2017051375;1;3;1;2;0;1
2017051376;2;3;3;2;3;1
2017051377;1;3;1;1;0;0
2017051378;1;3;1;1;0;1
2017051379;1;3;1;1;0;1
2017051380;1;3;1;1;3;1
2017051381;1;3;1;1;0;1
2017051382;2;3;1;1;2;1
2017051383;1;3;1;1;0;1
2017051384;2;3;1;1;0;1
2017051385;1;3;1;2;0;1
2017051386;1;3;1;2;0;1
2017051387;1;3;1;2;0;1
2017051388;1;3;1;2;0;1
