num_acc;catr;circ;prof;surf;infra;situ
2012048610;1;3;1;1;0;1
2012048611;1;3;1;1;0;1
2012048612;1;3;1;1;0;1
2012048613;1;3;1;1;0;1
2012048614;3;2;1;1;0;1
2012048615;1;3;1;1;3;1
2012048616;2;3;1;1;0;1
2012048617;2;3;1;1;0;1
2012048618;2;3;1;0;3;1
2012048619;1;3;1;1;0;1
2012048620;1;3;1;1;2;1
2012048621;1;1;1;1;0;1
2012048622;1;0;1;1;0;1
2012048623;1;1;2;1;3;1
2012048624;1;3;2;1;3;1
2012048625;1;3;1;1;0;1
2012048626;1;3;1;2;0;1
2012048627;2;3;2;2;0;1
2012048628;2;3;1;2;0;1
2012048629;1;3;1;1;0;1
2012048630;1;3;1;2;0;2
2012048631;1;1;1;2;2;1
2012048632;1;3;1;2;1;1
2012048633;1;3;1;3;0;1
2012048634;1;3;0;2;0;1
2012048635;1;3;1;2;0;1
2012048636;2;3;1;2;3;1
2012048637;2;3;1;2;0;1
2012048638;1;3;1;2;0;1
2012048639;2;3;1;2;0;1
2012048640;1;3;1;2;0;1
2012048641;1;3;1;1;0;1
2012048642;1;0;2;1;1;1
2012048643;1;3;1;1;0;1
2012048644;2;3;1;1;0;1
2012048645;1;3;1;1;0;1
2012048646;1;3;1;1;0;1
2012048647;1;3;1;1;1;1
2012048648;1;3;1;1;0;0
2012048649;1;3;1;1;0;1
2012048650;1;3;1;1;2;1
2012048651;1;3;2;1;0;1
2012048652;1;3;1;1;0;1
2012048653;2;3;1;1;0;1
2012048654;1;1;1;1;0;1
2012048655;1;3;1;1;0;1
2012048656;1;3;2;2;0;1
2012048657;1;3;1;2;0;1
2012048658;1;3;1;2;0;1
2012048659;2;3;1;2;0;1
2012048660;2;3;1;2;0;1
2012048661;1;0;1;2;0;1
2012048662;1;3;1;1;0;1
2012048663;1;3;1;1;0;2
2012048664;1;3;1;1;1;1
2012048665;1;3;1;2;0;1
2012048666;1;3;1;2;0;1
2012048667;1;3;1;1;0;1
2012048668;1;1;2;1;0;2
2012048669;1;3;1;1;0;1
2012048670;2;3;2;1;0;1
2012048671;1;1;1;1;0;1
2012048672;2;3;1;2;0;1
2012048673;2;3;1;2;0;1
2012048674;1;2;0;2;3;1
2012048675;1;3;1;1;0;3
2012048676;1;3;1;1;0;1
2012048677;1;0;1;1;0;1
2012048678;1;3;1;1;3;1
2012048679;1;3;1;2;0;1
2012048680;1;3;2;2;3;1
2012048681;1;3;1;1;3;1
2012048682;1;3;1;2;1;1
2012048683;1;3;1;1;1;1
2012048684;1;1;1;2;3;1
2012048685;1;3;2;1;0;1
2012048686;1;3;1;1;1;1
2012048687;1;0;1;1;0;1
2012048688;1;3;1;1;0;1
2012048689;1;3;1;1;0;1
2012048690;1;0;1;2;0;1
2012048691;1;1;1;1;0;1
2012048692;1;3;1;1;0;1
2012048693;1;3;1;1;0;1
2012048694;2;1;1;2;3;3
2012048695;1;3;1;1;0;1
2012048696;2;3;1;1;0;1
2012048697;1;1;1;1;0;1
2012048698;2;3;1;1;0;1
2012048699;1;1;1;1;0;1
2012048700;1;3;1;1;0;1
2012048701;1;3;1;1;0;1
2012048702;1;1;1;1;0;1
2012048703;1;3;1;1;1;1
2012048704;1;3;1;1;0;1
2012048705;1;3;1;1;0;1
2012048706;1;3;1;1;0;1
2012048707;2;3;1;1;3;1
2012048708;1;3;1;1;0;1
2012048709;1;3;1;1;1;1
2012048710;1;3;1;1;0;1
2012048711;1;3;2;1;3;1
2012048712;2;0;0;1;3;1
2012048713;1;3;1;1;0;0
2012048714;1;3;1;1;0;1
2012048715;1;3;1;1;0;1
2012048716;1;3;1;1;0;1
2012048717;2;3;1;1;3;1
2012048718;1;3;1;1;1;2
2012048719;1;3;1;1;0;1
2012048720;1;1;1;1;3;2
2012048721;1;3;1;1;0;1
2012048722;2;3;1;2;2;1
2012048723;2;3;1;2;0;3
2012048724;1;3;1;1;0;1
2012048725;1;3;1;2;0;1
2012048726;1;3;1;1;0;1
2012048727;1;3;1;1;0;1
2012048728;1;3;1;1;0;1
2012048729;1;0;1;1;3;1
2012048730;1;3;1;1;1;1
2012048731;1;1;1;1;3;1
2012048732;1;3;1;1;0;1
2012048733;1;3;1;2;3;1
2012048734;1;3;1;2;2;1
2012048735;1;1;2;1;0;1
2012048736;2;3;1;2;0;1
2012048737;1;3;1;2;2;2
2012048738;1;1;1;2;0;1
2012048739;1;1;1;2;0;1
2012048740;1;3;1;2;3;1
2012048741;1;3;1;1;1;1
2012048742;1;3;1;1;1;1
2012048743;1;1;2;2;0;1
2012048744;1;3;1;1;0;1
2012048745;1;1;2;2;0;1
2012048746;2;3;0;2;0;1
2012048747;2;3;1;2;0;1
2012048748;1;3;1;1;1;1
2012048749;1;1;1;2;0;1
2012048750;2;3;4;2;0;1
2012048751;1;3;1;2;0;1
2012048752;1;3;1;2;3;1
2012048753;1;3;1;1;0;1
2012048754;1;3;1;1;0;2
2012048755;1;3;1;1;0;1
2012048756;1;3;1;1;1;1
2012048757;1;3;1;1;0;1
2012048758;1;3;1;1;0;1
2012048759;1;1;1;1;0;1
2012048760;1;3;1;1;0;1
2012048761;1;3;1;1;0;1
2012048762;1;3;1;1;0;1
2012048763;1;3;1;1;0;1
2012048764;1;3;1;1;0;1
2012048765;1;3;1;1;0;1
2012048766;1;3;1;1;0;1
2012048767;1;3;1;1;3;1
2012048768;2;3;1;1;0;1
2012048769;1;1;1;1;0;1
2012048770;1;3;1;1;0;1
2012048771;1;3;1;1;1;1
2012048772;1;3;1;1;0;1
2012048773;2;1;1;2;0;1
2012048774;1;1;1;1;0;1
2012048775;1;3;1;1;0;1
2012048776;1;3;1;1;0;1
2012048777;2;1;2;1;3;1
2012048778;1;1;1;1;0;1
2012048779;1;3;1;1;0;1
2012048780;1;3;1;1;0;1
2012048781;1;3;1;1;0;1
2012048782;1;3;1;1;0;1
2012048783;1;3;1;1;0;1
2012048784;1;1;1;1;1;1
2012048785;1;3;1;1;0;1
2012048786;2;1;1;1;0;1
2012048787;1;3;1;2;0;1
2012048788;1;3;1;2;0;1
2012048789;2;3;1;1;0;1
2012048790;1;3;1;1;3;1
2012048791;1;1;1;1;3;0
2012048792;2;3;1;1;0;1
2012048793;1;3;1;1;0;1
2012048794;1;1;1;1;0;1
2012048795;1;1;1;1;0;2
2012048796;1;3;1;2;0;1
2012048797;1;3;1;1;0;2
2012048798;1;3;1;1;0;1
2012048799;1;3;1;1;0;1
2012048800;1;3;1;2;0;1
2012048801;1;3;1;1;0;1
2012048802;1;3;1;1;0;1
2012048803;1;1;1;1;0;1
2012048804;2;3;1;1;0;1
2012048805;2;0;1;2;0;2
2012048806;1;3;1;2;0;1
2012048807;1;3;1;1;0;1
2012048808;1;3;1;4;0;1
2012048809;1;3;1;2;0;1
2012048810;1;3;1;1;0;1
2012048811;1;1;2;1;5;1
2012048812;1;3;1;1;0;1
2012048813;1;3;1;2;0;1
2012048814;1;3;1;2;0;1
2012048815;2;3;1;2;0;1
2012048816;1;0;1;2;0;1
2012048817;1;3;1;1;3;1
2012048818;2;3;1;1;0;1
2012048819;1;1;1;1;3;2
2012048820;1;3;1;1;1;1
2012048821;1;1;1;2;0;1
2012048822;1;3;1;2;0;1
2012048823;1;3;1;1;3;1
2012048824;1;3;1;1;0;1
2012048825;1;3;1;1;0;1
2012048826;1;0;1;1;0;1
2012048827;1;3;1;1;0;1
2012048828;1;3;2;1;0;1
2012048829;1;3;1;1;0;1
2012048830;2;1;1;1;0;1
2012048831;1;3;1;1;0;1
2012048832;1;3;1;1;0;1
2012048833;1;3;1;1;0;1
2012048834;1;1;2;2;2;1
2012048835;2;3;1;2;0;1
2012048836;1;3;1;2;3;1
2012048837;2;3;1;2;0;1
2012048838;2;3;1;1;0;3
2012048839;1;3;1;1;1;1
2012048840;1;3;1;2;1;1
2012048841;1;3;1;2;0;1
2012048842;2;1;1;8;0;1
2012048843;1;3;1;1;0;1
2012048844;1;3;1;1;0;1
2012048845;1;3;1;1;3;1
2012048846;1;1;1;1;0;1
2012048847;2;3;1;1;0;1
2012048848;2;3;1;2;0;3
2012048849;1;3;1;1;3;2
2012048850;1;3;1;1;0;3
2012048851;1;3;1;1;1;1
2012048852;1;0;1;1;0;1
2012048853;1;3;1;8;0;1
2012048854;1;3;1;1;0;1
2012048855;1;3;1;1;0;1
2012048856;2;3;1;2;0;0
2012048857;1;3;2;1;0;1
2012048858;1;3;2;1;0;1
2012048859;2;3;1;1;0;1
2012048860;1;3;1;1;0;1
2012048861;1;1;1;1;0;1
2012048862;1;0;1;1;0;1
2012048863;2;3;1;1;0;1
2012048864;1;3;1;1;0;1
2012048865;1;3;1;1;0;1
2012048866;1;1;1;2;0;3
2012048867;1;3;1;2;0;1
2012048868;1;3;1;1;0;1
2012048869;1;3;1;1;0;1
2012048870;1;3;1;1;3;1
2012048871;1;3;1;1;3;1
2012048872;1;3;1;1;3;1
2012048873;2;3;1;1;0;0
2012048874;1;3;1;1;0;2
2012048875;2;3;1;1;0;1
2012048876;1;3;1;1;0;1
2012048877;1;3;1;1;0;1
2012048878;2;3;1;1;0;1
2012048879;1;3;1;1;1;1
2012048880;1;3;1;1;0;1
2012048881;2;1;1;1;0;1
2012048882;1;3;3;1;0;1
2012048883;1;3;1;1;1;1
2012048884;1;3;1;1;1;1
2012048885;1;3;1;1;0;1
2012048886;1;3;1;1;0;1
2012048887;1;3;1;1;0;1
2012048888;1;3;1;1;0;1
2012048889;1;3;1;1;0;1
2012048890;1;3;1;1;0;1
2012048891;1;3;1;1;0;1
2012048892;1;3;1;1;0;1
2012048893;1;3;2;1;0;1
2012048894;1;3;1;1;0;1
2012048895;1;3;1;1;0;1
2012048896;1;3;1;1;0;1
2012048897;1;3;1;1;0;1
2012048898;1;0;1;1;3;1
2012048899;1;3;1;1;0;1
2012048900;1;3;1;1;0;1
2012048901;2;3;1;2;0;1
2012048902;1;3;1;1;0;1
2012048903;1;1;1;1;0;1
2012048904;3;1;2;2;3;1
2012048905;1;3;1;1;0;1
2012048906;1;3;1;1;0;1
2012048907;1;3;1;1;0;1
2012048908;1;3;1;1;0;1
2012048909;1;3;1;1;0;1
2012048910;1;3;4;1;3;1
2012048911;2;3;1;1;0;1
2012048912;1;3;1;1;0;1
2012048913;1;3;2;1;0;1
2012048914;1;3;1;1;0;1
2012048915;2;3;1;1;0;1
2012048916;1;3;1;1;2;1
2012048917;1;1;1;1;0;1
2012048918;1;1;1;1;0;1
2012048919;1;3;1;1;3;1
2012048920;1;3;1;2;0;1
2012048921;1;3;4;2;0;1
2012048922;2;3;1;2;0;1
2012048923;1;3;4;2;0;1
2012048924;1;3;1;1;0;1
2012048925;1;3;1;1;0;1
2012048926;1;3;1;2;0;1
2012048927;1;3;1;2;0;1
2012048928;1;3;1;2;3;1
2012048929;1;3;1;1;0;1
2012048930;1;3;1;1;0;1
2012048931;1;1;2;1;0;1
2012048932;2;3;1;1;0;1
2012048933;1;1;1;2;0;1
2012048934;1;1;1;1;1;0
2012048935;2;3;1;1;0;3
2012048936;1;3;2;2;0;1
2012048937;1;3;1;2;1;2
2012048938;1;3;1;2;0;1
2012048939;1;1;1;1;3;1
2012048940;1;3;1;1;0;1
2012048941;1;3;1;1;1;1
2012048942;2;4;1;1;0;1
2012048943;1;3;1;1;0;1
2012048944;2;3;1;2;0;1
2012048945;1;4;1;1;3;1
2012048946;2;3;1;2;0;3
2012048947;2;3;1;2;0;1
2012048948;1;3;1;2;0;1
2012048949;1;0;1;1;0;1
2012048950;1;3;1;1;2;1
2012048951;1;3;1;2;0;1
2012048952;1;3;1;2;3;1
2012048953;1;3;2;1;1;1
2012048954;2;3;1;2;0;1
2012048955;1;1;2;2;0;1
2012048956;1;3;1;2;0;1
2012048957;2;3;1;2;0;1
2012048958;1;3;1;2;0;1
2012048959;1;3;1;1;0;1
2012048960;1;3;1;2;0;1
2012048961;1;3;1;2;0;1
2012048962;2;3;1;1;0;1
2012048963;2;3;1;1;0;1
2012048964;1;3;1;1;1;1
2012048965;1;3;1;1;0;1
2012048966;1;3;1;1;0;1
2012048967;2;3;1;1;0;1
2012048968;1;3;2;1;0;1
2012048969;2;1;1;1;0;1
2012048970;1;3;1;2;0;1
2012048971;2;3;1;1;0;1
2012048972;1;3;0;1;0;1
2012048973;1;3;0;1;3;1
2012048974;1;3;0;1;0;1
2012048975;1;3;1;1;3;1
2012048976;1;3;1;1;0;1
2012048977;1;3;1;2;0;1
2012048978;1;3;1;1;0;1
2012048979;1;1;1;1;0;1
2012048980;1;3;1;1;0;1
2012048981;1;3;1;1;3;1
2012048982;1;3;1;2;0;1
2012048983;2;3;1;1;3;1
2012048984;1;3;1;2;0;1
2012048985;1;3;2;0;0;1
2012048986;1;3;1;1;0;1
2012048987;1;1;1;1;0;1
2012048988;1;1;1;2;0;1
2012048989;1;1;1;2;3;1
2012048990;2;3;1;2;3;1
2012048991;2;3;1;1;0;1
2012048992;1;3;1;1;0;1
2012048993;1;3;1;1;0;1
2012048994;2;3;1;1;0;3
2012048995;1;3;1;1;0;1
2012048996;1;3;1;1;3;1
2012048997;2;3;1;1;3;2
2012048998;2;3;1;2;0;1
2012048999;1;4;2;2;3;1
2012049000;1;3;1;1;1;1
2012049001;1;1;2;2;0;1
2012049002;1;3;1;2;0;1
2012049003;1;3;1;2;0;1
2012049004;1;3;1;2;0;1
2012049005;1;3;1;1;3;1
2012049006;1;3;1;1;0;1
2012049007;1;3;1;2;0;1
2012049008;1;3;2;2;0;1
2012049009;1;3;1;2;0;1
2012049010;1;3;1;1;0;1
2012049011;1;3;1;1;1;1
2012049012;1;3;1;1;0;1
2012049013;1;3;1;1;1;1
2012049014;2;3;1;1;0;1
2012049015;2;3;1;1;3;1
2012049016;2;3;1;1;0;1
2012049017;1;3;1;1;0;1
2012049018;1;3;1;1;0;1
2012049019;1;3;1;2;0;1
2012049020;2;3;2;7;3;1
2012049021;1;3;3;1;3;2
2012049022;1;3;1;1;0;1
2012049023;2;0;1;2;0;1
2012049024;1;0;2;2;2;1
2012049025;1;3;1;2;0;1
2012049026;1;3;1;2;0;0
2012049027;1;3;1;2;0;1
2012049028;1;3;1;2;0;1
2012049029;1;3;1;2;0;1
2012049030;1;1;2;2;0;1
2012049031;1;3;1;1;0;1
2012049032;1;3;1;2;3;1
2012049033;1;3;1;2;0;1
2012049034;1;3;1;1;0;1
2012049035;1;3;1;2;0;1
2012049036;1;3;1;2;0;2
2012049037;1;3;1;2;0;1
2012049038;2;3;1;1;0;1
2012049039;1;3;1;1;0;1
2012049040;1;3;1;1;0;1
2012049041;2;3;1;1;0;1
2012049042;1;1;1;1;0;1
2012049043;1;3;1;1;1;1
2012049044;1;3;1;2;0;1
2012049045;1;1;2;1;3;1
2012049046;1;3;1;1;1;1
2012049047;1;3;1;2;0;1
2012049048;2;3;1;2;0;1
2012049049;2;3;1;2;0;1
2012049050;1;3;1;1;0;1
2012049051;1;3;1;2;3;1
2012049052;1;3;2;2;0;1
2012049053;1;3;1;1;0;1
2012049054;1;3;1;1;0;1
2012049055;1;3;1;2;0;1
2012049056;2;3;1;2;0;1
2012049057;1;3;1;2;0;1
2012049058;1;1;2;2;0;1
2012049059;1;1;1;2;0;1
2012049060;1;1;1;2;0;1
2012049061;1;1;1;2;0;1
2012049062;1;1;1;2;0;1
2012049063;1;3;1;2;0;2
2012049064;1;3;1;2;0;1
2012049065;1;3;1;2;0;1
2012049066;1;2;1;3;0;1
2012049067;1;3;2;2;3;1
2012049068;1;3;1;2;0;1
2012049069;1;3;1;2;0;1
2012049070;2;1;1;2;0;1
2012049071;2;1;1;2;0;1
2012049072;1;3;1;2;3;1
2012049073;1;1;1;2;0;1
2012049074;1;3;1;1;0;1
2012049075;1;3;1;1;0;1
2012049076;2;3;1;2;0;1
2012049077;1;1;4;2;0;1
2012049078;1;0;2;2;2;1
2012049079;1;1;1;2;0;1
2012049080;3;1;2;2;0;1
2012049081;1;3;4;1;2;1
2012049082;1;3;2;2;0;1
2012049083;1;3;1;1;0;1
2012049084;1;3;1;1;3;1
2012049085;1;3;1;1;0;1
2012049086;1;3;1;1;0;1
2012049087;1;1;1;1;2;1
2012049088;1;3;1;1;2;1
2012049089;1;1;1;1;0;1
2012049090;1;1;1;1;0;1
2012049091;1;3;1;1;0;3
2012049092;1;3;1;1;0;1
2012049093;2;1;1;1;0;3
2012049094;1;1;4;1;0;1
2012049095;1;3;1;1;0;1
2012049096;1;3;1;1;0;1
2012049097;1;1;1;1;0;1
2012049098;1;3;1;1;0;1
2012049099;1;3;1;1;0;1
2012049100;1;3;1;1;1;1
2012049101;1;3;1;1;0;1
2012049102;1;3;0;2;1;1
2012049103;1;1;1;2;0;1
2012049104;1;3;2;2;0;1
2012049105;1;3;1;2;3;1
2012049106;1;3;2;2;0;1
2012049107;1;1;1;1;0;1
2012049108;1;1;1;2;0;1
2012049109;1;3;1;2;0;1
2012049110;1;3;1;2;0;1
2012049111;1;3;1;2;0;1
2012049112;1;3;1;2;0;1
2012049113;1;3;1;1;0;3
2012049114;1;3;3;2;0;1
2012049115;1;1;2;2;0;1
2012049116;1;1;1;2;0;1
2012049117;1;1;1;2;0;1
2012049118;1;3;1;2;0;1
2012049119;3;1;2;2;0;1
2012049120;1;2;1;2;0;2
2012049121;1;1;1;2;0;1
2012049122;1;1;1;2;0;1
2012049123;1;0;1;2;0;1
2012049124;1;1;2;2;0;1
2012049125;1;1;1;2;0;1
2012049126;1;1;1;2;0;1
2012049127;1;3;1;2;3;1
2012049128;1;3;1;2;0;1
2012049129;1;1;1;2;0;1
2012049130;1;3;1;2;3;1
2012049131;1;3;1;1;0;1
2012049132;1;3;2;2;2;1
2012049133;1;1;1;1;0;1
2012049134;1;3;1;2;0;1
2012049135;3;1;1;1;0;1
2012049136;1;3;1;1;0;1
2012049137;1;3;1;1;3;1
2012049138;1;1;2;1;3;1
2012049139;2;3;2;1;3;0
2012049140;1;1;1;1;0;1
2012049141;1;1;1;1;0;1
2012049142;1;0;1;1;1;1
2012049143;1;3;1;1;0;1
2012049144;1;1;1;1;0;1
2012049145;1;3;1;1;0;1
2012049146;1;3;1;1;1;1
2012049147;1;1;1;1;0;1
2012049148;2;3;1;1;0;1
2012049149;1;3;2;1;0;1
2012049150;2;3;1;1;0;1
2012049151;1;1;1;1;0;1
2012049152;1;3;1;1;0;1
2012049153;1;3;1;5;0;1
2012049154;2;3;2;5;0;1
2012049155;1;1;1;1;;1
2012049156;1;3;1;2;0;1
2012049157;1;1;1;0;3;1
2012049158;1;3;1;1;0;1
2012049159;3;1;1;1;0;1
2012049160;1;1;1;1;1;1
2012049161;1;3;1;1;0;1
2012049162;1;3;4;1;0;1
2012049163;1;3;1;1;0;1
2012049164;1;1;1;1;0;1
2012049165;3;3;1;1;0;2
2012049166;1;3;1;1;;1
2012049167;1;3;1;1;0;1
2012049168;1;3;2;1;0;1
2012049169;1;3;1;1;0;1
2012049170;1;3;1;1;0;1
2012049171;1;3;1;1;0;1
2012049172;2;1;1;2;0;3
2012049173;2;3;2;2;0;1
2012049174;1;1;2;1;3;1
2012049175;1;1;1;1;0;1
2012049176;2;3;1;1;0;1
2012049177;1;1;1;1;0;2
2012049178;1;1;1;2;0;1
2012049179;1;1;1;1;3;1
2012049180;2;3;1;2;0;1
2012049181;2;3;1;1;;1
2012049182;1;1;1;8;0;1
2012049183;1;1;2;1;0;1
2012049184;1;3;1;1;0;1
2012049185;1;1;1;1;0;2
2012049186;1;1;2;1;;1
2012049187;1;3;1;1;0;1
2012049188;1;1;1;2;0;1
2012049189;1;1;1;1;0;1
2012049190;1;3;1;1;0;1
2012049191;1;2;1;1;1;1
2012049192;1;1;1;1;1;1
2012049193;2;1;1;1;0;1
2012049194;1;3;1;2;1;1
2012049195;1;3;1;2;0;1
2012049196;1;3;1;1;0;3
2012049197;1;1;2;1;3;1
2012049198;1;3;4;1;0;1
2012049199;1;1;1;1;0;1
2012049200;1;1;2;1;0;1
2012049201;1;1;1;0;1;1
2012049202;1;3;1;2;1;3
2012049203;1;3;1;1;0;1
2012049204;1;1;1;1;1;1
2012049205;1;1;1;1;0;1
2012049206;1;3;2;1;2;1
2012049207;1;3;1;1;0;1
2012049208;1;3;1;2;0;1
2012049209;1;1;1;2;0;1
2012049210;1;3;1;2;0;1
2012049211;1;3;1;2;0;1
2012049212;1;3;4;2;0;1
2012049213;1;3;1;2;0;1
2012049214;3;1;1;1;3;1
2012049215;1;1;1;1;0;1
2012049216;1;1;1;1;0;1
2012049217;1;1;1;2;0;1
2012049218;1;1;1;2;0;1
2012049219;1;1;2;2;0;1
2012049220;1;3;2;2;0;2
2012049221;1;3;1;2;0;1
2012049222;1;3;1;2;0;1
2012049223;1;3;1;2;0;1
2012049224;2;3;2;2;0;1
2012049225;1;1;2;1;0;1
2012049226;1;0;1;1;0;1
2012049227;1;3;1;1;0;1
2012049228;1;1;0;1;0;2
2012049229;1;3;1;1;1;1
2012049230;1;3;1;1;0;1
2012049231;1;1;1;1;0;1
2012049232;1;1;1;1;0;1
2012049233;1;3;1;1;0;1
2012049234;1;3;1;1;1;1
2012049235;1;1;1;1;0;1
2012049236;3;1;1;1;0;0
2012049237;1;1;1;1;0;1
2012049238;1;3;1;1;0;1
2012049239;1;3;1;1;0;1
2012049240;1;1;1;1;0;2
2012049241;1;1;1;1;0;1
2012049242;2;3;1;1;0;1
2012049243;1;3;1;2;0;1
2012049244;1;3;3;2;2;1
2012049245;1;1;1;2;0;1
2012049246;1;3;1;1;0;1
2012049247;1;1;1;1;2;1
2012049248;1;3;0;1;0;1
2012049249;1;3;1;1;0;1
2012049250;1;3;1;1;0;1
2012049251;1;3;1;1;0;1
2012049252;1;3;1;1;0;1
2012049253;1;0;1;1;0;1
2012049254;1;3;1;1;0;1
2012049255;1;0;1;1;1;0
2012049256;2;1;1;1;0;1
2012049257;1;1;1;1;1;1
2012049258;1;1;1;1;1;1
2012049259;1;3;1;1;2;0
2012049260;1;3;1;1;0;1
2012049261;1;0;1;1;0;1
2012049262;1;1;0;1;0;1
2012049263;1;3;1;1;0;1
2012049264;1;3;2;1;0;1
2012049265;1;1;1;1;0;1
2012049266;1;1;1;1;3;1
2012049267;1;3;1;1;0;1
2012049268;1;3;1;1;0;1
2012049269;1;3;1;1;0;1
2012049270;1;0;1;1;0;0
2012049271;1;3;1;1;0;1
2012049272;3;1;1;1;2;1
2012049273;1;0;1;1;0;1
2012049274;1;1;2;1;0;1
2012049275;1;3;1;1;0;1
2012049276;1;0;1;1;0;2
2012049277;1;0;1;1;0;1
2012049278;1;3;1;1;0;1
2012049279;1;1;1;1;2;1
2012049280;1;1;1;1;0;1
2012049281;1;1;1;1;0;1
2012049282;1;3;1;2;2;1
2012049283;1;1;1;2;0;1
2012049284;1;1;1;2;0;1
2012049285;1;1;1;1;2;1
2012049286;1;1;0;1;0;1
2012049287;1;3;1;2;0;1
2012049288;1;3;1;2;0;1
2012049289;1;1;2;2;0;1
2012049290;1;1;1;2;0;1
2012049291;1;1;1;1;0;1
2012049292;1;1;1;1;0;1
2012049293;1;1;1;2;0;1
2012049294;2;3;1;2;0;1
2012049295;1;1;1;2;0;1
2012049296;1;1;1;1;1;1
2012049297;1;3;1;1;0;1
2012049298;1;3;1;1;0;1
2012049299;1;3;1;1;0;1
2012049300;1;3;1;2;0;1
2012049301;1;3;1;1;0;1
2012049302;1;3;2;1;3;1
2012049303;1;3;1;1;1;1
2012049304;1;3;1;1;0;1
2012049305;2;3;1;1;0;1
2012049306;1;0;3;2;0;1
2012049307;1;0;1;2;0;2
2012049308;1;0;1;1;0;2
2012049309;1;1;1;2;0;1
2012049310;1;3;1;2;0;1
2012049311;1;1;1;2;0;1
2012049312;1;1;1;1;0;1
2012049313;1;3;4;1;0;1
2012049314;1;1;1;2;0;0
2012049315;1;1;1;1;0;1
2012049316;1;1;1;1;0;1
2012049317;1;3;1;2;0;1
2012049318;1;3;1;2;0;1
2012049319;1;1;1;2;0;1
2012049320;1;3;4;2;0;1
2012049321;1;1;1;2;0;1
2012049322;1;1;1;2;0;1
2012049323;1;3;1;2;0;1
2012049324;1;3;2;2;0;1
2012049325;1;1;1;2;0;1
2012049326;1;1;3;2;0;1
2012049327;1;3;1;2;0;1
2012049328;1;1;1;1;0;1
2012049329;1;1;1;1;0;1
2012049330;1;3;1;2;0;1
2012049331;1;3;1;2;2;1
2012049332;1;1;2;2;2;1
2012049333;1;1;2;2;0;1
2012049334;1;1;1;2;2;1
2012049335;1;1;2;2;0;1
2012049336;1;1;1;2;0;1
2012049337;1;0;1;2;0;1
2012049338;1;3;1;1;0;1
2012049339;1;3;1;2;0;1
2012049340;1;3;1;2;0;1
2012049341;1;3;3;1;0;3
2012049342;1;3;1;1;0;1
2012049343;1;1;1;1;0;1
2012049344;1;3;1;2;0;1
2012049345;1;1;1;1;0;1
2012049346;1;1;1;2;0;1
2012049347;1;1;3;2;0;1
2012049348;1;1;0;2;0;1
2012049349;1;3;1;2;0;1
2012049350;1;1;1;1;0;1
2012049351;2;1;1;1;0;1
2012049352;1;1;1;1;0;1
2012049353;1;3;1;1;0;1
2012049354;1;3;1;1;0;1
2012049355;1;0;2;1;0;0
2012049356;1;3;1;1;0;2
2012049357;3;3;1;1;0;1
2012049358;1;0;1;1;3;3
2012049359;1;3;1;1;0;1
2012049360;1;3;1;1;3;1
2012049361;1;3;1;1;0;1
2012049362;1;3;1;1;0;1
2012049363;1;1;2;1;0;1
2012049364;1;3;1;1;0;1
2012049365;1;3;2;2;0;1
2012049366;1;3;1;2;0;1
2012049367;1;3;1;2;0;1
2012049368;1;3;1;2;0;3
2012049369;1;3;1;2;0;1
2012049370;2;3;1;2;0;1
2012049371;1;3;1;2;0;1
2012049372;1;3;1;1;0;1
2012049373;1;3;1;1;0;1
2012049374;1;1;1;1;1;1
2012049375;1;1;1;1;1;1
2012049376;1;1;1;1;0;1
2012049377;1;1;1;1;0;1
2012049378;1;3;1;1;0;1
2012049379;2;3;1;1;0;1
2012049380;1;3;1;0;0;1
2012049381;1;0;1;1;0;1
2012049382;1;1;1;1;0;1
2012049383;1;1;1;1;3;1
2012049384;1;3;1;1;0;1
2012049385;1;3;1;1;0;1
2012049386;1;1;1;1;0;2
2012049387;3;1;1;1;3;1
2012049388;1;3;1;1;0;1
2012049389;1;1;1;1;3;1
2012049390;1;3;1;1;1;1
2012049391;1;3;1;1;0;1
2012049392;1;1;1;1;0;1
2012049393;1;3;1;1;1;1
2012049394;1;3;1;1;0;1
2012049395;1;0;0;1;0;1
2012049396;1;3;1;1;0;1
2012049397;1;1;1;1;0;1
2012049398;1;3;2;3;0;1
2012049399;1;1;1;2;0;1
2012049400;1;3;1;1;0;1
2012049401;1;1;1;1;1;1
2012049402;1;3;1;1;0;3
2012049403;1;3;1;2;0;1
2012049404;1;1;1;1;0;1
2012049405;3;1;1;1;0;1
2012049406;1;3;1;2;3;1
2012049407;1;0;1;1;0;1
2012049408;1;1;1;1;0;1
2012049409;1;3;1;1;0;1
2012049410;1;1;1;2;0;1
2012049411;2;3;1;1;0;1
2012049412;2;3;1;1;0;1
2012049413;1;0;3;1;3;1
2012049414;1;1;1;1;0;1
2012049415;1;1;1;1;0;1
2012049416;2;1;1;2;0;1
2012049417;1;3;1;1;0;1
2012049418;1;3;1;1;0;1
2012049419;1;0;1;1;0;1
2012049420;1;1;2;2;0;1
2012049421;1;1;4;1;0;3
2012049422;2;3;1;1;0;1
2012049423;1;3;2;2;1;1
2012049424;1;1;1;2;0;1
2012049425;1;1;1;0;0;2
2012049426;1;3;1;3;0;1
2012049427;1;3;4;2;0;2
2012049428;2;1;1;2;0;1
2012049429;1;1;1;1;0;1
2012049430;1;1;2;1;0;1
2012049431;1;1;1;1;0;1
