num_acc;catr;circ;prof;surf;infra;situ
2011010220;3;2;1;2;0;1
2011010221;3;2;1;1;0;3
2011010222;3;2;0;1;0;0
2011010223;3;2;4;1;5;1
2011010224;3;2;1;2;0;1
2011010225;3;2;1;1;0;1
2011010226;3;2;1;2;0;1
2011010227;3;2;2;1;0;1
2011010228;3;2;1;1;0;1
2011010229;3;2;1;1;0;1
2011010230;3;2;1;1;0;1
2011010231;3;2;0;1;0;4
2011010232;3;2;1;1;0;3
2011010233;4;1;1;1;0;1
2011010234;3;2;1;1;0;1
2011010235;3;2;1;2;0;1
2011010236;3;2;1;1;0;1
2011010237;3;2;2;1;0;1
2011010238;3;2;1;1;0;1
2011010239;3;2;1;1;0;1
2011010240;4;2;2;1;0;1
2011010241;3;2;1;1;0;3
2011010242;3;2;1;1;0;1
2011010243;3;2;1;1;0;3
2011010244;3;2;1;1;0;3
2011010245;3;2;0;1;0;3
2011010246;3;0;2;1;0;3
2011010247;3;2;1;1;0;1
2011010248;3;2;1;1;0;3
2011010249;3;2;2;1;0;3
2011010250;3;2;1;1;0;1
2011010251;3;2;1;1;0;1
2011010252;3;2;1;1;0;3
2011010253;3;2;1;1;0;1
2011010254;3;2;1;1;0;1
2011010255;3;2;1;2;0;1
2011010256;3;2;0;1;5;4
2011010257;3;2;1;1;0;1
2011010258;3;2;1;1;0;1
2011010259;3;2;1;1;0;1
2011010260;3;2;0;1;0;1
2011010261;3;2;1;2;0;1
2011010262;4;2;1;1;0;3
2011010263;4;2;1;1;5;1
2011010264;3;2;0;1;0;1
2011010265;4;2;1;2;0;1
2011010266;3;2;2;1;0;1
2011010267;3;2;1;1;0;3
2011010268;3;2;1;1;0;1
2011010269;4;2;1;1;5;1
2011010270;5;0;1;1;0;0
2011010271;3;2;1;1;0;3
2011010272;3;2;1;1;0;1
2011010273;3;2;1;1;5;1
2011010274;3;2;1;1;0;1
2011010275;3;2;1;1;0;0
2011010276;3;2;1;1;0;0
2011010277;3;2;1;1;0;1
2011010278;3;2;1;1;0;1
2011010279;3;2;1;1;0;3
2011010280;3;2;1;1;0;1
2011010281;3;2;1;1;0;1
2011010282;3;2;0;2;0;3
2011010283;4;2;2;7;0;1
2011010284;3;2;1;1;0;3
2011010285;3;2;1;1;0;1
2011010286;3;2;1;1;0;1
2011010287;4;2;2;1;0;1
2011010288;3;2;1;1;0;1
2011010289;3;2;1;2;0;3
2011010290;4;2;1;1;0;1
2011010291;3;2;1;7;0;1
2011010292;3;2;2;1;0;3
2011010293;3;2;1;2;0;3
2011010294;2;2;1;1;0;1
2011010295;3;2;1;1;0;0
2011010296;3;2;0;1;0;3
2011010297;2;3;1;2;0;3
2011010298;3;2;1;1;0;1
2011010299;9;2;1;1;0;1
2011010300;3;2;1;7;5;1
2011010301;2;2;2;1;0;1
2011010302;2;2;1;0;0;1
2011010303;2;2;1;1;0;1
2011010304;4;1;2;1;5;1
2011010305;3;2;1;1;0;3
2011010306;2;2;2;1;0;1
2011010307;3;2;0;1;0;1
2011010308;2;2;1;1;0;1
2011010309;2;2;2;1;0;1
2011010310;3;2;1;1;0;1
2011010311;2;2;1;2;0;1
2011010312;3;2;2;1;0;1
2011010313;3;2;1;1;0;3
2011010314;3;2;1;1;5;1
2011010315;4;2;2;1;0;1
2011010316;3;2;1;1;0;1
2011010317;3;2;1;2;0;1
2011010318;3;2;0;1;0;3
2011010319;3;2;2;1;2;4
2011010320;3;2;1;1;0;1
2011010321;4;2;1;1;2;1
2011010322;2;2;4;0;5;1
2011010323;4;2;1;1;0;1
2011010324;2;2;1;1;0;3
2011010325;3;2;1;1;0;1
2011010326;3;2;1;1;5;1
2011010327;3;2;1;1;0;1
2011010328;3;2;0;1;0;1
2011010329;3;2;2;2;0;1
2011010330;3;2;1;2;0;1
2011010331;3;2;0;1;0;1
2011010332;2;2;1;2;5;1
2011010333;3;2;1;1;0;1
2011010334;3;2;0;1;0;1
2011010335;2;1;1;1;5;1
2011010336;2;3;1;1;0;1
2011010337;3;2;1;1;0;1
2011010338;3;2;1;1;0;1
2011010339;3;2;0;1;0;1
2011010340;3;2;1;2;0;3
2011010341;3;2;2;1;0;1
2011010342;2;2;2;2;0;1
2011010343;3;2;4;1;0;1
2011010344;3;2;0;1;0;0
2011010345;3;2;0;1;0;0
2011010346;3;2;1;1;0;1
2011010347;4;0;1;1;5;1
2011010348;3;0;1;1;0;1
2011010349;2;2;0;1;3;1
2011010350;3;2;4;1;0;1
2011010351;3;2;1;1;0;3
2011010352;3;2;1;1;0;3
2011010353;3;2;2;1;0;1
2011010354;3;2;1;1;0;1
2011010355;1;3;1;1;0;3
2011010356;1;1;2;1;7;1
2011010357;1;1;2;1;3;2
2011010358;1;3;1;1;0;1
2011010359;1;1;1;1;0;1
2011010360;3;2;0;1;0;1
2011010361;3;2;0;1;5;1
2011010362;4;2;1;1;0;1
2011010363;3;2;1;1;0;1
2011010364;3;2;0;1;0;0
2011010365;9;2;1;1;0;1
2011010366;3;2;2;9;0;1
2011010367;3;2;1;1;2;1
2011010368;4;2;2;1;5;1
2011010369;3;2;1;2;0;1
2011010370;3;2;1;1;0;1
2011010371;3;2;1;1;0;3
2011010372;3;2;1;2;0;1
2011010373;3;2;1;1;5;1
2011010374;3;0;0;1;0;1
2011010375;3;2;1;1;0;1
2011010376;3;2;1;1;0;1
2011010377;6;0;1;1;0;1
2011010378;4;2;2;1;0;1
2011010379;3;2;1;1;0;1
2011010380;3;2;1;1;0;1
2011010381;3;2;1;1;0;0
2011010382;3;2;0;1;0;1
2011010383;3;2;1;1;0;1
2011010384;3;2;0;1;0;3
2011010385;3;2;3;1;0;1
2011010386;3;2;1;1;0;1
2011010387;6;0;0;1;0;1
2011010388;4;0;1;1;0;1
2011010389;3;2;1;2;0;1
2011010390;3;2;2;2;0;3
2011010391;3;2;1;1;5;1
2011010392;3;2;3;1;0;1
2011010393;3;2;1;1;0;3
2011010394;3;2;2;6;0;3
2011010395;3;2;1;1;0;1
2011010396;3;2;1;1;0;3
2011010397;3;2;1;1;0;3
2011010398;3;2;0;1;0;0
2011010399;3;2;2;1;0;3
2011010400;3;2;1;1;0;1
2011010401;3;2;1;1;0;1
2011010402;3;2;1;0;0;1
2011010403;3;2;2;7;0;1
2011010404;3;2;3;1;0;1
2011010405;3;0;0;2;0;1
2011010406;3;2;1;1;0;1
2011010407;3;2;1;1;0;1
2011010408;3;2;2;1;0;1
2011010409;3;4;1;1;5;1
2011010410;4;2;4;1;0;1
2011010411;3;2;1;1;0;1
2011010412;3;2;1;8;0;1
2011010413;3;2;1;1;0;1
2011010414;3;2;3;1;0;1
2011010415;3;2;1;1;0;1
2011010416;3;2;1;1;0;1
2011010417;3;2;0;2;0;1
2011010418;3;2;1;2;0;1
2011010419;3;2;2;2;0;3
2011010420;3;2;2;7;0;1
2011010421;3;2;0;1;0;1
2011010422;3;2;0;1;0;0
2011010423;3;2;0;1;0;1
2011010424;3;2;1;1;0;1
2011010425;3;2;0;2;0;1
2011010426;3;2;0;1;0;1
2011010427;3;2;1;2;0;1
2011010428;3;2;1;1;5;1
2011010429;3;2;0;1;0;1
2011010430;3;2;1;1;0;3
2011010431;3;2;1;2;0;1
2011010432;3;2;1;1;5;1
2011010433;1;1;1;7;0;1
2011010434;3;2;2;1;0;1
2011010435;3;2;2;2;0;1
2011010436;3;2;1;1;0;1
2011010437;4;2;0;2;0;3
2011010438;3;2;2;1;0;1
2011010439;3;2;1;1;0;1
2011010440;3;2;1;1;0;1
2011010441;3;2;1;1;0;1
2011010442;3;2;1;1;0;1
2011010443;3;2;0;1;0;0
2011010444;4;2;2;1;0;1
2011010445;3;2;4;1;0;3
2011010446;3;2;2;1;0;1
2011010447;3;2;2;2;0;3
2011010448;3;2;0;1;0;0
2011010449;3;2;2;1;0;3
2011010450;3;2;1;1;0;1
2011010451;3;2;1;1;0;3
2011010452;3;2;1;1;0;1
2011010453;3;2;1;1;0;1
2011010454;3;2;1;2;0;1
2011010455;3;2;1;1;0;1
2011010456;3;2;1;1;0;1
2011010457;3;2;1;1;0;1
2011010458;3;2;1;1;0;1
2011010459;3;2;0;1;0;3
2011010460;3;2;0;2;0;3
2011010461;3;2;1;9;0;3
2011010462;3;2;0;1;0;1
2011010463;3;3;1;1;5;1
2011010464;3;2;1;1;5;1
2011010465;4;2;2;1;0;4
2011010466;3;2;1;5;0;1
2011010467;3;2;2;1;0;1
2011010468;3;2;2;9;0;3
2011010469;3;2;1;1;0;1
2011010470;3;2;1;2;0;1
2011010471;3;2;2;2;0;1
2011010472;3;2;0;2;0;1
2011010473;3;2;1;1;0;1
2011010474;3;2;2;1;0;3
2011010475;3;2;1;2;0;3
2011010476;3;2;2;1;6;1
2011010477;4;2;2;1;0;1
2011010478;3;2;2;1;0;3
2011010479;3;2;4;1;5;1
2011010480;3;2;1;7;0;0
2011010481;4;2;0;1;0;0
2011010482;4;2;2;1;0;3
2011010483;3;2;2;2;0;1
2011010484;3;2;2;2;0;3
2011010485;4;2;2;1;0;1
2011010486;3;2;3;1;0;1
2011010487;3;2;0;1;0;1
2011010488;2;2;1;1;0;1
2011010489;3;2;1;1;5;1
2011010490;3;2;1;1;0;3
2011010491;3;0;0;1;0;1
2011010492;4;2;1;1;0;3
2011010493;3;2;1;1;0;1
2011010494;3;2;1;1;0;1
2011010495;3;2;1;1;0;1
2011010496;4;2;0;1;0;1
2011010497;3;2;2;1;0;1
2011010498;3;2;2;1;0;1
2011010499;3;2;1;1;6;1
2011010500;3;2;1;1;0;1
2011010501;3;2;1;2;0;1
2011010502;3;0;2;1;0;1
2011010503;2;0;2;2;0;3
2011010504;3;2;1;1;0;1
2011010505;3;3;2;1;0;1
2011010506;3;2;2;8;0;1
2011010507;3;2;1;2;0;3
2011010508;3;2;1;1;0;3
2011010509;3;2;1;1;0;1
2011010510;3;2;1;2;0;1
2011010511;4;2;3;1;0;1
2011010512;3;2;1;2;0;3
2011010513;3;2;0;1;0;3
2011010514;3;2;1;1;0;1
2011010515;3;2;1;1;5;1
2011010516;4;2;2;1;0;1
2011010517;3;2;2;1;5;1
2011010518;3;2;1;1;0;3
2011010519;3;2;3;1;0;3
2011010520;2;2;1;1;0;3
2011010521;9;2;0;1;0;1
2011010522;3;2;0;1;0;1
2011010523;3;2;0;1;0;0
2011010524;3;2;2;1;0;3
2011010525;4;2;1;2;0;3
2011010526;3;2;0;1;6;1
2011010527;4;2;1;2;0;1
2011010528;3;2;1;7;0;3
2011010529;3;2;1;2;0;3
2011010530;3;2;2;2;0;1
2011010531;3;2;1;1;0;1
2011010532;3;2;2;1;0;3
2011010533;3;0;2;1;0;4
2011010534;3;2;2;9;0;1
2011010535;4;2;1;1;0;1
2011010536;3;2;2;1;0;1
2011010537;3;2;1;1;0;1
2011010538;3;2;2;1;0;1
2011010539;3;2;0;2;5;1
2011010540;3;2;1;1;0;3
2011010541;3;2;1;1;0;3
2011010542;9;1;1;1;0;1
2011010543;4;2;1;1;0;4
2011010544;3;2;1;1;0;1
2011010545;3;2;0;1;0;1
2011010546;3;2;1;1;0;3
2011010547;9;2;1;1;0;1
2011010548;3;2;1;1;0;3
2011010549;9;2;1;1;0;3
2011010550;3;1;2;1;0;1
2011010551;3;2;2;1;0;1
2011010552;3;2;1;2;0;1
2011010553;4;0;1;1;0;1
2011010554;2;2;1;1;5;1
2011010555;3;2;2;1;0;1
2011010556;3;2;1;1;0;1
2011010557;3;2;1;7;0;1
2011010558;3;2;2;1;5;1
2011010559;2;2;1;2;3;1
2011010560;3;2;0;1;0;1
2011010561;4;0;3;1;0;3
2011010562;3;2;3;1;0;1
2011010563;3;2;1;1;0;1
2011010564;3;2;1;2;0;3
2011010565;3;2;1;2;0;3
2011010566;2;3;1;1;0;1
2011010567;3;2;1;1;0;1
2011010568;3;2;1;2;0;1
2011010569;2;2;1;1;0;1
2011010570;4;2;3;1;0;1
2011010571;3;2;1;1;0;1
2011010572;4;2;2;1;0;1
2011010573;3;2;3;1;0;1
2011010574;3;2;2;0;2;1
2011010575;3;2;0;1;2;0
2011010576;4;2;3;1;0;1
2011010577;3;2;2;1;0;1
2011010578;4;2;1;1;0;1
2011010579;3;2;1;1;0;1
2011010580;3;2;1;1;0;1
2011010581;3;2;1;1;0;1
2011010582;3;2;1;1;0;1
2011010583;3;2;1;1;2;1
2011010584;3;2;1;1;0;1
2011010585;3;2;3;2;0;1
2011010586;3;2;2;1;0;1
2011010587;3;2;2;1;0;1
2011010588;4;2;2;1;0;1
2011010589;3;2;1;1;0;1
2011010590;3;2;0;1;0;1
2011010591;3;2;1;2;0;1
2011010592;4;2;1;1;0;1
2011010593;4;2;0;1;0;1
2011010594;3;2;1;1;0;1
2011010595;3;2;2;1;0;1
2011010596;4;2;1;1;0;3
2011010597;4;0;2;1;0;1
2011010598;3;2;0;1;0;1
2011010599;4;2;2;9;0;1
2011010600;3;2;1;1;0;1
2011010601;3;2;1;2;0;3
2011010602;3;2;1;1;0;3
2011010603;3;2;0;2;0;1
2011010604;3;2;0;1;0;4
2011010605;4;2;1;1;0;1
2011010606;3;2;0;2;0;0
2011010607;4;2;1;0;0;1
2011010608;3;2;1;1;0;1
2011010609;3;2;1;1;0;1
2011010610;9;2;4;1;0;4
2011010611;3;2;1;2;0;3
2011010612;3;2;0;1;0;1
2011010613;3;2;2;1;0;1
2011010614;4;2;0;1;5;1
2011010615;4;2;2;1;0;1
2011010616;3;2;0;0;0;1
2011010617;3;2;2;1;0;1
2011010618;3;2;1;1;0;1
2011010619;4;2;2;1;0;1
2011010620;3;2;2;2;0;1
2011010621;3;2;1;1;0;1
2011010622;4;2;2;1;0;1
2011010623;3;2;1;1;5;1
2011010624;3;2;1;1;0;3
2011010625;3;3;1;1;0;1
2011010626;3;2;1;1;0;0
2011010627;4;2;1;1;0;1
2011010628;3;2;1;1;0;1
2011010629;3;2;1;1;0;1
2011010630;3;2;0;1;0;1
2011010631;3;2;1;1;0;1
2011010632;3;2;2;2;0;1
2011010633;3;2;0;1;0;1
2011010634;3;2;1;1;0;1
2011010635;3;2;1;2;0;1
2011010636;3;2;1;1;0;1
2011010637;3;2;1;1;0;3
2011010638;3;2;2;2;0;1
2011010639;3;2;0;1;0;3
2011010640;3;2;1;1;0;3
2011010641;3;2;1;1;0;1
2011010642;3;2;0;1;0;1
2011010643;3;2;1;1;0;1
2011010644;3;2;1;1;0;1
2011010645;3;2;1;2;0;1
2011010646;3;2;3;2;0;1
2011010647;3;2;1;1;0;1
2011010648;3;2;0;1;0;1
2011010649;3;2;1;1;0;1
2011010650;3;2;1;1;0;1
2011010651;3;2;1;1;6;1
2011010652;3;2;1;2;0;3
2011010653;4;2;1;9;0;3
2011010654;3;2;1;1;0;1
2011010655;3;2;1;1;0;1
2011010656;3;2;1;1;0;3
2011010657;3;3;1;1;0;1
2011010658;3;2;1;1;0;1
2011010659;3;2;2;1;0;3
2011010660;3;2;2;1;0;1
2011010661;3;2;1;2;0;1
2011010662;3;2;4;2;0;3
2011010663;2;2;1;1;0;1
2011010664;4;2;0;1;5;1
2011010665;3;2;2;1;0;1
2011010666;3;2;1;1;0;3
2011010667;3;2;1;2;0;1
2011010668;3;2;1;1;0;1
2011010669;3;2;1;1;0;1
2011010670;6;0;1;1;0;1
2011010671;3;2;1;1;0;1
2011010672;3;2;1;1;0;1
2011010673;4;2;1;1;0;1
2011010674;3;0;1;0;0;3
2011010675;4;2;1;7;0;1
2011010676;3;2;0;1;0;1
2011010677;4;2;2;1;0;1
2011010678;3;2;1;1;0;3
2011010679;3;2;2;1;0;1
2011010680;3;2;2;1;0;1
2011010681;3;2;1;1;0;1
2011010682;3;2;1;1;0;1
2011010683;3;2;1;1;0;1
2011010684;3;2;1;9;0;1
2011010685;3;2;1;1;0;0
2011010686;2;3;1;1;0;1
2011010687;4;4;1;1;0;1
2011010688;3;2;1;1;0;1
2011010689;2;2;1;1;0;1
2011010690;3;2;1;1;0;1
2011010691;3;1;1;1;5;1
2011010692;3;2;4;1;0;1
2011010693;3;2;1;1;0;1
2011010694;3;2;0;1;0;1
2011010695;3;2;0;1;0;3
2011010696;3;2;1;2;0;1
2011010697;3;2;1;2;0;3
2011010698;3;2;0;2;0;1
2011010699;3;2;1;1;0;1
2011010700;3;2;1;1;0;1
2011010701;3;2;0;1;0;3
2011010702;3;2;4;1;5;3
2011010703;3;2;1;1;0;1
2011010704;3;2;2;1;0;1
2011010705;4;2;1;1;0;1
2011010706;2;2;1;1;0;1
2011010707;3;2;1;1;0;1
2011010708;3;2;1;1;0;1
2011010709;2;2;1;1;0;1
2011010710;3;2;2;1;0;1
2011010711;3;2;2;1;0;1
2011010712;3;2;0;2;0;1
2011010713;3;2;1;1;5;1
2011010714;3;2;1;1;0;1
2011010715;3;2;1;1;0;1
2011010716;4;2;1;1;0;3
2011010717;4;2;0;1;0;1
2011010718;3;2;3;1;0;1
2011010719;3;2;1;1;0;3
2011010720;3;3;1;1;6;1
2011010721;3;2;2;1;0;3
2011010722;3;2;1;2;0;3
2011010723;3;3;2;2;0;1
2011010724;3;2;1;1;0;1
2011010725;4;0;1;1;0;1
2011010726;3;2;3;1;0;1
2011010727;4;2;1;1;0;3
2011010728;3;2;2;1;0;1
2011010729;3;2;1;1;0;1
2011010730;3;2;1;1;5;1
2011010731;3;2;1;1;0;1
2011010732;3;2;1;1;0;1
2011010733;4;2;2;1;0;1
2011010734;3;0;3;2;0;1
2011010735;3;2;2;2;0;1
2011010736;3;2;1;1;0;1
2011010737;3;2;2;0;0;3
2011010738;2;1;2;1;0;1
2011010739;1;3;2;1;0;1
2011010740;1;3;0;2;0;1
2011010741;1;3;3;2;0;1
2011010742;1;1;3;1;0;1
2011010743;1;3;1;1;0;1
2011010744;1;3;2;1;0;1
2011010745;1;3;2;1;0;2
2011010746;1;0;1;1;0;1
2011010747;3;2;1;1;0;1
2011010748;1;3;1;1;0;1
2011010749;1;3;1;1;0;3
2011010750;1;3;0;1;0;2
2011010751;1;3;2;1;0;1
2011010752;1;3;2;1;0;1
2011010753;1;3;2;1;0;2
2011010754;1;3;1;1;0;2
2011010755;1;3;1;2;0;3
2011010756;1;3;1;1;0;1
2011010757;1;3;1;1;0;1
2011010758;1;1;1;1;3;3
2011010759;1;1;1;1;0;1
2011010760;3;2;1;1;0;0
2011010761;4;2;1;2;0;1
2011010762;2;2;1;1;0;1
2011010763;3;2;3;1;5;1
2011010764;3;2;1;1;0;3
2011010765;4;2;2;1;0;3
2011010766;3;0;1;1;0;1
2011010767;3;2;1;1;0;1
2011010768;3;2;1;1;0;1
2011010769;3;2;0;1;0;1
2011010770;3;2;1;1;0;1
2011010771;4;2;0;1;0;1
2011010772;3;2;1;1;5;1
2011010773;4;2;2;1;0;4
2011010774;4;2;1;1;0;1
2011010775;2;2;2;1;0;1
2011010776;3;2;1;1;0;1
2011010777;2;2;2;1;0;1
2011010778;3;2;1;1;0;1
2011010779;3;2;1;1;0;1
2011010780;3;2;1;2;0;3
2011010781;3;2;1;1;0;1
2011010782;3;2;1;1;0;3
2011010783;3;2;1;1;0;3
2011010784;3;2;2;1;0;3
2011010785;9;2;1;1;5;1
2011010786;3;2;1;1;0;1
2011010787;2;2;2;2;0;3
2011010788;3;2;1;1;0;3
2011010789;3;2;2;2;0;3
2011010790;2;2;4;1;0;3
2011010791;2;2;1;1;0;1
2011010792;3;2;1;1;0;3
2011010793;4;2;2;1;0;1
2011010794;3;2;1;2;0;3
2011010795;3;2;1;2;0;3
2011010796;3;2;1;1;0;1
2011010797;3;2;1;1;0;1
2011010798;3;2;1;2;0;1
2011010799;3;2;1;1;0;3
2011010800;3;2;2;1;0;1
2011010801;3;2;1;1;0;3
2011010802;3;2;1;9;0;3
2011010803;3;2;1;1;5;1
2011010804;2;2;1;1;0;1
2011010805;4;2;1;1;0;3
2011010806;3;2;1;1;0;1
2011010807;4;1;1;1;5;1
2011010808;3;2;1;1;5;1
2011010809;3;2;1;1;0;3
2011010810;3;2;1;1;0;1
2011010811;3;2;1;1;0;1
2011010812;3;2;2;1;0;3
2011010813;4;2;1;1;0;1
2011010814;3;2;1;1;0;1
2011010815;4;2;2;1;0;1
2011010816;3;2;2;1;0;3
2011010817;3;2;1;1;0;1
2011010818;3;2;2;1;0;1
2011010819;3;2;1;1;0;1
2011010820;3;2;1;1;0;3
2011010821;3;2;1;1;0;0
2011010822;4;2;1;1;0;1
2011010823;3;2;1;1;0;1
2011010824;3;2;2;1;0;1
2011010825;3;2;1;1;5;1
2011010826;3;2;1;1;0;3
2011010827;3;2;3;1;0;3
2011010828;3;2;1;1;0;3
2011010829;3;2;1;1;0;1
2011010830;3;2;4;1;0;3
2011010831;3;2;1;1;1;1
2011010832;3;2;1;2;5;1
2011010833;3;0;0;1;5;3
2011010834;3;2;2;1;0;1
2011010835;3;3;2;2;0;1
2011010836;4;2;2;1;0;1
2011010837;3;2;0;1;0;1
2011010838;4;2;2;1;0;1
2011010839;3;2;1;1;0;3
2011010840;3;2;3;2;0;1
2011010841;3;2;0;2;2;1
2011010842;3;2;1;1;0;3
2011010843;3;2;3;2;0;1
2011010844;3;2;1;2;0;1
2011010845;3;2;2;1;0;3
2011010846;3;2;1;1;0;1
2011010847;3;2;1;1;0;1
2011010848;3;2;2;1;0;3
2011010849;3;2;2;1;0;3
2011010850;3;0;0;0;0;0
2011010851;3;2;1;2;0;1
2011010852;3;2;1;1;0;1
2011010853;9;2;1;1;5;4
2011010854;3;2;1;1;5;1
2011010855;4;2;1;1;0;1
2011010856;3;2;0;1;0;1
2011010857;3;2;1;2;0;1
2011010858;4;2;2;1;0;1
2011010859;3;1;1;1;5;1
2011010860;3;2;2;1;0;1
2011010861;3;2;0;1;0;1
2011010862;3;2;1;1;6;1
2011010863;3;2;1;1;0;1
2011010864;4;2;2;2;0;1
2011010865;3;2;1;1;0;1
2011010866;4;1;2;1;0;1
2011010867;4;2;2;2;5;1
2011010868;3;2;1;2;0;1
2011010869;3;2;1;1;5;1
2011010870;3;2;1;1;0;3
2011010871;3;2;2;1;0;3
2011010872;3;2;1;1;0;1
2011010873;3;2;1;1;0;1
2011010874;3;2;2;1;0;1
2011010875;4;2;1;2;0;3
2011010876;3;2;1;2;0;1
2011010877;3;2;2;1;0;4
2011010878;3;2;4;1;0;1
2011010879;3;2;1;1;0;3
2011010880;3;2;1;1;0;1
2011010881;3;2;1;1;0;1
2011010882;3;2;1;1;5;1
2011010883;4;2;1;2;5;1
2011010884;3;2;1;2;0;3
2011010885;3;3;0;2;0;1
2011010886;3;3;4;7;0;1
2011010887;4;2;1;1;0;1
2011010888;3;2;1;1;0;1
2011010889;4;2;1;1;0;1
2011010890;3;2;1;1;0;1
2011010891;3;2;1;1;0;1
2011010892;3;3;1;1;2;3
2011010893;4;2;1;2;0;3
2011010894;3;2;2;1;0;1
2011010895;3;2;1;1;0;1
2011010896;3;2;2;2;0;1
2011010897;3;2;3;1;0;1
2011010898;3;2;1;1;0;3
2011010899;3;2;1;0;0;1
2011010900;3;2;1;1;0;1
2011010901;3;2;1;1;0;1
2011010902;9;2;2;1;0;4
2011010903;9;1;4;1;0;0
2011010904;3;2;2;1;0;1
2011010905;3;2;1;2;0;3
2011010906;3;2;1;1;0;1
2011010907;4;2;1;1;0;1
2011010908;4;1;1;1;0;1
2011010909;9;2;1;1;0;4
2011010910;3;2;1;2;0;3
2011010911;3;2;1;2;0;1
2011010912;3;2;3;1;0;1
2011010913;3;2;1;1;0;1
2011010914;3;2;1;1;0;1
2011010915;3;2;1;1;0;3
2011010916;3;2;1;1;0;3
2011010917;3;2;1;1;0;3
2011010918;3;2;2;1;0;3
2011010919;3;2;1;1;0;1
2011010920;3;2;0;1;0;3
2011010921;4;2;1;2;0;1
2011010922;3;2;1;1;0;1
2011010923;3;2;0;1;5;1
2011010924;3;2;1;1;0;3
2011010925;3;2;4;2;0;3
2011010926;3;2;1;1;0;1
2011010927;3;2;1;1;0;3
2011010928;3;2;1;1;0;1
2011010929;5;0;1;1;0;0
2011010930;3;2;1;1;0;1
2011010931;3;2;0;0;0;3
2011010932;3;2;2;2;0;1
2011010933;4;3;2;1;2;1
2011010934;9;2;1;0;0;0
2011010935;3;2;2;1;0;3
2011010936;2;2;2;2;0;1
2011010937;3;2;1;1;0;0
2011010938;3;2;1;1;3;1
2011010939;3;2;1;1;0;1
2011010940;3;2;1;1;0;1
2011010941;2;2;2;2;0;1
2011010942;9;0;1;1;0;0
2011010943;3;2;3;1;5;1
2011010944;3;2;0;1;0;1
2011010945;3;2;0;1;0;1
2011010946;2;2;2;2;0;1
2011010947;3;2;2;1;0;1
2011010948;3;2;0;1;0;1
2011010949;3;2;1;1;0;0
2011010950;3;2;1;1;0;1
2011010951;3;2;2;0;0;1
2011010952;3;2;1;1;0;3
2011010953;3;2;1;1;6;1
2011010954;3;2;1;1;0;1
2011010955;3;2;4;1;0;1
2011010956;3;2;1;1;0;3
2011010957;3;2;3;1;0;1
2011010958;4;2;1;2;0;1
2011010959;3;2;2;2;0;3
2011010960;4;2;2;1;0;4
2011010961;3;2;1;1;0;1
2011010962;3;0;2;1;0;3
2011010963;3;2;1;2;0;3
2011010964;3;2;1;2;0;1
2011010965;3;2;1;1;0;1
2011010966;3;2;2;1;0;1
2011010967;3;2;1;1;0;1
2011010968;3;1;1;1;0;3
2011010969;3;2;1;1;5;1
2011010970;3;2;1;1;0;1
2011010971;3;2;1;1;0;1
2011010972;3;2;4;1;0;1
2011010973;3;2;3;1;0;3
2011010974;3;2;4;1;0;1
2011010975;3;2;1;1;0;1
2011010976;3;2;1;1;0;1
2011010977;3;2;0;1;0;1
2011010978;3;2;2;1;0;1
2011010979;3;2;1;1;0;3
2011010980;3;2;3;2;0;1
2011010981;3;2;0;2;0;1
2011010982;3;3;1;7;0;0
2011010983;3;2;1;1;0;1
2011010984;3;2;1;1;5;1
2011010985;3;2;1;1;0;3
2011010986;3;2;1;1;0;1
2011010987;3;2;1;2;0;1
2011010988;3;3;1;1;5;1
2011010989;3;2;2;1;0;1
2011010990;3;2;2;2;0;3
2011010991;3;2;2;1;0;1
2011010992;3;2;0;1;0;1
2011010993;3;2;2;1;0;3
2011010994;3;2;1;2;2;3
2011010995;3;2;2;1;0;3
2011010996;3;2;4;2;0;1
2011010997;3;2;0;5;0;1
2011010998;3;2;2;1;0;3
2011010999;3;2;2;1;0;1
2011011000;3;0;0;2;0;3
2011011001;3;2;1;2;0;3
2011011002;4;2;1;1;5;1
2011011003;3;2;2;1;0;1
2011011004;3;2;1;1;5;1
2011011005;3;2;1;1;5;1
2011011006;3;2;0;2;0;3
2011011007;3;2;1;1;0;1
2011011008;3;2;3;1;0;1
2011011009;3;2;2;2;5;4
2011011010;3;2;2;1;0;1
2011011011;3;2;1;1;5;1
2011011012;3;2;1;1;0;1
2011011013;3;2;1;1;0;1
2011011014;3;2;1;1;0;1
2011011015;3;2;2;1;0;3
2011011016;3;2;1;1;0;1
2011011017;3;3;1;2;0;1
2011011018;4;2;2;1;0;1
2011011019;3;3;1;1;0;1
2011011020;2;2;2;1;0;1
2011011021;3;2;1;1;0;1
2011011022;2;2;1;1;0;1
2011011023;3;2;0;1;0;1
2011011024;3;2;1;1;0;1
2011011025;3;2;2;1;0;1
2011011026;4;2;2;9;0;3
2011011027;3;2;1;1;0;1
2011011028;3;2;4;1;0;1
2011011029;3;2;2;1;0;3
2011011030;3;3;1;1;0;3
2011011031;3;2;2;2;0;1
2011011032;2;2;0;2;0;3
2011011033;3;2;1;1;5;1
2011011034;2;2;2;1;0;1
2011011035;3;2;2;1;0;1
2011011036;3;2;1;1;0;1
2011011037;3;2;1;2;0;3
2011011038;2;2;1;1;0;1
2011011039;3;2;1;1;0;3
2011011040;3;2;2;1;0;3
2011011041;4;0;2;2;4;0
